MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        18.25,        18.25,        18.95,        18.25,        18.95,                   110900.00,6000, ,        40.40,        14.50
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,       442.65,       443.75,       443.75,       443.75,       443.75,                  2551562.50,5750, ,       516.00,       209.10
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       233.00,       237.95,       237.95,       230.10,       232.90,                  8128675.00,35000, ,       332.00,       180.00
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        22.25,        22.20,        22.20,        22.20,        22.20,                    44400.00,2000, ,        37.00,        17.50
N,SM,AERON,AERON COMPOSITE LIMITED,       144.75,       144.75,       144.75,       141.10,       143.00,                   999750.00,7000, ,       202.20,       112.70
N,SM,AESTHETIK,AESTHETIK ENGINEERS LTD,        72.50,        68.50,        71.55,        68.50,        71.55,                   418600.00,6000, ,       127.50,        60.00
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        48.15,        46.00,        46.00,        46.00,        46.00,                    69000.00,1500, ,       103.95,        42.05
N,SM,AGUL,A G UNIVERSAL LIMITED,        44.20,        44.00,        44.00,        44.00,        44.00,                    88000.00,2000, ,        71.10,        37.30
N,SM,AIMTRON,AIMTRON ELECTRONICS LTD,       599.50,       610.00,       610.00,       591.00,       595.00,                 11558280.00,19200, ,       729.95,       240.10
N,SM,AKIKO,AKIKO GLOBAL SERVICES L,        90.95,        90.95,        91.55,        90.40,        90.40,                  1746640.00,19200, ,       109.00,        62.80
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       415.90,       428.45,       475.50,       428.00,       453.20,                 76501040.00,170400, ,       633.00,       215.10
N,SM,ALPEXSOLAR,ALPEX SOLAR LIMITED,       854.85,       897.55,       897.55,       897.55,       897.55,                 32491310.00,36200, ,      1131.70,       495.00
N,SM,ALUWIND,ALUWIND INFRA-TECH LTD,        59.00,        58.85,        58.85,        57.00,        58.00,                   954075.00,16500, ,        82.40,        44.20
N,SM,AMBEY,AMBEY LABORATORIES LTD,        44.35,        44.00,        44.00,        43.00,        43.00,                   174000.00,4000, ,        97.20,        36.35
N,SM,AMEYA,AMEYA PRECISION ENG LTD,       112.00,       110.00,       110.00,       107.50,       110.00,                   435500.00,4000, ,       143.85,        52.45
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       379.50,       383.00,       383.00,       368.00,       370.50,                  1041680.00,2800, ,       607.00,       239.00
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       281.20,       280.05,       320.00,       280.00,       305.75,                 86323237.50,282000, ,       494.90,       244.95
N,SM,ANYA,ANYA POLYTECH & FERTI LTD,        25.50,        25.50,        29.05,        25.50,        26.90,                 38660000.00,1415000, ,        29.05,        16.20
N,SM,APRAMEYA,APRAMEYA ENGINEERING LTD,       147.90,       146.05,       146.05,       140.30,       144.50,                  2452100.00,17000, ,       170.00,        55.00
N,SM,APS,AUSTRALIAN PREM SOLAR I L,       489.55,       493.65,       493.65,       476.35,       485.50,                 59068850.00,122000, ,       669.90,       305.70
N,SM,ARABIAN,ARABIAN PETROLEUM LIMITED,        76.35,        73.80,        74.00,        73.80,        74.00,                   295600.00,4000, ,       115.00,        63.00
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,       101.00,       104.85,       106.30,        99.00,       101.60,                  2564550.00,25000, ,       183.00,        78.20
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       275.00,       265.00,       265.00,       265.00,       265.00,                   106000.00,400, ,       325.00,       117.00
N,SM,ARUNAYA,ARUNAYA ORGANICS LIMITED,        40.80,        40.70,        41.00,        39.05,        40.15,                  3135400.00,78000, ,        46.50,        29.05
N,SM,ARVINDPORT,ARVIND PORT AND INFRA LTD,        56.55,        56.00,        56.00,        56.00,        56.00,                    84000.00,1500, ,       152.80,        45.80
N,SM,ASHALOG,ASHAPURA LOGISTICS LTD,        79.50,        77.95,        81.00,        77.70,        77.70,                   475050.00,6000, ,       194.25,        60.00
N,SM,ATCENERGY,ATC ENERGIES SYSTEM LTD,        95.90,        95.90,        97.50,        94.25,        94.60,                  5430420.00,56400, ,       115.35,        77.55
N,SM,ATMASTCO,ATMASTCO LIMITED,       211.30,       212.00,       216.00,       207.00,       207.70,                 11634820.00,55200, ,       393.90,       162.20
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        54.00,        49.55,        51.75,        49.55,        51.75,                   244480.00,4800, ,        94.40,        45.65
N,SM,AVIANSH,AVI ANSH TEXTILE LIMITED,       111.15,       111.70,       114.25,       110.00,       111.00,                  3584850.00,32000, ,       114.25,        64.60
N,SM,AVPINFRA,AVP INFRACON LIMITED,       163.60,       163.60,       164.00,       161.00,       163.20,                 13812960.00,84800, ,       264.30,        84.50
N,SM,BABAFP,BABA FOOD PROCESSING,        44.80,        44.80,        44.95,        42.20,        43.10,                   698240.00,16000, ,        64.00,        40.15
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       542.60,       532.10,       544.50,       532.10,       539.10,                  7873031.25,14625, ,       649.90,       218.00
N,SM,BARFLEX,BARFLEX POLYFILMS LIMITED,        57.30,        56.25,        57.75,        56.25,        57.75,                   342000.00,6000, ,        72.90,        41.15
N,SM,BEACON,BEACON TRUSTEESHIP LTD,        69.00,        69.00,        72.15,        69.00,        72.15,                   497300.00,7000, ,       151.00,        57.70
N,SM,BETA,BETA DRUGS LIMITED,      1790.00,      1751.00,      1769.90,      1751.00,      1769.90,                   553602.00,315, ,      2326.00,      1100.00
N,SM,BIRDYS,GRILL SPLENDOUR SER LTD,       112.70,       114.60,       114.60,       114.60,       114.60,                   137520.00,1200, ,       119.05,        57.25
N,SM,BMETRICS,BOMBAY METRICS S C LTD,        47.15,        47.10,        47.10,        44.50,        46.60,                   255640.00,5600, ,       234.60,        38.10
N,SM,BRACEPORT,BRACE PORT LOGISTICS LTD,        90.05,        89.05,        92.95,        88.50,        89.05,                   860080.00,9600, ,       184.65,        69.00
N,SM,CANARYS,CANARYS AUTOMATIONS LTD,        32.00,        32.00,        32.50,        31.35,        31.70,                  2033600.00,64000, ,        68.70,        23.50
N,SM,CELLECOR,CELLECOR GADGETS LIMITED,        41.65,        41.70,        42.10,        41.00,        41.20,                 15754500.00,381000, ,       330.50,        30.00
N,SM,CELLPOINT,CELL POINT (INDIA) LTD,        17.40,        17.40,        18.00,        17.40,        17.50,                    63480.00,3600, ,        39.10,        15.60
N,SM,CGRAPHICS,CREATIVE GRAPHICS S IND L,       162.10,       164.50,       164.90,       157.00,       157.30,                  5864320.00,36800, ,       254.95,       134.40
N,SM,CHANDAN,CHANDAN HEALTHCARE LTD,       183.80,       179.20,       186.80,       179.20,       181.75,                  1325360.00,7200, ,       215.40,       140.00
N,SM,CHAVDA,CHAVDA INFRA LIMITED,       142.10,       144.45,       144.90,       142.30,       143.80,                  1868600.00,13000, ,       208.85,       110.00
N,SM,CHETANA,CHETANA EDUCATION LIMITED,       110.45,       111.10,       111.10,       110.00,       111.00,                  1061840.00,9600, ,       129.00,        75.40
N,SM,CLSL,CROP LIFE SCIENCE LIMITED,        50.00,        49.90,        50.00,        48.00,        50.00,                   895100.00,18000, ,        69.20,        37.55
N,SM,CMNL,CHAMAN METALLICS LIMITED,       155.20,       150.50,       150.65,       150.00,       150.00,                   901012.50,6000, ,       174.50,        64.00
N,SM,CMRSL,CYBER MEDIA RES & SER LTD,        90.20,        85.70,        94.70,        85.70,        93.95,                  1295160.00,14400, ,       205.00,        64.00
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,        23.70,        23.00,        23.00,        22.60,        22.60,                   304969.50,13332, ,        70.15,        20.90
N,SM,COOLCAPS,COOL CAPS INDUSTRIES LTD,       799.90,       792.00,       800.00,       791.00,       794.95,                  7348150.00,9250, ,       931.00,       310.00
N,SM,CPS,C P S SHAPERS LIMITED,       800.00,       800.10,       810.00,       792.50,       793.75,                  1197810.00,1500, ,       810.00,       246.05
N,SM,DANISH,DANISH POWER LIMITED,      1078.65,      1078.00,      1124.00,      1050.00,      1060.75,                124468395.00,115800, ,      1316.00,       541.50
N,SM,DECCANTRAN,DECCAN TRANSCON LEASING L,        45.45,        45.45,        46.90,        45.45,        45.65,                   440820.00,9600, ,       117.90,        40.80
N,SM,DEEM,DEEM ROLL TECH LIMITED,        67.00,        65.10,        67.00,        65.00,        67.00,                   264050.00,4000, ,       136.45,        51.25
N,SM,DENEERS,DE NEERS TOOLS LIMITED,       304.05,       307.00,       314.00,       300.00,       313.45,                   926340.00,3000, ,       349.95,       175.00
N,SM,DENTALKART,VASA DENTICITY LIMITED,       604.45,       605.00,       605.00,       588.00,       588.40,                 11154350.00,18750, ,       840.00,       480.00
N,SM,DHANLAXMI,DHANLAXMI CROP SCIENCE L,        59.00,        57.00,        57.10,        56.00,        56.00,                   454400.00,8000, ,       110.00,        45.00
N,SM,DHARIWAL,DHARIWALCORP LIMITED,       151.85,       146.40,       148.00,       143.35,       146.00,                  2455980.00,16800, ,       170.00,        90.50
N,SM,DOLLEX,DOLLEX AGROTECH LIMITED,        35.50,        35.60,        35.65,        35.00,        35.35,                  1546800.00,44000, ,        50.45,        32.00
N,SM,DTL,DIENSTEN TECH LIMITED,       150.00,       166.95,       166.95,       153.00,       157.00,                   759540.00,4800, ,       264.60,       105.00
N,SM,DUCOL,DUCOL ORGS AND COLOURS LT,       123.00,       115.95,       118.00,       112.00,       113.85,                 12939000.00,113600, ,       164.40,        93.50
N,SM,DUGLOBAL,DUDIGITAL GLOBAL LIMITED,        52.10,        52.10,        52.10,        51.00,        51.50,                   386500.00,7500, ,        88.10,        40.25
N,SM,DURLAX,DURLAX TOP SURFACE LTD,        49.45,        48.50,        50.20,        48.50,        49.00,                   393400.00,8000, ,       109.00,        33.10
N,SM,EFACTOR,E FACTOR EXPERIENCES LTD,       206.35,       205.00,       222.00,       205.00,       219.30,                  2563600.00,12000, ,       328.80,       127.50
N,SM,EFFWA,EFFWA INFRA & RESEARCH L,       227.00,       226.00,       238.35,       223.00,       237.90,                  6747340.00,28800, ,       389.15,       147.55
N,SM,ELGNZ,ELEGANZ INTERIORS LIMITED,       136.80,       138.90,       141.95,       136.00,       137.70,                  3902200.00,28000, ,       163.50,        95.00
N,SM,EMAPARTNER,EMA PARTNERS INDIA LTD,       122.35,        99.00,       114.95,        99.00,       114.15,                 56949900.00,529000, ,       158.80,        99.00
N,SM,ENFUSE,ENFUSE SOLUTIONS LIMITED,       250.00,       250.00,       250.00,       250.00,       250.00,                   300000.00,1200, ,       270.00,       102.20
N,SM,ENVIRO,ENVIROTECH SYSTEMS LTD,       101.95,       101.30,       103.95,        99.95,       100.15,                  4635700.00,46000, ,       155.00,        89.05
N,SM,ESFL,ESSEN SPECIALITY FILMS L,       416.00,       416.05,       418.00,       410.00,       413.10,                  4613724.00,11160, ,       757.25,       135.00
N,SM,ESPRIT,ESPRIT STONES LIMITED,       114.00,       113.80,       116.90,       113.80,       116.15,                  3523200.00,30400, ,       159.45,        86.25
N,SM,ETML,EMERALD TYRE MANUF LTD,       110.65,       110.65,       115.75,       110.65,       115.05,                  4538400.00,39600, ,       198.95,        96.10
N,SM,EUROBOND,EURO PANEL PRODUCTS LTD,       156.05,       156.10,       156.10,       153.20,       155.50,                   774750.00,5000, ,       230.00,       144.85
N,SM,FIDEL,FIDEL SOFTECH LIMITED,       158.05,       159.50,       159.50,       159.50,       159.50,                   478500.00,3000, ,       219.75,        88.75
