MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        16.85,        16.50,        16.50,        16.05,        16.05,                   451600.00,28000, ,        41.50,        16.00
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       217.90,       215.00,       216.50,       203.00,       204.85,                  5382225.00,25500, ,       339.95,       203.00
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        23.05,        22.50,        22.50,        22.50,        22.50,                    45000.00,2000, ,        37.00,        22.50
N,SM,AERON,AERON COMPOSITE LIMITED,       122.80,       125.05,       125.05,       112.70,       121.80,                  8489050.00,71000, ,       202.20,       112.70
N,SM,AESTHETIK,AESTHETIK ENGINEERS LTD,        64.00,        64.35,        65.00,        64.00,        64.75,                  1156400.00,18000, ,       127.50,        60.00
N,SM,AGARWALTUF,AGARWAL TOUGH GLASS IND L,        92.65,        91.00,        93.00,        87.00,        87.05,                 19469400.00,220800, ,       147.70,        87.00
N,SM,AGUL,A G UNIVERSAL LIMITED,        49.90,        48.50,        48.50,        47.60,        47.60,                   192200.00,4000, ,        71.50,        47.50
N,SM,AIMTRON,AIMTRON ELECTRONICS LTD,       437.80,       437.90,       437.90,       395.00,       398.10,                 32583480.00,80400, ,       729.95,       240.10
N,SM,AISL,ANI INTEGRATED SERV LTD.,       153.00,       145.35,       145.35,       145.35,       145.35,                   174420.00,1200, ,       218.45,        65.70
N,SM,AKANKSHA,AKANKSHA POWER N INFRA L,        91.10,        91.10,        91.25,        86.55,        86.55,                  5154150.00,59000, ,       191.90,        73.00
N,SM,AKIKO,AKIKO GLOBAL SERVICES L,        70.70,        70.00,        71.50,        64.65,        71.00,                  2869600.00,41600, ,       109.00,        62.80
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       367.05,       360.30,       369.80,       331.50,       337.45,                 35634880.00,104400, ,       633.00,       215.10
N,SM,ALPEXSOLAR,ALPEX SOLAR LIMITED,       587.80,       587.00,       614.80,       563.25,       574.70,                 54430980.00,93800, ,      1131.70,       235.00
N,SM,ALUWIND,ALUWIND ARCHITECTURAL LTD,        59.00,        58.00,        58.00,        53.15,        57.50,                  2411625.00,43500, ,        82.40,        39.50
N,SM,AMBEY,AMBEY LABORATORIES LTD,        49.25,        48.00,        52.95,        42.25,        52.45,                  2835400.00,60000, ,        97.20,        42.25
N,SM,AMEYA,AMEYA PRECISION ENG LTD,       100.05,        95.05,       100.00,        95.05,        97.50,                  1258950.00,13000, ,       143.85,        43.55
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        75.00,        77.30,        77.30,        77.30,        77.30,                   123680.00,1600, ,       110.00,        60.50
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       260.50,       259.00,       260.00,       257.00,       258.00,                   930280.00,3600, ,       607.00,       241.50
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       291.90,       290.00,       290.00,       272.00,       283.00,                 27301887.50,96750, ,       494.90,       262.40
N,SM,ANYA,ANYA POLYTECH & FERTI LTD,        21.90,        22.00,        23.80,        21.60,        22.80,                  4005500.00,180000, ,        27.80,        16.20
N,SM,APEXECO,APEX ECOTECH LIMITED,       111.00,       106.65,       113.25,       104.00,       105.20,                 11139440.00,105600, ,       169.00,       104.00
N,SM,APS,AUSTRALIAN PREM SOLAR I L,       421.15,       429.80,       439.75,       403.25,       406.10,                 32657975.00,78250, ,       669.90,       196.00
N,SM,ARABIAN,ARABIAN PETROLEUM LIMITED,        69.55,        69.00,        71.95,        69.00,        70.45,                   419900.00,6000, ,       115.00,        69.00
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,        98.00,        98.00,        99.70,        93.05,        94.25,                  1341400.00,14000, ,       329.95,        89.00
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        98.85,        91.00,        91.45,        88.00,        88.10,                  1294320.00,14400, ,       164.00,        53.10
N,SM,ASHALOG,ASHAPURA LOGISTICS LTD,        78.65,        77.00,        77.00,        73.00,        75.00,                  1736150.00,23000, ,       194.25,        73.00
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        32.00,        33.60,        33.60,        32.10,        32.10,                   580800.00,18000, ,        62.30,        29.55
N,SM,ATMASTCO,ATMASTCO LIMITED,       218.40,       220.00,       227.00,       207.50,       212.90,                 12380420.00,58800, ,       393.90,       115.00
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        57.00,        54.05,        55.30,        52.30,        53.15,                  1810160.00,33600, ,       103.00,        52.30
N,SM,AUSL,ADITYA ULTRA STEEL LTD,        30.00,        30.05,        30.05,        27.50,        27.55,                  1028900.00,36000, ,        72.00,        27.50
N,SM,BABAFP,BABA FOOD PROCESSING,        47.95,        45.70,        47.00,        45.70,        47.00,                   221600.00,4800, ,        67.75,        45.70
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       400.85,       415.00,       421.50,       393.00,       418.55,                 10778981.25,26625, ,       505.00,       156.00
N,SM,BARFLEX,BARFLEX POLYFILMS LIMITED,        46.45,        46.45,        51.00,        46.45,        49.50,                  4068000.00,84000, ,        72.90,        46.10
N,SM,BAWEJA,BAWEJA STUDIOS LIMITED,        58.00,        59.50,        63.25,        55.50,        59.70,                  1213840.00,20800, ,       143.50,        55.50
N,SM,BEACON,BEACON TRUSTEESHIP LTD,        68.20,        66.50,        67.00,        64.50,        65.05,                  1118200.00,17000, ,       151.00,        64.50
N,SM,BETA,BETA DRUGS LIMITED,      1649.40,      1650.00,      1650.00,      1589.00,      1595.00,                  9487040.00,5900, ,      2326.00,      1060.05
N,SM,BIRDYS,GRILL SPLENDOUR SER LTD,        83.05,        83.60,        85.00,        82.30,        82.50,                  1193580.00,14400, ,       133.70,        57.25
N,SM,BLUEPEBBLE,BLUE PEBBLE LIMITED,       207.95,       205.00,       206.10,       198.00,       206.10,                  1212320.00,6000, ,       390.00,       186.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,        52.15,        46.55,        48.05,        46.00,        47.95,                   451440.00,9600, ,       234.60,        46.00
N,SM,BOSS,BOSS PACKAGING SOLU LTD,        42.20,        42.00,        42.00,        40.00,        40.05,                   739300.00,18000, ,        86.60,        40.00
N,SM,BULKCORP,BULKCORP INTERNATIONAL L,        63.05,        60.05,        60.05,        60.05,        60.05,                    72060.00,1200, ,       144.65,        60.05
N,SM,CANARYS,CANARYS AUTOMATIONS LTD,        25.75,        25.50,        25.50,        23.75,        24.40,                  4195800.00,172000, ,        68.70,        23.75
N,SM,CELLECOR,CELLECOR GADGETS LIMITED,        54.70,        55.25,        56.80,        51.50,        53.80,                 35315400.00,666000, ,       330.50,        30.00
