MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        23.50,        21.50,        23.25,        21.50,        22.30,                   407300.00,18000, ,        42.75,        21.50
N,SM,ABSMARINE,ABS MARINE SERVICES LTD,       167.45,       167.15,       167.95,       162.30,       164.95,                  3957100.00,24000, ,       425.00,       160.10
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       275.00,       276.35,       276.35,       262.25,       264.20,                  2014675.00,7500, ,       339.95,       224.00
N,SM,AERON,AERON COMPOSITE LIMITED,       157.75,       159.00,       170.95,       159.00,       165.65,                 31947300.00,191000, ,       202.20,       118.00
N,SM,AESTHETIK,AESTHETIK ENGINEERS LTD,        67.85,        68.00,        68.00,        63.00,        64.50,                  2361700.00,36000, ,       127.50,        63.00
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        58.55,        57.00,        59.70,        56.00,        58.30,                   512700.00,9000, ,       103.95,        40.00
N,SM,AGARWALTUF,AGARWAL TOUGH GLASS IND L,       118.00,       117.00,       118.90,       113.50,       117.65,                 25504140.00,217200, ,       147.70,       113.50
N,SM,AGNI,AGNI GREEN POWER LTD,        35.00,        35.00,        35.00,        34.30,        34.30,                   348250.00,10000, ,        84.70,        32.00
N,SM,AIMTRON,AIMTRON ELECTRONICS LTD,       533.70,       541.00,       541.90,       507.05,       513.05,                 18008400.00,34800, ,       729.95,       240.10
N,SM,AISL,ANI INTEGRATED SERV LTD.,       158.90,       151.10,       158.85,       150.95,       158.85,                  1272990.00,8400, ,       218.45,        65.70
N,SM,AKIKO,AKIKO GLOBAL SERVICES L,        88.25,        87.75,        95.85,        86.05,        92.40,                 12773520.00,139200, ,       109.00,        62.80
N,SM,ALPEXSOLAR,ALPEX SOLAR LIMITED,       707.70,       714.00,       714.95,       660.00,       680.50,                 95459320.00,140400, ,      1131.70,       235.00
N,SM,ALUWIND,ALUWIND ARCHITECTURAL LTD,        67.20,        68.50,        70.55,        68.25,        70.55,                 12367050.00,177000, ,        82.40,        39.50
N,SM,AMBEY,AMBEY LABORATORIES LTD,        58.00,        58.00,        59.50,        55.20,        59.20,                  4247200.00,74000, ,        97.20,        48.00
N,SM,AMEYA,AMEYA PRECISION ENG LTD,       114.00,       108.50,       108.50,       108.30,       108.35,                   325100.00,3000, ,       143.85,        43.55
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       374.55,       371.00,       376.80,       365.20,       366.30,                  5326160.00,14400, ,       607.00,       208.00
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       361.80,       367.95,       371.00,       355.00,       362.10,                 30637025.00,84250, ,       494.90,       270.00
N,SM,ANYA,ANYA POLYTECH & FERTI LTD,        24.00,        24.00,        25.30,        22.65,        24.95,                 42218500.00,1750000, ,        27.80,        16.20
N,SM,APEXECO,APEX ECOTECH LIMITED,       136.10,       135.00,       135.00,       128.55,       129.25,                  9106880.00,68800, ,       169.00,       118.15
N,SM,APS,AUSTRALIAN PREM SOLAR I L,       458.30,       453.20,       474.00,       444.50,       454.60,                 43344262.50,95000, ,       669.90,       162.05
N,SM,ARABIAN,ARABIAN PETROLEUM LIMITED,        83.80,        83.00,        83.05,        82.50,        82.50,                   993700.00,12000, ,       115.00,        71.05
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,       119.35,       118.35,       123.00,       118.35,       122.50,                  1343200.00,11000, ,       329.95,       114.00
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        36.90,        38.65,        38.65,        38.65,        38.65,                    77300.00,2000, ,        80.00,        29.55
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        69.00,        69.50,        71.00,        69.50,        71.00,                   224800.00,3200, ,       118.00,        60.50
N,SM,BAWEJA,BAWEJA STUDIOS LIMITED,        71.95,        70.50,        70.50,        69.00,        70.50,                   447800.00,6400, ,       183.00,        65.00
N,SM,BEACON,BEACON TRUSTEESHIP LTD,        94.00,        92.10,        95.00,        91.90,        94.90,                  1118650.00,12000, ,       151.00,        84.15
N,SM,BETA,BETA DRUGS LIMITED,      1910.30,      1860.30,      1902.00,      1841.40,      1856.00,                  3361070.00,1800, ,      2326.00,      1060.05
N,SM,BIKEWO,BIKEWO GREEN TECH LIMITED,        25.60,        25.55,        25.90,        25.40,        25.90,                   153700.00,6000, ,        47.25,        25.35
N,SM,BIRDYS,GRILL SPLENDOUR SER LTD,        88.75,        89.00,        89.00,        89.00,        89.00,                   106800.00,1200, ,       133.70,        57.25
N,SM,BLUEPEBBLE,BLUE PEBBLE LIMITED,       290.30,       288.25,       301.65,       280.15,       289.40,                  5851560.00,20400, ,       390.00,       186.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,        57.00,        54.05,        57.50,        54.05,        57.30,                   314280.00,5600, ,       234.60,        53.80
N,SM,BULKCORP,BULKCORP INTERNATIONAL L,       102.95,       106.80,       106.80,        92.20,        97.45,                  1393080.00,14400, ,       144.65,        89.00
N,SM,C2C,C2C ADVANCED SYSTEMS LTD,       750.95,       750.60,       750.60,       713.40,       713.40,                180956670.00,252000, ,       954.00,       429.40
N,SM,CANARYS,CANARYS AUTOMATIONS LTD,        36.20,        35.70,        35.75,        34.80,        35.00,                  2959200.00,84000, ,        68.70,        27.00
N,SM,CELLECOR,CELLECOR GADGETS LIMITED,        62.90,        62.90,        64.55,        60.55,        62.65,                 58362450.00,939000, ,       330.50,        30.00
N,SM,CELLPOINT,CELL POINT (INDIA) LTD,        27.00,        26.90,        27.20,        26.15,        26.30,                   191520.00,7200, ,        51.15,        24.70
N,SM,CGRAPHICS,CREATIVE GRAPHICS S IND L,       197.15,       197.00,       197.00,       186.00,       187.05,                  3786680.00,20000, ,       331.70,       139.95
N,SM,CHAVDA,CHAVDA INFRA LIMITED,       178.60,       179.90,       179.90,       171.50,       173.35,                  6305550.00,36000, ,       208.85,        90.20
N,SM,CHETANA,CHETANA EDUCATION LIMITED,       100.50,       100.50,       101.50,        98.25,        98.25,                  2234160.00,22400, ,       118.00,        75.40
N,SZ,CLOUD,VARANIUM CLOUD LIMITED,        13.10,        12.85,        13.15,        12.60,        12.85,                   791950.00,61000, ,       147.00,        12.60
N,SM,CLSL,CROP LIFE SCIENCE LIMITED,        51.45,        50.00,        50.80,        50.00,        50.80,                   809600.00,16000, ,        69.20,        36.50
G,SZ,CMMIPL,CMM INFRAPROJECTS LIMITED,         3.15,         3.10,         3.10,         3.10,         3.10,                    18600.00,6000, ,         5.00,         1.60
N,SM,CMRSL,CYBER MEDIA RES & SER LTD,        95.50,       100.25,       100.25,        95.50,        95.50,                   233000.00,2400, ,       205.00,        86.00
N,SM,CRAYONS,CRAYONS ADVERTISING LTD,        95.30,        95.05,        95.40,        94.10,        95.40,                  1041000.00,11000, ,       250.70,        89.25
N,SM,DANISH,DANISH POWER LIMITED,       965.40,       961.50,       961.50,       877.05,       882.85,                130075860.00,142800, ,      1316.00,       541.50
N,SM,DCG,DCG CABLES & WIRES LTD,        93.50,        96.50,        96.50,        90.20,        91.90,                  3870900.00,42000, ,       182.50,        77.00
N,SM,DEEM,DEEM ROLL TECH LIMITED,        76.00,        77.00,        77.00,        74.05,        74.05,                   151050.00,2000, ,       210.00,        74.05
N,SM,DELAPLEX,DELAPLEX LIMITED,       212.75,       209.95,       209.95,       204.00,       205.35,                  3237960.00,15600, ,       336.00,       184.05
N,SM,DENTALKART,VASA DENTICITY LIMITED,       697.75,       695.00,       695.00,       662.20,       668.25,                  4729012.50,7000, ,       840.00,       401.00
N,SM,DHTL,DOCMODE HEALTH TECH LTD,        85.45,        81.20,        87.15,        81.20,        87.15,                   199640.00,2400, ,       288.20,        80.50
N,SM,DIVYADHAN,DIVYADHAN RECYCLING IND L,        58.00,        58.00,        58.00,        56.00,        56.40,                  1613000.00,28000, ,        96.00,        56.00
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        75.95,        68.25,        68.25,        68.00,        68.00,                   306375.00,4500, ,       103.80,        53.90
N,SM,DOLLEX,DOLLEX AGROTECH LIMITED,        39.00,        39.00,        40.35,        38.50,        40.35,                   471400.00,12000, ,        54.35,        32.15
N,SM,DRL,DHANUKA REALTY LIMITED,        16.20,        17.00,        17.00,        17.00,        17.00,                   204000.00,12000, ,        28.95,        12.40
N,SM,DTL,DIENSTEN TECH LIMITED,       149.00,       146.00,       148.50,       143.00,       147.00,                  1924200.00,13200, ,       264.60,       133.00
N,SM,DUCOL,DUCOL ORGS AND COLOURS LT,       125.75,       120.60,       128.50,       120.50,       122.65,                  2560960.00,20800, ,       164.40,        85.05
N,SM,DUGLOBAL,DUDIGITAL GLOBAL LIMITED,        64.60,        62.00,        62.05,        58.90,        59.50,                  2600875.00,42500, ,        90.45,        53.10
N,SM,DURLAX,DURLAX TOP SURFACE LTD,        51.10,        50.10,        51.75,        50.10,        50.75,                  1319400.00,26000, ,       109.00,        50.10
N,SM,EFORCE,ELECTRO FORCE (INDIA) LTD,        56.00,        55.05,        55.55,        54.05,        54.65,                  1385940.00,25200, ,       152.00,        52.50
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       449.70,       432.50,       448.00,       432.00,       448.00,                   654217.50,1500, ,       521.85,       411.15
N,SM,ENVIRO,ENVIROTECH SYSTEMS LTD,       113.75,       117.00,       117.00,       112.00,       112.10,                  4792100.00,42000, ,       155.00,        89.05
N,SM,ESFL,ESSEN SPECIALITY FILMS L,       604.90,       604.90,       610.00,       600.00,       603.00,                 20241576.00,33480, ,       757.25,       135.00
N,SM,ETML,EMERALD TYRE MANUF LTD,       140.00,       140.00,       140.00,       134.05,       134.10,                  1964340.00,14400, ,       198.95,       130.00
N,SM,EUROBOND,EURO PANEL PRODUCTS LTD,       173.45,       173.45,       180.60,       168.50,       180.30,                  1730600.00,10000, ,       230.00,       140.50
N,SM,FALCONTECH,FALCON TECHNOPROJ IND LTD,        45.10,        43.00,        43.15,        43.00,        43.10,                   155100.00,3600, ,        91.85,        40.00
N,SM,FONEBOX,FONEBOX RETAIL LIMITED,       115.65,       111.05,       111.05,       111.00,       111.00,                   222050.00,2000, ,       217.00,       102.00
