MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        18.25,        18.25,        18.50,        18.25,        18.25,                   110000.00,6000, ,        40.40,        14.50
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,       440.00,       430.50,       454.00,       430.50,       442.65,                  4204875.00,9500, ,       516.00,       209.10
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       227.40,       228.80,       242.00,       228.80,       233.00,                 24821375.00,105000, ,       332.00,       180.00
N,SM,ACTIVEINFR,ACTIVE INFRASTRUCTURES L,       170.00,       170.00,       170.00,       170.00,       170.00,                   204000.00,1200, ,       181.40,       147.05
N,SM,AERON,AERON COMPOSITE LIMITED,       143.00,       144.85,       145.50,       141.20,       144.75,                  3449100.00,24000, ,       202.20,       112.70
N,SM,AESTHETIK,AESTHETIK ENGINEERS LTD,        72.50,        72.50,        72.50,        72.50,        72.50,                   145000.00,2000, ,       127.50,        60.00
N,SM,AGUL,A G UNIVERSAL LIMITED,        42.10,        44.20,        44.20,        44.20,        44.20,                   176800.00,4000, ,        71.10,        37.30
N,SM,AIMTRON,AIMTRON ELECTRONICS LTD,       593.75,       593.00,       605.00,       585.00,       599.50,                 16398740.00,27600, ,       729.95,       240.10
N,SM,AISL,ANI INTEGRATED SERV LTD.,       113.00,       114.95,       117.25,       108.00,       117.25,                   550440.00,4800, ,       218.45,        93.65
N,SM,AKANKSHA,AKANKSHA POWER N INFRA L,       100.40,       100.40,       100.40,       100.40,       100.40,                   100400.00,1000, ,       191.90,        73.00
N,SM,AKIKO,AKIKO GLOBAL SERVICES L,        90.95,        90.75,        91.95,        90.50,        90.95,                  2477520.00,27200, ,       109.00,        62.80
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       405.25,       406.00,       428.45,       406.00,       415.90,                 22840280.00,54800, ,       633.00,       215.10
N,SM,ALPEXSOLAR,ALPEX SOLAR LIMITED,       872.95,       872.50,       886.00,       829.30,       854.85,                128731160.00,151600, ,      1131.70,       495.00
N,SM,ALUWIND,ALUWIND INFRA-TECH LTD,        60.45,        59.20,        59.20,        58.10,        59.00,                   616500.00,10500, ,        82.40,        44.20
N,SM,AMBEY,AMBEY LABORATORIES LTD,        44.35,        44.35,        44.35,        44.35,        44.35,                   443500.00,10000, ,        97.20,        36.35
N,SM,AMEYA,AMEYA PRECISION ENG LTD,       113.90,       113.00,       113.00,       110.00,       112.00,                  1442900.00,13000, ,       143.85,        52.45
N,SM,AMJUMBO,A AND M JUMBO BAGS LTD,         7.60,         7.25,         7.25,         7.25,         7.25,                    58000.00,8000, ,         8.40,         7.25
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       370.00,       370.00,       390.00,       370.00,       379.50,                  2580800.00,6800, ,       607.00,       239.00
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       280.45,       278.55,       281.95,       278.00,       281.20,                  6778600.00,24250, ,       494.90,       244.95
N,SM,ANYA,ANYA POLYTECH & FERTI LTD,        25.00,        25.00,        25.55,        24.90,        25.50,                  2512750.00,100000, ,        27.80,        16.20
N,SM,APRAMEYA,APRAMEYA ENGINEERING LTD,       146.10,       149.95,       152.95,       145.05,       147.90,                  2232950.00,15000, ,       170.00,        55.00
N,SM,APS,AUSTRALIAN PREM SOLAR I L,       484.45,       487.55,       503.80,       484.20,       489.55,                 66379362.50,134750, ,       669.90,       305.70
N,SM,ARABIAN,ARABIAN PETROLEUM LIMITED,        76.45,        73.15,        76.35,        73.15,        76.35,                   602600.00,8000, ,       115.00,        63.00
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,        92.50,        91.05,       106.50,        91.05,       101.00,                  5418750.00,53000, ,       183.00,        78.20
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       274.50,       270.00,       275.00,       268.00,       275.00,                   757200.00,2800, ,       325.00,       117.00
N,SM,ARUNAYA,ARUNAYA ORGANICS LIMITED,        44.00,        41.75,        42.80,        39.00,        40.80,                 19459100.00,478000, ,        46.50,        29.05
N,SM,ARVINDPORT,ARVIND PORT AND INFRA LTD,        59.35,        56.60,        56.60,        56.40,        56.55,                   339300.00,6000, ,       152.80,        45.80
N,SM,ASHALOG,ASHAPURA LOGISTICS LTD,        77.00,        77.00,        80.75,        77.00,        79.50,                  1832200.00,23000, ,       194.25,        60.00
N,SM,ATCENERGY,ATC ENERGIES SYSTEM LTD,        95.70,        95.00,        95.95,        94.90,        95.90,                  1488660.00,15600, ,       115.35,        77.55
N,SM,ATMASTCO,ATMASTCO LIMITED,       211.25,       205.60,       216.00,       205.60,       211.30,                 18238020.00,86800, ,       393.90,       162.20
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       200.00,       191.00,       195.00,       191.00,       195.00,                   721187.50,3750, ,       432.75,       142.00
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        56.00,        54.05,        54.05,        54.00,        54.00,                   172880.00,3200, ,        94.40,        45.65
N,SM,AVIANSH,AVI ANSH TEXTILE LIMITED,       109.55,       111.00,       113.00,       108.00,       111.15,                  2005150.00,18000, ,       113.00,        64.60
N,SM,AVPINFRA,AVP INFRACON LIMITED,       163.40,       162.00,       165.95,       162.00,       163.60,                 12042880.00,73600, ,       264.30,        84.50
N,SM,BABAFP,BABA FOOD PROCESSING,        44.95,        44.50,        44.80,        44.50,        44.80,                   214560.00,4800, ,        64.00,        40.15
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       538.75,       525.00,       547.40,       518.00,       542.60,                 29214731.25,54750, ,       649.90,       218.00
N,SM,BARFLEX,BARFLEX POLYFILMS LIMITED,        56.00,        56.00,        57.45,        56.00,        57.30,                  1141700.00,20000, ,        72.90,        41.15
N,SM,BAWEJA,BAWEJA STUDIOS LIMITED,        56.50,        56.85,        56.85,        54.75,        54.75,                   269520.00,4800, ,       101.15,        44.00
N,SM,BEACON,BEACON TRUSTEESHIP LTD,        70.75,        69.70,        72.50,        68.95,        69.00,                  1941050.00,28000, ,       151.00,        57.70
N,SM,BETA,BETA DRUGS LIMITED,      1789.45,      1787.00,      1799.00,      1785.00,      1790.00,                  4890669.00,2730, ,      2326.00,      1100.00
N,SM,BIRDYS,GRILL SPLENDOUR SER LTD,       111.55,       112.55,       112.70,       112.55,       112.70,                   270300.00,2400, ,       119.05,        57.25
N,SM,BMETRICS,BOMBAY METRICS S C LTD,        46.05,        48.65,        48.65,        45.25,        47.15,                   770760.00,16000, ,       234.60,        38.10
N,SM,BRACEPORT,BRACE PORT LOGISTICS LTD,        92.65,        90.05,        90.05,        90.05,        90.05,                   144080.00,1600, ,       184.65,        69.00
N,SM,CANARYS,CANARYS AUTOMATIONS LTD,        32.50,        32.50,        32.75,        31.70,        32.00,                  2062000.00,64000, ,        68.70,        23.50
N,SM,CELLECOR,CELLECOR GADGETS LIMITED,        42.50,        42.55,        42.75,        41.20,        41.65,                 15467400.00,369000, ,       330.50,        30.00
N,SM,CELLPOINT,CELL POINT (INDIA) LTD,        17.70,        18.20,        18.20,        16.80,        17.40,                   147780.00,8400, ,        39.10,        15.60
N,SM,CGRAPHICS,CREATIVE GRAPHICS S IND L,       160.00,       160.00,       166.25,       158.00,       162.10,                  3238000.00,20000, ,       254.95,       134.40
N,SM,CHANDAN,CHANDAN HEALTHCARE LTD,       181.95,       184.90,       186.80,       182.30,       183.80,                  2499880.00,13600, ,       215.40,       140.00
N,SM,CHAVDA,CHAVDA INFRA LIMITED,       141.20,       142.00,       144.85,       142.00,       142.10,                  2152450.00,15000, ,       208.85,       110.00
N,SM,CHETANA,CHETANA EDUCATION LIMITED,       117.00,       116.25,       116.25,       110.00,       110.45,                  4322320.00,38400, ,       129.00,        75.40
N,SM,CLSL,CROP LIFE SCIENCE LIMITED,        50.00,        50.00,        50.00,        50.00,        50.00,                   300000.00,6000, ,        69.20,        37.55
N,SM,CMNL,CHAMAN METALLICS LIMITED,       155.15,       155.20,       155.20,       155.20,       155.20,                   116400.00,750, ,       174.50,        64.00
N,SM,CMRSL,CYBER MEDIA RES & SER LTD,        90.20,        90.20,        90.20,        90.20,        90.20,                   144320.00,1600, ,       205.00,        64.00
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,        24.00,        22.95,        23.70,        22.95,        23.70,                   231976.80,9999, ,        70.15,        20.90
N,SM,COOLCAPS,COOL CAPS INDUSTRIES LTD,       794.90,       794.90,       808.00,       790.05,       799.90,                 13177725.00,16500, ,       931.00,       310.00
N,SM,CPS,C P S SHAPERS LIMITED,       784.05,       785.00,       800.00,       780.00,       800.00,                  3770160.00,4800, ,       800.00,       246.05
N,SM,DANISH,DANISH POWER LIMITED,      1005.35,       999.50,      1098.30,       997.50,      1078.65,                196901805.00,187050, ,      1316.00,       541.50
N,SM,DECCANTRAN,DECCAN TRANSCON LEASING L,        46.15,        46.35,        46.35,        45.45,        45.45,                   386580.00,8400, ,       117.90,        40.80
N,SM,DEEM,DEEM ROLL TECH LIMITED,        64.75,        62.65,        72.60,        62.00,        67.00,                   526000.00,8000, ,       136.45,        51.25
N,SM,DELAPLEX,DELAPLEX LIMITED,       176.00,       173.25,       176.00,       170.50,       176.00,                  4005420.00,22800, ,       333.00,       128.50
N,SM,DENEERS,DE NEERS TOOLS LIMITED,       309.90,       308.00,       308.00,       303.35,       304.05,                  3302460.00,10800, ,       349.95,       175.00
N,SM,DENTALKART,VASA DENTICITY LIMITED,       600.05,       601.00,       611.15,       592.65,       604.45,                 13940775.00,23250, ,       840.00,       480.00
N,SM,DHARIWAL,DHARIWALCORP LIMITED,       150.10,       153.00,       153.90,       150.00,       151.85,                 10206900.00,67200, ,       170.00,        90.50
N,SM,DOLLEX,DOLLEX AGROTECH LIMITED,        35.75,        36.55,        36.55,        34.60,        35.50,                   710600.00,20000, ,        50.45,        32.00
N,SM,DUCOL,DUCOL ORGS AND COLOURS LT,       120.00,       123.00,       123.00,       123.00,       123.00,                    98400.00,800, ,       164.40,        93.50
N,SM,DUGLOBAL,DUDIGITAL GLOBAL LIMITED,        52.50,        52.05,        52.50,        52.00,        52.10,                   521625.00,10000, ,        88.10,        40.25
N,SM,DURLAX,DURLAX TOP SURFACE LTD,        49.80,        49.80,        50.20,        48.75,        49.45,                  1087600.00,22000, ,       109.00,        33.10
N,SM,EFACTOR,E FACTOR EXPERIENCES LTD,       205.25,       203.15,       213.95,       200.05,       206.35,                  1804560.00,8800, ,       328.80,       127.50
N,SM,EFFWA,EFFWA INFRA & RESEARCH L,       236.10,       234.00,       236.00,       224.30,       227.00,                 10480420.00,46000, ,       389.15,       147.55
N,SM,ELGNZ,ELEGANZ INTERIORS LIMITED,       142.05,       142.05,       145.00,       135.55,       136.80,                 12682500.00,92000, ,       163.50,        95.00
N,SM,EMAPARTNER,EMA PARTNERS INDIA LTD,       120.00,       121.00,       124.80,       118.00,       122.35,                  4235350.00,35000, ,       158.80,        99.00
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       369.00,       369.00,       374.00,       363.00,       374.00,                   495082.50,1350, ,       521.85,       317.00
N,SM,ENFUSE,ENFUSE SOLUTIONS LIMITED,       245.00,       250.00,       250.00,       250.00,       250.00,                   150000.00,600, ,       270.00,       102.20
N,SM,ENVIRO,ENVIROTECH SYSTEMS LTD,       101.90,       104.00,       104.00,       101.40,       101.95,                  2254100.00,22000, ,       155.00,        89.05
N,SM,ESFL,ESSEN SPECIALITY FILMS L,       422.60,       423.40,       430.40,       410.00,       416.00,                  5717448.00,13680, ,       757.25,       135.00
N,SM,ESPRIT,ESPRIT STONES LIMITED,       112.00,       113.00,       114.00,       113.00,       114.00,                   726400.00,6400, ,       159.45,        86.25
N,SM,ETML,EMERALD TYRE MANUF LTD,       107.00,       107.95,       111.85,       107.95,       110.65,                  4341480.00,39600, ,       198.95,        96.10
N,SM,EXCELLENT,EXCELLENT WIRES N PACK L,        51.25,        56.20,        58.00,        56.00,        56.95,                  1001040.00,17600, ,        89.25,        44.50
N,SM,FIDEL,FIDEL SOFTECH LIMITED,       164.50,       156.00,       159.50,       156.00,       158.05,                  1747900.00,11000, ,       219.75,        88.75
N,SM,FOCE,FOCE INDIA LIMITED,      1760.00,      1755.00,      1758.00,      1745.00,      1745.10,                 16821600.00,9600, ,      1800.00,       830.00
N,SM,FORCAS,FORCAS STUDIO LIMITED,       100.00,        97.00,       100.00,        96.00,        98.95,                  5910720.00,60800, ,       159.60,        65.05
N,SM,FRESHARA,FRESHARA AGRO EXPORTS LTD,       157.60,       163.50,       165.45,       160.00,       165.45,                 22312320.00,135600, ,       207.00,       110.00
N,SM,GICL,GLOBE INTL CARRIERS LTD,       106.80,       107.00,       114.90,       107.00,       112.55,                 12934950.00,115500, ,       118.00,        35.65
N,SM,GIRIRAJ,GIRIRAJ CIVIL DEVP LTD,       338.95,       371.00,       372.80,       305.50,       372.80,                  4345712.50,12250, ,       564.10,       179.00
N,SM,GLOBALPET,GLOBAL PET INDUSTRIES LTD,       115.50,       117.00,       117.00,       117.00,       117.00,                   175500.00,1500, ,       137.90,        82.00
N,SM,GOYALSALT,GOYAL SALT LIMITED,       177.10,       177.10,       177.10,       173.00,       173.20,                   735900.00,4200, ,       241.70,       142.00
N,SM,GPECO,GP ECO SOLUTIONS INDIA L,       325.20,       330.00,       347.00,       330.00,       346.30,                 19453830.00,57000, ,       470.00,       212.20
N,SM,GRAPHISAD,GRAPHISADS LIMITED,        40.05,        41.45,        41.45,        41.00,        41.00,                   296700.00,7200, ,        85.80,        38.05
N,SM,GRCL,GAYATRI RUBB AND CHEM LTD,       500.00,       475.00,       475.00,       475.00,       475.00,                   118750.00,250, ,       524.75,       308.75
N,SM,GREENCHEF,GREENCHEF APPLIANCES LTD,        66.50,        66.50,        66.50,        66.50,        66.50,                    53200.00,800, ,        91.20,        54.55
N,SM,HIGREEN,HI GREEN CARBON LIMITED,       223.00,       226.00,       226.00,       219.50,       223.40,                  4798360.00,21600, ,       340.90,       155.50
N,SM,HOACFOODS,HOAC FOODS INDIA LIMITED,       165.00,       165.00,       165.00,       157.00,       157.00,                   838275.00,5250, ,       213.80,       105.00
N,SM,HOLMARC,HOLMARC OPTO MECHATRO L,       174.55,       167.00,       171.00,       165.85,       171.00,                   751087.50,4500, ,       214.00,        91.15
N,SM,HOMESFY,HOMESFY REALTY LIMITED,       378.00,       378.00,       378.00,       378.00,       378.00,                   113400.00,300, ,       905.90,       341.55
N,SM,HPTL,HP TELECOM INDIA LIMITED,       139.50,       145.00,       167.40,       145.00,       166.10,                  3224820.00,20400, ,       167.40,       101.05
N,SM,HVAX,HVAX TECHNOLOGIES LIMITED,       600.00,       598.00,       598.00,       598.00,       598.00,                   179400.00,300, ,       989.70,       461.70
N,SM,IBLFL,IBL FINANCE LIMITED,        61.35,        58.40,        58.40,        58.40,        58.40,                   116800.00,2000, ,        91.70,        45.45
N,SM,IDENTICAL,IDENTICAL BRAINS STUDIO L,        49.55,        48.55,        48.55,        47.00,        47.35,                   768500.00,16000, ,        99.75,        38.00
N,SM,INFINIUM,INFINIUM PHARMACHEM LTD,       301.10,       307.00,       315.00,       307.00,       314.20,                  2793650.00,9000, ,       392.50,       178.05
N,SM,INFOLLION,INFOLLION RESEARCH SER L,       517.00,       511.05,       523.95,       500.00,       500.00,                  4870460.00,9600, ,       575.00,       191.40
N,SM,IPSL,INTEGRATED PERSO SER LTD,       285.05,       265.00,       265.00,       265.00,       265.00,                   132500.00,500, ,       398.00,       135.50
N,SM,IWARE,IWARE SUPPLYCHAIN SER LTD,        77.75,        78.75,        80.00,        77.70,        77.80,                  3973380.00,50400, ,        89.25,        76.50
N,SM,JAYBEE,JAY BEE LAMINATIONS LTD,       182.35,       182.35,       184.70,       178.05,       179.15,                 10007725.00,55500, ,       456.00,       178.05
N,SM,JEYYAM,JEYYAM GLOBAL FOODS LTD,        34.00,        34.75,        36.00,        34.75,        36.00,                   425100.00,12000, ,        69.90,        31.00
N,SM,JFLLIFE,JFL LIFE SCIENCES LIMITED,        22.20,        21.10,        21.10,        21.10,        21.10,                   126600.00,6000, ,        75.10,        15.95
N,SM,JSLL,JEENA SIKHO LIFECARE LTD,      2135.85,      2135.85,      2162.95,      2080.00,      2110.95,                 48358836.00,22860, ,      2498.60,       997.50
N,SM,KALANA,KALANA ISPAT LIMITED,        45.90,        45.90,        47.50,        45.90,        47.50,                   281800.00,6000, ,        55.00,        32.60
N,SM,KATARIA,KATARIA INDUSTRIES LTD,       112.20,       112.20,       113.95,       110.05,       111.35,                   938430.00,8400, ,       247.00,        90.50
