MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        23.60,        24.00,        24.00,        24.00,        24.00,                    96000.00,4000, ,        43.00,        21.80
N,SM,ABSMARINE,ABS MARINE SERVICES LTD,       162.25,       165.00,       175.80,       164.00,       173.95,                  7316025.00,43500, ,       425.00,       160.10
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       261.25,       258.25,       278.90,       256.00,       276.70,                  7464575.00,27500, ,       339.95,       224.00
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        26.45,        27.45,        27.45,        27.45,        27.45,                    54900.00,2000, ,        37.00,        23.65
N,SM,AERON,AERON COMPOSITE LIMITED,       155.05,       160.00,       163.15,       148.25,       162.40,                 11189300.00,72000, ,       202.20,       118.00
N,SM,AESTHETIK,AESTHETIK ENGINEERS LTD,        66.60,        68.00,        68.00,        66.55,        67.00,                  1071300.00,16000, ,       127.50,        65.00
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        67.30,        65.00,        65.00,        63.95,        63.95,                   482850.00,7500, ,       103.95,        40.00
N,SM,AGARWALTUF,AGARWAL TOUGH GLASS IND L,       117.45,       119.75,       128.00,       115.65,       125.75,                 12747540.00,103200, ,       147.70,       115.50
N,SM,AGNI,AGNI GREEN POWER LTD,        37.05,        38.00,        38.00,        37.00,        37.80,                   656250.00,17500, ,        84.70,        32.00
N,SM,AKIKO,AKIKO GLOBAL SERVICES L,        81.30,        82.00,        84.35,        79.90,        82.80,                  1973520.00,24000, ,        98.00,        62.80
N,SM,ALPEXSOLAR,ALPEX SOLAR LIMITED,       738.45,       744.50,       774.00,       707.15,       763.20,                 51870350.00,70400, ,      1131.70,       235.00
N,SM,ALUWIND,ALUWIND ARCHITECTURAL LTD,        57.95,        60.80,        60.80,        55.15,        58.00,                  1729800.00,30000, ,        82.40,        39.50
N,SM,AMBEY,AMBEY LABORATORIES LTD,        60.50,        63.20,        63.20,        59.30,        59.30,                  1728700.00,28000, ,        97.20,        56.10
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       365.00,       365.00,       370.00,       365.00,       365.15,                  3363480.00,9200, ,       607.00,       208.00
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       377.85,       382.90,       391.05,       374.00,       388.30,                 28641150.00,74750, ,       494.90,       270.00
N,SM,APEXECO,APEX ECOTECH LIMITED,       146.30,       152.00,       156.90,       146.35,       152.05,                 10139120.00,67200, ,       162.00,       118.15
N,SM,APS,AUSTRALIAN PREM SOLAR I L,       493.70,       497.00,       514.00,       485.00,       495.50,                 17689737.50,35750, ,       669.90,       140.00
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,       121.00,       121.00,       121.00,       121.00,       121.00,                  1573000.00,13000, ,       329.95,       116.75
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        35.65,        33.90,        33.90,        33.90,        33.90,                   339000.00,10000, ,        80.00,        29.55
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        72.90,        73.10,        75.00,        73.10,        75.00,                   713680.00,9600, ,       118.00,        60.50
N,SM,AUSL,ADITYA ULTRA STEEL LTD,        43.90,        43.50,        46.55,        43.00,        43.00,                   356100.00,8000, ,        72.00,        43.00
N,SM,BABAFP,BABA FOOD PROCESSING,        52.80,        53.25,        53.80,        53.00,        53.50,                   427280.00,8000, ,        71.50,        48.20
N,SM,BAWEJA,BAWEJA STUDIOS LIMITED,        65.80,        65.00,        67.95,        65.00,        65.80,                   791400.00,12000, ,       183.00,        65.00
N,SM,BEACON,BEACON TRUSTEESHIP LTD,        96.45,        95.00,        97.50,        93.30,        96.05,                  1902350.00,20000, ,       151.00,        84.15
N,SM,BETA,BETA DRUGS LIMITED,      1779.30,      1837.90,      1875.00,      1800.00,      1827.00,                 10602550.00,5800, ,      2326.00,      1060.05
N,SM,BIKEWO,BIKEWO GREEN TECH LIMITED,        27.50,        27.45,        27.90,        27.20,        27.30,                   771500.00,28000, ,        47.25,        27.20
N,SM,BIRDYS,GRILL SPLENDOUR SER LTD,        84.00,        84.00,        84.00,        84.00,        84.00,                  1209600.00,14400, ,       133.70,        57.25
N,SM,BLUEPEBBLE,BLUE PEBBLE LIMITED,       287.45,       288.20,       301.90,       286.00,       300.45,                  2108380.00,7200, ,       390.00,       186.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,        55.90,        55.90,        55.90,        54.30,        55.05,                   263320.00,4800, ,       234.60,        53.80
N,SM,BULKCORP,BULKCORP INTERNATIONAL L,       100.00,        99.00,        99.00,        99.00,        99.00,                   118800.00,1200, ,       144.65,        96.00
N,SM,C2C,C2C ADVANCED SYSTEMS LTD,       890.95,       846.40,       876.00,       846.40,       846.40,                152116980.00,178800, ,       954.00,       429.40
N,SM,CANARYS,CANARYS AUTOMATIONS LTD,        35.85,        35.85,        36.70,        35.85,        36.05,                  1012000.00,28000, ,        68.70,        27.00
N,SM,CBAZAAR,NET AVENUE TECHNOLOGIES L,        10.70,        10.45,        10.50,        10.40,        10.40,                   334800.00,32000, ,        31.80,        10.40
N,SM,CELLECOR,CELLECOR GADGETS LIMITED,        64.85,        61.60,        64.00,        61.60,        61.65,                232619100.00,3762000, ,       330.50,        30.00
N,SM,CELLPOINT,CELL POINT (INDIA) LTD,        26.50,        26.60,        26.60,        26.60,        26.60,                   159600.00,6000, ,        55.20,        25.50
N,SM,CGRAPHICS,CREATIVE GRAPHICS S IND L,       185.95,       189.80,       197.00,       183.00,       195.40,                 10788800.00,56800, ,       331.70,       139.95
N,SM,CHAVDA,CHAVDA INFRA LIMITED,       153.65,       153.65,       157.00,       153.65,       155.85,                  3410100.00,22000, ,       208.85,        90.20
N,SM,CHETANA,CHETANA EDUCATION LIMITED,        96.65,        97.50,       104.45,        97.50,       104.00,                  3241280.00,32000, ,       118.00,        75.40
N,SZ,CLOUD,VARANIUM CLOUD LIMITED,        13.40,        13.60,        13.70,        13.25,        13.45,                  1680700.00,125000, ,       147.00,        13.25
N,SM,CLSL,CROP LIFE SCIENCE LIMITED,        46.60,        46.60,        49.20,        46.60,        47.50,                   669600.00,14000, ,        69.20,        36.50
G,SZ,CMMIPL,CMM INFRAPROJECTS LIMITED,         3.35,         3.30,         3.30,         3.30,         3.30,                    49500.00,15000, ,         5.00,         1.60
N,SM,CMRSL,CYBER MEDIA RES & SER LTD,        90.50,        86.05,        95.00,        86.00,        95.00,                   938920.00,10400, ,       205.00,        86.00
N,SM,CRAYONS,CRAYONS ADVERTISING LTD,        96.00,        95.25,        96.00,        95.25,        96.00,                   478200.00,5000, ,       259.00,        90.15
N,SM,DANISH,DANISH POWER LIMITED,       993.55,      1009.90,      1022.90,       960.00,      1002.65,                 86808945.00,87600, ,      1316.00,       541.50
N,SM,DCG,DCG CABLES & WIRES LTD,        98.05,        98.50,        99.00,        93.15,        96.05,                  8035380.00,85200, ,       182.50,        77.00
N,SM,DELAPLEX,DELAPLEX LIMITED,       211.00,       205.50,       212.50,       205.50,       212.00,                  1638330.00,7800, ,       336.00,       184.05
N,SM,DENTALKART,VASA DENTICITY LIMITED,       691.65,       700.00,       700.00,       680.00,       700.00,                 16494900.00,23750, ,       840.00,       401.00
N,SM,DHARIWAL,DHARIWALCORP LIMITED,       121.00,       122.00,       122.00,       121.25,       121.60,                   291900.00,2400, ,       170.00,       121.00
N,SM,DHTL,DOCMODE HEALTH TECH LTD,        87.00,        87.00,        87.00,        87.00,        87.00,                   208800.00,2400, ,       288.20,        80.50
N,SM,DIVYADHAN,DIVYADHAN RECYCLING IND L,        60.85,        60.85,        60.85,        60.20,        60.20,                   604600.00,10000, ,        96.00,        56.00
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        69.00,        67.30,        67.30,        67.30,        67.30,                   201900.00,3000, ,       103.80,        53.90
N,SM,DOLLEX,DOLLEX AGROTECH LIMITED,        39.00,        37.00,        38.05,        37.00,        38.05,                  1642400.00,44000, ,        54.35,        32.15
N,SM,DTL,DIENSTEN TECH LIMITED,       157.00,       163.40,       163.40,       150.00,       157.90,                   927060.00,6000, ,       264.60,       133.00
N,SM,DUCOL,DUCOL ORGS AND COLOURS LT,       126.50,       128.00,       129.10,       128.00,       128.60,                  1133440.00,8800, ,       164.40,        85.05
N,SM,DUGLOBAL,DUDIGITAL GLOBAL LIMITED,        56.85,        59.85,        61.80,        59.85,        61.40,                   756625.00,12500, ,        90.45,        53.10
N,SM,DURLAX,DURLAX TOP SURFACE LTD,        53.10,        53.10,        53.90,        52.30,        53.90,                   641900.00,12000, ,       109.00,        52.30
N,SM,EFORCE,ELECTRO FORCE (INDIA) LTD,        53.25,        56.00,        56.00,        53.00,        54.90,                   647160.00,12000, ,       152.00,        52.50
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       444.95,       444.95,       447.00,       432.00,       445.50,                   528667.50,1200, ,       521.85,       427.05
N,SM,ENVIRO,ENVIROTECH SYSTEMS LTD,       108.80,       112.00,       127.00,       108.00,       121.35,                  9118600.00,78000, ,       155.00,        89.05
N,SM,ESFL,ESSEN SPECIALITY FILMS L,       610.75,       586.00,       600.00,       580.25,       581.90,                114499530.00,195480, ,       757.25,       135.00
N,SM,ETML,EMERALD TYRE MANUF LTD,       147.25,       146.00,       153.50,       146.00,       152.95,                 10044660.00,66000, ,       198.95,       145.00
N,SM,EUROBOND,EURO PANEL PRODUCTS LTD,       178.40,       179.00,       186.00,       179.00,       186.00,                   549500.00,3000, ,       230.00,       140.50
N,SM,FALCONTECH,FALCON TECHNOPROJ IND LTD,        43.95,        43.90,        49.80,        43.90,        47.15,                   448920.00,9600, ,        91.85,        40.00
N,SM,FONEBOX,FONEBOX RETAIL LIMITED,       111.45,       114.80,       114.80,       114.80,       114.80,                   114800.00,1000, ,       217.00,       110.05
N,SM,FORGEAUTO,FORGE AUTO INTERNATION L,        82.00,        84.50,        84.55,        77.00,        83.50,                  3570840.00,44400, ,       115.00,        74.00
N,SM,FROG,FROG CELLSAT LIMITED,       301.20,       301.20,       304.20,       298.60,       303.70,                  3855940.00,12800, ,       401.00,       131.50
N,SM,GANESHIN,GANESH INFRAWORLD LIMITED,       133.50,       136.95,       143.90,       134.65,       142.80,                 12893280.00,92800, ,       176.50,       129.00
N,SM,GGBL,GANESH GREEN BHARAT LTD,       456.80,       465.00,       489.90,       445.10,       485.30,                 30896505.00,66000, ,       635.00,       327.40
N,SM,GLOBALPET,GLOBAL PET INDUSTRIES LTD,       107.00,       108.00,       108.00,       106.65,       107.30,                   321975.00,3000, ,       137.90,        75.55
N,SM,GOLDSTAR,GOLDSTAR POWER LIMITED,        10.80,        10.80,        10.80,        10.80,        10.80,                   486000.00,45000, ,        16.75,        10.10
N,SM,GOYALSALT,GOYAL SALT LIMITED,       198.30,       200.00,       200.00,       192.30,       196.05,                  2486130.00,12600, ,       249.00,       126.75
N,SM,GREENCHEF,GREENCHEF APPLIANCES LTD,        72.40,        72.50,        77.05,        72.50,        74.80,                  1302640.00,17600, ,       114.95,        63.00
N,SM,HOMESFY,HOMESFY REALTY LIMITED,       523.00,       496.85,       497.00,       496.85,       496.85,                  1937760.00,3900, ,       979.30,       366.10
N,SM,IDENTICAL,IDENTICAL BRAINS STUDIO L,        70.80,        70.80,        70.80,        67.25,        68.70,                  5654100.00,82000, ,        99.75,        67.25
N,SM,IEML,INDIAN EMULSIFIERS LTD,       217.20,       215.20,       227.50,       215.00,       227.00,                  1760250.00,8000, ,       546.90,       215.00
N,SM,INDIFRA,INDIFRA LIMITED,        25.10,        25.10,        25.10,        23.20,        24.30,                   441300.00,18000, ,        64.00,        23.20
N,SM,INFINIUM,INFINIUM PHARMACHEM LTD,       296.45,       304.00,       304.00,       304.00,       304.00,                   152000.00,500, ,       392.50,       178.05
N,SM,INM,INTERIORS & MORE LIMITED,       308.70,       319.80,       319.80,       302.65,       317.45,                   752940.00,2400, ,       383.00,       201.00
