MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,       449.85,       463.00,       463.00,       444.90,       446.40,                   338950.00,750, ,       516.00,       209.10
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       209.80,       208.10,       211.10,       202.00,       208.30,                  3094850.00,15000, ,       339.95,       180.00
N,SM,ACTIVEINFR,ACTIVE INFRASTRUCTURES L,       170.00,       170.00,       170.00,       170.00,       170.00,                   408000.00,2400, ,       181.40,       147.05
N,SM,AERON,AERON COMPOSITE LIMITED,       138.45,       138.00,       139.55,       136.00,       136.00,                   685600.00,5000, ,       202.20,       112.70
N,SM,AESTHETIK,AESTHETIK ENGINEERS LTD,        75.90,        72.65,        74.40,        72.20,        73.90,                  1172000.00,16000, ,       127.50,        60.00
N,SM,AGARWALTUF,AGARWAL TOUGH GLASS IND L,       135.65,       126.00,       136.95,       126.00,       132.00,                 16028640.00,122400, ,       147.70,        81.00
N,SM,AIMTRON,AIMTRON ELECTRONICS LTD,       510.90,       488.00,       520.00,       488.00,       517.65,                 19028680.00,37600, ,       729.95,       240.10
N,SM,AKANKSHA,AKANKSHA POWER N INFRA L,        85.20,        83.10,        85.00,        83.10,        85.00,                   588550.00,7000, ,       191.90,        73.00
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       316.55,       310.00,       342.05,       308.00,       340.30,                 22769700.00,68800, ,       633.00,       215.10
N,SM,ALPEXSOLAR,ALPEX SOLAR LIMITED,       774.65,       750.00,       763.00,       742.00,       748.75,                 60923780.00,80800, ,      1131.70,       495.00
N,SM,ALUWIND,ALUWIND ARCHITECTURAL LTD,        55.90,        54.50,        54.50,        54.50,        54.50,                    81750.00,1500, ,        82.40,        44.20
N,SM,AMBEY,AMBEY LABORATORIES LTD,        36.65,        36.60,        36.60,        36.60,        36.60,                    73200.00,2000, ,        97.20,        36.50
N,SM,AMEYA,AMEYA PRECISION ENG LTD,       105.30,       100.05,       107.95,       100.05,       105.15,                  1438100.00,14000, ,       143.85,        50.00
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        82.90,        68.60,        68.60,        68.60,        68.60,                   109760.00,1600, ,       110.00,        63.60
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       347.45,       340.00,       340.00,       340.00,       340.00,                   136000.00,400, ,       607.00,       239.00
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       270.35,       268.00,       270.35,       264.95,       267.80,                  7620425.00,28500, ,       494.90,       244.95
N,SM,ANYA,ANYA POLYTECH & FERTI LTD,        23.30,        23.00,        24.00,        22.00,        23.80,                  7336500.00,315000, ,        27.80,        16.20
N,SM,APRAMEYA,APRAMEYA ENGINEERING LTD,       131.95,       119.00,       142.00,       117.00,       130.70,                 16632950.00,128000, ,       142.00,        55.00
N,SM,APS,AUSTRALIAN PREM SOLAR I L,       377.40,       368.00,       373.80,       357.00,       370.55,                 38743475.00,106000, ,       669.90,       305.70
N,SM,ARABIAN,ARABIAN PETROLEUM LIMITED,        79.90,        76.05,        79.00,        76.00,        76.00,                   619900.00,8000, ,       115.00,        63.00
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,        86.15,        81.05,        81.05,        81.05,        81.05,                   162100.00,2000, ,       188.00,        78.20
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,       128.00,       128.00,       128.00,       126.00,       126.00,                   809600.00,6400, ,       164.00,        62.90
N,SM,ASHALOG,ASHAPURA LOGISTICS LTD,        69.25,        63.55,        69.95,        63.55,        69.95,                   335900.00,5000, ,       194.25,        60.00
N,SM,ATCENERGY,ATC ENERGIES SYSTEM LTD,        96.65,        94.00,       104.95,        92.55,        99.15,                  5365740.00,55200, ,       115.35,        77.55
N,SM,ATMASTCO,ATMASTCO LIMITED,       167.30,       165.10,       174.70,       162.20,       170.10,                  6447400.00,38400, ,       393.90,       162.20
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        49.75,        49.75,        49.75,        49.75,        49.75,                   159200.00,3200, ,        94.40,        45.65
N,SM,AVIANSH,AVI ANSH TEXTILE LIMITED,       100.00,       100.50,       100.50,        98.00,        98.00,                   888000.00,9000, ,       113.00,        64.60
N,SM,AVPINFRA,AVP INFRACON LIMITED,       153.70,       149.95,       150.00,       142.50,       146.60,                 27616960.00,188800, ,       264.30,        84.00
N,SM,BABAFP,BABA FOOD PROCESSING,        40.25,        40.25,        41.95,        40.15,        41.95,                   324320.00,8000, ,        64.00,        40.15
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       598.50,       601.50,       602.00,       582.00,       585.00,                  6634612.50,11250, ,       649.90,       184.00
N,SM,BARFLEX,BARFLEX POLYFILMS LIMITED,        60.95,        61.00,        61.90,        59.50,        61.70,                  9981100.00,164000, ,        72.90,        41.15
N,SM,BASILIC,BASILIC FLY STUDIO LTD,       378.30,       370.00,       372.00,       361.70,       364.05,                 21270210.00,57900, ,       657.60,       223.15
N,SM,BAWEJA,BAWEJA STUDIOS LIMITED,        46.55,        45.50,        47.45,        45.50,        45.85,                   442200.00,9600, ,       102.00,        44.00
N,SM,BEACON,BEACON TRUSTEESHIP LTD,        73.00,        67.10,        70.00,        67.10,        70.00,                   417100.00,6000, ,       151.00,        57.70
N,SM,BETA,BETA DRUGS LIMITED,      1750.35,      1673.50,      1738.95,      1673.50,      1730.55,                  5925118.50,3465, ,      2326.00,      1100.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       191.85,       185.80,       194.40,       185.80,       194.30,                   477225.00,2500, ,      1798.95,       134.10
N,SM,BIRDYS,GRILL SPLENDOUR SER LTD,       104.30,       104.00,       108.00,       104.00,       108.00,                   631320.00,6000, ,       108.00,        57.25
N,SM,BMETRICS,BOMBAY METRICS S C LTD,        44.00,        46.70,        48.70,        44.35,        46.65,                   632800.00,13600, ,       234.60,        38.10
N,SM,BOSS,BOSS PACKAGING SOLU LTD,        53.10,        48.80,        48.90,        47.80,        47.80,                   482700.00,10000, ,        86.60,        36.55
N,SM,BRACEPORT,BRACE PORT LOGISTICS LTD,        87.10,        85.05,        85.05,        82.05,        84.00,                   673680.00,8000, ,       184.65,        69.00
