MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        16.05,        19.20,        19.20,        17.85,        18.20,                   146200.00,8000, ,        41.50,        16.00
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       204.85,       205.95,       222.00,       201.65,       208.25,                 12746500.00,60000, ,       339.95,       201.65
N,SM,AERON,AERON COMPOSITE LIMITED,       121.80,       123.45,       124.65,       121.00,       124.05,                  2950700.00,24000, ,       202.20,       112.70
N,SM,AESTHETIK,AESTHETIK ENGINEERS LTD,        64.75,        65.70,        70.05,        65.70,        69.80,                  3733500.00,54000, ,       127.50,        60.00
N,SM,AGARWALTUF,AGARWAL TOUGH GLASS IND L,        87.05,        85.50,        93.95,        81.00,        85.30,                 22491480.00,264000, ,       147.70,        81.00
N,SM,AGUL,A G UNIVERSAL LIMITED,        47.60,        47.50,        47.50,        47.50,        47.50,                    95000.00,2000, ,        71.50,        47.50
N,SM,AIMTRON,AIMTRON ELECTRONICS LTD,       398.10,       380.00,       410.00,       375.00,       391.90,                 22571420.00,57600, ,       729.95,       240.10
N,SM,AISL,ANI INTEGRATED SERV LTD.,       145.35,       150.00,       150.00,       147.95,       148.00,                  3286770.00,22200, ,       218.45,        65.70
N,SM,AKANKSHA,AKANKSHA POWER N INFRA L,        86.55,        86.55,        87.95,        83.50,        85.25,                  3092950.00,36000, ,       191.90,        73.00
N,SM,AKIKO,AKIKO GLOBAL SERVICES L,        71.00,        69.00,        73.95,        67.00,        70.00,                  4964720.00,70400, ,       109.00,        62.80
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       337.45,       330.95,       365.50,       322.00,       351.30,                 19149920.00,54800, ,       633.00,       215.10
N,SM,ALPEXSOLAR,ALPEX SOLAR LIMITED,       574.70,       568.00,       603.40,       555.00,       595.30,                 61774660.00,104400, ,      1131.70,       235.00
N,SM,ALUWIND,ALUWIND ARCHITECTURAL LTD,        57.50,        56.00,        56.00,        53.60,        53.65,                  1219725.00,22500, ,        82.40,        39.50
N,SM,AMBEY,AMBEY LABORATORIES LTD,        52.45,        51.00,        51.00,        48.70,        49.70,                  1094100.00,22000, ,        97.20,        42.25
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       258.00,       257.95,       260.00,       241.00,       258.95,                  3830480.00,15200, ,       607.00,       241.00
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       283.00,       275.00,       290.40,       270.20,       273.65,                 23133700.00,82750, ,       494.90,       262.40
N,SM,ANYA,ANYA POLYTECH & FERTI LTD,        22.80,        22.75,        22.95,        22.00,        22.45,                  2915500.00,130000, ,        27.80,        16.20
N,SM,APEXECO,APEX ECOTECH LIMITED,       105.20,       104.00,       108.00,       102.00,       103.85,                 14908640.00,142400, ,       169.00,       102.00
N,SM,APS,AUSTRALIAN PREM SOLAR I L,       406.10,       393.05,       430.00,       393.05,       420.95,                 48764087.50,117750, ,       669.90,       196.00
N,SM,ARABIAN,ARABIAN PETROLEUM LIMITED,        70.45,        71.80,        71.80,        67.00,        67.05,                  1090000.00,16000, ,       115.00,        67.00
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,        94.25,        95.00,        95.00,        94.00,        94.00,                   283000.00,3000, ,       329.95,        89.00
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       210.00,       213.00,       228.00,       210.00,       210.00,                   876800.00,4000, ,       252.40,       117.00
N,SM,ASHALOG,ASHAPURA LOGISTICS LTD,        75.00,        70.05,        74.05,        70.05,        74.00,                  1902350.00,26000, ,       194.25,        70.05
N,SM,ATMASTCO,ATMASTCO LIMITED,       212.90,       206.10,       217.45,       206.00,       210.55,                 13092700.00,62000, ,       393.90,       115.00
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        53.15,        46.85,        51.95,        46.85,        51.35,                   969520.00,19200, ,       103.00,        46.85
N,SM,AUSL,ADITYA ULTRA STEEL LTD,        27.55,        27.70,        28.60,        27.70,        28.60,                   447400.00,16000, ,        72.00,        27.50
N,SM,BABAFP,BABA FOOD PROCESSING,        47.00,        46.90,        47.00,        46.10,        47.00,                   371840.00,8000, ,        67.75,        45.70
