MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        25.30,        25.30,        25.30,        25.30,        25.30,                    50600.00,2000, ,        43.50,        23.10
N,SM,ABHAPOWER,ABHA POWER N STEEL LTD,        47.80,        48.65,        52.50,        48.60,        51.90,                 12643440.00,248000, ,        81.90,        45.50
N,SM,ABSMARINE,ABS MARINE SERVICES LTD,       199.55,       203.00,       204.55,       199.70,       203.45,                  7166325.00,35500, ,       425.00,       183.00
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       285.15,       285.00,       292.95,       285.00,       289.80,                  8818600.00,30500, ,       364.00,       224.00
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        26.30,        26.30,        27.60,        25.00,        27.60,                   265600.00,10000, ,        37.00,        23.65
N,SM,AERON,AERON COMPOSITE LIMITED,       191.85,       194.90,       195.00,       171.55,       181.45,                 30630950.00,169000, ,       202.20,       118.00
N,SM,AESTHETIK,AESTHETIK ENGINEERS LTD,        70.00,        69.00,        69.00,        69.00,        69.00,                   138000.00,2000, ,       127.50,        66.05
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        72.50,        73.00,        73.00,        71.00,        71.00,                   430500.00,6000, ,       103.95,        40.00
N,SM,AGARWALTUF,AGARWAL TOUGH GLASS IND L,       134.90,       134.20,       136.00,       130.65,       131.35,                  7447740.00,56400, ,       147.70,       120.50
N,SM,AGNI,AGNI GREEN POWER LTD,        39.65,        41.00,        41.00,        39.10,        39.40,                  1505500.00,37500, ,        84.70,        25.25
N,SM,AGUL,A G UNIVERSAL LIMITED,        53.15,        51.00,        51.00,        51.00,        51.00,                   102000.00,2000, ,        85.00,        47.50
N,SM,AKIKO,AKIKO GLOBAL SERVICES L,        79.45,        77.00,        77.00,        77.00,        77.00,                   123200.00,1600, ,        98.00,        62.80
N,SM,ALPEXSOLAR,ALPEX SOLAR LIMITED,       853.15,       863.95,       868.00,       845.00,       852.00,                 27792670.00,32400, ,      1131.70,       235.00
N,SM,ALUWIND,ALUWIND ARCHITECTURAL LTD,        55.55,        56.35,        58.30,        56.35,        58.30,                  1731300.00,30000, ,        82.40,        39.50
N,SM,AMBEY,AMBEY LABORATORIES LTD,        68.20,        69.10,        71.80,        68.50,        68.60,                  3079100.00,44000, ,        97.20,        56.10
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       373.35,       380.00,       392.00,       378.10,       392.00,                  7145160.00,18400, ,       607.00,       208.00
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       409.75,       417.00,       426.80,       399.10,       421.95,                195021012.50,470750, ,       494.90,       270.00
N,SM,APEXECO,APEX ECOTECH LIMITED,       126.35,       126.35,       151.60,       126.00,       149.20,                 74178240.00,524800, ,       151.60,       118.15
N,SM,ARABIAN,ARABIAN PETROLEUM LIMITED,        85.95,        86.85,        86.90,        85.70,        86.65,                   865400.00,10000, ,       115.00,        71.05
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,       133.80,       133.80,       135.80,       129.00,       129.90,                  3034500.00,23000, ,       329.95,       121.75
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        34.40,        35.95,        36.10,        35.50,        36.10,                   575400.00,16000, ,        80.00,        29.55
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        82.35,        82.55,        82.55,        81.10,        81.65,                  3795440.00,46400, ,       118.00,        60.50
N,SM,AUSL,ADITYA ULTRA STEEL LTD,        49.05,        49.90,        49.90,        48.55,        49.30,                   691100.00,14000, ,        72.00,        47.70
N,SM,BABAFP,BABA FOOD PROCESSING,        59.50,        59.55,        60.95,        59.55,        59.55,                   767440.00,12800, ,        71.50,        48.20
N,SM,BAWEJA,BAWEJA STUDIOS LIMITED,        67.75,        67.00,        70.90,        67.00,        70.60,                  1892080.00,27200, ,       183.00,        65.45
N,SM,BEACON,BEACON TRUSTEESHIP LTD,        99.15,        99.00,       102.00,        98.00,       100.20,                  1006350.00,10000, ,       151.00,        84.15
N,SM,BETA,BETA DRUGS LIMITED,      1983.40,      1980.00,      1992.85,      1943.05,      1965.00,                  7663595.00,3900, ,      2326.00,      1060.05
N,SM,BIKEWO,BIKEWO GREEN TECH LIMITED,        30.55,        30.00,        30.60,        29.85,        30.15,                   543000.00,18000, ,        47.25,        27.60
N,SM,BLUEPEBBLE,BLUE PEBBLE LIMITED,       347.20,       345.00,       349.00,       340.05,       340.05,                   961220.00,2800, ,       390.00,       186.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,        58.20,        59.00,        59.00,        57.80,        58.95,                   563240.00,9600, ,       234.60,        54.85
N,SM,C2C,C2C ADVANCED SYSTEMS LTD,       857.15,       900.00,       900.00,       880.00,       898.20,                422719440.00,470400, ,       920.00,       429.40
N,SM,CANARYS,CANARYS AUTOMATIONS LTD,        38.50,        39.25,        39.45,        38.80,        38.95,                  2347000.00,60000, ,        68.70,        27.00
N,SM,CBAZAAR,NET AVENUE TECHNOLOGIES L,        11.50,        11.25,        11.70,        10.80,        11.30,                  1900800.00,168000, ,        34.75,        10.80
N,SM,CELLECOR,CELLECOR GADGETS LIMITED,        68.05,        71.45,        71.45,        66.00,        68.80,                129839700.00,1836000, ,       330.50,        30.00
N,SM,CELLPOINT,CELL POINT (INDIA) LTD,        27.65,        28.20,        28.25,        27.80,        27.90,                   438240.00,15600, ,        55.20,        26.50
N,SM,CGRAPHICS,CREATIVE GRAPHICS S IND L,       225.55,       225.00,       225.00,       215.50,       219.45,                 15553720.00,71200, ,       331.70,       139.95
N,SM,CHAVDA,CHAVDA INFRA LIMITED,       167.65,       167.65,       167.65,       165.00,       165.70,                  2832400.00,17000, ,       208.85,        86.40
N,SM,CHETANA,CHETANA EDUCATION LIMITED,        96.65,        97.50,        99.50,        94.00,        98.45,                  9367120.00,96000, ,       111.00,        75.40
N,SZ,CLOUD,VARANIUM CLOUD LIMITED,        15.50,        16.00,        16.00,        15.00,        15.15,                  1157100.00,76000, ,       147.00,        13.80
N,SM,CLSL,CROP LIFE SCIENCE LIMITED,        50.15,        49.10,        50.95,        49.00,        49.60,                  1189400.00,24000, ,        69.20,        36.50
N,SZ,CMMIPL,CMM INFRAPROJECTS LIMITED,         3.05,         2.90,         2.90,         2.90,         2.90,                    60900.00,21000, ,         5.00,         1.60
N,SM,CRAYONS,CRAYONS ADVERTISING LTD,        95.00,        95.00,        97.85,        95.00,        96.00,                  2124400.00,22000, ,       259.00,        90.15
