MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,       445.00,       450.00,       464.50,       445.10,       454.20,                  2934825.00,6500, ,       516.00,       209.10
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       196.65,       199.00,       205.00,       199.00,       202.50,                  4468175.00,22000, ,       339.95,       180.00
N,SM,AERON,AERON COMPOSITE LIMITED,       119.55,       124.75,       128.00,       117.00,       124.40,                 11979400.00,99000, ,       202.20,       112.70
N,SM,AESTHETIK,AESTHETIK ENGINEERS LTD,        93.15,        96.15,       102.00,        90.00,       101.20,                 22334900.00,228000, ,       127.50,        60.00
N,SM,AGARWALTUF,AGARWAL TOUGH GLASS IND L,       101.65,       106.90,       106.90,       100.00,       101.05,                 10654380.00,103200, ,       147.70,        81.00
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        56.00,        58.60,        58.70,        58.60,        58.65,                   264000.00,4500, ,       115.20,        33.50
N,SM,AIMTRON,AIMTRON ELECTRONICS LTD,       391.20,       410.00,       438.00,       408.00,       427.10,                 24408260.00,58000, ,       729.95,       240.10
N,SM,AKANKSHA,AKANKSHA POWER N INFRA L,        90.00,        95.00,        97.00,        92.50,        95.55,                  2068000.00,22000, ,       191.90,        73.00
N,SM,AKIKO,AKIKO GLOBAL SERVICES L,        88.95,        90.50,        90.50,        90.50,        90.50,                   289600.00,3200, ,       109.00,        62.80
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       332.40,       345.00,       360.00,       343.90,       356.15,                 10980640.00,31200, ,       633.00,       215.10
N,SM,ALPEXSOLAR,ALPEX SOLAR LIMITED,       582.40,       605.00,       635.00,       585.00,       617.00,                 32867900.00,53800, ,      1131.70,       338.00
N,SM,ALUWIND,ALUWIND ARCHITECTURAL LTD,        50.50,        50.60,        52.50,        50.50,        52.50,                   381900.00,7500, ,        82.40,        39.50
N,SM,AMBANIORGO,AMBANI ORGOCHEM LIMITED,       113.00,       110.00,       110.00,       109.10,       109.60,                  1095150.00,10000, ,       150.00,        76.15
N,SM,AMBEY,AMBEY LABORATORIES LTD,        39.75,        42.25,        42.55,        42.25,        42.55,                   169600.00,4000, ,        97.20,        37.20
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        95.95,        97.00,        97.00,        93.05,        93.05,                   190050.00,2000, ,       143.85,        49.00
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        79.95,        73.80,        73.80,        73.80,        73.80,                   118080.00,1600, ,       110.00,        63.60
