MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        17.10,        17.50,        19.50,        17.50,        18.50,                   144000.00,8000, ,        41.50,        16.95
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       228.00,       230.00,       231.00,       226.00,       227.40,                  1487825.00,6500, ,       339.95,       224.00
N,SM,AERON,AERON COMPOSITE LIMITED,       126.95,       127.55,       129.50,       126.00,       128.20,                  3208150.00,25000, ,       202.20,       118.00
N,SM,AESTHETIK,AESTHETIK ENGINEERS LTD,        65.50,        66.00,        67.50,        65.75,        65.75,                  1191700.00,18000, ,       127.50,        60.00
N,SM,AGARWALTUF,AGARWAL TOUGH GLASS IND L,       101.00,       102.00,       118.00,        98.00,       101.95,                 22724880.00,214800, ,       147.70,        93.00
N,SM,AGUL,A G UNIVERSAL LIMITED,        50.00,        49.90,        49.90,        49.90,        49.90,                    99800.00,2000, ,        73.60,        47.50
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        50.50,        50.00,        53.00,        50.00,        53.00,                   305925.00,6000, ,       115.20,        32.00
N,SM,AIMTRON,AIMTRON ELECTRONICS LTD,       457.10,       457.10,       476.75,       447.10,       456.45,                  8241360.00,18000, ,       729.95,       240.10
N,SM,AISL,ANI INTEGRATED SERV LTD.,       136.95,       142.85,       142.85,       142.55,       142.55,                   171240.00,1200, ,       218.45,        65.70
N,SM,AKANKSHA,AKANKSHA POWER N INFRA L,        99.30,        99.60,        99.60,        96.15,        98.45,                  1862150.00,19000, ,       191.90,        73.00
N,SM,AKIKO,AKIKO GLOBAL SERVICES L,        69.55,        71.70,        72.50,        70.00,        71.00,                   684320.00,9600, ,       109.00,        62.80
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       416.40,       420.00,       423.00,       402.10,       410.90,                  9166360.00,22400, ,       633.00,       215.10
N,SM,ALPEXSOLAR,ALPEX SOLAR LIMITED,       652.75,       640.20,       659.95,       636.00,       638.80,                 16615370.00,25800, ,      1131.70,       235.00
N,SM,ALUWIND,ALUWIND ARCHITECTURAL LTD,        62.00,        63.50,        63.50,        63.50,        63.50,                   285750.00,4500, ,        82.40,        39.50
N,SM,AMBEY,AMBEY LABORATORIES LTD,        54.05,        56.00,        56.00,        52.80,        53.00,                  1408200.00,26000, ,        97.20,        48.00
N,SM,AMEYA,AMEYA PRECISION ENG LTD,       103.00,       104.70,       104.70,       104.70,       104.70,                   209400.00,2000, ,       143.85,        43.55
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        84.95,        80.00,        80.15,        80.00,        80.15,                   256240.00,3200, ,       110.00,        60.50
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       302.00,       291.50,       291.50,       271.80,       272.15,                  4190340.00,15200, ,       607.00,       241.50
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       303.30,       300.05,       305.50,       296.50,       301.65,                  7466287.50,24750, ,       494.90,       270.00
N,SM,ANYA,ANYA POLYTECH & FERTI LTD,        23.20,        22.70,        24.50,        22.70,        23.60,                  6485500.00,270000, ,        27.80,        16.20
N,SM,APEXECO,APEX ECOTECH LIMITED,       113.50,       112.60,       115.10,       111.20,       111.60,                  1999600.00,17600, ,       169.00,       111.20
N,SM,APS,AUSTRALIAN PREM SOLAR I L,       415.70,       414.95,       425.00,       414.95,       418.80,                  5887787.50,14000, ,       669.90,       196.00
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,       107.10,       117.65,       117.85,       104.00,       104.80,                  1792550.00,16000, ,       329.95,        89.00
N,SM,ASHALOG,ASHAPURA LOGISTICS LTD,        82.00,        81.80,        82.50,        80.00,        80.00,                   895350.00,11000, ,       194.25,        75.10
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        30.00,        31.50,        31.50,        31.50,        31.50,                    63000.00,2000, ,        72.35,        29.55
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        59.50,        56.20,        58.50,        56.20,        58.50,                   643840.00,11200, ,       110.00,        56.20
N,SM,AUSL,ADITYA ULTRA STEEL LTD,        38.85,        40.00,        40.00,        31.20,        32.45,                  4682200.00,140000, ,        72.00,        31.20
N,SM,BABAFP,BABA FOOD PROCESSING,        52.40,        50.10,        50.10,        50.00,        50.00,                   160160.00,3200, ,        71.50,        47.30
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       471.80,       483.00,       483.00,       459.50,       464.70,                 13309518.75,28500, ,       505.00,       156.00
N,SM,BARFLEX,BARFLEX POLYFILMS LIMITED,        48.60,        49.00,        49.00,        48.00,        48.20,                  1842100.00,38000, ,        72.90,        46.25
N,SM,BAWEJA,BAWEJA STUDIOS LIMITED,        62.10,        62.00,        63.50,        62.00,        62.40,                   599280.00,9600, ,       157.40,        62.00
N,SM,BEACON,BEACON TRUSTEESHIP LTD,        76.45,        75.85,        75.85,        73.00,        73.95,                  1632600.00,22000, ,       151.00,        70.05
N,SM,BETA,BETA DRUGS LIMITED,      1643.00,      1643.00,      1660.00,      1643.00,      1660.00,                  2472605.00,1500, ,      2326.00,      1060.05
N,SM,BIRDYS,GRILL SPLENDOUR SER LTD,        88.65,        92.00,        92.00,        92.00,        92.00,                   110400.00,1200, ,       133.70,        57.25
N,SM,BLUEPEBBLE,BLUE PEBBLE LIMITED,       236.00,       206.00,       231.00,       206.00,       226.50,                  1262060.00,5600, ,       390.00,       186.00
N,SM,BULKCORP,BULKCORP INTERNATIONAL L,        71.05,        67.50,        69.00,        67.50,        68.25,                   163800.00,2400, ,       144.65,        64.10
N,SM,CANARYS,CANARYS AUTOMATIONS LTD,        28.60,        28.25,        28.25,        27.80,        28.10,                  1123800.00,40000, ,        68.70,        26.15
N,SM,CELLECOR,CELLECOR GADGETS LIMITED,        56.75,        56.25,        58.30,        56.00,        56.50,                  8025750.00,141000, ,       330.50,        30.00
N,SM,CELLPOINT,CELL POINT (INDIA) LTD,        20.75,        20.95,        21.80,        20.95,        21.55,                   257460.00,12000, ,        50.75,        18.80
N,SM,CGRAPHICS,CREATIVE GRAPHICS S IND L,       156.30,       157.10,       163.60,       153.90,       159.85,                  4435680.00,28000, ,       331.70,       138.00
N,SM,CHAMUNDA,CHAMUNDA ELECTRICAL LTD,        50.75,        50.75,        54.40,        50.25,        50.85,                  9318450.00,180000, ,        71.00,        48.00
N,SM,CHAVDA,CHAVDA INFRA LIMITED,       147.30,       148.45,       153.00,       148.25,       151.45,                  2110400.00,14000, ,       208.85,        90.20
