MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        21.75,        21.75,        22.95,        21.00,        22.75,                   434300.00,20000, ,        42.75,        21.00
N,SM,ABSMARINE,ABS MARINE SERVICES LTD,       144.45,       147.05,       153.00,       132.85,       145.95,                 12649900.00,88500, ,       425.00,       132.85
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       253.55,       256.00,       261.90,       250.00,       257.45,                  4459875.00,17500, ,       339.95,       224.00
N,SM,AERON,AERON COMPOSITE LIMITED,       159.00,       159.00,       165.00,       157.20,       162.90,                  7198450.00,45000, ,       202.20,       118.00
N,SM,AESTHETIK,AESTHETIK ENGINEERS LTD,        62.80,        66.30,        66.30,        63.00,        64.90,                   904100.00,14000, ,       127.50,        62.80
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        59.75,        60.00,        60.00,        56.80,        56.80,                   260475.00,4500, ,       103.95,        40.00
N,SM,AGARWALTUF,AGARWAL TOUGH GLASS IND L,       112.70,       116.90,       116.90,       109.60,       112.20,                  2165640.00,19200, ,       147.70,       109.60
N,SM,AGNI,AGNI GREEN POWER LTD,        32.65,        33.05,        33.05,        31.60,        31.60,                  1440500.00,45000, ,        84.70,        31.60
N,SM,AGUL,A G UNIVERSAL LIMITED,        57.85,        54.95,        54.95,        54.95,        54.95,                   879200.00,16000, ,        85.00,        47.50
N,SM,AIMTRON,AIMTRON ELECTRONICS LTD,       487.40,       477.00,       488.35,       463.05,       463.05,                 37338540.00,80000, ,       729.95,       240.10
N,SM,AKIKO,AKIKO GLOBAL SERVICES L,        86.15,        85.00,        89.50,        81.10,        87.70,                  1088480.00,12800, ,       109.00,        62.80
N,SM,ALPEXSOLAR,ALPEX SOLAR LIMITED,       613.35,       619.00,       629.00,       552.05,       572.35,                108890940.00,191400, ,      1131.70,       235.00
N,SM,ALUWIND,ALUWIND ARCHITECTURAL LTD,        68.60,        68.00,        70.00,        65.25,        69.35,                  2330175.00,34500, ,        82.40,        39.50
N,SM,AMBEY,AMBEY LABORATORIES LTD,        56.85,        55.05,        56.70,        54.00,        56.50,                  1889100.00,34000, ,        97.20,        48.00
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        86.50,        87.00,        87.00,        87.00,        87.00,                   139200.00,1600, ,       109.15,        60.50
N,SM,AMJUMBO,A AND M JUMBO BAGS LTD,        11.10,        12.00,        12.00,         8.90,         8.90,                  1366000.00,144000, ,        14.45,         8.90
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       350.05,       340.05,       356.00,       332.55,       350.95,                 10530560.00,31200, ,       607.00,       208.00
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       343.45,       349.70,       349.70,       318.20,       334.25,                 20565225.00,61750, ,       494.90,       270.00
N,SM,ANYA,ANYA POLYTECH & FERTI LTD,        23.45,        23.60,        23.70,        21.15,        22.30,                 20442500.00,900000, ,        27.80,        16.20
N,SM,APEXECO,APEX ECOTECH LIMITED,       133.95,       140.00,       145.00,       128.00,       131.20,                 17734800.00,132800, ,       169.00,       118.15
N,SM,APS,AUSTRALIAN PREM SOLAR I L,       431.90,       410.30,       411.10,       410.30,       410.30,                  7180450.00,17500, ,       669.90,       187.05
