MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        19.10,        19.05,        19.05,        18.25,        18.25,                   186600.00,10000, ,        40.40,        14.50
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,       432.25,       448.95,       448.95,       434.50,       440.00,                  1527112.50,3500, ,       516.00,       209.10
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       234.70,       237.80,       241.00,       223.00,       227.40,                 18520025.00,80000, ,       332.00,       180.00
N,SM,ACTIVEINFR,ACTIVE INFRASTRUCTURES L,       170.00,       170.00,       170.00,       170.00,       170.00,                   612000.00,3600, ,       181.40,       147.05
N,SM,AERON,AERON COMPOSITE LIMITED,       142.70,       142.70,       145.00,       142.00,       143.00,                  1144700.00,8000, ,       202.20,       112.70
N,SM,AESTHETIK,AESTHETIK ENGINEERS LTD,        73.70,        74.00,        74.00,        72.00,        72.50,                   874300.00,12000, ,       127.50,        60.00
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        46.00,        48.30,        48.30,        46.25,        48.15,                   576075.00,12000, ,       103.95,        42.05
N,SM,AGUL,A G UNIVERSAL LIMITED,        40.10,        42.00,        42.10,        42.00,        42.10,                   168200.00,4000, ,        71.10,        37.30
N,SM,AIMTRON,AIMTRON ELECTRONICS LTD,       605.95,       615.00,       633.90,       585.20,       593.75,                 38255340.00,62400, ,       729.95,       240.10
N,SM,AISL,ANI INTEGRATED SERV LTD.,       111.30,       116.85,       116.85,       111.60,       113.00,                   482430.00,4200, ,       218.45,        93.65
N,SM,AKANKSHA,AKANKSHA POWER N INFRA L,       101.10,        99.00,       105.60,        99.00,       100.40,                  2358800.00,23000, ,       191.90,        73.00
N,SM,AKIKO,AKIKO GLOBAL SERVICES L,        89.50,        90.00,        90.95,        89.00,        90.95,                  2593360.00,28800, ,       109.00,        62.80
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       432.15,       436.00,       442.95,       400.00,       405.25,                 39859780.00,96000, ,       633.00,       215.10
N,SM,ALPEXSOLAR,ALPEX SOLAR LIMITED,       879.50,       899.00,       905.00,       870.00,       872.95,                 84891400.00,96400, ,      1131.70,       495.00
N,SM,ALUWIND,ALUWIND INFRA-TECH LTD,        56.40,        62.00,        63.50,        57.75,        60.45,                  9721725.00,160500, ,        82.40,        44.20
N,SM,AMBANIORGO,AMBANI ORGOCHEM LIMITED,       109.00,       110.00,       113.95,       107.00,       110.45,                   330950.00,3000, ,       150.00,        76.15
N,SM,AMBEY,AMBEY LABORATORIES LTD,        45.55,        46.00,        48.00,        42.15,        44.35,                  1548400.00,34000, ,        97.20,        36.35
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       375.80,       379.95,       379.95,       370.00,       370.00,                   746400.00,2000, ,       607.00,       239.00
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       281.85,       284.00,       286.50,       279.75,       280.45,                  9787687.50,34500, ,       494.90,       244.95
N,SM,ANYA,ANYA POLYTECH & FERTI LTD,        24.70,        25.00,        25.10,        24.20,        25.00,                  6571250.00,265000, ,        27.80,        16.20
N,SM,APRAMEYA,APRAMEYA ENGINEERING LTD,       151.55,       152.00,       152.00,       145.00,       146.10,                  4458650.00,30000, ,       170.00,        55.00
N,SM,APS,AUSTRALIAN PREM SOLAR I L,       506.10,       508.80,       518.00,       481.10,       484.45,                117067500.00,233500, ,       669.90,       305.70
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,        95.00,        95.00,        95.00,        92.50,        92.50,                   652050.00,7000, ,       183.00,        78.20
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       273.75,       280.00,       281.50,       274.50,       274.50,                   334400.00,1200, ,       325.00,       117.00
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,       128.25,       116.10,       124.00,       116.10,       124.00,                   384160.00,3200, ,       164.00,        62.90
N,SM,ASHALOG,ASHAPURA LOGISTICS LTD,        74.55,        76.90,        77.00,        74.50,        77.00,                   305300.00,4000, ,       194.25,        60.00
N,SM,ATCENERGY,ATC ENERGIES SYSTEM LTD,        95.25,        96.00,        96.00,        94.05,        95.70,                  2168460.00,22800, ,       115.35,        77.55
N,SM,ATMASTCO,ATMASTCO LIMITED,       202.00,       215.00,       218.90,       208.95,       211.25,                 25121180.00,118000, ,       393.90,       162.20
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       196.00,       195.05,       200.00,       194.10,       200.00,                   368218.75,1875, ,       432.75,       142.00
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        57.00,        57.00,        57.00,        56.00,        56.00,                   180800.00,3200, ,        94.40,        45.65
N,SM,AVIANSH,AVI ANSH TEXTILE LIMITED,       105.00,       106.00,       109.90,       105.50,       109.55,                  7325350.00,68000, ,       113.00,        64.60
N,SM,AVPINFRA,AVP INFRACON LIMITED,       169.45,       174.60,       174.60,       162.15,       163.40,                 19724920.00,119200, ,       264.30,        84.50
