MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,ABSMARINE,ABS MARINE SERVICES LTD,       173.05,       173.50,       173.50,       168.50,       171.15,                 11619025.00,68000, ,       425.00,       160.10
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       266.20,       265.95,       267.95,       262.75,       267.95,                  1583700.00,6000, ,       339.95,       224.00
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        26.10,        24.90,        24.90,        24.90,        24.90,                    49800.00,2000, ,        37.00,        23.65
N,SM,AERON,AERON COMPOSITE LIMITED,       163.90,       164.00,       165.00,       164.00,       165.00,                   659000.00,4000, ,       202.20,       118.00
N,SM,AESTHETIK,AESTHETIK ENGINEERS LTD,        68.10,        69.00,        72.90,        69.00,        72.45,                  2437600.00,34000, ,       127.50,        65.00
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        64.90,        64.80,        64.80,        64.80,        64.80,                    97200.00,1500, ,       103.95,        40.00
N,SM,AGARWALTUF,AGARWAL TOUGH GLASS IND L,       118.85,       119.25,       122.80,       119.25,       120.85,                  8124540.00,67200, ,       147.70,       115.50
N,SM,AGNI,AGNI GREEN POWER LTD,        36.65,        37.70,        37.70,        36.05,        37.00,                  1017000.00,27500, ,        84.70,        32.00
N,SM,AKIKO,AKIKO GLOBAL SERVICES L,        91.15,        90.00,        93.50,        89.90,        91.60,                  1471040.00,16000, ,       109.00,        62.80
N,SM,ALPEXSOLAR,ALPEX SOLAR LIMITED,       784.10,       784.10,       784.10,       767.00,       771.10,                 31362780.00,40600, ,      1131.70,       235.00
N,SM,ALUWIND,ALUWIND ARCHITECTURAL LTD,        59.95,        61.50,        62.90,        61.00,        62.90,                  2059950.00,33000, ,        82.40,        39.50
N,SM,AMBEY,AMBEY LABORATORIES LTD,        60.85,        61.00,        61.00,        59.20,        59.30,                  2991800.00,50000, ,        97.20,        48.00
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        95.00,        98.00,        98.00,        97.95,        97.95,                   313520.00,3200, ,       109.15,        60.50
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       365.00,       366.00,       380.95,       366.00,       380.95,                  1495120.00,4000, ,       607.00,       208.00
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       396.75,       395.00,       396.85,       387.00,       388.95,                  4899212.50,12500, ,       494.90,       270.00
N,SM,ANYA,ANYA POLYTECH & FERTI LTD,        20.95,        20.70,        23.20,        20.45,        22.40,                 67312500.00,3100000, ,        23.20,        16.20
N,SM,APEXECO,APEX ECOTECH LIMITED,       158.30,       157.50,       159.60,       142.10,       147.65,                 33342800.00,224000, ,       169.00,       118.15
N,SM,APS,AUSTRALIAN PREM SOLAR I L,       491.30,       491.50,       496.95,       480.25,       482.30,                 10691250.00,22000, ,       669.90,       140.00
N,SM,ARABIAN,ARABIAN PETROLEUM LIMITED,        85.50,        86.90,        86.90,        86.90,        86.90,                   347600.00,4000, ,       115.00,        71.05
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,       121.00,       121.00,       125.75,       120.00,       125.75,                   734500.00,6000, ,       329.95,       116.75
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        35.55,        37.30,        37.30,        37.25,        37.25,                   298300.00,8000, ,        80.00,        29.55
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        73.20,        70.60,        72.45,        70.60,        72.45,                   569520.00,8000, ,       118.00,        60.50
N,SM,AUSL,ADITYA ULTRA STEEL LTD,        44.45,        46.60,        46.60,        45.15,        45.15,                   183500.00,4000, ,        72.00,        43.00
N,SM,BABAFP,BABA FOOD PROCESSING,        58.75,        57.50,        57.50,        57.00,        57.00,                   183200.00,3200, ,        71.50,        48.20
N,SM,BAWEJA,BAWEJA STUDIOS LIMITED,        69.60,        68.95,        69.95,        68.05,        69.95,                   384680.00,5600, ,       183.00,        65.00
N,SM,BEACON,BEACON TRUSTEESHIP LTD,        97.00,        97.00,        97.00,        91.05,        92.70,                  2330750.00,25000, ,       151.00,        84.15
N,SM,BETA,BETA DRUGS LIMITED,      1926.65,      1926.65,      1926.65,      1855.00,      1889.80,                  2822670.00,1500, ,      2326.00,      1060.05
N,SM,BIKEWO,BIKEWO GREEN TECH LIMITED,        27.05,        27.50,        27.50,        26.85,        26.85,                   108700.00,4000, ,        47.25,        26.85
N,SM,BLUEPEBBLE,BLUE PEBBLE LIMITED,       290.05,       304.85,       320.50,       304.85,       315.20,                  5746500.00,18400, ,       390.00,       186.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,        59.75,        60.00,        60.00,        57.90,        59.60,                   283640.00,4800, ,       234.60,        53.80
N,SM,BULKCORP,BULKCORP INTERNATIONAL L,        96.00,        97.00,        97.50,        89.00,        91.50,                  4093800.00,43200, ,       144.65,        89.00
N,SM,C2C,C2C ADVANCED SYSTEMS LTD,       800.80,       805.00,       825.00,       793.05,       808.25,                 71098980.00,87600, ,       954.00,       429.40
N,SM,CANARYS,CANARYS AUTOMATIONS LTD,        36.50,        36.15,        36.15,        35.95,        35.95,                   864000.00,24000, ,        68.70,        27.00
N,SM,CBAZAAR,NET AVENUE TECHNOLOGIES L,        10.65,        10.55,        10.55,        10.15,        10.15,                   165600.00,16000, ,        31.80,        10.15
N,SM,CELLECOR,CELLECOR GADGETS LIMITED,        67.75,        67.30,        67.30,        64.40,        64.40,                 54301500.00,837000, ,       330.50,        30.00
N,SM,CELLPOINT,CELL POINT (INDIA) LTD,        25.75,        26.75,        26.75,        25.00,        26.35,                   714120.00,27600, ,        55.20,        24.70
N,SM,CGRAPHICS,CREATIVE GRAPHICS S IND L,       190.15,       190.00,       195.00,       185.00,       191.95,                 10310600.00,54400, ,       331.70,       139.95
N,SM,CHAVDA,CHAVDA INFRA LIMITED,       157.80,       155.00,       157.85,       154.00,       155.70,                  4520150.00,29000, ,       208.85,        90.20
N,SM,CHETANA,CHETANA EDUCATION LIMITED,       104.20,       100.20,       105.00,       100.20,       101.35,                  3930560.00,38400, ,       118.00,        75.40
N,SZ,CLOUD,VARANIUM CLOUD LIMITED,        13.30,        13.05,        13.45,        13.05,        13.25,                  1071800.00,81000, ,       147.00,        12.95
N,SM,CLSL,CROP LIFE SCIENCE LIMITED,        49.70,        51.95,        51.95,        48.60,        49.05,                   497100.00,10000, ,        69.20,        36.50
G,SZ,CMMIPL,CMM INFRAPROJECTS LIMITED,         3.20,         3.20,         3.20,         3.20,         3.20,                     9600.00,3000, ,         5.00,         1.60
N,SM,CMRSL,CYBER MEDIA RES & SER LTD,        98.00,        96.50,        96.50,        96.50,        96.50,                    77200.00,800, ,       205.00,        86.00
N,SM,CRAYONS,CRAYONS ADVERTISING LTD,        95.10,        99.85,        99.85,        96.35,        96.35,                   685200.00,7000, ,       259.00,        90.15
N,SM,DANISH,DANISH POWER LIMITED,       995.75,       995.70,      1008.95,       978.00,       985.35,                 45292395.00,45600, ,      1316.00,       541.50
N,SM,DCG,DCG CABLES & WIRES LTD,        98.20,        97.00,       101.70,        97.00,       100.00,                   840540.00,8400, ,       182.50,        77.00
N,SM,DEEM,DEEM ROLL TECH LIMITED,        80.00,        78.05,        78.55,        78.05,        78.50,                   313600.00,4000, ,       210.00,        74.25
N,SM,DELAPLEX,DELAPLEX LIMITED,       211.50,       212.25,       215.00,       205.15,       214.00,                  2907180.00,13800, ,       336.00,       184.05
N,SM,DENTALKART,VASA DENTICITY LIMITED,       698.00,       697.95,       700.00,       697.30,       699.40,                  4547200.00,6500, ,       840.00,       401.00
N,SM,DHARIWAL,DHARIWALCORP LIMITED,       127.25,       129.50,       129.50,       129.50,       129.50,                  1554000.00,12000, ,       170.00,       121.00
N,SM,DIVYADHAN,DIVYADHAN RECYCLING IND L,        64.95,        64.95,        64.95,        64.95,        64.95,                   389700.00,6000, ,        96.00,        56.00
N,SM,DOLLEX,DOLLEX AGROTECH LIMITED,        38.60,        38.00,        39.80,        37.60,        39.05,                   620800.00,16000, ,        54.35,        32.15
N,SM,DTL,DIENSTEN TECH LIMITED,       151.95,       149.10,       152.80,       149.10,       152.80,                   544680.00,3600, ,       264.60,       133.00
N,SM,DUCOL,DUCOL ORGS AND COLOURS LT,       128.50,       128.50,       128.50,       126.50,       126.50,                   305200.00,2400, ,       164.40,        85.05
N,SM,DUGLOBAL,DUDIGITAL GLOBAL LIMITED,        63.50,        65.00,        67.00,        65.00,        65.95,                  6109125.00,92500, ,        90.45,        53.10
N,SM,DURLAX,DURLAX TOP SURFACE LTD,        53.50,        54.00,        54.00,        52.20,        53.70,                  2643900.00,50000, ,       109.00,        52.20
N,SM,EFORCE,ELECTRO FORCE (INDIA) LTD,        58.70,        58.70,        58.70,        57.50,        57.75,                  1737540.00,30000, ,       152.00,        52.50
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       425.00,       425.00,       425.00,       412.65,       417.95,                  2126235.00,5100, ,       521.85,       411.15
N,SM,ENVIRO,ENVIROTECH SYSTEMS LTD,       121.05,       122.00,       123.00,       119.55,       122.65,                  8058300.00,66000, ,       155.00,        89.05
N,SM,ESFL,ESSEN SPECIALITY FILMS L,       580.50,       598.00,       609.50,       590.20,       606.70,                137358108.00,226080, ,       757.25,       135.00
N,SM,ETML,EMERALD TYRE MANUF LTD,       140.30,       140.30,       140.30,       130.00,       134.55,                 16167180.00,120000, ,       198.95,       130.00
N,SM,EUROBOND,EURO PANEL PRODUCTS LTD,       182.50,       178.20,       178.20,       178.20,       178.20,                   178200.00,1000, ,       230.00,       140.50
N,SM,EXCELLENT,EXCELLENT WIRES N PACK L,        57.00,        58.30,        58.30,        58.30,        58.30,                    93280.00,1600, ,        89.25,        51.30
N,SM,FALCONTECH,FALCON TECHNOPROJ IND LTD,        48.00,        49.40,        49.40,        48.50,        48.50,                   117480.00,2400, ,        91.85,        40.00
N,SM,FONEBOX,FONEBOX RETAIL LIMITED,       111.70,       111.70,       111.70,       111.70,       111.70,                   111700.00,1000, ,       217.00,       110.05
N,SM,FORGEAUTO,FORGE AUTO INTERNATION L,        88.00,        84.05,        84.05,        84.05,        84.05,                   100860.00,1200, ,       115.00,        74.00
N,SM,FROG,FROG CELLSAT LIMITED,       313.70,       313.70,       324.00,       313.70,       319.45,                 13021740.00,40800, ,       401.00,       131.50
N,SM,GANESHIN,GANESH INFRAWORLD LIMITED,       153.65,       157.00,       157.00,       151.75,       151.90,                 17655360.00,115200, ,       176.50,       129.00
N,SM,GGBL,GANESH GREEN BHARAT LTD,       503.40,       508.75,       523.00,       492.00,       505.85,                 31293600.00,61800, ,       635.00,       327.40
N,SM,GOLDSTAR,GOLDSTAR POWER LIMITED,        11.10,        10.90,        10.90,        10.55,        10.65,                  1440000.00,135000, ,        16.75,        10.10
N,SM,GOYALSALT,GOYAL SALT LIMITED,       202.85,       200.10,       201.00,       198.00,       198.05,                  2148540.00,10800, ,       249.00,       126.75
N,SM,GREENCHEF,GREENCHEF APPLIANCES LTD,        78.65,        78.00,        78.00,        76.50,        77.65,                   927840.00,12000, ,       114.95,        63.00
N,SM,IDEALTECHO,IDEAL TECHNOPLAST IND LTD,       141.95,       142.00,       143.45,       142.00,       143.45,                  2431050.00,17000, ,       145.60,        88.00
N,SM,IDENTICAL,IDENTICAL BRAINS STUDIO L,        65.35,        63.75,        64.00,        62.10,        63.10,                  8185000.00,130000, ,        99.75,        62.10
N,SM,IEML,INDIAN EMULSIFIERS LTD,       217.00,       213.40,       217.00,       210.00,       215.00,                  1809450.00,8500, ,       546.90,       210.00
N,SM,INDIFRA,INDIFRA LIMITED,        24.20,        23.45,        24.00,        23.45,        24.00,                   189700.00,8000, ,        64.00,        23.20
N,SM,INFINIUM,INFINIUM PHARMACHEM LTD,       307.50,       304.50,       304.50,       296.10,       301.00,                   450800.00,1500, ,       392.50,       178.05
N,SM,INM,INTERIORS & MORE LIMITED,       310.00,       311.00,       311.00,       311.00,       311.00,                   186600.00,600, ,       383.00,       201.00
N,SM,INNOMET,INNOMET ADVANCED MATERI L,       164.00,       161.05,       162.00,       161.05,       161.40,                   581340.00,3600, ,       257.00,       158.00
N,SM,INSPIRE,INSPIRE FILMS LIMITED,        26.65,        26.65,        27.00,        26.65,        26.90,                   322700.00,12000, ,        63.20,        23.65
N,SM,ISHAN,ISHAN INTERNATIONAL LTD,         1.80,         1.85,         1.85,         1.80,         1.85,                   352800.00,192000, ,       164.85,         1.70
N,SM,ITALIANE,ITALIAN EDIBLES LIMITED,        40.20,        40.20,        40.20,        40.20,        40.20,                    80400.00,2000, ,        67.60,        30.10
N,SM,JEYYAM,JEYYAM GLOBAL FOODS LTD,        54.10,        54.10,        54.10,        52.20,        52.90,                  1273900.00,24000, ,        69.90,        44.60
N,SM,JIWANRAM,JIWANRAM SHEODUTTRA IND L,        10.45,        10.50,        10.50,        10.15,        10.30,                   436500.00,42000, ,        22.95,        10.15
N,SM,JSLL,JEENA SIKHO LIFECARE LTD,      2182.85,      2192.00,      2205.00,      2172.05,      2196.40,                 61615003.50,28080, ,      2498.60,       620.00
N,SM,KALANA,KALANA ISPAT LIMITED,        40.00,        39.60,        40.15,        39.00,        39.70,                  1344600.00,34000, ,        52.20,        32.60
N,SM,KEL,KUNDAN EDIFICE LIMITED,       147.95,       139.55,       143.00,       139.55,       143.00,                   339060.00,2400, ,       243.95,       131.05
N,SM,KHFM,KHFM HOS FAC MANA SER LTD,        91.85,        87.40,        87.40,        87.40,        87.40,                   135470.00,1550, ,       123.95,        47.50
N,SM,KLL,KAUSHALYA LOGISTICS LTD,        96.45,        94.05,        97.30,        94.05,        95.00,                  2070240.00,21600, ,       162.80,        78.00
N,SM,KODYTECH,KODY TECHNOLAB LIMITED,      1673.05,      1655.00,      1683.95,      1626.05,      1663.95,                  9934640.00,6000, ,      4175.00,       694.40
N,SM,KONTOR,KONTOR SPACE LIMITED,       115.10,       115.10,       115.25,       112.00,       114.00,                   479370.00,4200, ,       200.05,        59.65
N,SM,KOTYARK,KOTYARK INDUSTRIES LTD,       834.55,       834.55,       840.00,       804.70,       813.15,                  9269065.00,11300, ,      1582.00,       790.00
N,SM,KRISHCA,KRISHCA STRAPPING SLTN L,       289.80,       292.75,       293.20,       282.55,       291.00,                  2301600.00,8000, ,       430.00,       191.00
N,SM,KRISHNADEF,KRISHNA DEF AND ALD IND L,       693.40,       699.95,       728.05,       695.15,       728.05,                 23974400.00,33500, ,      1130.00,       302.00
N,SM,LAKSHYA,LAKSHYA POWERTECH LIMITED,       287.80,       287.80,       287.80,       270.00,       277.10,                 17256760.00,62400, ,       376.95,       245.60
N,SM,LAWSIKHO,ADDICTIVE LEARNING TECH L,       327.45,       329.00,       333.00,       326.00,       328.20,                 10395450.00,31500, ,       448.50,       187.50
N,SM,LLOYDS,LLOYDS LUXURIES LIMITED,        91.50,        91.55,        91.55,        91.50,        91.50,                   183050.00,2000, ,       154.10,        67.55
N,SM,MACOBSTECH,MACOBS TECHNOLOGIES LTD,       165.00,       170.45,       174.00,       170.00,       173.00,                  1504760.00,8800, ,       197.00,        94.25
N,SM,MADHAVBAUG,VAIDYA SANE AYUR LAB LTD,       127.00,       125.15,       126.30,       123.00,       125.05,                   752040.00,6000, ,       229.95,       107.00
N,SM,MADHUSUDAN,MADHUSUDAN MASALA LIMITED,       213.00,       213.50,       216.90,       213.50,       215.95,                   645400.00,3000, ,       229.00,        96.00
N,SM,MAGSON,MAGSON RETAIL AND DIST L,       100.10,       104.90,       104.90,       103.40,       103.70,                  2907300.00,28000, ,       133.00,        76.00
N,SM,MAHICKRA,MAHICKRA CHEMICAL LIMITED,       110.50,       107.25,       111.75,       107.25,       111.75,                  3145312.50,29250, ,       159.35,        89.80
N,SM,MAKS,MAKS ENERGY SOL INDIA LTD,        37.20,        37.00,        37.00,        35.35,        35.35,                   753675.00,21000, ,        94.00,        35.35
N,SM,MAL,MANGALAM ALLOYS LIMITED,        38.20,        39.00,        39.00,        39.00,        39.00,                   436800.00,11200, ,        54.05,        32.55
N,SM,MANDEEP,MANDEEP AUTO INDUSTRIES L,        31.30,        31.00,        31.00,        30.50,        30.50,                   123000.00,4000, ,        74.40,        30.35
N,SM,MARCO,MARCO CABLE & CONDUCTOR L,        61.15,        59.60,        60.90,        59.20,        59.85,                   539625.00,9000, ,        83.95,        38.10
