MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        27.35,        27.05,        27.60,        26.55,        26.75,                   816500.00,30000, ,        60.00,        25.00
N,SM,ABINFRA,A B INFRABUILD LIMITED,        75.10,        78.50,        78.50,        73.00,        78.20,                  1846600.00,24000, ,        78.50,        27.55
N,SM,ABSMARINE,ABS MARINE SERVICES LTD,       293.75,       295.40,       295.40,       274.00,       282.10,                 48040000.00,170000, ,       425.00,       190.00
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       284.55,       288.50,       292.00,       280.00,       280.00,                  7574525.00,26500, ,       364.00,       224.00
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        27.20,        27.45,        27.45,        27.45,        27.45,                    54900.00,2000, ,        34.00,        23.65
N,SM,ACSAL,ARVIND AND COMPANY,        60.50,        62.95,        63.50,        60.75,        61.50,                  4096050.00,66000, ,        94.40,        38.05
N,SM,AGNI,AGNI GREEN POWER LTD,        47.85,        47.20,        47.20,        45.45,        45.45,                  2862250.00,62500, ,        84.70,        22.85
N,SM,AISL,ANI INTEGRATED SERV LTD.,       148.10,       150.90,       150.90,       150.90,       150.90,                   181080.00,1200, ,       161.90,        54.00
N,SM,AKIKO,AKIKO GLOBAL SERVICES L,        67.25,        66.65,        66.65,        64.90,        64.90,                   736000.00,11200, ,        98.00,        62.80
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       461.20,       464.00,       466.00,       434.95,       440.80,                 33466740.00,75600, ,       512.80,       121.35
N,SM,AMBEY,AMBEY LABORATORIES LTD,        74.95,        75.05,        76.00,        72.60,        74.50,                  6121400.00,82000, ,        97.20,        60.90
N,SM,AMEYA,AMEYA PRECISION ENG LTD,       115.00,       112.00,       112.00,       109.25,       109.30,                  3076000.00,28000, ,       143.85,        43.55
N,SM,AMJUMBO,A AND M JUMBO BAGS LTD,        16.45,        15.65,        16.25,        15.10,        15.10,                   881600.00,56000, ,        23.10,        15.00
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       473.85,       474.70,       480.00,       455.00,       457.05,                169558225.00,364000, ,       480.00,       251.65
N,SM,APRAMEYA,APRAMEYA ENGINEERING LTD,        71.35,        70.00,        70.00,        65.50,        68.35,                  5892400.00,86000, ,        83.00,        65.50
N,SM,ARABIAN,ARABIAN PETROLEUM LIMITED,        82.80,        83.95,        84.00,        82.05,        83.00,                   666000.00,8000, ,       124.65,        70.15
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,       138.00,       134.00,       137.45,       133.50,       137.20,                  2156750.00,16000, ,       329.95,        97.00
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       190.20,       187.00,       187.00,       185.10,       185.10,                   297680.00,1600, ,       200.00,       105.00
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,       104.65,        99.00,       103.80,        98.05,       103.80,                   801680.00,8000, ,       124.70,        53.10
N,SM,ASHALOG,ASHAPURA LOGISTICS LTD,       164.65,       164.65,       164.65,       153.00,       153.70,                 24966400.00,158000, ,       194.25,       146.20
N,SM,ASPIRE,ASPIRE & INNOVATIVE ADV L,        90.50,        90.00,        90.00,        88.25,        88.70,                   711100.00,8000, ,       132.00,        56.25
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       350.35,       389.00,       420.40,       385.25,       417.75,                 41524975.00,101500, ,       420.40,       188.00
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        76.35,        84.50,        84.50,        75.30,        76.05,                  2104880.00,27200, ,       118.00,        59.25
N,SM,AVPINFRA,AVP INFRACON LIMITED,       168.35,       178.00,       181.70,       164.00,       171.10,                 41180080.00,238400, ,       184.00,        63.00
N,SM,BABAFP,BABA FOOD PROCESSING,        55.05,        53.65,        53.75,        53.05,        53.60,                  1197600.00,22400, ,        80.70,        48.20
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       392.40,       405.00,       412.00,       380.00,       382.55,                 29013450.00,72750, ,       416.80,       133.50
