MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        27.10,        26.05,        26.05,        25.50,        25.50,                   672700.00,26000, ,        51.95,        24.35
N,SM,ABSMARINE,ABS MARINE SERVICES LTD,       212.15,       210.00,       224.90,       210.00,       220.00,                 11756300.00,54000, ,       425.00,       190.00
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       258.85,       267.00,       267.00,       251.60,       252.65,                  4360200.00,17000, ,       364.00,       224.00
N,SM,AERON,AERON COMPOSITE LIMITED,       122.70,       121.55,       123.45,       120.10,       121.05,                  2071950.00,17000, ,       173.60,       118.00
N,SM,AESTHETIK,AESTHETIK ENGINEERS LTD,        78.00,        78.00,        78.00,        76.10,        77.05,                   769400.00,10000, ,       127.50,        66.05
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        85.00,        84.00,        84.00,        84.00,        84.00,                   252000.00,3000, ,       103.95,        40.00
N,SM,AGUL,A G UNIVERSAL LIMITED,        58.10,        55.20,        55.20,        55.20,        55.20,                   110400.00,2000, ,       119.95,        47.50
N,SM,AKANKSHA,AKANKSHA POWER N INFRA L,       136.15,       133.10,       139.10,       133.10,       136.60,                  3562200.00,26000, ,       191.90,        62.00
N,SM,AKIKO,AKIKO GLOBAL SERVICES L,        75.00,        79.00,        79.00,        74.10,        74.10,                   725040.00,9600, ,        98.00,        62.80
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       417.00,       425.05,       430.00,       413.95,       415.90,                 12796700.00,30400, ,       512.80,       192.00
N,SM,ALPEXSOLAR,ALPEX SOLAR LIMITED,       794.40,       794.40,       812.85,       755.05,       773.25,                 77371620.00,99600, ,      1131.70,       235.00
N,SM,AMBANIORGO,AMBANI ORGOCHEM LIMITED,        84.00,        85.00,        87.50,        85.00,        87.50,                   430000.00,5000, ,       141.90,        76.15
N,SM,AMBEY,AMBEY LABORATORIES LTD,        59.60,        59.65,        61.65,        57.00,        57.25,                  1877100.00,32000, ,        97.20,        57.00
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        83.65,        83.65,        83.65,        83.65,        83.65,                   133840.00,1600, ,       102.95,        60.50
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       419.35,       419.00,       429.00,       411.30,       419.95,                  1173900.00,2800, ,       607.00,       208.00
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       364.20,       365.30,       365.60,       342.00,       346.00,                 38263600.00,109000, ,       494.90,       270.00
N,SM,APRAMEYA,APRAMEYA ENGINEERING LTD,        65.25,        65.30,        65.30,        62.30,        63.15,                  1669900.00,26000, ,        83.00,        55.00
