MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        39.85,        40.00,        40.50,        39.30,        39.80,                   720900.00,18000, ,        60.00,        39.00
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,       144.00,       140.50,       151.20,       140.50,       151.20,                   885800.00,6000, ,       151.20,        40.00
N,SM,ABINFRA,A B INFRABUILD LIMITED,        50.70,        48.25,        48.25,        48.25,        48.25,                   193000.00,4000, ,        59.85,        11.85
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       304.40,       308.95,       313.50,       303.55,       304.25,                 14131500.00,46000, ,       364.00,       258.90
N,SM,ACSAL,ARVIND AND COMPANY,        65.00,        65.00,        65.00,        63.30,        63.30,                   384900.00,6000, ,        84.00,        53.10
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        64.25,        64.95,        64.95,        62.00,        63.45,                  1530450.00,24000, ,        68.00,        30.00
N,SM,AGNI,AGNI GREEN POWER LTD,        49.75,        52.20,        52.20,        52.20,        52.20,                 10440000.00,200000, ,        52.20,        17.90
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        31.25,        31.80,        31.80,        29.80,        30.05,                   549900.00,18000, ,        71.65,        26.05
N,SM,AISL,ANI INTEGRATED SERV LTD.,        82.60,        84.40,        84.40,        82.60,        82.60,                   200400.00,2400, ,        89.30,        39.75
N,SM,AKANKSHA,AKANKSHA POWER N INFRA L,       143.00,       140.00,       147.35,       135.85,       135.85,                 57826700.00,418000, ,       147.80,        62.00
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       264.75,       262.00,       277.00,       262.00,       276.35,                  8054360.00,29600, ,       307.00,        83.05
N,SM,AMBANIORG,AMBANI ORGANICS LIMITED,       129.00,       124.50,       124.50,       122.55,       122.55,                   863350.00,7000, ,       175.50,        70.00
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        57.65,        60.80,        61.35,        58.35,        60.00,                  2650400.00,44000, ,        69.60,        33.00
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        82.00,        80.00,        80.00,        80.00,        80.00,                   256000.00,3200, ,        98.00,        66.00
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       253.00,       247.10,       249.00,       244.00,       244.05,                   590480.00,2400, ,       341.90,       131.05
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       307.00,       305.00,       322.00,       299.00,       312.00,                 21292500.00,69000, ,       381.00,       128.95
N,SM,ARABIAN,ARABIAN PETROLEUM LIMITED,        94.75,        95.00,        95.00,        92.00,        92.40,                  3162800.00,34000, ,       124.65,        70.15
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,       254.00,       265.00,       275.80,       265.00,       275.25,                  6979500.00,26000, ,       280.00,        43.75
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       174.00,       172.25,       176.95,       172.00,       173.00,                  5126480.00,29600, ,       193.00,        91.25
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        70.90,        69.70,        72.90,        69.70,        72.50,                   571520.00,8000, ,       101.90,        48.25
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       323.95,       321.00,       321.00,       319.00,       319.00,                  1439500.00,4500, ,       349.55,        99.75
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,       102.15,       102.20,       102.20,        96.30,        97.65,                  4741440.00,48000, ,       113.95,        55.15
N,SM,BABAFP,BABA FOOD PROCESSING,        65.20,        64.80,        65.90,        63.90,        64.15,                  2900880.00,44800, ,        80.70,        63.15
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       190.95,       194.05,       194.05,       192.35,       193.50,                   725925.00,3750, ,       233.85,        74.00
N,SM,BASILIC,BASILIC FLY STUDIO LTD,       427.45,       429.35,       437.50,       425.00,       426.55,                 29463720.00,68400, ,       507.75,       252.10
N,SM,BETA,BETA DRUGS LIMITED,      1387.35,      1405.00,      1410.00,      1384.00,      1404.00,                  3355905.00,2400, ,      1595.00,       600.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,      1697.45,      1650.00,      1800.00,      1601.50,      1785.85,                 12762787.50,7375, ,      1800.00,       560.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       117.00,       116.00,       116.05,       116.00,       116.05,                   232040.00,2000, ,       485.60,       111.00
N,SM,CADSYS,CADSYS (INDIA) LIMITED,       240.10,       247.95,       247.95,       233.20,       233.75,                  4363200.00,18000, ,       297.40,        35.10
N,SM,CANARYS,CANARYS AUTOMATIONS LTD,        42.55,        42.15,        43.10,        42.15,        42.90,                  1871600.00,44000, ,        52.00,        36.80
N,SM,CBAZAAR,NET AVENUE TECHNOLOGIES L,        28.00,        27.60,        28.00,        27.50,        28.00,                  1112000.00,40000, ,        42.00,        27.20
N,SM,CELLECOR,CELLECOR GADGETS LIMITED,       289.40,       299.90,       306.00,       296.00,       300.00,                 41736000.00,139200, ,       355.00,        88.15
N,SM,CELLPOINT,CELL POINT (INDIA) LTD,        48.40,        48.00,        49.20,        48.00,        48.40,                  2568060.00,52800, ,        63.80,        41.00
N,SM,CHAVDA,CHAVDA INFRA LIMITED,       105.20,       104.00,       108.35,       104.00,       106.85,                 10868700.00,102000, ,       121.80,        77.00
N,SM,CLOUD,VARANIUM CLOUD LIMITED,       127.60,       127.35,       137.95,       122.00,       124.95,                225492600.00,1764000, ,      1488.00,        99.05
N,SM,CLSL,CROP LIFE SCIENCE LIMITED,        47.05,        47.05,        48.75,        46.50,        47.95,                  1050400.00,22000, ,        51.95,        36.55
N,SM,CMNL,CHAMAN METALLICS LIMITED,        90.45,        89.60,        99.45,        89.50,        98.95,                 30588000.00,315000, ,        99.45,        40.10
N,SM,CMRSL,CYBER MEDIA RES & SER LTD,       165.00,       165.00,       165.00,       157.15,       157.15,                   389720.00,2400, ,       231.00,       102.90
N,SM,COMMITTED,COMMITTED CARGO CARE LTD,        59.25,        59.25,        59.25,        57.55,        57.55,                   465840.00,8000, ,        87.00,        52.30
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,        23.60,        22.45,        22.45,        22.45,        22.45,                   224477.55,9999, ,        34.40,        12.15
N,SM,COOLCAPS,COOL CAPS INDUSTRIES LTD,       470.00,       470.00,       490.00,       470.00,       475.00,                  1443925.00,3000, ,       639.90,       422.60
N,SM,CPS,C P S SHAPERS LIMITED,       392.10,       400.00,       400.00,       392.10,       392.10,                   475260.00,1200, ,       495.00,       341.00
N,SM,CRAYONS,CRAYONS ADVERTISING LTD,       213.05,       221.00,       227.00,       212.10,       222.00,                 12939250.00,59000, ,       259.00,       121.50
N,SM,DENEERS,DE NEERS TOOLS LIMITED,       218.50,       218.00,       219.80,       213.05,       213.25,                  1553430.00,7200, ,       279.00,       170.00
N,SM,DENTALKART,VASA DENTICITY LIMITED,       619.65,       620.00,       625.00,       615.00,       616.00,                  5417337.50,8750, ,       730.00,       237.00
N,SM,DESTINY,DESTINY LOGISTICS & I LTD,        36.20,        38.00,        38.00,        38.00,        38.00,                   114000.00,3000, ,        42.95,        31.40
N,SM,DIGIKORE,DIGIKORE STUDIOS LIMITED,       465.00,       475.00,       495.00,       470.00,       482.60,                  5752320.00,12000, ,       510.95,       255.90
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        73.05,        73.05,        73.05,        72.65,        72.90,                   437400.00,6000, ,       104.70,        46.50
N,SM,DOLLEX,DOLLEX AGROTECH LIMITED,        49.20,        49.50,        49.75,        48.00,        49.15,                  4689600.00,96000, ,        57.90,        22.05
N,SM,DRONE,DRONE DESTINATION LIMITED,       163.95,       163.95,       168.00,       160.25,       163.20,                  5766400.00,35000, ,       177.00,       112.20
N,SM,DUCOL,DUCOL ORGS AND COLOURS LT,       115.80,       113.80,       115.95,       112.00,       112.05,                  2272400.00,20000, ,       209.00,        99.00
N,SM,DUGLOBAL,DUDIGITAL GLOBAL LIMITED,        55.50,        55.50,        57.70,        55.50,        56.00,                   423000.00,7500, ,       217.00,        37.05
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,       114.15,       117.50,       117.50,       107.00,       107.85,                  1735850.00,16000, ,       164.75,        16.25
N,SM,EFACTOR,E FACTOR EXPERIENCES LTD,       158.65,       158.00,       164.95,       157.50,       160.00,                  4870240.00,30400, ,       208.00,       115.00
N,SM,EFORCE,ELECTRO FORCE (INDIA) LTD,       108.60,       108.65,       121.50,       108.65,       120.10,                 17516040.00,150000, ,       142.00,        95.10
N,SM,ESFL,ESSEN SPECIALITY FILMS L,       217.25,       219.00,       220.00,       215.15,       215.15,                 13342740.00,61200, ,       247.85,       124.05
N,SM,EUROBOND,EURO PANEL PRODUCTS LTD,       183.00,       189.90,       189.90,       188.95,       189.65,                  1137550.00,6000, ,       201.95,       104.00
N,SM,FELIX,FELIX INDUSTRIES LTD.,       353.95,       336.75,       371.60,       336.25,       371.60,                 17112100.00,49000, ,       419.75,        74.25
N,SM,FIDEL,FIDEL SOFTECH LIMITED,       119.25,       120.00,       120.00,       116.55,       118.70,                  1068650.00,9000, ,       149.95,        59.10
N,SM,FOCE,FOCE INDIA LIMITED,       775.00,       765.00,       765.00,       765.00,       765.00,                   153000.00,200, ,       925.00,       383.00
N,SM,FROG,FROG CELLSAT LIMITED,       189.55,       195.40,       199.95,       185.15,       192.40,                 11893820.00,61200, ,       311.55,       137.25
N,SM,GICL,GLOBE INTL CARRIERS LTD,        65.85,        65.00,        69.00,        65.00,        68.50,                  2025000.00,30000, ,        70.90,        34.60
N,SM,GLOBALPET,GLOBAL PET INDUSTRIES LTD,       104.40,       105.00,       109.00,       105.00,       105.65,                  3536700.00,33000, ,       121.60,        60.00
