MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        37.50,        36.80,        37.50,        36.70,        37.45,                   821500.00,22000, ,        60.00,        31.10
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,       257.45,       245.00,       260.00,       244.60,       255.00,                   744400.00,3000, ,       386.00,        40.00
N,SM,ABINFRA,A B INFRABUILD LIMITED,        59.35,        62.30,        62.30,        58.00,        62.30,                  7483800.00,122000, ,        72.75,        27.55
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       310.15,       311.00,       327.00,       311.00,       316.60,                 34427800.00,108000, ,       364.00,       224.00
N,SM,ACSAL,ARVIND AND COMPANY,        51.00,        53.95,        53.95,        53.20,        53.45,                   804300.00,15000, ,        84.00,        38.05
N,SM,AGNI,AGNI GREEN POWER LTD,        74.70,        71.00,        71.00,        71.00,        71.00,                  3550000.00,50000, ,        84.70,        18.35
N,SM,AGUL,A G UNIVERSAL LIMITED,        57.00,        54.20,        54.20,        54.15,        54.15,                   758300.00,14000, ,       119.95,        32.50
N,SM,AKANKSHA,AKANKSHA POWER N INFRA L,        91.00,        91.00,        93.70,        90.85,        92.00,                  3132600.00,34000, ,       147.80,        62.00
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       258.35,       260.00,       262.95,       258.00,       259.00,                  4770080.00,18400, ,       335.40,       100.00
N,SM,ALPEXSOLAR,ALPEX SOLAR LIMITED,       678.35,       712.00,       712.00,       645.00,       682.05,                121385980.00,177200, ,       753.40,       235.00
N,SM,ALUWIND,ALUWIND ARCHITECTURAL LTD,        54.35,        54.90,        55.25,        53.60,        53.85,                  5535900.00,102000, ,        59.00,        39.50
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        50.85,        50.55,        50.55,        50.35,        50.35,                   201800.00,4000, ,        69.60,        35.20
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        83.90,        79.00,        79.00,        79.00,        79.00,                   126400.00,1600, ,        97.00,        60.50
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       379.25,       379.25,       390.00,       379.25,       390.00,                  2487300.00,6400, ,       492.00,       176.15
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       357.60,       363.00,       366.00,       360.00,       364.40,                 13278675.00,36500, ,       427.00,       212.00
N,SM,APS,AUSTRALIAN PREM SOLAR I L,       388.75,       407.95,       407.95,       370.00,       383.15,                 82787525.00,212500, ,       426.85,       140.00
N,SM,ARABIAN,ARABIAN PETROLEUM LIMITED,        95.00,        94.20,        94.20,        94.20,        94.20,                   376800.00,4000, ,       124.65,        70.15
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       138.00,       138.00,       139.00,       138.00,       139.00,                   332000.00,2400, ,       200.00,        91.25
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        80.80,        84.50,        84.50,        83.20,        83.20,                   268320.00,3200, ,       101.90,        53.10
N,SM,ASPIRE,ASPIRE & INNOVATIVE ADV L,        89.00,        90.00,        97.80,        89.00,        92.70,                 16889300.00,178000, ,       115.70,        56.25
N,SM,ATMASTCO,ATMASTCO LIMITED,       266.60,       273.95,       275.65,       262.50,       267.55,                 16882240.00,62400, ,       303.10,        90.05
