MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,ABSMARINE,ABS MARINE SERVICES LTD,       195.75,       196.75,       199.70,       196.00,       197.30,                  7021050.00,35500, ,       425.00,       183.00
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       257.75,       250.05,       255.00,       250.00,       252.10,                  5047075.00,20000, ,       364.00,       224.00
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        32.25,        31.00,        32.75,        30.65,        30.65,                   312100.00,10000, ,        37.00,        23.65
N,SM,AERON,AERON COMPOSITE LIMITED,       151.45,       153.80,       154.70,       147.00,       150.55,                 21326350.00,142000, ,       173.60,       118.00
N,SM,AESTHETIK,AESTHETIK ENGINEERS LTD,        68.10,        68.10,        70.50,        67.00,        70.45,                  2897300.00,42000, ,       127.50,        66.05
N,SM,AGNI,AGNI GREEN POWER LTD,        34.80,        34.80,        35.25,        33.65,        34.85,                   519375.00,15000, ,        84.70,        23.80
N,SM,AGUL,A G UNIVERSAL LIMITED,        55.00,        57.75,        57.75,        57.75,        57.75,                   231000.00,4000, ,        99.40,        47.50
N,SM,AKIKO,AKIKO GLOBAL SERVICES L,        76.50,        80.95,        80.95,        78.00,        79.40,                  1641360.00,20800, ,        98.00,        62.80
N,SM,ALPEXSOLAR,ALPEX SOLAR LIMITED,       807.80,       805.00,       817.90,       796.00,       801.50,                 51173340.00,63400, ,      1131.70,       235.00
N,SM,AMBANIORGO,AMBANI ORGOCHEM LIMITED,       112.00,       113.00,       113.00,       113.00,       113.00,                   113000.00,1000, ,       139.00,        76.15
N,SM,AMBEY,AMBEY LABORATORIES LTD,        66.45,        68.00,        68.00,        65.00,        66.15,                  3305300.00,50000, ,        97.20,        56.10
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        75.00,        74.00,        74.00,        74.00,        74.00,                   236800.00,3200, ,       102.95,        60.50
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       326.00,       318.00,       327.00,       318.00,       326.95,                 11211260.00,34400, ,       607.00,       208.00
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       375.90,       378.75,       378.85,       369.00,       372.20,                 19460712.50,52250, ,       494.90,       270.00
N,SM,APRAMEYA,APRAMEYA ENGINEERING LTD,        83.60,        87.95,        88.80,        83.10,        84.25,                  9064700.00,104000, ,        88.80,        55.00
