MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        26.70,        27.35,        27.35,        26.25,        26.25,                   371800.00,14000, ,        60.00,        25.00
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,       217.00,       220.00,       220.00,       220.00,       220.00,                   440000.00,2000, ,       386.00,        40.00
N,SM,ABINFRA,A B INFRABUILD LIMITED,        56.95,        57.15,        57.15,        56.95,        56.95,                   684300.00,12000, ,        72.75,        27.55
N,SM,ABSMARINE,ABS MARINE SERVICES LTD,       346.25,       350.00,       350.00,       335.00,       340.90,                 35395000.00,104000, ,       425.00,       190.00
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       290.60,       289.00,       296.45,       286.00,       288.05,                 10300325.00,35500, ,       364.00,       224.00
N,SM,ACSAL,ARVIND AND COMPANY,        78.60,        77.40,        77.40,        70.75,        70.75,                 14111850.00,195000, ,        94.40,        38.05
N,SM,AGNI,AGNI GREEN POWER LTD,        55.00,        54.55,        55.00,        52.25,        52.55,                  8987125.00,167500, ,        84.70,        20.30
N,SM,AGUL,A G UNIVERSAL LIMITED,        62.00,        61.90,        61.90,        61.90,        61.90,                   123800.00,2000, ,       119.95,        39.50
N,SM,AISL,ANI INTEGRATED SERV LTD.,       154.00,       147.00,       147.00,       147.00,       147.00,                   176400.00,1200, ,       161.50,        48.65
N,SM,AKIKO,AKIKO GLOBAL SERVICES L,        78.40,        77.00,        78.00,        75.20,        76.85,                  3428800.00,44800, ,        98.00,        75.20
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       280.90,       283.90,       303.00,       280.00,       298.00,                 59878580.00,204000, ,       335.40,       109.00
N,SM,AMEYA,AMEYA PRECISION ENG LTD,       108.85,       112.00,       113.65,       103.40,       105.70,                  4652300.00,44000, ,       139.70,        37.00
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        83.00,        81.00,        81.00,        81.00,        81.00,                   129600.00,1600, ,        97.00,        60.50
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       299.65,       300.50,       300.75,       296.00,       298.40,                 12423525.00,41500, ,       427.00,       251.65
N,SM,ARABIAN,ARABIAN PETROLEUM LIMITED,        82.20,        80.05,        81.95,        80.05,        81.95,                  1131800.00,14000, ,       124.65,        70.15
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,       149.40,       152.95,       152.95,       142.50,       148.00,                  1755100.00,12000, ,       329.95,        79.05
