MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        39.95,        32.00,        32.00,        32.00,        32.00,                  4160000.00,130000, ,        60.00,        31.10
N,SM,ABINFRA,A B INFRABUILD LIMITED,        55.00,        54.50,        54.50,        54.50,        54.50,                   218000.00,4000, ,        72.75,        27.55
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       287.55,       288.00,       293.65,       283.00,       283.00,                  7634375.00,26500, ,       364.00,       224.00
N,SM,ACSAL,ARVIND AND COMPANY,        52.00,        53.00,        57.45,        53.00,        55.75,                  5866950.00,105000, ,        84.00,        38.05
N,SM,AGNI,AGNI GREEN POWER LTD,        60.00,        62.40,        62.45,        57.00,        58.40,                  6434500.00,110000, ,        84.70,        19.75
N,SM,AKANKSHA,AKANKSHA POWER N INFRA L,        86.25,        85.90,        89.00,        85.90,        86.50,                   870600.00,10000, ,       147.80,        62.00
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       243.80,       240.10,       247.10,       240.00,       240.80,                  9001580.00,37200, ,       335.40,       100.00
N,SM,ALPEXSOLAR,ALPEX SOLAR LIMITED,       668.10,       679.00,       701.50,       634.70,       639.85,                194023080.00,289200, ,       753.40,       235.00
N,SM,ALUWIND,ALUWIND ARCHITECTURAL LTD,        53.60,        52.70,        56.50,        52.70,        55.80,                 17435850.00,315000, ,        59.00,        39.50
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        59.55,        58.20,        58.95,        56.85,        56.85,                   579700.00,10000, ,        72.00,        35.20
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        73.00,        76.90,        76.90,        76.90,        76.90,                   123040.00,1600, ,        97.00,        60.50
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       419.45,       408.95,       425.00,       390.00,       400.00,                  4599100.00,11200, ,       492.00,       192.50
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       341.60,       348.00,       348.00,       340.60,       343.25,                  6526875.00,19000, ,       427.00,       240.00
N,SM,APS,AUSTRALIAN PREM SOLAR I L,       371.65,       383.00,       390.20,       353.10,       353.90,                 85316375.00,232500, ,       426.85,       140.00
N,SM,ARABIAN,ARABIAN PETROLEUM LIMITED,        92.20,        94.95,        98.10,        93.00,        93.95,                  3403400.00,36000, ,       124.65,        70.15
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        79.25,        76.25,        76.25,        73.20,        74.00,                   956240.00,12800, ,       101.90,        53.10
N,SM,ASPIRE,ASPIRE & INNOVATIVE ADV L,       103.75,       101.35,       104.30,       100.00,       101.00,                  4678100.00,46000, ,       115.70,        56.25
N,SM,ATMASTCO,ATMASTCO LIMITED,       244.45,       244.45,       245.95,       232.25,       233.60,                 22167440.00,94400, ,       303.10,        90.05
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       304.00,       299.00,       299.00,       272.50,       275.70,                  6132650.00,21500, ,       369.00,       114.70
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        79.00,        77.00,        78.60,        77.00,        78.60,                  1501520.00,19200, ,       118.00,        55.15
N,SM,AVPINFRA,AVP INFRACON LIMITED,        94.75,        98.90,       100.90,        90.80,        98.65,                 39682480.00,409600, ,       103.00,        63.00
