MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        27.05,        27.65,        28.00,        27.60,        27.85,                   724200.00,26000, ,        60.00,        25.00
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,       210.00,       220.50,       220.50,       220.50,       220.50,                   330750.00,1500, ,       386.00,        40.00
N,SM,ABINFRA,A B INFRABUILD LIMITED,        64.95,        66.00,        69.95,        66.00,        69.95,                  1236400.00,18000, ,        72.75,        27.55
N,SM,ABSMARINE,ABS MARINE SERVICES LTD,       303.45,       311.00,       314.50,       298.05,       305.70,                 32157000.00,106000, ,       425.00,       190.00
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       272.90,       273.05,       275.90,       265.00,       274.90,                  7583600.00,28000, ,       364.00,       224.00
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        23.80,        24.95,        24.95,        24.95,        24.95,                    49900.00,2000, ,        34.00,        23.65
N,SM,ACSAL,ARVIND AND COMPANY,        55.10,        55.50,        57.85,        55.50,        57.15,                  1373700.00,24000, ,        94.40,        38.05
N,SM,AGNI,AGNI GREEN POWER LTD,        42.70,        42.75,        44.80,        42.25,        44.80,                  4914875.00,112500, ,        84.70,        20.50
N,SM,AKIKO,AKIKO GLOBAL SERVICES L,        66.25,        67.90,        67.90,        66.35,        67.40,                  1289680.00,19200, ,        98.00,        66.00
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       359.05,       366.00,       383.95,       366.00,       378.70,                 17885580.00,47600, ,       427.80,       112.50
N,SM,AMBANIORGO,AMBANI ORGOCHEM LIMITED,        97.90,        97.00,        98.45,        97.00,        97.95,                   588650.00,6000, ,       163.00,        93.30
N,SM,AMBEY,AMBEY LABORATORIES LTD,        62.55,        64.95,        64.95,        61.50,        61.80,                  5628700.00,90000, ,        97.20,        61.50
N,SM,AMEYA,AMEYA PRECISION ENG LTD,       116.80,       114.50,       120.00,       114.30,       118.65,                  1869900.00,16000, ,       143.85,        40.00
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        80.30,        73.00,        75.00,        73.00,        73.00,                   353600.00,4800, ,        97.00,        60.50
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       322.80,       332.00,       343.70,       330.00,       341.00,                 23974925.00,71500, ,       427.00,       251.65
N,SM,ARABIAN,ARABIAN PETROLEUM LIMITED,        80.80,        80.50,        80.80,        80.00,        80.80,                   643600.00,8000, ,       124.65,        70.15
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,       132.30,       132.30,       132.30,       132.30,       132.30,                  1058400.00,8000, ,       329.95,        82.95
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       150.15,       151.00,       153.00,       151.00,       153.00,                   243200.00,1600, ,       200.00,       105.00
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        88.00,        89.00,        94.00,        89.00,        91.35,                   438400.00,4800, ,       124.70,        53.10
N,SM,ASPIRE,ASPIRE & INNOVATIVE ADV L,        91.00,        93.95,        95.00,        93.00,        94.00,                  2447800.00,26000, ,       132.00,        56.25
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       293.00,       295.95,       295.95,       294.50,       294.50,                   295225.00,1000, ,       389.80,       188.00
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        72.45,        72.50,        73.40,        70.00,        71.50,                  2173680.00,30400, ,       118.00,        59.25
N,SM,AVPINFRA,AVP INFRACON LIMITED,       136.55,       140.00,       143.60,       138.10,       143.15,                 14026240.00,99200, ,       162.95,        63.00
N,SM,BABAFP,BABA FOOD PROCESSING,        51.25,        52.50,        52.50,        52.00,        52.15,                   417280.00,8000, ,        80.70,        48.20
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       293.00,       293.20,       294.00,       293.20,       294.00,                   440400.00,1500, ,       328.00,       107.00
N,SM,BAWEJA,BAWEJA STUDIOS LIMITED,        89.05,        89.70,        94.00,        89.70,        93.40,                  3865880.00,41600, ,       183.00,        73.10
N,SM,BEACON,BEACON TRUSTEESHIP LTD,       111.70,       114.05,       116.15,       111.00,       112.80,                  5631400.00,50000, ,       151.00,        84.15
N,SM,BETA,BETA DRUGS LIMITED,      1240.30,      1255.10,      1310.00,      1241.00,      1299.35,                  7449115.00,5800, ,      1595.00,       801.35
N,SM,BEWLTD,BEW ENGINEERING LIMITED,      1408.00,      1438.00,      1439.00,      1438.00,      1439.00,                   359625.00,250, ,      1935.00,      1249.00
N,SM,BLUEPEBBLE,BLUE PEBBLE LIMITED,       257.00,       257.00,       269.85,       257.00,       269.85,                  4270440.00,16000, ,       381.40,       186.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       117.30,       115.25,       117.30,       109.10,       116.25,                   817740.00,7200, ,       234.60,        74.00
N,SZ,BRIGHT,BRIGHT SOLAR LIMITED,         8.50,         8.90,         8.90,         8.90,         8.90,                   774300.00,87000, ,        12.50,         4.65
N,SM,CADSYS,CADSYS (INDIA) LIMITED,       181.95,       184.00,       189.80,       179.30,       181.40,                  3483625.00,19000, ,       511.00,       102.30
N,SM,CBAZAAR,NET AVENUE TECHNOLOGIES L,        14.05,        14.50,        14.90,        13.90,        14.90,                   926000.00,64000, ,        42.00,        13.90
N,SM,CELLECOR,CELLECOR GADGETS LIMITED,       293.65,       296.25,       300.00,       291.85,       298.50,                 21318180.00,72000, ,       355.00,        88.15
N,SM,CELLPOINT,CELL POINT (INDIA) LTD,        33.25,        33.50,        34.25,        33.00,        33.65,                   720960.00,21600, ,        62.90,        30.10
N,SM,CGRAPHICS,CREATIVE GRAPHICS S IND L,       151.35,       154.00,       161.50,       154.00,       159.50,                  6100000.00,38400, ,       331.70,       148.55
N,SM,CHAVDA,CHAVDA INFRA LIMITED,       147.60,       151.35,       151.70,       149.10,       149.90,                  8417550.00,56000, ,       185.00,        77.00
N,SM,CLSL,CROP LIFE SCIENCE LIMITED,        43.10,        45.85,        51.20,        44.00,        50.75,                  6773200.00,140000, ,        53.60,        36.50
N,SM,CMNL,CHAMAN METALLICS LIMITED,        67.75,        68.00,        73.35,        68.00,        72.95,                  9780750.00,136500, ,       114.65,        55.00
N,SM,CMRSL,CYBER MEDIA RES & SER LTD,       133.90,       133.00,       138.85,       131.00,       138.85,                   742320.00,5600, ,       205.00,       102.90
N,SM,COMMITTED,COMMITTED CARGO CARE LTD,        52.10,        52.10,        53.00,        51.75,        52.60,                   832400.00,16000, ,        87.00,        49.15
N,SM,COOLCAPS,COOL CAPS INDUSTRIES LTD,       340.00,       335.00,       340.00,       325.00,       332.50,                   758250.00,2250, ,       639.90,       310.00
N,SM,CPS,C P S SHAPERS LIMITED,       271.00,       270.00,       270.00,       270.00,       270.00,                   648000.00,2400, ,       495.00,       247.05
N,SM,CRAYONS,CRAYONS ADVERTISING LTD,       126.00,       129.00,       135.10,       129.00,       130.80,                 10466650.00,79000, ,       259.00,       106.65
N,SM,DEEM,DEEM ROLL TECH LIMITED,       112.00,       112.25,       114.95,       112.10,       112.30,                  1016600.00,9000, ,       210.00,        82.50
N,SM,DELAPLEX,DELAPLEX LIMITED,       236.20,       236.20,       239.00,       231.20,       233.70,                  2399730.00,10200, ,       336.00,       184.05
