MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        31.25,        33.35,        37.45,        33.35,        37.20,                  3833300.00,106000, ,        60.00,        31.10
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,       244.40,       232.20,       232.20,       232.20,       232.20,                   928800.00,4000, ,       386.00,        40.00
N,SM,ABINFRA,A B INFRABUILD LIMITED,        66.00,        69.30,        69.30,        69.30,        69.30,                   554400.00,8000, ,        69.30,        26.60
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       245.75,       250.00,       265.00,       250.00,       261.00,                 17487100.00,67000, ,       364.00,       224.00
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        29.50,        29.50,        29.50,        29.50,        29.50,                    59000.00,2000, ,        34.35,        22.45
N,SM,ACSAL,ARVIND AND COMPANY,        44.85,        44.85,        48.30,        44.85,        48.30,                   560250.00,12000, ,        84.00,        38.05
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        52.90,        53.00,        54.70,        53.00,        54.35,                   485100.00,9000, ,        68.00,        33.00
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        35.90,        37.65,        37.65,        37.65,        37.65,                   225900.00,6000, ,        71.65,        26.05
N,SM,AKANKSHA,AKANKSHA POWER N INFRA L,        77.45,        81.00,        81.30,        80.00,        81.30,                  6334700.00,78000, ,       147.80,        62.00
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       251.45,       259.00,       266.85,       248.55,       255.35,                 11029280.00,43200, ,       335.40,        90.40
N,SM,ALPEXSOLAR,ALPEX SOLAR LIMITED,       332.30,       359.95,       398.75,       355.00,       397.90,                178937520.00,463200, ,       419.75,       235.00
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        49.40,        52.00,        53.70,        52.00,        53.30,                   743100.00,14000, ,        69.60,        34.30
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        75.00,        78.00,        78.00,        78.00,        78.00,                   124800.00,1600, ,        97.00,        60.50
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       388.00,       395.00,       403.00,       394.80,       400.00,                   798240.00,2000, ,       492.00,       146.50
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       382.00,       388.00,       388.95,       370.00,       378.85,                 11755675.00,31000, ,       427.00,       192.00
N,SM,APS,AUSTRALIAN PREM SOLAR I L,       219.65,       220.00,       228.00,       213.00,       226.00,                 30746800.00,140000, ,       396.00,       140.00
N,SM,ARABIAN,ARABIAN PETROLEUM LIMITED,        83.75,        87.75,        87.80,        87.75,        87.80,                   351100.00,4000, ,       124.65,        70.15
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,       178.50,       181.00,       185.00,       178.05,       183.95,                  4896150.00,27000, ,       302.90,        54.40
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       150.00,       147.00,       151.00,       147.00,       151.00,                   238400.00,1600, ,       200.00,        91.25
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        62.45,        68.80,        69.40,        66.05,        69.35,                   543520.00,8000, ,       101.90,        52.25
N,SM,ATMASTCO,ATMASTCO LIMITED,       142.25,       145.00,       158.25,       144.00,       152.85,                 48979280.00,320000, ,       184.25,        90.05
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       233.80,       249.90,       256.50,       249.90,       256.50,                  1145850.00,4500, ,       349.55,        99.75
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        69.20,        68.25,        72.65,        68.25,        72.65,                  2071040.00,28800, ,       118.00,        55.15
N,SM,BABAFP,BABA FOOD PROCESSING,        52.40,        51.05,        56.35,        51.05,        56.35,                  1057040.00,19200, ,        80.70,        50.55
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       193.50,       193.50,       193.50,       193.50,       193.50,                   580500.00,3000, ,       233.85,        91.00
N,SM,BASILIC,BASILIC FLY STUDIO LTD,       353.85,       356.55,       377.00,       356.55,       376.35,                 14693100.00,39600, ,       507.75,       252.10
N,SM,BAWEJA,BAWEJA STUDIOS LIMITED,        88.25,        91.50,       105.90,        91.50,       105.25,                  9986160.00,98400, ,       183.00,        86.55
N,SM,BETA,BETA DRUGS LIMITED,      1233.75,      1280.00,      1302.00,      1252.00,      1270.00,                  3069725.00,2400, ,      1595.00,       644.50
N,SM,BEWLTD,BEW ENGINEERING LIMITED,      1502.75,      1550.00,      1600.00,      1537.00,      1583.55,                  3162525.00,2000, ,      1935.00,       716.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,        75.50,        78.50,        81.90,        78.50,        81.90,                   289640.00,3600, ,       464.50,        74.00
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         8.15,         8.00,         8.55,         8.00,         8.55,                  1137600.00,135000, ,        12.50,         4.65
N,SM,CADSYS,CADSYS (INDIA) LIMITED,       225.90,       224.50,       235.75,       224.50,       234.95,                  2284200.00,10000, ,       297.40,        35.10
N,SM,CANARYS,CANARYS AUTOMATIONS LTD,        28.95,        30.40,        32.45,        30.30,        32.05,                  4521000.00,144000, ,        52.00,        27.00
N,SM,CBAZAAR,NET AVENUE TECHNOLOGIES L,        20.45,        21.00,        23.35,        21.00,        21.70,                  3934400.00,176000, ,        42.00,        19.00
N,SM,CELLECOR,CELLECOR GADGETS LIMITED,       200.80,       209.00,       220.85,       205.50,       220.30,                 14232120.00,66000, ,       355.00,        88.15
N,SM,CELLPOINT,CELL POINT (INDIA) LTD,        32.15,        33.00,        35.65,        32.90,        35.20,                  1576680.00,45600, ,        63.80,        31.85
N,SM,CHAVDA,CHAVDA INFRA LIMITED,       101.15,       102.30,       108.00,       102.00,       102.85,                  9209100.00,88000, ,       140.00,        77.00
N,SM,CLOUD,VARANIUM CLOUD LIMITED,        42.40,        40.30,        44.50,        40.30,        44.50,                116508300.00,2738000, ,       911.20,        40.30
N,SM,CLSL,CROP LIFE SCIENCE LIMITED,        36.80,        39.00,        40.00,        38.00,        39.55,                   861900.00,22000, ,        51.95,        36.50
N,SM,CMNL,CHAMAN METALLICS LIMITED,        80.05,        83.95,        84.05,        82.00,        84.05,                  2128500.00,25500, ,       114.65,        41.45
N,SM,COMMITTED,COMMITTED CARGO CARE LTD,        54.75,        58.10,        63.45,        57.25,        61.70,                  1163040.00,19200, ,        87.00,        52.30
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,        22.95,        23.30,        23.30,        23.30,        23.30,                    77658.90,3333, ,        34.40,        12.15
N,SM,COOLCAPS,COOL CAPS INDUSTRIES LTD,       445.00,       445.00,       459.95,       425.80,       458.00,                  1227112.50,2750, ,       639.90,       410.00
N,SM,CPS,C P S SHAPERS LIMITED,       345.00,       345.00,       360.00,       345.00,       351.00,                   844200.00,2400, ,       495.00,       280.00
N,SM,CRAYONS,CRAYONS ADVERTISING LTD,       164.75,       166.05,       172.95,       166.05,       172.00,                  1879450.00,11000, ,       259.00,       121.50
N,SM,DEEM,DEEM ROLL TECH LIMITED,       109.35,       113.40,       122.50,       108.50,       119.40,                 13731050.00,117000, ,       210.00,        88.05
N,SM,DELAPLEX,DELAPLEX LIMITED,       217.65,       224.00,       230.00,       223.20,       229.40,                 14062740.00,62400, ,       336.00,       199.00
N,SM,DENEERS,DE NEERS TOOLS LIMITED,       226.00,       226.50,       237.00,       226.00,       226.00,                   691560.00,3000, ,       279.00,       170.00
N,SM,DENTALKART,VASA DENTICITY LIMITED,       490.30,       503.00,       514.00,       490.30,       510.30,                  3267325.00,6500, ,       730.00,       237.00
N,SM,DHTL,DOCMODE HEALTH TECH LTD,       213.70,       213.40,       214.00,       213.40,       213.40,                  1708160.00,8000, ,       279.00,       139.20
N,SM,DIGIKORE,DIGIKORE STUDIOS LIMITED,       537.15,       557.15,       572.00,       532.10,       570.00,                  6324240.00,11200, ,       597.90,       255.90
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        56.00,        61.65,        61.65,        56.80,        56.80,                   443925.00,7500, ,       104.70,        50.00
N,SM,DOLLEX,DOLLEX AGROTECH LIMITED,        36.60,        37.00,        38.00,        36.10,        36.90,                  3703800.00,100000, ,        57.90,        27.50
N,SM,DRONE,DRONE DESTINATION LIMITED,       131.15,       133.05,       137.95,       133.05,       136.15,                  6930550.00,51000, ,       192.00,       112.20
N,SM,DUCOL,DUCOL ORGS AND COLOURS LT,        90.10,        91.90,        97.00,        91.90,        97.00,                   685240.00,7200, ,       209.00,        85.05
N,SM,DUGLOBAL,DUDIGITAL GLOBAL LIMITED,        70.00,        70.05,        73.00,        70.05,        73.00,                   540000.00,7500, ,       217.00,        37.05
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,       111.25,       108.25,       108.50,       108.25,       108.50,                   325150.00,3000, ,       164.75,        17.05
N,SM,EFACTOR,E FACTOR EXPERIENCES LTD,       141.30,       144.00,       149.00,       142.50,       147.95,                  3712640.00,25600, ,       208.00,       112.00
