MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        41.20,        41.00,        41.00,        39.00,        39.85,                  1998900.00,50000, ,        60.00,        39.00
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,       137.80,       131.00,       144.65,       131.00,       144.00,                  1946200.00,14000, ,       144.65,        40.00
N,SM,ABINFRA,A B INFRABUILD LIMITED,        48.35,        50.70,        50.70,        50.70,        50.70,                   202800.00,4000, ,        59.85,        11.85
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       307.05,       310.00,       318.00,       303.00,       304.40,                 38697800.00,125000, ,       364.00,       258.90
N,SM,ACSAL,ARVIND AND COMPANY,        66.70,        68.65,        68.65,        65.00,        65.00,                  3416250.00,51000, ,        84.00,        53.10
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        65.00,        66.00,        66.00,        63.00,        64.25,                  1734750.00,27000, ,        68.00,        30.00
N,SM,AGNI,AGNI GREEN POWER LTD,        45.25,        49.75,        49.75,        49.75,        49.75,                  2736250.00,55000, ,        49.75,        17.90
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        31.90,        30.65,        31.65,        30.35,        31.25,                  1478700.00,48000, ,        71.65,        26.05
N,SM,AISL,ANI INTEGRATED SERV LTD.,        78.70,        82.60,        82.60,        82.60,        82.60,                   198240.00,2400, ,        89.30,        39.75
N,SM,AKANKSHA,AKANKSHA POWER N INFRA L,       140.80,       145.95,       147.80,       134.10,       143.00,                 64238800.00,450000, ,       147.80,        62.00
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       272.50,       270.05,       278.45,       262.00,       264.75,                 13083760.00,48000, ,       307.00,        83.05
N,SM,AMBANIORG,AMBANI ORGANICS LIMITED,       132.95,       129.00,       129.00,       129.00,       129.00,                   387000.00,3000, ,       175.50,        70.00
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        60.95,        63.60,        63.60,        57.65,        57.65,                  1565800.00,26000, ,        69.60,        33.00
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        82.85,        80.00,        82.00,        80.00,        82.00,                   259200.00,3200, ,        98.00,        66.00
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       259.90,       254.25,       254.25,       253.00,       253.00,                   506940.00,2000, ,       341.90,       131.05
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       315.45,       318.40,       321.00,       306.00,       307.00,                 12950975.00,41500, ,       381.00,       128.95
N,SM,ARABIAN,ARABIAN PETROLEUM LIMITED,        97.65,        96.00,        96.15,        94.75,        94.75,                  1918300.00,20000, ,       124.65,        70.15
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,       257.30,       248.00,       280.00,       248.00,       254.00,                  8831250.00,34000, ,       280.00,        43.75
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       177.25,       184.00,       184.00,       172.20,       174.00,                  4602960.00,26400, ,       193.00,        91.25
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        72.80,        71.90,        71.90,        68.90,        70.90,                   787440.00,11200, ,       101.90,        48.25
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       316.35,       321.30,       325.00,       321.30,       323.95,                  1453275.00,4500, ,       349.55,        99.75
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,       107.45,       112.00,       112.00,       100.55,       102.15,                  7284720.00,70400, ,       113.95,        55.15
N,SM,BABAFP,BABA FOOD PROCESSING,        66.55,        66.25,        66.95,        65.00,        65.20,                  2734880.00,41600, ,        80.70,        63.15
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       195.75,       192.00,       201.00,       190.90,       190.95,                  3617925.00,18750, ,       233.85,        74.00
N,SM,BASILIC,BASILIC FLY STUDIO LTD,       427.45,       427.45,       431.00,       410.10,       427.45,                 47802900.00,114000, ,       507.75,       252.10
N,SM,BETA,BETA DRUGS LIMITED,      1425.00,      1448.60,      1449.70,      1375.00,      1387.35,                  4773055.00,3400, ,      1595.00,       600.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,      1698.20,      1680.00,      1724.00,      1645.00,      1697.45,                 27050193.75,16000, ,      1789.00,       560.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       119.00,       119.00,       119.00,       116.70,       117.00,                   891300.00,7600, ,       485.60,       111.00
N,SM,CADSYS,CADSYS (INDIA) LIMITED,       244.85,       250.00,       257.00,       232.60,       240.10,                  9474350.00,39000, ,       297.40,        35.10
N,SM,CANARYS,CANARYS AUTOMATIONS LTD,        43.60,        44.00,        44.20,        42.40,        42.55,                  7439200.00,172000, ,        52.00,        36.80
N,SM,CBAZAAR,NET AVENUE TECHNOLOGIES L,        28.80,        28.00,        28.00,        28.00,        28.00,                   224000.00,8000, ,        42.00,        27.20
N,SM,CELLECOR,CELLECOR GADGETS LIMITED,       295.90,       298.00,       300.00,       285.00,       289.40,                 16444860.00,56400, ,       355.00,        88.15
N,SM,CELLPOINT,CELL POINT (INDIA) LTD,        50.35,        50.35,        51.15,        48.00,        48.40,                  1950540.00,39600, ,        63.80,        41.00
N,SM,CHAVDA,CHAVDA INFRA LIMITED,       113.10,       114.00,       114.00,       104.30,       105.20,                 19523900.00,180000, ,       121.80,        77.00
N,SM,CLOUD,VARANIUM CLOUD LIMITED,       141.75,       145.00,       147.00,       127.60,       127.60,                290825150.00,2177000, ,      1488.00,        99.05
N,SM,CLSL,CROP LIFE SCIENCE LIMITED,        48.00,        47.50,        48.00,        46.65,        47.05,                  1511000.00,32000, ,        51.95,        36.55
N,SM,CMNL,CHAMAN METALLICS LIMITED,        94.35,        95.00,        96.00,        89.25,        90.45,                 10393950.00,112500, ,        98.90,        40.10
N,SM,CMRSL,CYBER MEDIA RES & SER LTD,       160.00,       160.00,       165.00,       160.00,       165.00,                   518800.00,3200, ,       231.00,       102.90
N,SM,COMMITTED,COMMITTED CARGO CARE LTD,        59.20,        59.05,        59.25,        57.10,        59.25,                  1128000.00,19200, ,        87.00,        52.30
N,SM,COOLCAPS,COOL CAPS INDUSTRIES LTD,       494.00,       487.00,       487.00,       470.00,       470.00,                   952000.00,2000, ,       639.90,       422.60
N,SM,CPS,C P S SHAPERS LIMITED,       400.00,       400.00,       400.00,       392.10,       392.10,                   712260.00,1800, ,       495.00,       341.00
N,SM,CRAYONS,CRAYONS ADVERTISING LTD,       228.00,       228.10,       232.00,       205.20,       213.05,                 22343450.00,102000, ,       259.00,       121.50
N,SM,DENEERS,DE NEERS TOOLS LIMITED,       225.00,       225.00,       225.00,       216.50,       218.50,                  1719120.00,7800, ,       279.00,       170.00
N,SM,DENTALKART,VASA DENTICITY LIMITED,       646.00,       625.10,       649.00,       612.50,       619.65,                  8286100.00,13250, ,       730.00,       237.00
N,SM,DIGIKORE,DIGIKORE STUDIOS LIMITED,       481.05,       499.90,       499.90,       465.00,       465.00,                  6543000.00,13600, ,       510.95,       255.90
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        74.20,        77.95,        78.45,        73.05,        73.05,                   577425.00,7500, ,       104.70,        46.50
N,SM,DOLLEX,DOLLEX AGROTECH LIMITED,        48.90,        51.00,        52.00,        48.55,        49.20,                  4798800.00,96000, ,        57.90,        22.05
N,SM,DRONE,DRONE DESTINATION LIMITED,       165.35,       167.55,       173.00,       162.10,       163.95,                 24754650.00,146000, ,       177.00,       112.20
N,SM,DUCOL,DUCOL ORGS AND COLOURS LT,       118.55,       118.55,       119.00,       115.00,       115.80,                  1866320.00,16000, ,       209.00,        99.00
N,SM,DUGLOBAL,DUDIGITAL GLOBAL LIMITED,        57.60,        57.70,        57.70,        55.50,        55.50,                  1981125.00,35000, ,       217.00,        37.05
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,       111.25,       111.00,       116.15,       106.70,       114.15,                  4904250.00,45000, ,       164.75,        16.25
N,SM,EFACTOR,E FACTOR EXPERIENCES LTD,       166.65,       169.00,       169.00,       157.80,       158.65,                  8288800.00,51200, ,       208.00,       115.00
N,SM,EFORCE,ELECTRO FORCE (INDIA) LTD,       114.75,       115.10,       115.10,       108.05,       108.60,                 23392860.00,211200, ,       142.00,        95.10
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       722.00,       715.00,       715.00,       715.00,       715.00,                   214500.00,300, ,       750.00,       265.00
N,SM,ESFL,ESSEN SPECIALITY FILMS L,       219.60,       221.00,       222.00,       215.05,       217.25,                 12545580.00,57600, ,       247.85,       124.05
N,SM,EUROBOND,EURO PANEL PRODUCTS LTD,       190.20,       187.00,       187.00,       182.15,       183.00,                   737150.00,4000, ,       201.95,       104.00
