MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        36.70,        35.60,        37.00,        35.60,        36.55,                  1168100.00,32000, ,        60.00,        35.55
N,SM,ABINFRA,A B INFRABUILD LIMITED,        61.00,        57.95,        57.95,        57.95,        57.95,                   231800.00,4000, ,        66.95,        18.30
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       234.70,       234.70,       238.80,       226.00,       236.35,                 32526600.00,140000, ,       364.00,       224.00
N,SM,ACSAL,ARVIND AND COMPANY,        43.95,        44.00,        44.60,        43.25,        44.10,                  1719150.00,39000, ,        84.00,        38.05
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        43.50,        43.85,        46.85,        43.85,        46.85,                   547650.00,12000, ,        68.00,        30.00
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        32.80,        32.00,        32.00,        32.00,        32.00,                   192000.00,6000, ,        71.65,        26.05
N,SM,AISL,ANI INTEGRATED SERV LTD.,        71.90,        71.00,        71.00,        68.30,        69.05,                   331500.00,4800, ,        89.30,        39.75
N,SM,AKANKSHA,AKANKSHA POWER N INFRA L,        82.50,        84.15,        85.80,        80.00,        80.95,                  5132700.00,62000, ,       147.80,        62.00
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       242.60,       248.50,       249.00,       231.00,       248.60,                 16307880.00,68000, ,       335.40,        83.05
N,SM,ALPEXSOLAR,ALPEX SOLAR LIMITED,       294.65,       292.45,       322.00,       281.25,       299.15,                 49592520.00,166800, ,       419.75,       235.00
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        47.00,        48.15,        48.15,        44.80,        45.35,                  2118800.00,46000, ,        69.60,        33.00
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       386.85,       375.10,       421.50,       375.10,       419.50,                 13426780.00,34400, ,       492.00,       131.05
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       330.10,       330.20,       339.95,       315.00,       328.10,                 12024400.00,37000, ,       427.00,       158.00
N,SM,APS,AUSTRALIAN PREM SOLAR I L,       212.30,       212.50,       216.30,       203.50,       208.45,                 17069200.00,82000, ,       396.00,       140.00
N,SM,ARABIAN,ARABIAN PETROLEUM LIMITED,        87.95,        83.75,        85.00,        83.70,        83.80,                  1511300.00,18000, ,       124.65,        70.15
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,       187.80,       187.80,       197.15,       187.80,       197.15,                  8215600.00,42000, ,       302.90,        43.75
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       142.20,       139.00,       139.00,       137.00,       137.50,                   441600.00,3200, ,       200.00,        91.25
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        62.50,        64.00,        64.00,        62.75,        62.75,                  1316800.00,20800, ,       101.90,        48.25
N,SM,ATMASTCO,ATMASTCO LIMITED,       143.40,       147.00,       154.30,       139.00,       145.30,                 47313600.00,324800, ,       184.25,        90.05
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       237.00,       239.95,       250.00,       239.95,       240.00,                   609650.00,2500, ,       349.55,        99.75
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        78.65,        80.00,        82.45,        80.00,        81.95,                  2216160.00,27200, ,       118.00,        55.15
N,SM,BABAFP,BABA FOOD PROCESSING,        56.95,        55.95,        57.00,        55.00,        56.40,                  1166880.00,20800, ,        80.70,        51.00
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       179.50,       179.50,       183.00,       179.50,       180.50,                   678000.00,3750, ,       233.85,        74.00
N,SM,BASILIC,BASILIC FLY STUDIO LTD,       354.05,       355.00,       367.95,       337.00,       362.00,                 34433220.00,98400, ,       507.75,       252.10
N,SM,BAWEJA,BAWEJA STUDIOS LIMITED,       108.25,       109.00,       109.00,       102.10,       105.90,                  3274600.00,31200, ,       183.00,        92.10
N,SM,BETA,BETA DRUGS LIMITED,      1221.75,      1210.00,      1235.00,      1151.00,      1208.50,                  3733920.00,3100, ,      1595.00,       600.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,      1535.00,      1400.00,      1675.00,      1400.00,      1493.05,                 10190506.25,6250, ,      1935.00,       630.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,        87.45,        89.00,        89.90,        85.55,        89.20,                   695560.00,8000, ,       464.50,        85.55
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         9.05,         9.10,         9.10,         8.65,         8.95,                  1119600.00,126000, ,        12.50,         4.65
N,SM,CADSYS,CADSYS (INDIA) LIMITED,       207.05,       209.00,       210.00,       204.10,       210.00,                  3740400.00,18000, ,       297.40,        35.10
N,SM,CANARYS,CANARYS AUTOMATIONS LTD,        29.55,        30.00,        30.00,        28.50,        29.85,                  8154800.00,280000, ,        52.00,        27.00
