MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        27.05,        27.30,        27.85,        25.00,        26.25,                  1013400.00,38000, ,        51.95,        25.00
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,       348.90,       348.90,       366.30,       348.90,       366.30,                  2921050.00,8000, ,       386.00,        81.70
N,SM,ABINFRA,A B INFRABUILD LIMITED,        85.10,        88.00,        88.00,        85.00,        87.00,                  4851100.00,56000, ,        88.00,        27.55
N,SM,ABSMARINE,ABS MARINE SERVICES LTD,       270.10,       273.90,       286.55,       270.50,       284.55,                 39427900.00,140000, ,       425.00,       190.00
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       272.85,       280.40,       280.40,       271.00,       271.55,                  5487300.00,20000, ,       364.00,       224.00
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        34.40,        35.00,        36.10,        35.00,        36.05,                   358700.00,10000,XO,        36.10,        23.65
N,SM,ACSAL,ARVIND AND COMPANY,       125.80,       132.05,       132.05,       132.05,       132.05,                  2773050.00,21000, ,       132.05,        38.05
N,SM,AERON,AERON COMPOSITE LIMITED,       135.15,       138.05,       145.90,       138.00,       142.50,                 21883400.00,153000, ,       173.60,       125.00
N,SM,AESTHETIK,AESTHETIK ENGINEERS LTD,        77.90,        81.95,        83.50,        76.10,        82.35,                 22646300.00,280000, ,       127.50,        66.05
N,SM,AGNI,AGNI GREEN POWER LTD,        43.00,        44.35,        44.80,        43.50,        44.35,                  2102750.00,47500,XO,        84.70,        22.85
N,SM,AGUL,A G UNIVERSAL LIMITED,        62.50,        62.50,        62.50,        62.50,        62.50,                   125000.00,2000, ,       119.95,        47.50
N,SM,AISL,ANI INTEGRATED SERV LTD.,       206.60,       216.75,       216.75,       204.90,       211.20,                 19654620.00,94800, ,       216.75,        55.10
N,SM,AKIKO,AKIKO GLOBAL SERVICES L,        81.00,        82.00,        82.00,        79.05,        79.95,                  1286160.00,16000, ,        98.00,        62.80
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       442.80,       442.80,       444.75,       430.50,       434.75,                 12169580.00,28000, ,       512.80,       144.25
N,SM,AMBANIORGO,AMBANI ORGOCHEM LIMITED,        92.00,        88.10,        92.00,        88.05,        92.00,                   635600.00,7000,XO,       141.90,        88.05
N,SM,AMBEY,AMBEY LABORATORIES LTD,        64.70,        66.55,        73.00,        66.20,        70.80,                 11101200.00,158000, ,        97.20,        60.90
N,SM,AMEYA,AMEYA PRECISION ENG LTD,       105.45,       101.85,       103.00,       101.00,       102.75,                  3680600.00,36000, ,       143.85,        43.55
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        86.10,        86.80,        86.80,        86.75,        86.75,                   416480.00,4800, ,        97.00,        60.50
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       415.80,       420.15,       443.00,       418.00,       441.20,                151230450.00,348000,XO,       494.90,       251.65
N,SM,APRAMEYA,APRAMEYA ENGINEERING LTD,        59.00,        60.50,        61.50,        60.00,        61.50,                  1711800.00,28000, ,        83.00,        58.00
N,SM,ARABIAN,ARABIAN PETROLEUM LIMITED,       104.00,       101.60,       101.60,        94.50,        97.20,                  2763700.00,28000,XO,       124.65,        70.15
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,       139.90,       139.95,       153.85,       136.65,       153.85,                 18593150.00,123000,XO,       329.95,       100.05
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       180.40,       182.00,       186.80,       182.00,       185.20,                  2213320.00,12000, ,       200.00,       105.00
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,       109.00,       108.00,       108.00,       102.00,       102.00,                  1014480.00,9600, ,       124.70,        53.10
N,SM,ASHALOG,ASHAPURA LOGISTICS LTD,       125.80,       125.00,       129.90,       125.00,       128.30,                  3947150.00,31000, ,       194.25,       125.00
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        53.00,        50.35,        50.35,        50.35,        50.35,                   100700.00,2000, ,        80.00,        20.00
N,SM,ASPIRE,ASPIRE & INNOVATIVE ADV L,        77.65,        77.65,        77.65,        73.00,        73.65,                  6689500.00,90000, ,       132.00,        56.25
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       368.05,       375.50,       375.50,       375.45,       375.45,                  1689725.00,4500, ,       432.75,       188.00
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        81.45,        82.00,        83.50,        81.20,        82.00,                  1317120.00,16000, ,       118.00,        59.25
N,SM,AVPINFRA,AVP INFRACON LIMITED,       161.55,       164.90,       169.00,       161.55,       167.90,                 13801200.00,83200, ,       192.00,        63.00
N,SM,BABAFP,BABA FOOD PROCESSING,        55.75,        55.50,        57.50,        55.50,        57.40,                  2456880.00,43200, ,        80.70,        48.20
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       375.40,       375.00,       386.00,       370.00,       370.05,                  3937725.00,10500,XO,       416.80,       143.10
N,SM,BALCO,SOLVE PLASTIC PRODUCTS L,        61.20,        62.25,        62.90,        61.05,        62.25,                   968700.00,15600, ,       112.45,        60.75
N,SM,BAWEJA,BAWEJA STUDIOS LIMITED,        76.10,        77.00,        82.00,        77.00,        81.55,                  2493320.00,31200, ,       183.00,        73.10
N,SM,BEACON,BEACON TRUSTEESHIP LTD,       112.05,       120.70,       130.00,       120.70,       128.80,                 61597200.00,490000, ,       151.00,        84.15
N,SM,BETA,BETA DRUGS LIMITED,      1699.15,      1729.00,      1730.00,      1680.00,      1699.95,                  6458765.00,3800,XO,      1985.00,       892.35
N,SM,BEWLTD,BEW ENGINEERING LIMITED,      1390.00,      1417.80,      1417.80,      1391.05,      1412.85,                  2293937.50,1625, ,      1935.00,      1280.00
N,SM,BLUEPEBBLE,BLUE PEBBLE LIMITED,       280.20,       285.00,       294.20,       285.00,       294.20,                  5622280.00,19200,XO,       381.40,       186.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       143.00,       143.00,       148.05,       143.00,       143.45,                  1160320.00,8000, ,       234.60,        74.00
N,SM,BOSS,BOSS PACKAGING SOLU LTD,        64.65,        64.95,        67.75,        61.85,        62.95,                  7885900.00,124000, ,        86.60,        57.60
N,SM,BRACEPORT,BRACE PORT LOGISTICS LTD,       103.35,       106.80,       108.25,       103.50,       106.20,                  6097680.00,57600, ,       184.65,        95.50
N,SZ,BRIGHT,BRIGHT SOLAR LIMITED,         7.25,         6.90,         6.90,         6.90,         6.90,                   331200.00,48000, ,        12.50,         4.75
N,SM,BULKCORP,BULKCORP INTERNATIONAL L,       101.10,       103.50,       104.80,       102.00,       102.60,                  1366260.00,13200, ,       144.65,       100.00
N,SM,CADSYS,CADSYS (INDIA) LIMITED,       131.80,       132.50,       132.75,       125.25,       126.95,                  4174500.00,33000, ,       511.00,       117.55
N,SM,CBAZAAR,NET AVENUE TECHNOLOGIES L,        15.20,        15.05,        15.50,        15.00,        15.00,                   846400.00,56000, ,        42.00,        13.45
N,SM,CELLECOR,CELLECOR GADGETS LIMITED,        64.80,        64.80,        66.35,        61.60,        61.75,                149391300.00,2358000, ,       355.00,        30.00
N,SM,CELLPOINT,CELL POINT (INDIA) LTD,        32.30,        32.50,        32.80,        31.95,        32.40,                  1508460.00,46800, ,        55.20,        30.10
N,SM,CGRAPHICS,CREATIVE GRAPHICS S IND L,       173.50,       173.50,       181.30,       173.50,       179.40,                  8764800.00,49600, ,       331.70,       148.55
N,SM,CHAVDA,CHAVDA INFRA LIMITED,       189.00,       195.00,       198.00,       191.00,       191.90,                 20369100.00,105000, ,       208.85,        77.00
N,SM,CHETANA,CHETANA EDUCATION LIMITED,        90.30,        93.80,        94.55,        89.50,        92.80,                 24157440.00,262400, ,       111.00,        75.75
N,SM,CLSL,CROP LIFE SCIENCE LIMITED,        56.25,        56.00,        56.50,        54.00,        54.40,                  3090900.00,56000, ,        69.20,        36.50
N,SM,CMNL,CHAMAN METALLICS LIMITED,       127.95,       128.05,       128.50,       121.55,       121.85,                 16750950.00,135000, ,       135.40,        59.00
N,SM,CMRSL,CYBER MEDIA RES & SER LTD,       109.20,       114.60,       114.65,       114.00,       114.50,                   914600.00,8000, ,       205.00,        97.20
N,SM,COMMITTED,COMMITTED CARGO CARE LTD,        56.50,        57.00,        58.00,        55.00,        55.00,                   634560.00,11200, ,        87.00,        49.15
N,SM,COOLCAPS,COOL CAPS INDUSTRIES LTD,       404.85,       415.95,       415.95,       405.00,       409.85,                  7787675.00,19000, ,       555.00,       310.00
N,SM,CPS,C P S SHAPERS LIMITED,       328.65,       345.05,       345.05,       345.05,       345.05,                  1449210.00,4200, ,       495.00,       246.05
N,SM,CRAYONS,CRAYONS ADVERTISING LTD,       120.00,       120.85,       125.80,       120.85,       123.00,                  3222550.00,26000, ,       259.00,       106.65
N,SM,DEEM,DEEM ROLL TECH LIMITED,       106.00,       105.00,       105.85,       103.60,       104.00,                  1252200.00,12000, ,       210.00,        82.50
N,SM,DELAPLEX,DELAPLEX LIMITED,       247.85,       245.00,       247.50,       242.60,       244.80,                  4851210.00,19800, ,       336.00,       184.05
N,SM,DENEERS,DE NEERS TOOLS LIMITED,       201.50,       206.00,       208.45,       200.00,       203.20,                  3059550.00,15000,XO,       261.10,       175.00
N,SM,DENTALKART,VASA DENTICITY LIMITED,       560.15,       569.85,       575.00,       560.00,       573.10,                 11875437.50,21000,XO,       730.00,       382.80
N,SM,DHARIWAL,DHARIWALCORP LIMITED,       141.55,       142.10,       145.00,       142.00,       143.05,                  2405520.00,16800, ,       170.00,       129.50
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        65.05,        70.95,        70.95,        70.95,        70.95,                   106425.00,1500, ,        98.00,        53.90
N,SM,DOLLEX,DOLLEX AGROTECH LIMITED,        41.50,        41.00,        47.90,        41.00,        46.40,                 14003600.00,304000, ,        57.90,        32.15
N,SM,DPEL,DIVINE POWER ENERGY LTD,        80.75,        81.05,        81.95,        79.95,        80.20,                  4845750.00,60000,XO,       162.75,        79.95
N,SM,DRSDILIP,DRS DILIP ROADLINES LTD.,        88.00,        90.00,        92.40,        85.25,        87.65,                   286160.00,3200, ,       161.15,        76.00
N,SM,DTL,DIENSTEN TECH LIMITED,       176.00,       176.00,       176.00,       165.00,       165.00,                  1815840.00,10800, ,       264.60,       135.05
N,SM,DUGLOBAL,DUDIGITAL GLOBAL LIMITED,        67.60,        67.50,        69.95,        65.15,        65.90,                  8096000.00,122500, ,        90.45,        37.05
N,SM,DURLAX,DURLAX TOP SURFACE LTD,        63.75,        64.10,        67.90,        63.00,        65.65,                  7498500.00,116000, ,       109.00,        62.00
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,       272.25,       276.50,       276.50,       270.00,       270.40,                  4641900.00,17000,XO,       339.95,        93.05
N,SM,EFACTOR,E FACTOR EXPERIENCES LTD,       230.20,       231.00,       231.00,       225.00,       226.45,                  4182920.00,18400, ,       276.00,       112.00
N,SM,EFFWA,EFFWA INFRA & RESEARCH L,       282.45,       288.00,       292.50,       270.05,       273.90,                 18460560.00,65600, ,       389.15,       155.80
N,SM,EFORCE,ELECTRO FORCE (INDIA) LTD,        72.90,        71.60,        73.45,        71.50,        71.60,                  1645020.00,22800, ,       152.00,        66.25
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       910.00,       950.00,       965.00,       950.00,       965.00,                   862500.00,900, ,      1111.00,       484.50
N,SM,EMMIL,ENERGY MISSION MACH IND L,       466.50,       477.00,       485.00,       470.10,       481.05,                  9492900.00,20000, ,       581.50,       290.00
N,SM,ENSER,ENSER COMMUNICATIONS LTD,       270.00,       282.80,       283.50,       280.10,       283.50,                  8487000.00,30000, ,       299.00,        62.00
N,SM,ESFL,ESSEN SPECIALITY FILMS L,       357.15,       357.15,       363.90,       354.00,       362.20,                 35957310.00,100200, ,       403.90,       124.05
N,SM,ESPRIT,ESPRIT STONES LIMITED,       105.00,       104.95,       106.00,       103.05,       104.65,                  3013120.00,28800, ,       140.00,        91.50
N,SM,EUROBOND,EURO PANEL PRODUCTS LTD,       200.00,       200.00,       200.00,       200.00,       200.00,                   200000.00,1000, ,       230.00,       130.10
N,SM,FALCONTECH,FALCON TECHNOPROJ IND LTD,        50.65,        50.65,        50.70,        50.05,        50.40,                   604920.00,12000, ,        91.85,        50.05
N,SM,FELIX,FELIX INDUSTRIES LTD.,       247.45,       251.95,       253.90,       245.80,       249.50,                 10574350.00,42500,XO,       454.90,        95.05
N,SM,FIDEL,FIDEL SOFTECH LIMITED,       132.95,       133.95,       140.00,       133.95,       134.50,                  6709150.00,49000, ,       149.95,        86.20
N,SM,FOCE,FOCE INDIA LIMITED,      1625.00,      1650.00,      1675.00,      1650.00,      1675.00,                  5310000.00,3200,XO,      1725.00,       700.00
N,SM,FORCAS,FORCAS STUDIO LIMITED,        95.35,        95.55,       102.95,        95.55,        97.05,                 15546960.00,155200, ,       159.60,        93.65
N,SM,FROG,FROG CELLSAT LIMITED,       306.45,       308.00,       312.00,       307.00,       309.05,                  7309860.00,23600, ,       400.70,       131.50
N,SM,GGBL,GANESH GREEN BHARAT LTD,       401.95,       401.95,       408.60,       380.05,       383.70,                 63907260.00,163200, ,       587.95,       361.00
N,SM,GICL,GLOBE INTL CARRIERS LTD,        71.90,        72.00,        75.00,        71.85,        73.90,                  2860650.00,39000, ,        84.75,        34.60
N,SM,GLOBALPET,GLOBAL PET INDUSTRIES LTD,       103.75,       107.95,       117.00,       107.30,       113.25,                 12173400.00,108000, ,       131.95,        70.00
N,SM,GOLDSTAR,GOLDSTAR POWER LIMITED,        12.20,        12.85,        12.85,        12.10,        12.40,                   838125.00,67500, ,        23.35,        10.10
N,SM,GOYALSALT,GOYAL SALT LIMITED,       191.20,       191.00,       193.00,       186.55,       190.00,                  7561920.00,39600, ,       249.00,       123.50
N,SM,GPECO,GP ECO SOLUTIONS INDIA L,       267.15,       270.00,       270.00,       257.00,       259.15,                 20780880.00,79200, ,       470.00,       257.00
N,SM,GRAPHISAD,GRAPHISADS LIMITED,        70.50,        68.60,        74.00,        67.00,        73.55,                 12368040.00,176400,XO,       112.00,        37.60
N,SM,GRCL,GAYATRI RUBB AND CHEM LTD,       407.40,       424.40,       427.65,       424.40,       427.65,                   426025.00,1000, ,       441.00,       164.50
N,SM,GREENCHEF,GREENCHEF APPLIANCES LTD,        82.00,        84.50,        85.00,        82.00,        82.20,                  6975760.00,84000, ,       123.00,        63.00
N,SM,HIGREEN,HI GREEN CARBON LIMITED,       242.55,       244.00,       244.10,       237.70,       237.70,                  3069880.00,12800, ,       294.80,        75.45
N,SM,HOACFOODS,HOAC FOODS INDIA LIMITED,       142.00,       145.20,       145.20,       136.50,       138.65,                  2099400.00,15000, ,       213.80,       125.40
N,SM,HOLMARC,HOLMARC OPTO MECHATRO L,       120.00,       121.00,       121.00,       121.00,       121.00,                   363000.00,3000, ,       153.05,        65.00
N,SM,HOMESFY,HOMESFY REALTY LIMITED,       545.00,       558.00,       558.00,       558.00,       558.00,                   334800.00,600, ,       979.30,       344.80
N,SM,IBLFL,IBL FINANCE LIMITED,        84.45,        91.70,        91.70,        84.45,        86.40,                  4182200.00,48000, ,        91.70,        45.25
N,SM,IDEALTECHO,IDEAL TECHNOPLAST IND LTD,        99.45,       100.00,       100.15,        97.95,        98.10,                  2562100.00,26000, ,       145.60,        96.30
N,SM,IEML,INDIAN EMULSIFIERS LTD,       310.00,       310.00,       310.00,       299.00,       300.00,                  4518900.00,15000, ,       546.90,       270.50
N,SM,INDIFRA,INDIFRA LIMITED,        32.20,        33.50,        33.50,        33.50,        33.50,                   134000.00,4000, ,        74.90,        31.50
N,SM,INFINIUM,INFINIUM PHARMACHEM LTD,       294.10,       301.00,       323.50,       296.00,       322.30,                 26836900.00,85000,XO,       323.50,       178.05
N,SM,INM,INTERIORS & MORE LIMITED,       343.00,       342.00,       350.10,       342.00,       346.55,                  5210730.00,15000, ,       350.10,       201.00
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,       477.00,       490.00,       490.00,       470.00,       475.35,                   480700.00,1000, ,       737.90,       460.10
