MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        27.20,        26.30,        27.50,        26.30,        27.40,                   911800.00,34000, ,        60.00,        25.00
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,       220.00,       210.00,       210.00,       210.00,       210.00,                   105000.00,500, ,       386.00,        40.00
N,SM,ABINFRA,A B INFRABUILD LIMITED,        63.25,        62.90,        62.90,        59.10,        60.10,                   602400.00,10000, ,        72.75,        27.55
N,SM,ABSMARINE,ABS MARINE SERVICES LTD,       317.05,       305.00,       310.00,       296.00,       297.35,                 51951850.00,172000, ,       425.00,       190.00
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       284.60,       278.90,       281.95,       273.00,       275.70,                 14079150.00,51000, ,       364.00,       224.00
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        25.00,        23.75,        23.80,        23.75,        23.80,                   142600.00,6000, ,        34.00,        23.65
N,SM,ACSAL,ARVIND AND COMPANY,        59.55,        57.60,        58.35,        56.65,        56.65,                  1552650.00,27000, ,        94.40,        38.05
N,SM,AGNI,AGNI GREEN POWER LTD,        45.20,        43.15,        45.80,        42.95,        43.15,                 10587750.00,242500, ,        84.70,        20.50
N,SM,AKIKO,AKIKO GLOBAL SERVICES L,        75.30,        72.30,        72.65,        67.00,        67.30,                  7840480.00,113600, ,        98.00,        67.00
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       364.30,       345.00,       365.00,       340.00,       347.45,                 70925860.00,202000, ,       427.80,       112.50
N,SM,AMBANIORGO,AMBANI ORGOCHEM LIMITED,       100.00,        98.00,        98.00,        98.00,        98.00,                    98000.00,1000, ,       163.00,        93.30
N,SM,AMBEY,AMBEY LABORATORIES LTD,        67.20,        67.20,        68.95,        65.00,        65.95,                  9426100.00,142000, ,        97.20,        65.00
N,SM,AMEYA,AMEYA PRECISION ENG LTD,       126.10,       120.20,       123.50,       119.80,       122.95,                  8701600.00,72000, ,       143.85,        40.00
