MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        27.10,        27.10,        27.40,        27.10,        27.10,                   327400.00,12000, ,        53.70,        25.00
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,       248.85,       236.40,       248.80,       236.40,       248.80,                   242600.00,1000, ,       386.00,        81.70
N,SM,ABINFRA,A B INFRABUILD LIMITED,        76.65,        79.60,        81.90,        76.65,        80.00,                  3338100.00,42000, ,        82.00,        27.55
N,SM,ABSMARINE,ABS MARINE SERVICES LTD,       263.40,       260.00,       267.00,       254.40,       258.80,                 48014150.00,185000, ,       425.00,       190.00
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       274.35,       274.85,       275.00,       271.00,       272.60,                  1908075.00,7000, ,       364.00,       224.00
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        26.50,        26.50,        26.50,        26.50,        26.50,                    53000.00,2000, ,        34.00,        23.65
N,SM,ACSAL,ARVIND AND COMPANY,        67.80,        71.15,        71.15,        71.15,        71.15,                  2134500.00,30000, ,        94.40,        38.05
N,SM,AESTHETIK,AESTHETIK ENGINEERS LTD,        84.95,        85.00,        93.00,        84.90,        89.90,                 27466600.00,306000, ,       127.50,        79.00
N,SM,AGNI,AGNI GREEN POWER LTD,        43.65,        43.65,        44.00,        43.50,        43.65,                  1203500.00,27500, ,        84.70,        22.85
N,SM,AGUL,A G UNIVERSAL LIMITED,        61.75,        58.95,        58.95,        58.95,        58.95,                   117900.00,2000, ,       119.95,        47.50
N,SM,AISL,ANI INTEGRATED SERV LTD.,       144.45,       145.00,       149.90,       144.00,       149.25,                  3718260.00,25200, ,       161.90,        55.10
N,SM,AKIKO,AKIKO GLOBAL SERVICES L,        68.20,        70.20,        70.20,        66.40,        68.00,                  1730560.00,25600, ,        98.00,        62.80
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       416.55,       416.30,       460.00,       406.30,       451.30,                 48150860.00,106800, ,       512.80,       144.25
N,SM,AMBANIORGO,AMBANI ORGOCHEM LIMITED,       101.60,        97.00,        97.00,        97.00,        97.00,                    97000.00,1000, ,       152.00,        93.30
N,SM,AMBEY,AMBEY LABORATORIES LTD,        77.10,        75.75,        78.95,        74.55,        75.85,                  7771200.00,102000, ,        97.20,        60.90
N,SM,AMEYA,AMEYA PRECISION ENG LTD,       106.45,       104.50,       110.20,       104.00,       109.40,                  2131100.00,20000, ,       143.85,        43.55
N,SM,AMJUMBO,A AND M JUMBO BAGS LTD,        16.05,        14.25,        15.35,        14.25,        15.35,                   473600.00,32000, ,        23.10,        14.25
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       459.90,       451.00,       478.00,       445.05,       447.85,                 61874600.00,134500, ,       494.90,       251.65
N,SM,APRAMEYA,APRAMEYA ENGINEERING LTD,        64.85,        64.10,        64.95,        63.30,        64.40,                  5014700.00,78000, ,        83.00,        63.30
N,SM,ARABIAN,ARABIAN PETROLEUM LIMITED,        83.25,        82.80,        83.00,        82.80,        83.00,                   497500.00,6000, ,       124.65,        70.15
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,       131.45,       130.00,       133.90,       128.20,       133.90,                  1048850.00,8000, ,       329.95,        97.00
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       179.00,       178.00,       180.00,       176.00,       180.00,                   568000.00,3200, ,       200.00,       105.00
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        98.15,       100.00,       100.85,        97.20,        99.00,                   476880.00,4800, ,       124.70,        53.10
N,SM,ASHALOG,ASHAPURA LOGISTICS LTD,       138.60,       136.05,       140.00,       134.05,       139.45,                  8359600.00,61000, ,       194.25,       134.05
N,SM,ASPIRE,ASPIRE & INNOVATIVE ADV L,        88.55,        86.65,        86.65,        86.65,        86.65,                   173300.00,2000, ,       132.00,        56.25
