MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        26.00,        25.55,        26.00,        25.50,        26.00,                   361100.00,14000, ,        60.00,        25.00
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,       241.70,       229.90,       229.90,       229.65,       229.65,                   229775.00,1000, ,       386.00,        44.00
N,SM,ABINFRA,A B INFRABUILD LIMITED,        77.50,        72.00,        77.40,        72.00,        76.00,                  7500600.00,98000, ,        77.50,        27.55
N,SM,ABSMARINE,ABS MARINE SERVICES LTD,       321.45,       325.00,       325.00,       314.00,       317.00,                 16568700.00,52000, ,       425.00,       190.00
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       268.70,       269.25,       269.25,       261.60,       263.25,                  6877675.00,26000, ,       364.00,       224.00
N,SM,ACSAL,ARVIND AND COMPANY,        64.15,        64.15,        67.35,        64.15,        67.35,                  2804850.00,42000, ,        94.40,        38.05
N,SM,AGNI,AGNI GREEN POWER LTD,        44.75,        44.50,        46.95,        44.50,        46.95,                  2650500.00,57500, ,        84.70,        22.00
N,SM,AISL,ANI INTEGRATED SERV LTD.,       141.15,       148.15,       148.15,       140.00,       147.95,                 12900720.00,88800, ,       161.50,        48.65
N,SM,AKIKO,AKIKO GLOBAL SERVICES L,        65.75,        66.00,        66.00,        62.80,        63.40,                  2674560.00,41600, ,        98.00,        62.80
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       424.70,       427.95,       437.00,       408.70,       430.85,                 27151100.00,64000, ,       462.00,       115.00
N,SM,AMBANIORGO,AMBANI ORGOCHEM LIMITED,        98.40,        98.00,       100.00,        98.00,        99.80,                   595400.00,6000, ,       163.00,        93.30
N,SM,AMBEY,AMBEY LABORATORIES LTD,        62.60,        65.00,        67.40,        63.80,        66.85,                  6997300.00,106000, ,        97.20,        60.90
N,SM,AMEYA,AMEYA PRECISION ENG LTD,       113.55,       116.55,       116.55,       110.50,       110.55,                  2024600.00,18000, ,       143.85,        41.10
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       390.90,       397.30,       421.00,       394.00,       402.50,                409269525.00,1004500, ,       427.00,       251.65
N,SM,ARABIAN,ARABIAN PETROLEUM LIMITED,        80.50,        81.00,        81.00,        80.05,        80.05,                   322100.00,4000, ,       124.65,        70.15
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,       134.00,       130.00,       138.90,       130.00,       136.20,                  2019350.00,15000, ,       329.95,        97.00
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       160.05,       160.00,       160.00,       160.00,       160.00,                   128000.00,800, ,       200.00,       105.00
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        92.15,        93.00,        93.00,        93.00,        93.00,                   297600.00,3200, ,       124.70,        53.10
N,SM,ASPIRE,ASPIRE & INNOVATIVE ADV L,        89.00,        89.00,        91.00,        85.10,        89.15,                  2865700.00,32000, ,       132.00,        56.25
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       288.00,       294.80,       330.00,       294.80,       309.50,                  5404150.00,17000, ,       389.80,       188.00
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        73.95,        74.00,        74.90,        72.10,        72.95,                  1062720.00,14400, ,       118.00,        59.25
N,SM,AVPINFRA,AVP INFRACON LIMITED,       163.15,       165.80,       170.00,       161.05,       164.80,                 34604320.00,209600, ,       177.00,        63.00
N,SM,BABAFP,BABA FOOD PROCESSING,        52.00,        51.95,        52.00,        51.30,        51.80,                   497760.00,9600, ,        80.70,        48.20
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       296.00,       294.00,       308.00,       294.00,       308.00,                   451500.00,1500, ,       329.30,       107.50
