MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        30.45,        27.90,        27.90,        26.20,        26.20,                  1068200.00,40000, ,        44.80,        24.35
N,SM,ABSMARINE,ABS MARINE SERVICES LTD,       235.00,       202.00,       213.45,       202.00,       206.00,                 81789850.00,396000, ,       425.00,       190.00
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       245.15,       246.00,       252.00,       241.00,       242.95,                 10349075.00,42000, ,       364.00,       224.00
N,SM,AERON,AERON COMPOSITE LIMITED,       130.25,       129.10,       129.10,       120.05,       122.80,                  9917650.00,80000, ,       173.60,       118.00
N,SM,AESTHETIK,AESTHETIK ENGINEERS LTD,        82.00,        82.00,        83.40,        78.20,        78.20,                  4676500.00,58000, ,       127.50,        66.05
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        80.00,        80.85,        81.00,        80.85,        81.00,                   242775.00,3000, ,       103.95,        40.00
N,SM,AGNI,AGNI GREEN POWER LTD,        38.00,        38.00,        38.00,        36.15,        37.25,                   462625.00,12500, ,        84.70,        22.85
N,SM,AGUL,A G UNIVERSAL LIMITED,        52.85,        50.25,        50.25,        50.20,        50.20,                   301300.00,6000, ,       118.00,        47.50
N,SM,AKANKSHA,AKANKSHA POWER N INFRA L,       149.55,       150.00,       150.00,       142.10,       143.10,                 11214350.00,78000, ,       191.90,        62.00
N,SM,AKIKO,AKIKO GLOBAL SERVICES L,        78.05,        75.00,        78.50,        75.00,        78.00,                   744880.00,9600, ,        98.00,        62.80
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       551.75,       557.80,       558.00,       500.00,       513.80,                 50275660.00,97200, ,       561.00,       215.10
N,SM,ALPEXSOLAR,ALPEX SOLAR LIMITED,       931.40,       940.00,       940.00,       884.85,       884.85,                162394050.00,181000, ,      1131.70,       235.00
N,SM,AMBANIORGO,AMBANI ORGOCHEM LIMITED,       106.00,       106.00,       106.00,       105.00,       105.00,                   211000.00,2000, ,       140.00,        76.15
N,SM,AMBEY,AMBEY LABORATORIES LTD,        59.95,        56.10,        62.00,        56.10,        60.90,                  3607200.00,60000, ,        97.20,        56.10
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        82.50,        82.05,        82.05,        82.00,        82.00,                   262480.00,3200, ,       102.95,        60.50
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       399.00,       395.05,       395.05,       379.05,       379.05,                  3663600.00,9600, ,       607.00,       208.00
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       418.30,       418.30,       421.90,       387.00,       389.85,                 69813775.00,174250, ,       494.90,       270.00
N,SM,APRAMEYA,APRAMEYA ENGINEERING LTD,        64.40,        61.15,        65.00,        61.15,        65.00,                  1147800.00,18000, ,        83.00,        55.00
N,SM,ARABIAN,ARABIAN PETROLEUM LIMITED,        89.00,        86.50,        86.50,        85.00,        85.50,                  1372800.00,16000, ,       124.65,        71.00
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,       148.35,       150.95,       152.00,       142.00,       147.25,                  3088800.00,21000, ,       329.95,       125.10
N,SM,ASPIRE,ASPIRE & INNOVATIVE ADV L,        73.75,        59.00,        64.00,        59.00,        59.00,                 17119800.00,288000, ,       132.00,        56.25
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       290.00,       273.15,       273.15,       252.20,       258.50,                  3449062.50,13125, ,       432.75,       230.00
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        82.95,        80.00,        84.00,        80.00,        83.25,                  1314880.00,16000, ,       118.00,        60.50
N,SM,AUSL,ADITYA ULTRA STEEL LTD,        50.70,        50.70,        51.00,        50.00,        50.10,                   907700.00,18000, ,        72.00,        50.00
N,SM,AVIANSH,AVI ANSH TEXTILE LIMITED,        81.55,        81.00,        81.50,        80.00,        80.00,                  3700200.00,46000, ,        85.45,        64.60
N,SM,BABAFP,BABA FOOD PROCESSING,        52.50,        52.30,        52.30,        49.50,        50.50,                  1859520.00,36800, ,        80.70,        48.20
N,SM,BASILIC,BASILIC FLY STUDIO LTD,       371.15,       360.50,       368.15,       352.60,       355.60,                 24632130.00,69000, ,       657.60,       277.05
N,SM,BAWEJA,BAWEJA STUDIOS LIMITED,        77.40,        78.75,        78.85,        75.00,        76.00,                  1098320.00,14400, ,       183.00,        72.00
N,SM,BEACON,BEACON TRUSTEESHIP LTD,       112.45,       112.00,       112.00,       107.50,       110.05,                 11819800.00,108000, ,       151.00,        84.15
N,SM,BETA,BETA DRUGS LIMITED,      2070.80,      2050.40,      2105.75,      1999.90,      2014.70,                 11444375.00,5600, ,      2326.00,      1060.05
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       287.60,       287.00,       296.90,       282.45,       287.45,                  7080750.00,24500, ,      1935.00,       282.45
N,SM,BIKEWO,BIKEWO GREEN TECH LIMITED,        31.25,        31.20,        31.20,        29.50,        29.90,                  1096500.00,36000, ,        47.25,        29.50
N,SM,BIRDYS,GRILL SPLENDOUR SER LTD,        90.00,        85.50,        85.70,        85.50,        85.70,                   308280.00,3600, ,       133.70,        57.25
N,SM,BLUEPEBBLE,BLUE PEBBLE LIMITED,       333.35,       330.25,       330.25,       315.00,       317.75,                  4656480.00,14400, ,       381.40,       186.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,        64.35,        62.65,        62.65,        60.95,        60.95,                   296760.00,4800, ,       234.60,        58.50
N,SM,BOSS,BOSS PACKAGING SOLU LTD,        58.10,        56.50,        57.45,        56.20,        56.65,                  1586600.00,28000, ,        86.60,        45.25
N,SM,BRACEPORT,BRACE PORT LOGISTICS LTD,       118.50,       116.50,       124.50,       116.50,       119.10,                  4232320.00,35200, ,       184.65,        95.50
