MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        26.25,        26.50,        27.60,        26.50,        27.00,                   644400.00,24000, ,        44.20,        24.35
N,SM,ABSMARINE,ABS MARINE SERVICES LTD,       212.50,       214.90,       214.90,       209.00,       210.70,                  6138825.00,29000, ,       425.00,       183.00
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       262.00,       263.05,       278.95,       263.05,       270.80,                  9473625.00,35000, ,       364.00,       224.00
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        28.40,        29.80,        29.80,        29.80,        29.80,                    59600.00,2000, ,        37.00,        23.65
N,SM,AERON,AERON COMPOSITE LIMITED,       142.05,       143.00,       144.45,       137.05,       143.60,                 15386600.00,109000, ,       173.60,       118.00
N,SM,AESTHETIK,AESTHETIK ENGINEERS LTD,        73.70,        74.00,        77.40,        72.00,        72.95,                  1929100.00,26000, ,       127.50,        66.05
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        80.90,        76.90,        76.90,        76.85,        76.85,                   807000.00,10500, ,       103.95,        40.00
N,SM,AGNI,AGNI GREEN POWER LTD,        36.55,        37.05,        37.05,        35.25,        35.25,                   452500.00,12500, ,        84.70,        23.80
N,SM,AKIKO,AKIKO GLOBAL SERVICES L,        87.95,        87.50,        87.50,        84.30,        86.45,                  1920000.00,22400, ,        98.00,        62.80
N,SM,ALPEXSOLAR,ALPEX SOLAR LIMITED,       867.40,       888.70,       888.70,       840.50,       853.50,                 68298460.00,79400, ,      1131.70,       235.00
N,SM,AMBANIORGO,AMBANI ORGOCHEM LIMITED,       112.15,       107.00,       117.75,       106.55,       117.75,                 18132600.00,167000, ,       139.00,        76.15
N,SM,AMBEY,AMBEY LABORATORIES LTD,        72.75,        73.00,        73.30,        70.00,        70.20,                  4328600.00,60000, ,        97.20,        56.10
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       346.00,       354.00,       354.85,       348.05,       353.90,                  4357840.00,12400, ,       607.00,       208.00
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       376.55,       386.50,       386.90,       371.30,       377.75,                 23094150.00,61250, ,       494.90,       270.00
N,SM,APRAMEYA,APRAMEYA ENGINEERING LTD,        99.20,        99.25,       104.00,        98.10,        99.05,                  8887700.00,88000, ,       104.00,        55.00
N,SM,ARABIAN,ARABIAN PETROLEUM LIMITED,        88.00,        87.10,        88.65,        86.90,        87.50,                  1402900.00,16000, ,       115.00,        71.05
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,       134.00,       134.00,       139.95,       134.00,       135.60,                  2184550.00,16000, ,       329.95,       121.75
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        31.65,        32.40,        33.20,        31.55,        32.80,                  3902800.00,120000, ,        80.00,        31.20
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       240.00,       241.00,       265.00,       241.00,       262.00,                  3555281.25,13750, ,       432.75,       216.70
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        81.60,        82.00,        83.75,        82.00,        83.05,                  1191520.00,14400, ,       118.00,        60.50
N,SM,AUSL,ADITYA ULTRA STEEL LTD,        50.05,        49.25,        49.25,        49.05,        49.05,                   393200.00,8000, ,        72.00,        47.70
N,SM,AVIANSH,AVI ANSH TEXTILE LIMITED,        98.95,       101.90,       101.90,        96.50,        98.00,                  4531400.00,46000, ,       101.90,        64.60
N,SM,BABAFP,BABA FOOD PROCESSING,        53.00,        52.20,        52.20,        52.20,        52.20,                    83520.00,1600, ,        71.75,        48.20
N,SM,BAWEJA,BAWEJA STUDIOS LIMITED,        69.65,        67.70,        70.00,        67.70,        69.95,                  2260160.00,32800, ,       183.00,        67.00
N,SM,BEACON,BEACON TRUSTEESHIP LTD,       104.70,       106.40,       106.40,       104.70,       105.35,                  1159600.00,11000, ,       151.00,        84.15
N,SM,BETA,BETA DRUGS LIMITED,      2221.80,      2251.00,      2300.00,      2220.00,      2251.75,                 14235750.00,6300, ,      2326.00,      1060.05
N,SM,BIKEWO,BIKEWO GREEN TECH LIMITED,        30.70,        30.75,        30.75,        29.90,        30.20,                  1451800.00,48000, ,        47.25,        27.60
N,SM,BIRDYS,GRILL SPLENDOUR SER LTD,        85.10,        89.00,        89.00,        88.50,        88.50,                   213000.00,2400, ,       133.70,        57.25
N,SM,BLUEPEBBLE,BLUE PEBBLE LIMITED,       345.00,       342.00,       346.00,       336.25,       339.65,                  4923280.00,14400, ,       390.00,       186.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,        63.30,        64.80,        64.90,        63.40,        63.50,                   358080.00,5600, ,       234.60,        54.85
N,SM,BULKCORP,BULKCORP INTERNATIONAL L,       106.50,       103.00,       106.00,       103.00,       106.00,                   250800.00,2400, ,       144.65,        96.00
N,SM,CANARYS,CANARYS AUTOMATIONS LTD,        41.00,        40.50,        40.50,        39.50,        39.50,                  1596400.00,40000, ,        68.70,        27.00
N,SM,CELLPOINT,CELL POINT (INDIA) LTD,        28.65,        28.60,        28.60,        28.10,        28.40,                   238080.00,8400, ,        55.20,        27.15
