MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        36.45,        36.45,        37.50,        35.65,        37.40,                   881600.00,24000, ,        60.00,        31.10
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,       232.20,       221.00,       221.00,       220.60,       220.60,                  1325200.00,6000, ,       386.00,        40.00
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       264.05,       263.05,       272.00,       263.05,       268.50,                 11043600.00,41000, ,       364.00,       224.00
N,SM,ACSAL,ARVIND AND COMPANY,        49.95,        50.95,        51.10,        50.95,        51.00,                   612000.00,12000, ,        84.00,        38.05
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        56.00,        56.00,        60.00,        56.00,        60.00,                   699000.00,12000, ,        68.00,        33.00
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        38.35,        37.15,        39.85,        37.10,        38.15,                  2063700.00,54000, ,        71.65,        26.05
N,SM,AISL,ANI INTEGRATED SERV LTD.,        77.40,        77.00,        81.25,        77.00,        81.25,                  1066800.00,13200, ,        89.30,        42.00
N,SM,AKANKSHA,AKANKSHA POWER N INFRA L,        80.00,        80.00,        80.90,        77.75,        78.45,                 20041800.00,254000, ,       147.80,        62.00
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       258.20,       260.60,       275.00,       260.60,       270.55,                 18080080.00,67200, ,       335.40,        90.40
N,SM,ALPEXSOLAR,ALPEX SOLAR LIMITED,       379.45,       372.00,       395.00,       366.00,       376.40,                 59204940.00,156000, ,       419.75,       235.00
N,SM,AMBANIORG,AMBANI ORGANICS LIMITED,       108.30,       112.10,       113.70,       112.00,       113.70,                   450800.00,4000, ,       175.50,        85.05
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        75.00,        77.00,        77.00,        77.00,        77.00,                   123200.00,1600, ,        97.00,        60.50
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       404.00,       402.65,       402.65,       402.65,       402.65,                   161060.00,400, ,       492.00,       146.50
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       374.40,       365.00,       379.90,       365.00,       370.70,                 13220650.00,35500, ,       427.00,       192.00
N,SM,APS,AUSTRALIAN PREM SOLAR I L,       224.15,       222.20,       228.95,       222.20,       226.90,                 14883700.00,66000, ,       396.00,       140.00
N,SM,ARABIAN,ARABIAN PETROLEUM LIMITED,        86.80,        87.10,        88.50,        87.10,        88.50,                  1585100.00,18000, ,       124.65,        70.15
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,       193.10,       202.75,       202.75,       202.00,       202.75,                  2228000.00,11000, ,       302.90,        54.40
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        69.30,        69.90,        70.10,        69.85,        70.10,                   447760.00,6400, ,       101.90,        52.25
N,SM,ATMASTCO,ATMASTCO LIMITED,       154.90,       155.90,       160.95,       153.45,       158.95,                 41982240.00,267200, ,       184.25,        90.05
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       268.90,       268.90,       275.00,       256.50,       256.50,                  1475125.00,5500, ,       349.55,        99.75
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        76.25,        78.70,        80.00,        78.70,        80.00,                   886560.00,11200, ,       118.00,        55.15
N,SM,BABAFP,BABA FOOD PROCESSING,        60.55,        60.00,        62.20,        60.00,        61.75,                  1469600.00,24000, ,        80.70,        50.55
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       186.80,       188.90,       190.40,       188.90,       190.40,                  1277062.50,6750, ,       233.85,        91.00
N,SM,BASILIC,BASILIC FLY STUDIO LTD,       400.85,       404.95,       410.50,       398.55,       406.25,                 19980540.00,49200, ,       507.75,       252.10
N,SM,BAWEJA,BAWEJA STUDIOS LIMITED,       101.60,       101.00,       101.00,        99.00,        99.75,                  2954600.00,29600, ,       183.00,        86.55
N,SM,BETA,BETA DRUGS LIMITED,      1316.20,      1320.00,      1370.00,      1320.00,      1356.90,                  2292790.00,1700, ,      1595.00,       644.50
N,SM,BEWLTD,BEW ENGINEERING LIMITED,      1587.00,      1587.00,      1587.00,      1586.00,      1586.00,                   793250.00,500, ,      1935.00,       716.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,        85.85,        87.00,       101.95,        87.00,        99.90,                  2149540.00,22400, ,       464.50,        74.00
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         8.95,         9.35,         9.35,         9.25,         9.35,                   784350.00,84000, ,        12.50,         4.65
N,SM,CADSYS,CADSYS (INDIA) LIMITED,       235.00,       235.00,       252.00,       231.50,       252.00,                  4570000.00,19000, ,       297.40,        35.10
N,SM,CANARYS,CANARYS AUTOMATIONS LTD,        32.15,        32.10,        33.00,        32.10,        32.85,                  2725400.00,84000, ,        52.00,        27.00
N,SM,CBAZAAR,NET AVENUE TECHNOLOGIES L,        21.95,        21.05,        22.00,        21.05,        21.65,                  2604400.00,120000, ,        42.00,        19.00
N,SM,CELLECOR,CELLECOR GADGETS LIMITED,       235.30,       235.00,       244.50,       230.00,       238.35,                 20368380.00,86400, ,       355.00,        88.15
N,SM,CELLPOINT,CELL POINT (INDIA) LTD,        36.20,        36.30,        37.25,        36.30,        37.15,                  1062480.00,28800, ,        63.80,        31.85
N,SM,CHAVDA,CHAVDA INFRA LIMITED,       104.25,       105.95,       106.80,       102.60,       103.60,                 10885700.00,104000, ,       140.00,        77.00
N,SM,CLOUD,VARANIUM CLOUD LIMITED,        46.70,        49.00,        49.00,        47.65,        49.00,                 38646300.00,792000, ,       911.20,        40.30
N,SM,CLSL,CROP LIFE SCIENCE LIMITED,        42.30,        42.25,        43.35,        42.05,        43.00,                  1535200.00,36000, ,        51.95,        36.50
N,SM,CMNL,CHAMAN METALLICS LIMITED,        88.25,        89.65,        91.20,        88.50,        91.20,                  2299425.00,25500, ,       114.65,        41.45
N,SM,CMRSL,CYBER MEDIA RES & SER LTD,       131.00,       132.00,       132.00,       132.00,       132.00,                   105600.00,800, ,       195.75,       102.90
N,SM,COMMITTED,COMMITTED CARGO CARE LTD,        61.40,        61.40,        64.85,        61.40,        63.70,                   706000.00,11200, ,        87.00,        52.30
N,SM,CPS,C P S SHAPERS LIMITED,       380.00,       370.00,       380.00,       370.00,       370.00,                   899970.00,2400, ,       495.00,       280.00
N,SM,CRAYONS,CRAYONS ADVERTISING LTD,       178.50,       181.00,       186.00,       175.60,       176.75,                  3624300.00,20000, ,       259.00,       121.50
N,SM,DEEM,DEEM ROLL TECH LIMITED,       114.45,       114.80,       119.00,       114.80,       117.55,                  3641250.00,31000, ,       210.00,        88.05
N,SM,DELAPLEX,DELAPLEX LIMITED,       239.95,       244.00,       244.00,       229.00,       230.00,                 14788980.00,63000, ,       336.00,       199.00
N,SM,DENEERS,DE NEERS TOOLS LIMITED,       225.95,       230.00,       230.00,       225.30,       225.30,                   273180.00,1200, ,       279.00,       170.00
N,SM,DENTALKART,VASA DENTICITY LIMITED,       516.35,       501.25,       521.30,       501.25,       520.00,                  1543875.00,3000, ,       730.00,       237.00
N,SM,DESTINY,DESTINY LOGISTICS & I LTD,        27.20,        28.55,        28.55,        28.55,        28.55,                   171300.00,6000, ,        41.85,        27.15
N,SM,DIGIKORE,DIGIKORE STUDIOS LIMITED,       578.80,       578.80,       579.50,       562.60,       579.15,                  5051800.00,8800, ,       597.90,       255.90
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        60.00,        62.90,        62.90,        62.00,        62.00,                   373350.00,6000, ,       104.70,        50.00
N,SM,DOLLEX,DOLLEX AGROTECH LIMITED,        39.55,        39.00,        42.20,        39.00,        42.20,                  2736400.00,68000, ,        57.90,        27.50
N,SM,DRONE,DRONE DESTINATION LIMITED,       163.35,       170.00,       180.80,       169.00,       170.45,                 64211250.00,367000, ,       192.00,       112.20
N,SM,DUCOL,DUCOL ORGS AND COLOURS LT,       113.20,       117.80,       117.80,       106.35,       110.00,                  1610160.00,14400, ,       209.00,        85.05
N,SM,DUGLOBAL,DUDIGITAL GLOBAL LIMITED,        72.50,        70.00,        73.00,        70.00,        73.00,                   715250.00,10000, ,       217.00,        37.05
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,       108.45,       106.30,       108.45,       106.30,       108.45,                   214750.00,2000, ,       164.75,        17.05
