MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        38.50,        36.00,        37.75,        35.55,        36.40,                  1598500.00,44000, ,        60.00,        35.55
N,SM,ABINFRA,A B INFRABUILD LIMITED,        59.05,        56.10,        61.15,        56.10,        61.00,                  1201000.00,20000, ,        66.95,        18.30
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       246.30,       247.50,       255.00,       225.00,       236.05,                 27427850.00,115000, ,       364.00,       225.00
N,SM,ACSAL,ARVIND AND COMPANY,        44.95,        43.25,        43.25,        40.65,        41.25,                  4666950.00,111000, ,        84.00,        40.65
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        48.00,        46.00,        46.00,        41.00,        42.00,                  1173150.00,27000, ,        68.00,        30.00
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        34.50,        32.85,        32.85,        32.80,        32.80,                   590700.00,18000, ,        71.65,        26.05
N,SM,AISL,ANI INTEGRATED SERV LTD.,        79.60,        80.95,        80.95,        75.65,        75.65,                   576300.00,7200, ,        89.30,        39.75
N,SM,AKANKSHA,AKANKSHA POWER N INFRA L,        82.70,        78.70,        79.00,        78.60,        78.60,                  5819100.00,74000, ,       147.80,        62.00
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       232.65,       232.65,       236.95,       219.95,       220.30,                 32458160.00,144000, ,       335.40,        83.05
N,SM,ALPEXSOLAR,ALPEX SOLAR LIMITED,       291.05,       292.20,       297.00,       252.00,       258.60,                104892840.00,390000, ,       419.75,       252.00
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        53.00,        51.55,        51.55,        44.05,        44.55,                  2610600.00,56000, ,        69.60,        33.00
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        73.00,        70.00,        70.00,        70.00,        70.00,                   112000.00,1600, ,        97.00,        60.50
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       432.00,       449.00,       467.00,       390.00,       391.40,                 13176960.00,31600, ,       492.00,       131.05
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       324.10,       333.95,       333.95,       300.20,       305.15,                 24119425.00,76500, ,       427.00,       158.00
N,SM,APS,AUSTRALIAN PREM SOLAR I L,       220.75,       216.00,       216.00,       209.75,       209.75,                 19041800.00,90000, ,       396.00,       140.00
N,SM,ARABIAN,ARABIAN PETROLEUM LIMITED,        83.80,        88.00,        88.00,        75.10,        77.70,                  5985500.00,74000, ,       124.65,        70.15
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,       208.05,       197.65,       199.95,       197.65,       197.65,                  1583500.00,8000, ,       302.90,        43.75
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       138.70,       138.00,       141.00,       131.05,       132.00,                  1092080.00,8000, ,       200.00,        91.25
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        63.65,        64.00,        64.00,        53.10,        54.65,                  3933120.00,68800, ,       101.90,        48.25
N,SM,ATMASTCO,ATMASTCO LIMITED,       131.95,       138.00,       145.00,       115.00,       133.55,                127647440.00,969600, ,       184.25,        90.05
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       254.60,       235.25,       240.00,       230.00,       230.00,                   928125.00,4000, ,       349.55,        99.75
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        83.25,        76.50,        82.00,        74.95,        74.95,                  8502960.00,112000, ,       118.00,        55.15
N,SM,BABAFP,BABA FOOD PROCESSING,        54.65,        55.90,        55.90,        51.00,        52.35,                  4125600.00,78400, ,        80.70,        51.00
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       190.00,       181.55,       182.00,       156.00,       159.15,                  7765312.50,46500, ,       233.85,        74.00
N,SM,BASILIC,BASILIC FLY STUDIO LTD,       359.25,       360.00,       364.00,       323.35,       323.55,                 83474040.00,252000, ,       507.75,       252.10
N,SM,BAWEJA,BAWEJA STUDIOS LIMITED,       106.70,       110.00,       110.00,        92.10,        93.90,                 13646680.00,140800, ,       183.00,        92.10
N,SM,BETA,BETA DRUGS LIMITED,      1158.00,      1160.00,      1160.00,      1060.05,      1083.00,                 12885210.00,11800, ,      1595.00,       600.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,      1491.25,      1460.00,      1460.00,      1412.00,      1459.00,                  2713381.25,1875, ,      1935.00,       630.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,        91.45,        91.00,        91.25,        85.55,        86.20,                  1244540.00,14000, ,       464.50,        85.55
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         9.10,         8.85,         8.85,         8.65,         8.65,                  1224000.00,141000, ,        12.50,         4.65
N,SM,CADSYS,CADSYS (INDIA) LIMITED,       202.00,       202.00,       218.00,       183.15,       205.00,                  3802950.00,19000, ,       297.40,        35.10
N,SM,CANARYS,CANARYS AUTOMATIONS LTD,        30.95,        31.00,        31.10,        28.00,        28.20,                 11714200.00,404000, ,        52.00,        28.00
N,SM,CBAZAAR,NET AVENUE TECHNOLOGIES L,        21.00,        20.00,        20.45,        19.00,        19.85,                  3276400.00,168000, ,        42.00,        19.00
N,SM,CELLECOR,CELLECOR GADGETS LIMITED,       174.25,       183.50,       186.50,       160.00,       161.85,                 23295360.00,133200, ,       355.00,        88.15
N,SM,CELLPOINT,CELL POINT (INDIA) LTD,        39.20,        40.00,        40.00,        37.00,        37.30,                  2897220.00,76800, ,        63.80,        37.00
N,SM,CHAVDA,CHAVDA INFRA LIMITED,        94.60,        95.20,       100.50,        90.20,        90.80,                 15558600.00,166000, ,       140.00,        77.00
N,SM,CLOUD,VARANIUM CLOUD LIMITED,        65.45,        65.45,        66.70,        58.90,        58.90,                 51415600.00,852000, ,       911.20,        56.55
N,SM,CLSL,CROP LIFE SCIENCE LIMITED,        41.80,        40.25,        42.20,        38.00,        38.25,                  1680800.00,42000, ,        51.95,        36.55
N,SM,CMNL,CHAMAN METALLICS LIMITED,        80.95,        80.90,        83.50,        72.85,        72.85,                  6850500.00,90000, ,       114.65,        40.10
N,SM,CMRSL,CYBER MEDIA RES & SER LTD,       123.50,       123.30,       133.40,       121.25,       129.80,                  1307040.00,10400, ,       195.75,       102.90
N,SM,COMMITTED,COMMITTED CARGO CARE LTD,        58.00,        58.00,        58.00,        55.00,        55.75,                  1983760.00,35200, ,        87.00,        52.30
N,SM,COOLCAPS,COOL CAPS INDUSTRIES LTD,       438.35,       440.00,       451.00,       426.00,       440.00,                  3735500.00,8500, ,       639.90,       410.00
N,SM,CPS,C P S SHAPERS LIMITED,       304.25,       315.00,       315.00,       280.00,       280.00,                  3003660.00,10200, ,       495.00,       280.00
N,SM,CRAYONS,CRAYONS ADVERTISING LTD,       166.05,       174.00,       174.00,       157.75,       157.75,                 10194450.00,64000, ,       259.00,       121.50
N,SM,DEEM,DEEM ROLL TECH LIMITED,       146.25,       139.00,       139.00,       117.00,       117.00,                 27073500.00,221000, ,       210.00,       117.00
N,SM,DELAPLEX,DELAPLEX LIMITED,       215.75,       222.00,       224.00,       199.00,       202.00,                  9305850.00,44400, ,       336.00,       199.00
N,SM,DENEERS,DE NEERS TOOLS LIMITED,       215.85,       218.95,       229.00,       210.00,       211.75,                  5702880.00,25800, ,       279.00,       170.00
N,SM,DENTALKART,VASA DENTICITY LIMITED,       441.95,       440.00,       441.05,       401.00,       430.65,                 14337712.50,34000, ,       730.00,       237.00
N,SM,DESTINY,DESTINY LOGISTICS & I LTD,        31.05,        30.90,        30.90,        29.50,        30.45,                  1089150.00,36000, ,        41.85,        29.50
