MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        26.90,        27.50,        28.30,        26.80,        26.80,                  1085800.00,40000, ,        60.00,        25.00
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,       273.00,       260.00,       260.00,       259.35,       259.35,                   259675.00,1000, ,       386.00,        40.00
N,SM,ABINFRA,A B INFRABUILD LIMITED,        56.90,        57.40,        57.40,        54.50,        54.50,                   776600.00,14000, ,        72.75,        27.55
N,SM,ABSMARINE,ABS MARINE SERVICES LTD,       341.75,       349.95,       375.90,       323.00,       364.10,                598278150.00,1657000, ,       375.90,       190.00
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       280.40,       289.00,       295.00,       283.05,       289.30,                 22105200.00,76000, ,       364.00,       224.00
N,SM,ACSAL,ARVIND AND COMPANY,        48.15,        48.15,        48.50,        47.50,        48.50,                   720300.00,15000, ,        84.00,        38.05
N,SM,AGNI,AGNI GREEN POWER LTD,        54.60,        54.25,        55.75,        51.90,        51.95,                 12702875.00,240000, ,        84.70,        20.30
N,SM,AGUL,A G UNIVERSAL LIMITED,        57.80,        59.00,        60.65,        59.00,        60.60,                   481700.00,8000, ,       119.95,        32.50
N,SM,AIMTRON,AIMTRON ELECTRONICS LTD,       474.50,       521.95,       521.95,       490.00,       521.95,                332318400.00,641600, ,       521.95,       240.10
N,SM,AKANKSHA,AKANKSHA POWER N INFRA L,       119.70,       122.00,       123.00,       119.70,       120.05,                 10919300.00,90000, ,       147.80,        62.00
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       258.60,       262.40,       265.00,       255.00,       261.55,                 13605180.00,52400, ,       335.40,       106.00
N,SM,ALPEXSOLAR,ALPEX SOLAR LIMITED,       931.35,       964.00,       977.90,       960.00,       977.90,                 73299660.00,75200, ,       980.30,       235.00
N,SM,ALUWIND,ALUWIND ARCHITECTURAL LTD,        74.90,        74.00,        78.60,        71.15,        71.15,                 26805900.00,354000, ,        82.40,        39.50
