MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        41.85,        41.85,        42.00,        40.85,        41.65,                  2405600.00,58000, ,        60.00,        39.00
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,       183.65,       192.80,       192.80,       192.75,       192.80,                  3470100.00,18000, ,       192.80,        40.00
N,SM,ABINFRA,A B INFRABUILD LIMITED,        48.65,        46.25,        46.25,        46.25,        46.25,                   555000.00,12000, ,        59.85,        12.55
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       291.15,       290.00,       296.00,       289.00,       293.30,                 11404050.00,39000, ,       364.00,       258.90
N,SM,ACSAL,ARVIND AND COMPANY,        61.20,        61.20,        62.00,        61.20,        62.00,                   741300.00,12000, ,        84.00,        53.10
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        64.00,        65.00,        65.00,        63.25,        63.25,                   766950.00,12000, ,        68.00,        30.00
N,SM,AGUL,A G UNIVERSAL LIMITED,        61.50,        61.00,        61.00,        61.00,        61.00,                   488000.00,8000, ,       119.95,        32.50
N,SM,AISL,ANI INTEGRATED SERV LTD.,        74.15,        77.75,        77.75,        72.15,        72.15,                   273120.00,3600, ,        89.30,        39.75
N,SM,AKANKSHA,AKANKSHA POWER N INFRA L,       123.05,       126.15,       129.15,       116.90,       126.45,                 37865100.00,310000, ,       147.80,        62.00
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       317.75,       326.30,       335.40,       315.00,       319.10,                 59620480.00,182400, ,       335.40,        83.05
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        64.00,        65.75,        66.45,        63.75,        65.80,                  2471200.00,38000, ,        69.60,        33.00
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        79.00,        79.00,        79.00,        79.00,        79.00,                   126400.00,1600, ,        97.00,        66.00
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       238.45,       245.00,       248.70,       237.05,       248.00,                  2071500.00,8400, ,       341.90,       131.05
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       302.55,       309.60,       309.60,       300.20,       305.55,                 11719850.00,38500, ,       381.00,       128.95
N,SM,ARABIAN,ARABIAN PETROLEUM LIMITED,        93.00,        94.20,        94.85,        92.25,        94.20,                  3745500.00,40000, ,       124.65,        70.15
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,       286.95,       286.95,       286.95,       272.60,       275.80,                  6942600.00,25000, ,       302.90,        43.75
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       166.40,       172.00,       178.00,       171.00,       175.90,                  5587160.00,32000, ,       193.00,        91.25
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        85.00,        86.00,        86.00,        83.85,        83.90,                  2840960.00,33600, ,       101.90,        48.25
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       306.40,       306.40,       321.60,       306.40,       320.80,                  4278725.00,13500, ,       349.55,        99.75
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        94.40,        94.40,        96.00,        88.55,        89.15,                  8362640.00,91200, ,       113.95,        55.15
N,SM,BABAFP,BABA FOOD PROCESSING,        63.30,        64.00,        64.00,        62.20,        63.00,                  2112080.00,33600, ,        80.70,        62.20
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       195.00,       196.00,       196.00,       186.00,       187.45,                  2845387.50,15000, ,       233.85,        74.00
N,SM,BASILIC,BASILIC FLY STUDIO LTD,       478.75,       482.00,       490.00,       464.25,       472.10,                 29855280.00,62400, ,       507.75,       252.10
N,SM,BETA,BETA DRUGS LIMITED,      1469.85,      1432.00,      1465.80,      1430.00,      1435.00,                  1437995.00,1000, ,      1595.00,       600.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,      1737.00,      1748.00,      1777.80,      1748.00,      1770.00,                  1766725.00,1000, ,      1900.00,       560.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       114.95,       116.50,       119.75,       116.50,       117.95,                   611940.00,5200, ,       464.50,       111.00
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         9.45,         9.90,         9.90,         9.90,         9.90,                  2583900.00,261000, ,        10.00,         4.65
N,SM,CADSYS,CADSYS (INDIA) LIMITED,       256.00,       263.00,       264.00,       257.00,       258.00,                  1824000.00,7000, ,       297.40,        35.10
N,SM,CANARYS,CANARYS AUTOMATIONS LTD,        41.00,        41.60,        41.70,        41.00,        41.00,                  1656400.00,40000, ,        52.00,        36.80
N,SM,CBAZAAR,NET AVENUE TECHNOLOGIES L,        26.65,        27.00,        29.00,        27.00,        28.85,                  2708000.00,96000, ,        42.00,        26.55
N,SM,CELLECOR,CELLECOR GADGETS LIMITED,       288.10,       288.20,       294.00,       288.00,       291.50,                 10503180.00,36000, ,       355.00,        88.15
N,SM,CELLPOINT,CELL POINT (INDIA) LTD,        47.60,        47.10,        47.10,        46.05,        46.40,                  1174860.00,25200, ,        63.80,        41.00
N,SM,CHAVDA,CHAVDA INFRA LIMITED,       107.70,       107.50,       109.50,       107.25,       108.25,                  6080700.00,56000, ,       121.80,        77.00
N,SM,CLOUD,VARANIUM CLOUD LIMITED,       112.70,       112.90,       113.30,       108.55,       110.10,                 85299800.00,773000, ,      1462.55,        99.05
N,SM,CLSL,CROP LIFE SCIENCE LIMITED,        48.35,        48.35,        48.35,        47.05,        47.15,                  1620200.00,34000, ,        51.95,        36.55
N,SM,CMNL,CHAMAN METALLICS LIMITED,       110.60,       110.60,       111.50,       107.00,       107.00,                  5217450.00,48000, ,       114.65,        40.10
N,SM,CMRSL,CYBER MEDIA RES & SER LTD,       160.15,       158.00,       158.00,       152.15,       152.15,                   614360.00,4000, ,       200.05,       102.90
N,SM,COMMITTED,COMMITTED CARGO CARE LTD,        59.60,        59.00,        59.95,        57.80,        57.80,                   566400.00,9600, ,        87.00,        52.30
N,SM,CPS,C P S SHAPERS LIMITED,       406.90,       404.90,       404.90,       404.90,       404.90,                   242940.00,600, ,       495.00,       341.00
N,SM,CRAYONS,CRAYONS ADVERTISING LTD,       243.00,       247.90,       248.00,       236.05,       236.50,                  6075550.00,25000, ,       259.00,       121.50
N,SM,DENEERS,DE NEERS TOOLS LIMITED,       218.30,       216.05,       234.00,       216.05,       218.45,                  3646440.00,16200, ,       279.00,       170.00
N,SM,DENTALKART,VASA DENTICITY LIMITED,       576.10,       570.00,       590.00,       554.00,       569.65,                 12946487.50,22750, ,       730.00,       237.00
N,SM,DIGIKORE,DIGIKORE STUDIOS LIMITED,       514.65,       520.00,       520.00,       505.00,       505.00,                  2052000.00,4000, ,       525.00,       255.90
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        76.00,        76.00,        76.00,        72.00,        72.00,                   441450.00,6000, ,       104.70,        46.50
N,SM,DOLLEX,DOLLEX AGROTECH LIMITED,        49.45,        50.50,        51.20,        48.50,        49.50,                  2395600.00,48000, ,        57.90,        22.05
N,SM,DRL,DHANUKA REALTY LIMITED,        17.45,        17.40,        18.30,        17.40,        18.30,                   324000.00,18000, ,        18.30,         7.25
N,SM,DRONE,DRONE DESTINATION LIMITED,       161.70,       162.00,       163.95,       158.10,       160.30,                  9508750.00,59000, ,       177.00,       112.20
N,SM,DUCOL,DUCOL ORGS AND COLOURS LT,       110.50,       108.00,       111.00,       108.00,       110.85,                  2008200.00,18400, ,       209.00,        99.00
N,SM,DUGLOBAL,DUDIGITAL GLOBAL LIMITED,        59.75,        62.50,        62.50,        58.00,        60.00,                  3007750.00,50000, ,       217.00,        37.05
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,       120.00,       124.15,       124.15,       120.00,       121.40,                  3898950.00,32000, ,       164.75,        16.25
N,SM,EFACTOR,E FACTOR EXPERIENCES LTD,       153.90,       157.60,       157.60,       148.30,       149.85,                  2664640.00,17600, ,       208.00,       115.00
N,SM,EFORCE,ELECTRO FORCE (INDIA) LTD,       143.95,       145.00,       146.00,       135.50,       136.60,                 66785460.00,481200, ,       152.00,        95.10
N,SM,ESFL,ESSEN SPECIALITY FILMS L,       209.40,       209.50,       211.90,       208.00,       208.25,                  3272280.00,15600, ,       247.85,       124.05
