MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        26.80,        26.80,        27.20,        26.50,        26.50,                  1448600.00,54000, ,        51.95,        25.00
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,       468.55,       488.00,       491.95,       480.00,       491.45,                  8309575.00,17000, ,       491.95,        89.75
N,SM,ABINFRA,A B INFRABUILD LIMITED,        88.70,        87.90,        90.00,        85.00,        88.00,                  2436200.00,28000, ,        90.00,        28.90
N,SM,ABSMARINE,ABS MARINE SERVICES LTD,       260.05,       263.00,       265.00,       256.90,       258.40,                 10949200.00,42000, ,       425.00,       190.00
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       277.75,       282.00,       282.00,       275.00,       280.65,                  9075500.00,32500, ,       364.00,       224.00
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        36.65,        36.55,        37.00,        36.55,        37.00,                   443100.00,12000, ,        37.00,        23.65
N,SM,ACSAL,ARVIND AND COMPANY,       138.35,       140.00,       142.80,       131.70,       131.70,                  5355150.00,39000, ,       152.80,        38.05
N,SM,AERON,AERON COMPOSITE LIMITED,       140.85,       141.00,       147.80,       135.10,       136.55,                 20049150.00,144000, ,       173.60,       125.00
N,SM,AESTHETIK,AESTHETIK ENGINEERS LTD,        77.80,        78.50,        79.50,        76.05,        78.05,                  3299200.00,42000, ,       127.50,        66.05
N,SM,AGNI,AGNI GREEN POWER LTD,        42.05,        42.05,        44.15,        41.25,        44.15,                  4902000.00,112500, ,        84.70,        22.85
N,SM,AGUL,A G UNIVERSAL LIMITED,        63.40,        61.00,        61.00,        60.55,        60.55,                   243100.00,4000, ,       119.95,        47.50
N,SM,AKIKO,AKIKO GLOBAL SERVICES L,        79.00,        77.15,        77.50,        68.00,        71.10,                  6164240.00,84800, ,        98.00,        62.80
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       397.05,       393.60,       418.00,       392.00,       399.15,                 18481520.00,45600, ,       512.80,       160.00
N,SM,AMBANIORGO,AMBANI ORGOCHEM LIMITED,        83.10,        80.10,        82.10,        80.10,        82.05,                   896700.00,11000, ,       141.90,        80.10
N,SM,AMBEY,AMBEY LABORATORIES LTD,        63.25,        63.20,        63.95,        61.00,        62.20,                  5230700.00,84000, ,        97.20,        60.90
N,SM,AMEYA,AMEYA PRECISION ENG LTD,       102.75,        99.55,       104.90,        99.20,       101.70,                  4228500.00,42000, ,       143.85,        43.55
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        93.00,        87.00,        87.00,        87.00,        87.00,                   139200.00,1600, ,        97.00,        60.50
N,SM,AMJUMBO,A AND M JUMBO BAGS LTD,        13.00,        11.80,        14.50,        11.80,        13.00,                   848800.00,64000, ,        23.10,        11.80
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       399.00,       400.10,       401.95,       392.05,       396.50,                 19673700.00,49500, ,       494.90,       265.00
N,SM,APRAMEYA,APRAMEYA ENGINEERING LTD,        60.00,        60.00,        60.00,        57.15,        59.00,                   706300.00,12000, ,        83.00,        57.15
N,SM,ARABIAN,ARABIAN PETROLEUM LIMITED,        92.00,        92.30,        95.90,        91.00,        91.00,                  3719800.00,40000, ,       124.65,        70.15
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,       164.35,       167.20,       167.20,       154.35,       157.50,                  5119550.00,32000, ,       329.95,       100.05
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       197.55,       190.05,       190.05,       190.00,       190.00,                   304040.00,1600, ,       200.00,       105.00
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,       116.00,       116.00,       116.00,       116.00,       116.00,                   742400.00,6400, ,       136.00,        53.10
N,SM,ASHALOG,ASHAPURA LOGISTICS LTD,       117.00,       115.20,       120.00,       115.20,       117.80,                  1419350.00,12000, ,       194.25,       115.20
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        42.05,        42.00,        42.00,        39.95,        40.10,                   244100.00,6000, ,        80.00,        22.75
