MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        27.60,        27.10,        27.20,        26.80,        27.20,                   216500.00,8000, ,        60.00,        25.00
N,SM,ABINFRA,A B INFRABUILD LIMITED,        63.40,        63.40,        63.40,        60.60,        63.25,                  1001100.00,16000, ,        72.75,        27.55
N,SM,ABSMARINE,ABS MARINE SERVICES LTD,       317.50,       310.95,       322.00,       300.05,       317.05,                 26677300.00,84000, ,       425.00,       190.00
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       285.50,       280.00,       291.00,       280.00,       284.60,                  9134525.00,32000, ,       364.00,       224.00
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        25.00,        26.00,        26.00,        25.00,        25.00,                   302100.00,12000, ,        34.00,        23.65
N,SM,ACSAL,ARVIND AND COMPANY,        62.10,        62.00,        62.90,        59.00,        59.55,                  3255600.00,54000, ,        94.40,        38.05
N,SM,AGNI,AGNI GREEN POWER LTD,        47.55,        46.70,        47.00,        45.20,        45.20,                 13754000.00,302500, ,        84.70,        20.30
N,SM,AKIKO,AKIKO GLOBAL SERVICES L,        75.80,        75.10,        77.40,        75.00,        75.30,                 13881680.00,180800, ,        98.00,        73.00
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       375.05,       370.00,       373.85,       361.10,       364.30,                 27788580.00,75600, ,       427.80,       111.50
N,SM,AMBANIORGO,AMBANI ORGOCHEM LIMITED,        97.00,        98.95,       100.00,        98.95,       100.00,                   198950.00,2000, ,       163.00,        93.30
N,SM,AMBEY,AMBEY LABORATORIES LTD,        69.20,        69.00,        69.90,        66.00,        67.20,                 12339700.00,182000, ,        97.20,        66.00
N,SM,AMEYA,AMEYA PRECISION ENG LTD,       131.00,       128.80,       130.00,       126.00,       126.10,                  2056100.00,16000, ,       143.85,        38.10
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       344.50,       336.00,       339.50,       320.00,       337.00,                 30581775.00,92000, ,       427.00,       251.65
N,SM,ARABIAN,ARABIAN PETROLEUM LIMITED,        81.00,        81.00,        82.95,        80.50,        82.95,                  1139000.00,14000, ,       124.65,        70.15
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,       140.20,       135.00,       139.00,       135.00,       137.20,                  1232800.00,9000, ,       329.95,        80.00
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       156.40,       155.95,       156.95,       155.95,       156.95,                   250320.00,1600, ,       200.00,       105.00
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        98.35,        96.95,        97.95,        93.55,        95.75,                   769280.00,8000, ,       124.70,        53.10
N,SM,ASPIRE,ASPIRE & INNOVATIVE ADV L,        99.45,        99.45,       100.00,        93.70,        94.95,                 10185600.00,106000, ,       132.00,        56.25
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       313.00,       308.00,       308.00,       290.00,       305.00,                  1333700.00,4500, ,       389.80,       188.00
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        78.20,        75.50,        78.75,        75.50,        77.05,                  2338480.00,30400, ,       118.00,        59.25
N,SM,AVPINFRA,AVP INFRACON LIMITED,       142.50,       136.40,       150.95,       136.40,       142.95,                 25242800.00,174400, ,       162.95,        63.00
N,SM,BABAFP,BABA FOOD PROCESSING,        53.85,        53.80,        54.00,        53.80,        53.90,                   344720.00,6400, ,        80.70,        48.20
N,SM,BAWEJA,BAWEJA STUDIOS LIMITED,        92.80,        90.00,        91.75,        89.00,        89.30,                  2736880.00,30400, ,       183.00,        73.10
N,SM,BEACON,BEACON TRUSTEESHIP LTD,       114.10,       112.00,       120.00,       108.05,       119.05,                 21685000.00,186000, ,       151.00,        84.15
N,SM,BETA,BETA DRUGS LIMITED,      1279.05,      1270.00,      1301.00,      1255.05,      1297.30,                  2945200.00,2300, ,      1595.00,       799.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,      1491.00,      1490.00,      1494.00,      1461.00,      1465.00,                  1841875.00,1250, ,      1935.00,      1249.00
N,SM,BLUEPEBBLE,BLUE PEBBLE LIMITED,       282.80,       275.00,       278.00,       268.70,       276.75,                  5668600.00,20800, ,       381.40,       186.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       121.65,       123.50,       123.50,       120.65,       122.00,                   342500.00,2800, ,       234.60,        74.00
N,SZ,BRIGHT,BRIGHT SOLAR LIMITED,         7.40,         7.65,         7.75,         7.50,         7.75,                  4493850.00,582000, ,        12.50,         4.65
N,SM,CADSYS,CADSYS (INDIA) LIMITED,       200.00,       196.00,       201.00,       190.00,       197.00,                  7379600.00,38000, ,       511.00,       102.30
N,SM,CBAZAAR,NET AVENUE TECHNOLOGIES L,        15.45,        15.00,        15.95,        15.00,        15.00,                   608400.00,40000, ,        42.00,        15.00
N,SM,CELLECOR,CELLECOR GADGETS LIMITED,       309.25,       310.00,       310.00,       297.45,       305.65,                 31615830.00,103800, ,       355.00,        88.15
N,SM,CELLPOINT,CELL POINT (INDIA) LTD,        34.75,        34.40,        35.60,        34.25,        34.50,                   374220.00,10800, ,        63.80,        30.10
N,SM,CGRAPHICS,CREATIVE GRAPHICS S IND L,       172.00,       167.10,       171.35,       163.40,       164.20,                 53607920.00,324800, ,       331.70,       148.55
N,SM,CHAVDA,CHAVDA INFRA LIMITED,       151.70,       148.00,       157.45,       147.00,       155.00,                 16236950.00,106000, ,       185.00,        77.00
N,SM,CLSL,CROP LIFE SCIENCE LIMITED,        48.00,        48.00,        48.00,        45.80,        45.90,                   655000.00,14000, ,        53.60,        36.50
N,SM,CMNL,CHAMAN METALLICS LIMITED,        66.90,        65.45,        66.90,        65.10,        66.10,                  3158700.00,48000, ,       114.65,        55.00
N,SM,CMRSL,CYBER MEDIA RES & SER LTD,       131.10,       124.60,       137.65,       124.55,       137.65,                  1410120.00,10400, ,       205.00,       102.90
