MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        24.60,        24.60,        24.60,        23.30,        23.80,                  1099500.00,46000, ,        43.50,        23.30
N,SM,ABHAPOWER,ABHA POWER N STEEL LTD,        49.95,        50.00,        50.25,        48.05,        48.35,                  4303680.00,88000, ,        81.90,        47.00
N,SM,ABSMARINE,ABS MARINE SERVICES LTD,       197.15,       198.00,       203.80,       196.00,       199.70,                  6614625.00,33000, ,       425.00,       183.00
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       273.50,       273.00,       281.00,       272.75,       273.85,                  5668300.00,20500, ,       364.00,       224.00
N,SM,AERON,AERON COMPOSITE LIMITED,       194.45,       201.90,       202.20,       185.00,       185.10,                 12250350.00,63000, ,       202.20,       118.00
N,SM,AESTHETIK,AESTHETIK ENGINEERS LTD,        68.00,        67.00,        69.95,        67.00,        69.00,                   823800.00,12000, ,       127.50,        66.05
N,SM,AGARWALTUF,AGARWAL TOUGH GLASS IND L,       131.00,       128.60,       129.50,       123.25,       124.40,                  9093600.00,72000, ,       147.70,       120.50
N,SM,AGNI,AGNI GREEN POWER LTD,        40.95,        40.60,        40.60,        39.40,        39.50,                  1596000.00,40000, ,        84.70,        25.25
N,SM,AGUL,A G UNIVERSAL LIMITED,        49.65,        51.40,        51.40,        51.40,        51.40,                   102800.00,2000, ,        85.00,        47.50
N,SM,ALPEXSOLAR,ALPEX SOLAR LIMITED,       854.65,       847.00,       864.80,       825.00,       837.30,                 42172060.00,50000, ,      1131.70,       235.00
N,SM,AMBEY,AMBEY LABORATORIES LTD,        62.80,        63.70,        63.70,        62.55,        63.65,                   630000.00,10000, ,        97.20,        56.10
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        93.80,        87.00,        87.00,        87.00,        87.00,                   139200.00,1600, ,       102.95,        60.50
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       378.40,       380.25,       380.25,       375.00,       375.00,                  2416720.00,6400, ,       607.00,       208.00
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       341.45,       345.45,       369.00,       342.45,       363.00,                 63429875.00,176250, ,       494.90,       270.00
N,SM,APEXECO,APEX ECOTECH LIMITED,       121.85,       122.00,       125.70,       120.00,       124.80,                 10220640.00,83200, ,       145.60,       118.15
N,SM,ARABIAN,ARABIAN PETROLEUM LIMITED,        86.45,        84.70,        84.80,        84.70,        84.75,                   508500.00,6000, ,       115.00,        71.05
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,       133.70,       133.70,       134.75,       132.00,       133.40,                  1325300.00,10000, ,       329.95,       121.75
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        32.65,        33.65,        34.15,        31.65,        31.65,                   394800.00,12000, ,        80.00,        29.55
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       242.00,       242.00,       248.00,       210.00,       218.00,                  4068781.25,18125, ,       432.75,       210.00
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        85.00,        85.00,        86.50,        84.10,        84.10,                  1359280.00,16000, ,       118.00,        60.50
N,SM,AUSL,ADITYA ULTRA STEEL LTD,        49.35,        48.05,        49.00,        48.05,        48.40,                   485300.00,10000, ,        72.00,        47.70
N,SM,BABAFP,BABA FOOD PROCESSING,        59.00,        60.75,        60.75,        58.00,        58.00,                   566400.00,9600, ,        71.50,        48.20
N,SM,BAWEJA,BAWEJA STUDIOS LIMITED,        67.55,        67.00,        68.05,        66.00,        66.15,                   854600.00,12800, ,       183.00,        65.50
N,SM,BEACON,BEACON TRUSTEESHIP LTD,        96.55,        96.15,        99.40,        95.10,        97.20,                  2320900.00,24000, ,       151.00,        84.15
N,SM,BETA,BETA DRUGS LIMITED,      2072.20,      2131.95,      2131.95,      1985.00,      1989.80,                 10824465.00,5300, ,      2326.00,      1060.05
N,SM,BIKEWO,BIKEWO GREEN TECH LIMITED,        29.05,        29.70,        29.70,        29.05,        29.05,                   644900.00,22000, ,        47.25,        27.60
N,SM,BLUEPEBBLE,BLUE PEBBLE LIMITED,       320.35,       370.85,       370.85,       322.00,       344.50,                  6990560.00,20400, ,       390.00,       186.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,        60.00,        60.00,        60.00,        59.05,        59.25,                   237880.00,4000, ,       234.60,        54.85
N,SZ,BRIGHT,BRIGHT SOLAR LIMITED,         4.30,         4.25,         4.25,         4.10,         4.10,                   357600.00,87000, ,        12.50,         3.90
N,SM,BULKCORP,BULKCORP INTERNATIONAL L,       102.00,        98.10,       100.00,        97.00,        98.55,                  1651020.00,16800, ,       144.65,        96.00
N,SM,C2C,C2C ADVANCED SYSTEMS LTD,       818.40,       810.05,       818.70,       777.50,       777.50,                 93409230.00,118200, ,       920.00,       429.40
N,SM,CANARYS,CANARYS AUTOMATIONS LTD,        39.15,        39.60,        39.85,        39.05,        39.20,                  1893400.00,48000, ,        68.70,        27.00
N,SM,CBAZAAR,NET AVENUE TECHNOLOGIES L,        13.30,        13.25,        13.25,        12.15,        12.25,                  2241600.00,176000, ,        34.75,        12.15
N,SM,CELLPOINT,CELL POINT (INDIA) LTD,        27.60,        27.00,        27.60,        27.00,        27.10,                   195960.00,7200, ,        55.20,        26.90
N,SM,CGRAPHICS,CREATIVE GRAPHICS S IND L,       214.85,       217.00,       226.00,       205.95,       207.60,                 74102320.00,339200, ,       331.70,       139.95
N,SM,CHAVDA,CHAVDA INFRA LIMITED,       171.80,       172.90,       174.90,       161.40,       167.05,                 35932000.00,213000, ,       208.85,        86.40
N,SM,CHETANA,CHETANA EDUCATION LIMITED,        92.35,        92.00,       100.00,        91.20,        94.45,                 10213840.00,107200, ,       111.00,        75.40
N,SZ,CLOUD,VARANIUM CLOUD LIMITED,        15.45,        14.80,        15.25,        14.70,        15.10,                  2234150.00,150000, ,       147.00,        13.80
N,SZ,CMMIPL,CMM INFRAPROJECTS LIMITED,         3.50,         3.35,         3.35,         3.35,         3.35,                   150750.00,45000, ,         5.00,         1.60
N,SM,CMRSL,CYBER MEDIA RES & SER LTD,       111.80,       108.00,       108.00,       106.25,       106.25,                   511440.00,4800, ,       205.00,        86.20
N,SM,CRAYONS,CRAYONS ADVERTISING LTD,        95.65,        96.60,        98.60,        92.25,        93.35,                  7389550.00,79000, ,       259.00,        92.25
N,SM,DANISH,DANISH POWER LIMITED,      1105.25,      1111.00,      1111.00,      1007.20,      1017.50,                156178020.00,149400, ,      1316.00,       541.50
N,SM,DCG,DCG CABLES & WIRES LTD,       116.95,       120.40,       121.85,       118.00,       120.35,                  5488020.00,45600, ,       182.50,        77.00
N,SM,DEEM,DEEM ROLL TECH LIMITED,        90.60,        86.55,        87.20,        86.55,        87.05,                  3655400.00,42000, ,       210.00,        74.25
N,SM,DELAPLEX,DELAPLEX LIMITED,       210.00,       207.00,       218.75,       207.00,       210.00,                  2431440.00,11400, ,       336.00,       184.05
N,SM,DENTALKART,VASA DENTICITY LIMITED,       732.45,       732.45,       748.00,       720.00,       746.00,                 19369050.00,26500, ,       840.00,       401.00
N,SM,DIVYADHAN,DIVYADHAN RECYCLING IND L,        78.60,        78.00,        78.60,        71.55,        72.20,                  1190600.00,16000, ,        96.00,        66.00
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        75.05,        66.50,        80.80,        66.50,        80.80,                   330450.00,4500, ,       103.80,        53.90
N,SM,DOLLEX,DOLLEX AGROTECH LIMITED,        39.10,        39.10,        39.10,        39.10,        39.10,                   156400.00,4000, ,        54.35,        32.15
N,SM,DTL,DIENSTEN TECH LIMITED,       157.30,       155.80,       155.80,       155.80,       155.80,                   186960.00,1200, ,       264.60,       133.00
N,SM,DUCOL,DUCOL ORGS AND COLOURS LT,       130.40,       130.75,       132.70,       128.95,       129.30,                  2516680.00,19200, ,       164.40,        85.05
N,SM,DUGLOBAL,DUDIGITAL GLOBAL LIMITED,        63.00,        63.90,        63.90,        63.90,        63.90,                   159750.00,2500, ,        90.45,        53.20
N,SM,DURLAX,DURLAX TOP SURFACE LTD,        58.75,        59.50,        59.50,        58.60,        58.65,                  1415800.00,24000, ,       109.00,        54.00
N,SM,EFORCE,ELECTRO FORCE (INDIA) LTD,        57.50,        57.50,        57.50,        56.25,        56.30,                  1367340.00,24000, ,       152.00,        56.25
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       468.55,       468.55,       468.55,       452.00,       457.00,                  2530140.00,5550, ,       521.85,       443.00
N,SM,ENVIRO,ENVIROTECH SYSTEMS LTD,       127.90,       129.10,       129.10,       120.95,       121.40,                 20904200.00,170000, ,       155.00,        89.05
N,SM,ESPRIT,ESPRIT STONES LIMITED,       122.70,       126.50,       130.00,       122.05,       122.90,                 37527360.00,296000, ,       140.00,        86.25
N,SM,ETML,EMERALD TYRE MANUF LTD,       180.50,       184.80,       184.80,       167.05,       167.80,                 11416200.00,66000, ,       198.95,       164.00
N,SM,FALCONTECH,FALCON TECHNOPROJ IND LTD,        55.00,        56.30,        56.30,        51.40,        52.20,                  2680680.00,49200, ,        91.85,        40.00
N,SM,FIDEL,FIDEL SOFTECH LIMITED,       185.00,       190.00,       213.00,       166.05,       189.25,                  4380900.00,23000, ,       213.00,        86.20
N,SM,FONEBOX,FONEBOX RETAIL LIMITED,       122.55,       122.00,       122.00,       115.95,       116.10,                  5810850.00,49000, ,       217.00,       115.25
N,SM,FORGEAUTO,FORGE AUTO INTERNATION L,        83.00,        85.00,        88.00,        85.00,        85.00,                   934680.00,10800, ,       115.00,        77.00
N,SM,FROG,FROG CELLSAT LIMITED,       317.20,       317.00,       319.50,       302.00,       304.70,                 20318560.00,65600, ,       401.00,       131.50
N,SM,GANESHIN,GANESH INFRAWORLD LIMITED,       165.15,       170.70,       176.50,       160.00,       164.55,                141137760.00,840000, ,       176.50,       134.90
N,SM,GGBL,GANESH GREEN BHARAT LTD,       610.75,       610.00,       610.00,       580.10,       585.30,                 54384510.00,91800, ,       635.00,       327.40
N,SM,GIRIRAJ,GIRIRAJ CIVIL DEVP LTD,       315.00,       315.00,       315.00,       315.00,       315.00,                  4016250.00,12750, ,      1001.70,       300.00
N,SM,GLOBALPET,GLOBAL PET INDUSTRIES LTD,       112.00,       111.00,       111.00,       111.00,       111.00,                   333000.00,3000, ,       137.90,        75.55
N,SM,GOLDSTAR,GOLDSTAR POWER LIMITED,        11.40,        11.60,        11.60,        11.10,        11.10,                  1265625.00,112500, ,        17.25,        10.10
N,SM,GOYALSALT,GOYAL SALT LIMITED,       195.10,       195.00,       195.00,       191.50,       192.05,                  1158930.00,6000, ,       249.00,       126.75
N,SM,GREENCHEF,GREENCHEF APPLIANCES LTD,        70.90,        74.00,        85.05,        74.00,        85.05,                 15875920.00,193600, ,       118.00,        63.00
N,SM,GSTL,GLOBESECURE TECHNO LTD,        30.25,        30.50,        30.75,        28.75,        28.95,                  1728000.00,59000, ,        86.45,        28.75
N,SM,HOACFOODS,HOAC FOODS INDIA LIMITED,       151.00,       148.00,       149.00,       145.00,       147.75,                  1103362.50,7500, ,       213.80,       105.00
N,SM,HOMESFY,HOMESFY REALTY LIMITED,       512.80,       538.40,       538.40,       520.00,       520.00,                   317520.00,600, ,       979.30,       350.00
N,SM,HVAX,HVAX TECHNOLOGIES LIMITED,       672.20,       672.20,       672.20,       659.95,       659.95,                   399645.00,600, ,       730.00,       461.70
