MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        39.60,        40.40,        41.50,        39.50,        39.65,                  5382700.00,134000, ,        60.00,        31.10
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,       222.00,       233.10,       233.10,       233.10,       233.10,                   582750.00,2500, ,       386.00,        40.00
N,SM,ABINFRA,A B INFRABUILD LIMITED,        52.80,        52.80,        55.40,        52.80,        55.40,                 70126000.00,1266000, ,        72.75,        27.55
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       266.65,       269.00,       271.75,       266.00,       266.70,                  6703025.00,25000, ,       364.00,       224.00
N,SM,ACSAL,ARVIND AND COMPANY,        50.40,        50.00,        55.80,        50.00,        54.40,                  2583150.00,48000, ,        84.00,        38.05
N,SM,AGNI,AGNI GREEN POWER LTD,        68.40,        71.70,        71.80,        69.60,        71.80,                  3941500.00,55000, ,        84.70,        18.15
N,SM,AGUL,A G UNIVERSAL LIMITED,        60.00,        60.00,        60.00,        57.50,        59.95,                   589900.00,10000, ,       119.95,        32.50
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        37.10,        38.95,        38.95,        37.00,        38.85,                  1722300.00,45000, ,        71.65,        26.05
N,SM,AKANKSHA,AKANKSHA POWER N INFRA L,        96.05,       103.00,       104.00,        96.20,        98.75,                 11847900.00,118000, ,       147.80,        62.00
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       250.55,       258.90,       259.75,       253.00,       255.50,                  7371800.00,28800, ,       335.40,       100.00
N,SM,ALPEXSOLAR,ALPEX SOLAR LIMITED,       510.10,       533.00,       535.60,       530.50,       535.60,                 49012240.00,91600, ,       544.00,       235.00
N,SM,ALUWIND,ALUWIND ARCHITECTURAL LTD,        46.40,        46.20,        47.05,        46.00,        46.25,                  8794500.00,189000, ,        48.60,        39.50
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       438.00,       438.00,       438.00,       425.00,       425.00,                  1722040.00,4000, ,       492.00,       146.50
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       378.95,       379.00,       380.00,       370.00,       373.70,                  8241275.00,22000, ,       427.00,       212.00
N,SM,APS,AUSTRALIAN PREM SOLAR I L,       289.05,       302.00,       303.50,       301.85,       303.50,                 20920125.00,69000, ,       396.00,       140.00
N,SM,ARABIAN,ARABIAN PETROLEUM LIMITED,        85.05,        82.55,        83.50,        82.55,        83.50,                   662800.00,8000, ,       124.65,        70.15
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       138.00,       139.95,       140.00,       138.00,       140.00,                   446360.00,3200, ,       200.00,        91.25
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        83.05,        82.00,        82.00,        81.00,        81.00,                   522080.00,6400, ,       101.90,        53.10
N,SM,ASPIRE,ASPIRE & INNOVATIVE ADV L,       101.25,       103.30,       107.00,        95.00,        96.75,                 11379400.00,112000, ,       115.70,        56.25
N,SM,ATMASTCO,ATMASTCO LIMITED,       227.20,       240.00,       244.80,       228.00,       235.95,                 68156000.00,288800, ,       244.80,        90.05
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       288.35,       300.50,       300.55,       292.00,       298.25,                  2229200.00,7500, ,       349.55,        99.75
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        85.10,        86.85,        86.85,        83.05,        84.45,                  1498320.00,17600, ,       118.00,        55.15
N,SM,AVPINFRA,AVP INFRACON LIMITED,        87.80,        89.00,        92.25,        86.35,        87.00,                 11176000.00,126400, ,        98.65,        63.00
N,SM,BABAFP,BABA FOOD PROCESSING,        57.80,        58.25,        58.25,        57.50,        57.50,                   185200.00,3200, ,        80.70,        50.55
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       185.90,       185.90,       185.90,       185.00,       185.00,                   278175.00,1500, ,       233.85,        97.00
N,SM,BASILIC,BASILIC FLY STUDIO LTD,       417.45,       434.20,       464.00,       428.00,       451.90,                164125770.00,367800, ,       507.75,       252.10
