MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        25.10,        26.00,        26.10,        26.00,        26.05,                   156200.00,6000, ,        51.95,        24.35
N,SM,ABSMARINE,ABS MARINE SERVICES LTD,       238.70,       240.00,       243.85,       239.40,       240.75,                  3740350.00,15500, ,       425.00,       190.00
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       260.45,       260.45,       263.95,       259.00,       261.60,                  1833100.00,7000, ,       364.00,       224.00
N,SM,AERON,AERON COMPOSITE LIMITED,       127.80,       129.00,       129.00,       127.50,       128.05,                  2306700.00,18000, ,       173.60,       118.00
N,SM,AESTHETIK,AESTHETIK ENGINEERS LTD,        79.35,        80.00,        81.00,        79.20,        79.80,                  2559800.00,32000, ,       127.50,        66.05
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        82.00,        83.00,        83.00,        80.00,        80.00,                   244500.00,3000, ,       103.95,        40.00
N,SM,AKANKSHA,AKANKSHA POWER N INFRA L,       154.75,       160.00,       160.00,       158.00,       159.20,                   956000.00,6000, ,       191.90,        62.00
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       434.90,       434.90,       446.70,       434.90,       442.45,                 10948480.00,24800, ,       512.80,       192.00
N,SM,ALPEXSOLAR,ALPEX SOLAR LIMITED,       871.15,       887.85,       903.80,       852.55,       887.60,                 31765970.00,35800, ,      1131.70,       235.00
N,SM,AMBANIORGO,AMBANI ORGOCHEM LIMITED,        87.50,        89.50,        90.85,        89.50,        90.40,                   271200.00,3000, ,       141.90,        76.15
N,SM,AMBEY,AMBEY LABORATORIES LTD,        60.25,        64.00,        64.85,        61.95,        62.20,                  2506900.00,40000, ,        97.20,        57.00
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       424.00,       435.00,       435.00,       424.00,       430.00,                  1028800.00,2400, ,       607.00,       208.00
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       360.10,       365.00,       367.00,       362.00,       364.75,                  4826087.50,13250, ,       494.90,       270.00
N,SM,APRAMEYA,APRAMEYA ENGINEERING LTD,        64.65,        66.65,        74.95,        66.65,        73.05,                  6209100.00,86000, ,        83.00,        55.00
N,SM,ARABIAN,ARABIAN PETROLEUM LIMITED,        85.50,        85.90,        86.00,        85.20,        85.20,                   686000.00,8000, ,       124.65,        71.00
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,       151.75,       157.65,       157.65,       149.00,       152.20,                  5035950.00,33000, ,       329.95,       122.00
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,       143.95,       143.95,       150.00,       136.30,       143.70,                  1839920.00,12800, ,       150.00,        53.10
N,SM,ASHALOG,ASHAPURA LOGISTICS LTD,        99.30,       101.50,       102.35,       101.50,       102.00,                   408100.00,4000, ,       194.25,        97.00
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        43.90,        45.80,        45.80,        45.80,        45.80,                    91600.00,2000, ,        80.00,        32.50
N,SM,ASPIRE,ASPIRE & INNOVATIVE ADV L,        70.00,        68.05,        73.00,        68.05,        73.00,                   861900.00,12000, ,       132.00,        56.25
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       282.00,       296.00,       296.00,       291.50,       292.75,                   735312.50,2500, ,       432.75,       214.00
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        82.85,        84.70,        84.70,        84.00,        84.20,                  1891520.00,22400, ,       118.00,        59.25
N,SM,AUSL,ADITYA ULTRA STEEL LTD,        54.05,        53.00,        53.00,        52.05,        52.05,                   316100.00,6000, ,        72.00,        50.00
N,SM,AVIANSH,AVI ANSH TEXTILE LIMITED,        82.45,        82.40,        82.45,        81.10,        82.20,                   983000.00,12000, ,        85.45,        64.60
N,SM,BABAFP,BABA FOOD PROCESSING,        54.50,        62.65,        62.65,        57.00,        57.10,                   282800.00,4800, ,        80.70,        48.20
N,SM,BASILIC,BASILIC FLY STUDIO LTD,       380.75,       384.70,       390.00,       380.00,       389.55,                 12473580.00,32100, ,       657.60,       270.00
N,SM,BAWEJA,BAWEJA STUDIOS LIMITED,        75.50,        75.05,        78.00,        72.00,        73.20,                  6734160.00,92000, ,       183.00,        72.00
N,SM,BEACON,BEACON TRUSTEESHIP LTD,       112.00,       116.50,       116.50,       114.00,       114.35,                  1269450.00,11000, ,       151.00,        84.15
N,SM,BETA,BETA DRUGS LIMITED,      1916.55,      1949.00,      1980.00,      1949.00,      1971.30,                  6897615.00,3500, ,      2040.00,       920.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       303.30,       300.00,       300.15,       297.10,       298.35,                  5230750.00,17500, ,      1935.00,       297.10
N,SM,BIKEWO,BIKEWO GREEN TECH LIMITED,        32.25,        32.00,        33.00,        32.00,        32.40,                  1098700.00,34000, ,        47.25,        30.15
N,SM,BIRDYS,GRILL SPLENDOUR SER LTD,        80.00,        79.00,        79.00,        79.00,        79.00,                    94800.00,1200, ,       133.70,        57.25
N,SM,BLUEPEBBLE,BLUE PEBBLE LIMITED,       316.45,       320.00,       330.00,       320.00,       324.15,                   908320.00,2800, ,       381.40,       186.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,        62.85,        60.30,        63.00,        60.30,        62.20,                   346080.00,5600, ,       234.60,        58.50
N,SM,BOSS,BOSS PACKAGING SOLU LTD,        53.05,        53.00,        53.90,        52.50,        53.90,                  1267400.00,24000, ,        86.60,        45.25
N,SM,BRACEPORT,BRACE PORT LOGISTICS LTD,       107.00,       105.00,       109.65,       105.00,       108.30,                   514640.00,4800, ,       184.65,        95.50
N,SM,CANARYS,CANARYS AUTOMATIONS LTD,        41.00,        43.05,        43.05,        42.00,        42.70,                  6492200.00,152000, ,        68.70,        27.00
N,SM,CBAZAAR,NET AVENUE TECHNOLOGIES L,        14.90,        16.65,        16.65,        15.30,        16.20,                  1813600.00,112000, ,        42.00,        12.65
N,SM,CELLPOINT,CELL POINT (INDIA) LTD,        32.35,        32.35,        32.50,        32.35,        32.50,                   116820.00,3600, ,        55.20,        29.75
N,SM,CHAVDA,CHAVDA INFRA LIMITED,       164.80,       165.00,       171.50,       165.00,       168.85,                  6591700.00,39000, ,       208.85,        77.00
N,SM,CHETANA,CHETANA EDUCATION LIMITED,        88.15,        89.20,        92.00,        84.00,        87.15,                  3486640.00,40000, ,       111.00,        75.75
N,SM,CRAYONS,CRAYONS ADVERTISING LTD,       104.25,       106.00,       108.85,       106.00,       107.95,                  1395700.00,13000, ,       259.00,       102.00
N,SM,DCG,DCG CABLES & WIRES LTD,       129.20,       132.15,       132.15,       129.20,       130.05,                  1251180.00,9600, ,       182.50,        77.00
N,SM,DECCANTRAN,DECCAN TRANSCON LEASING L,        65.90,        67.45,        67.45,        66.20,        66.90,                  1363860.00,20400, ,       117.90,        60.05
N,SM,DEEM,DEEM ROLL TECH LIMITED,        94.05,        97.00,        97.00,        93.10,        95.00,                   946100.00,10000, ,       210.00,        82.50
N,SM,DELAPLEX,DELAPLEX LIMITED,       232.75,       235.00,       240.50,       233.75,       240.50,                   712320.00,3000, ,       336.00,       184.05
N,SM,DENTALKART,VASA DENTICITY LIMITED,       600.60,       603.50,       620.00,       602.00,       610.70,                  5934100.00,9750, ,       730.00,       401.00
N,SM,DHARIWAL,DHARIWALCORP LIMITED,       146.00,       146.00,       146.00,       146.00,       146.00,                   175200.00,1200, ,       170.00,       129.50
N,SM,DIGIKORE,DIGIKORE STUDIOS LIMITED,       350.75,       360.00,       360.00,       354.50,       357.65,                  1430630.00,4000, ,       666.00,       267.10
N,SM,DIVYADHAN,DIVYADHAN RECYCLING IND L,        82.50,        86.20,        86.20,        83.00,        84.00,                   848400.00,10000, ,        96.00,        66.00
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        84.00,        86.00,        86.00,        76.80,        78.90,                  1312575.00,16500, ,       103.80,        53.90
N,SM,DOLLEX,DOLLEX AGROTECH LIMITED,        41.50,        43.45,        43.45,        41.00,        42.00,                   674000.00,16000, ,        57.90,        32.15
