MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        27.60,        27.60,        27.60,        26.10,        27.10,                   378600.00,14000, ,        51.95,        24.35
N,SM,ABSMARINE,ABS MARINE SERVICES LTD,       223.80,       222.50,       222.50,       206.00,       212.15,                 24651700.00,117000, ,       425.00,       190.00
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       242.45,       245.00,       263.00,       234.00,       258.85,                 14899675.00,59000, ,       364.00,       224.00
N,SM,AERON,AERON COMPOSITE LIMITED,       128.05,       123.30,       127.00,       121.00,       122.70,                  1482750.00,12000, ,       173.60,       118.00
N,SM,AESTHETIK,AESTHETIK ENGINEERS LTD,        78.00,        81.00,        81.00,        76.05,        78.00,                  1563200.00,20000, ,       127.50,        66.05
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        88.00,        88.20,        88.20,        83.60,        85.00,                  1792200.00,21000, ,       103.95,        40.00
N,SM,AGNI,AGNI GREEN POWER LTD,        40.05,        40.05,        41.25,        38.25,        40.05,                   908125.00,22500, ,        84.70,        22.85
N,SM,AGUL,A G UNIVERSAL LIMITED,        61.15,        58.15,        58.15,        58.10,        58.10,                   348700.00,6000, ,       119.95,        47.50
N,SM,AKANKSHA,AKANKSHA POWER N INFRA L,       143.05,       150.00,       150.00,       135.90,       136.15,                  9140900.00,66000, ,       191.90,        62.00
N,SM,AKIKO,AKIKO GLOBAL SERVICES L,        77.00,        77.00,        77.00,        74.00,        75.00,                  1319920.00,17600, ,        98.00,        62.80
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       428.10,       433.75,       444.00,       410.00,       417.00,                 31352100.00,74400, ,       512.80,       175.00
N,SM,ALPEXSOLAR,ALPEX SOLAR LIMITED,       832.60,       832.60,       840.00,       791.00,       794.40,                138349620.00,173600, ,      1131.70,       235.00
N,SM,AMBANIORGO,AMBANI ORGOCHEM LIMITED,        88.00,        88.00,        88.00,        83.60,        84.00,                   506400.00,6000, ,       141.90,        76.15
N,SM,AMBEY,AMBEY LABORATORIES LTD,        61.60,        60.50,        60.50,        58.05,        59.60,                  2124400.00,36000, ,        97.20,        58.05
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        82.00,        83.65,        83.65,        83.65,        83.65,                   133840.00,1600, ,       102.95,        60.50
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       428.60,       430.00,       435.00,       416.00,       419.35,                  2714500.00,6400, ,       607.00,       208.00
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       378.95,       375.30,       375.30,       358.25,       364.20,                 20218200.00,55500, ,       494.90,       266.60
N,SM,APRAMEYA,APRAMEYA ENGINEERING LTD,        69.15,        67.25,        68.00,        61.50,        65.25,                  4292200.00,66000, ,        83.00,        55.00
N,SM,ARABIAN,ARABIAN PETROLEUM LIMITED,        86.35,        86.95,        86.95,        84.55,        85.25,                  1712800.00,20000, ,       124.65,        71.00
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,       152.25,       159.00,       163.95,       146.05,       151.40,                  3342300.00,22000, ,       329.95,       119.20
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,       127.65,       123.00,       127.50,       116.20,       127.50,                  4817680.00,38400, ,       136.00,        53.10
N,SM,ASHALOG,ASHAPURA LOGISTICS LTD,       103.65,       103.00,       109.00,       100.10,       108.55,                  3914850.00,38000, ,       194.25,       100.10
N,SM,ASPIRE,ASPIRE & INNOVATIVE ADV L,        71.00,        70.00,        70.00,        67.80,        68.05,                   685700.00,10000, ,       132.00,        56.25
