MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        42.05,        41.00,        42.00,        40.80,        41.00,                  3046800.00,74000, ,        60.00,        39.20
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,       132.95,       132.00,       135.20,       132.00,       135.20,                  1886200.00,14000, ,       136.40,        40.00
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       304.35,       306.00,       307.90,       288.00,       289.45,                 63493400.00,216000, ,       329.90,       258.90
N,SM,ACSAL,ARVIND AND COMPANY,        60.25,        60.50,        60.50,        58.05,        58.85,                  2835600.00,48000, ,        84.00,        53.10
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        55.50,        58.00,        58.00,        58.00,        58.00,                   174000.00,3000, ,        68.00,        30.00
N,SM,AGNI,AGNI GREEN POWER LTD,        25.25,        26.30,        26.30,        25.30,        26.20,                  1555500.00,60000, ,        33.95,        17.90
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        27.45,        27.00,        27.00,        27.00,        27.00,                   162000.00,6000, ,        71.65,        26.05
N,SM,AISL,ANI INTEGRATED SERV LTD.,        66.50,        66.00,        67.70,        66.00,        66.00,                   239640.00,3600, ,        72.35,        39.75
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       239.70,       239.70,       255.00,       239.70,       252.90,                 30128760.00,121600, ,       281.80,        83.05
N,SM,AMBANIORG,AMBANI ORGANICS LIMITED,       129.90,       134.90,       134.90,       127.00,       132.00,                   526900.00,4000, ,       175.50,        70.00
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        51.30,        51.40,        51.40,        50.20,        50.50,                  1825600.00,36000, ,        69.60,        33.00
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       254.05,       253.90,       254.00,       242.50,       242.50,                   602600.00,2400, ,       341.90,       131.05
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       291.75,       294.30,       319.85,       293.40,       316.90,                 25499450.00,83500, ,       381.00,       128.95
N,SM,ARABIAN,ARABIAN PETROLEUM LIMITED,        97.50,        96.00,        97.00,        96.00,        96.00,                   962400.00,10000, ,       124.65,        70.15
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,       217.70,       213.25,       236.80,       213.25,       235.15,                  4057500.00,18000, ,       247.00,        43.75
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       177.40,       179.90,       179.90,       170.10,       172.50,                  1661920.00,9600, ,       190.25,        91.25
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        65.20,        66.00,        66.00,        62.40,        63.90,                  1216080.00,19200, ,       101.90,        48.25
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       279.20,       280.10,       285.95,       276.20,       283.95,                  1120025.00,4000, ,       349.55,        99.75
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        74.60,        74.60,        74.60,        73.50,        74.00,                  2241040.00,30400, ,        88.90,        55.15
N,SM,BABAFP,BABA FOOD PROCESSING,        67.50,        66.00,        67.45,        66.00,        66.75,                  3312240.00,49600, ,        80.70,        63.15
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       177.00,       179.00,       185.00,       178.05,       179.55,                  1224600.00,6750, ,       233.85,        74.00
N,SM,BASILIC,BASILIC FLY STUDIO LTD,       296.65,       299.90,       318.00,       296.55,       315.75,                194030280.00,626400, ,       334.00,       252.10
N,SM,BETA,BETA DRUGS LIMITED,      1426.70,      1426.70,      1478.95,      1395.00,      1420.00,                  8122075.00,5700, ,      1595.00,       600.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,      1390.00,      1390.00,      1390.00,      1351.00,      1363.50,                  1190262.50,875, ,      1789.00,       560.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       116.40,       114.75,       116.40,       111.00,       116.10,                  1554560.00,13600, ,      1732.50,       111.00
N,SM,CADSYS,CADSYS (INDIA) LIMITED,       231.00,       231.00,       238.90,       231.00,       234.95,                  1867900.00,8000, ,       297.40,        35.05
N,SM,CANARYS,CANARYS AUTOMATIONS LTD,        42.05,        42.05,        42.05,        41.60,        41.80,                  3854600.00,92000, ,        52.00,        36.80
N,SM,CBAZAAR,NET AVENUE TECHNOLOGIES L,        28.00,        28.60,        28.60,        28.00,        28.35,                  1580800.00,56000, ,        42.00,        27.20
N,SM,CELLECOR,CELLECOR GADGETS LIMITED,       300.40,       304.00,       304.00,       287.20,       297.25,                 47356020.00,162000, ,       355.00,        88.15
N,SM,CELLPOINT,CELL POINT (INDIA) LTD,        45.75,        46.10,        46.10,        44.85,        45.45,                  1356840.00,30000, ,        63.80,        41.00
N,SM,CHAVDA,CHAVDA INFRA LIMITED,        88.95,        87.55,        89.90,        87.35,        88.40,                  6361500.00,72000, ,       109.80,        77.00
N,SM,CLOUD,VARANIUM CLOUD LIMITED,       108.60,       110.00,       112.40,       106.25,       109.10,                 92791300.00,845000, ,      1602.40,        99.05
N,SM,CLSL,CROP LIFE SCIENCE LIMITED,        49.20,        49.00,        49.00,        47.00,        47.45,                  2765500.00,58000, ,        51.95,        36.55
N,SM,CMNL,CHAMAN METALLICS LIMITED,        64.80,        64.75,        65.65,        63.35,        63.85,                  2700375.00,42000, ,        84.00,        40.10
N,SM,CMRSL,CYBER MEDIA RES & SER LTD,       164.65,       157.05,       162.95,       156.45,       157.50,                  1138760.00,7200, ,       245.00,       102.90
N,SM,COMMITTED,COMMITTED CARGO CARE LTD,        58.95,        59.90,        60.70,        58.00,        59.10,                  2660960.00,44800, ,        87.00,        52.30
N,SM,COOLCAPS,COOL CAPS INDUSTRIES LTD,       486.30,       491.00,       491.50,       491.00,       491.50,                   491250.00,1000, ,       639.90,       321.00
N,SM,CPS,C P S SHAPERS LIMITED,       390.30,       393.00,       400.10,       393.00,       400.10,                  1192860.00,3000, ,       495.00,       341.00
N,SM,CRAYONS,CRAYONS ADVERTISING LTD,       163.95,       162.50,       165.00,       161.00,       161.75,                  9599350.00,59000, ,       181.95,       121.50
N,SM,DENEERS,DE NEERS TOOLS LIMITED,       232.85,       233.95,       235.80,       233.50,       233.50,                   562320.00,2400, ,       279.00,       170.00
N,SM,DENTALKART,VASA DENTICITY LIMITED,       625.00,       616.00,       626.00,       603.55,       618.35,                  2622150.00,4250, ,       730.00,       237.00
N,SM,DIGIKORE,DIGIKORE STUDIOS LIMITED,       330.35,       331.25,       331.30,       320.05,       329.00,                 20597800.00,62400, ,       413.00,       255.90
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        76.00,        76.00,        77.80,        75.00,        75.00,                   455700.00,6000, ,       104.70,        46.50
N,SM,DOLLEX,DOLLEX AGROTECH LIMITED,        48.40,        48.80,        50.00,        48.80,        50.00,                  4968200.00,100000, ,        57.90,        22.05
N,SM,DRONE,DRONE DESTINATION LIMITED,       149.70,       149.95,       150.00,       146.10,       148.75,                  5178700.00,35000, ,       177.00,       112.20
N,SM,DUCOL,DUCOL ORGS AND COLOURS LT,       118.75,       118.75,       118.90,       118.00,       118.85,                   664200.00,5600, ,       209.00,        99.00
N,SM,DUGLOBAL,DUDIGITAL GLOBAL LIMITED,        61.70,        61.70,        63.70,        59.70,        59.85,                  2643500.00,42500, ,       228.00,        37.05
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,       123.35,       125.60,       128.80,       122.00,       122.60,                  3739350.00,30000, ,       164.75,        16.25
N,SM,EFACTOR,E FACTOR EXPERIENCES LTD,       162.95,       163.00,       163.00,       156.15,       156.40,                  3048240.00,19200, ,       208.00,       115.00
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       701.00,       700.00,       700.00,       700.00,       700.00,                   630000.00,900, ,       716.00,       259.05
N,SM,ESFL,ESSEN SPECIALITY FILMS L,       209.95,       209.50,       211.00,       205.00,       208.50,                 13952880.00,67200, ,       247.85,       124.05
N,SM,EUROBOND,EURO PANEL PRODUCTS LTD,       191.90,       196.80,       196.80,       188.00,       188.65,                  1526700.00,8000, ,       201.95,       104.00
N,SM,FELIX,FELIX INDUSTRIES LTD.,       263.05,       275.00,       276.20,       249.90,       274.05,                 64317100.00,244000, ,       276.20,        69.00
N,SM,FIDEL,FIDEL SOFTECH LIMITED,       110.00,       108.25,       108.25,       108.00,       108.10,                   432450.00,4000, ,       137.70,        59.10
N,SM,FOCE,FOCE INDIA LIMITED,       824.00,       849.00,       849.00,       849.00,       849.00,                   849000.00,1000, ,       925.00,       383.00
N,SM,FROG,FROG CELLSAT LIMITED,       173.40,       175.00,       176.00,       172.85,       173.95,                  9328260.00,53600, ,       311.55,       137.25
N,SM,GICL,GLOBE INTL CARRIERS LTD,        49.40,        51.50,        51.50,        48.10,        51.00,                 19220400.00,381000, ,        70.90,        34.60
N,SM,GLOBALPET,GLOBAL PET INDUSTRIES LTD,        93.75,        95.00,        95.00,        91.55,        92.75,                  1115925.00,12000, ,       106.70,        60.00
N,SM,GOYALSALT,GOYAL SALT LIMITED,       153.00,       153.05,       154.45,       150.00,       153.00,                  4577400.00,30000, ,       189.85,       123.50
N,SM,GRAPHISAD,GRAPHISADS LIMITED,        71.00,        71.00,        73.00,        68.00,        69.15,                 10767780.00,153600, ,       112.00,        68.00
N,SM,GREENCHEF,GREENCHEF APPLIANCES LTD,       101.35,       102.80,       103.00,        98.75,        99.10,                  5387800.00,53600, ,       153.00,        95.00
N,SM,HIGREEN,HI GREEN CARBON LIMITED,       176.45,       181.40,       185.00,       175.00,       176.20,                 17267680.00,96000, ,       203.00,        75.45
N,SM,HOLMARC,HOLMARC OPTO MECHATRO L,       100.00,       100.50,       103.50,       100.50,       103.00,                  2453850.00,24000, ,       153.05,        65.00
N,SM,HOMESFY,HOMESFY REALTY LIMITED,       362.10,       362.00,       385.00,       362.00,       366.00,                  1555290.00,4200, ,       636.50,       344.80
N,SM,INFINIUM,INFINIUM PHARMACHEM LTD,       229.25,       234.95,       234.95,       225.00,       225.00,                  1700100.00,7500, ,       551.00,       190.00
N,SM,INFOLLION,INFOLLION RESEARCH SER L,       218.45,       215.10,       219.70,       210.00,       213.90,                  7212080.00,33600, ,       291.00,       162.20
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,       588.00,       611.75,       611.75,       572.00,       575.50,                   940250.00,1600, ,       799.95,       280.00
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,         7.40,         7.75,         7.75,         7.05,         7.15,                  4604250.00,609000, ,         7.75,         4.50
N,SM,INSPIRE,INSPIRE FILMS LIMITED,        62.20,        62.80,        65.40,        62.00,        62.60,                  4974000.00,78000, ,        72.10,        58.75
N,SM,JFLLIFE,JFL LIFE SCIENCES LIMITED,        41.25,        41.85,        41.90,        41.85,        41.90,                   167500.00,4000, ,        56.00,        32.15
N,SM,JIWANRAM,JIWANRAM SHEODUTTRA IND L,        16.35,        16.35,        16.85,        16.35,        16.60,                   699900.00,42000, ,        21.60,        15.80
N,SM,KANDARP,KANDARP DG SMART BPO LTD,        17.50,        16.50,        16.50,        16.50,        16.50,                   132000.00,8000, ,        26.55,        15.00
N,SM,KARNIKA,KARNIKA INDUSTRIES LTD,       132.35,       138.00,       138.95,       136.50,       138.95,                 13759680.00,99200, ,       238.00,        75.00
N,SM,KDL,KORE DIGITAL LIMITED,       594.85,       624.55,       624.55,       624.55,       624.55,                  3997120.00,6400, ,       624.55,       123.25
N,SM,KEL,KUNDAN EDIFICE LIMITED,       206.05,       214.45,       216.35,       213.95,       216.35,                  8801100.00,40800, ,       278.35,        65.00
N,SM,KHFM,KHFM HOS FAC MANA SER LTD,        51.55,        51.80,        52.15,        51.40,        51.90,                   965960.00,18600, ,        58.25,        27.35
N,SM,KKVAPOW,KKV AGRO POWERS LTD.,       700.00,       770.00,       770.00,       770.00,       770.00,                   240240.00,312, ,       941.00,       542.55
N,SM,KNAGRI,KN AGRI RESOURCES LIMITED,       133.75,       132.60,       134.00,       131.50,       132.00,                  2332480.00,17600, ,       160.00,        98.60
N,SM,KODYTECH,KODY TECHNOLAB LIMITED,       603.95,       635.00,       635.00,       593.40,       593.40,                  8368800.00,13600, ,       635.00,       169.00
N,SM,KONTOR,KONTOR SPACE LIMITED,        75.80,        75.00,        75.75,        74.05,        75.75,                   807840.00,10800, ,       122.00,        73.20
N,SM,KORE,JAY JALARAM TECHNO LTD,       366.00,       361.00,       382.75,       361.00,       379.90,                  6732075.00,18000, ,       430.00,       145.65
N,SM,KOTYARK,KOTYARK INDUSTRIES LTD,       984.50,       980.00,       985.00,       955.00,       978.60,                 46594140.00,48000, ,      1050.00,       261.75
N,SM,KRISHCA,KRISHCA STRAPPING SLTN L,       219.95,       223.90,       223.90,       216.20,       218.75,                  6143925.00,28000, ,       299.00,       119.00
N,SM,KRISHIVAL,KRISHIVAL FOODS LIMITED,       272.00,       259.00,       284.90,       258.40,       280.00,                  1647625.00,6000, ,       309.95,       193.45
N,SM,KRISHNADEF,KRISHNA DEF AND ALD IND L,       378.95,       371.50,       378.00,       363.00,       378.00,                  8732675.00,23500, ,       400.00,       127.65
