MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        26.75,        26.75,        27.60,        26.75,        27.15,                   703900.00,26000, ,        60.00,        25.00
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,       227.00,       237.00,       237.00,       237.00,       237.00,                   118500.00,500, ,       386.00,        81.70
N,SM,ABINFRA,A B INFRABUILD LIMITED,        78.20,        78.50,        78.50,        78.00,        78.15,                   782000.00,10000, ,        78.50,        27.55
N,SM,ABSMARINE,ABS MARINE SERVICES LTD,       282.10,       285.00,       292.90,       280.50,       287.30,                 29393150.00,102000, ,       425.00,       190.00
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       280.00,       280.00,       285.00,       279.05,       280.30,                  3371725.00,12000, ,       364.00,       224.00
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        27.45,        28.45,        28.45,        26.10,        26.50,                   371000.00,14000, ,        34.00,        23.65
N,SM,ACSAL,ARVIND AND COMPANY,        61.50,        62.00,        63.85,        62.00,        63.10,                  1897950.00,30000, ,        94.40,        38.05
N,SM,AESTHETIK,AESTHETIK ENGINEERS LTD,        98.45,        93.90,        95.90,        87.00,        89.50,                 66559600.00,730000, ,       127.50,        87.00
N,SM,AGNI,AGNI GREEN POWER LTD,        45.45,        47.00,        47.00,        44.65,        44.80,                  1147500.00,25000, ,        84.70,        22.85
N,SM,AGUL,A G UNIVERSAL LIMITED,        60.00,        60.00,        61.75,        60.00,        61.75,                   243500.00,4000, ,       119.95,        47.50
N,SM,AISL,ANI INTEGRATED SERV LTD.,       150.90,       143.55,       145.00,       143.55,       145.00,                  1038840.00,7200, ,       161.90,        54.00
N,SM,AKIKO,AKIKO GLOBAL SERVICES L,        64.90,        65.65,        65.65,        65.05,        65.05,                   209120.00,3200, ,        98.00,        62.80
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       440.80,       444.95,       447.00,       434.00,       444.05,                  9890660.00,22400, ,       512.80,       121.35
N,SM,AMBANIORGO,AMBANI ORGOCHEM LIMITED,       106.90,       101.60,       101.60,       101.60,       101.60,                   101600.00,1000, ,       163.00,        93.30
N,SM,AMBEY,AMBEY LABORATORIES LTD,        74.50,        77.25,        77.25,        75.00,        75.40,                  4409300.00,58000, ,        97.20,        60.90
N,SM,AMEYA,AMEYA PRECISION ENG LTD,       109.30,       107.10,       114.75,       107.10,       114.00,                  2471500.00,22000, ,       143.85,        43.55
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        82.45,        80.00,        80.00,        78.10,        78.10,                   252960.00,3200, ,        97.00,        60.50
N,SM,AMJUMBO,A AND M JUMBO BAGS LTD,        15.10,        15.10,        15.75,        15.00,        15.75,                   366800.00,24000, ,        23.10,        15.00
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       457.05,       469.00,       489.00,       450.00,       481.00,                206760200.00,441500, ,       489.00,       251.65
N,SM,APRAMEYA,APRAMEYA ENGINEERING LTD,        68.35,        68.35,        68.35,        66.50,        67.85,                  2313100.00,34000, ,        83.00,        65.50
N,SM,ARABIAN,ARABIAN PETROLEUM LIMITED,        83.00,        83.85,        83.90,        83.85,        83.85,                   670900.00,8000, ,       124.65,        70.15
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,       137.20,       134.50,       136.00,       127.00,       134.15,                  2521700.00,19000, ,       329.95,        97.00
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       185.10,       189.50,       189.60,       189.50,       189.55,                   303280.00,1600, ,       200.00,       105.00
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,       103.80,       112.70,       112.70,       103.00,       108.60,                  1706480.00,16000, ,       124.70,        53.10
N,SM,ASHALOG,ASHAPURA LOGISTICS LTD,       153.70,       154.00,       156.85,       152.00,       152.95,                 17959800.00,117000, ,       194.25,       146.20
N,SM,ASPIRE,ASPIRE & INNOVATIVE ADV L,        88.70,        88.50,        90.85,        88.40,        88.90,                  2325200.00,26000, ,       132.00,        56.25
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       417.75,       432.75,       432.75,       368.15,       381.50,                 22084375.00,56000, ,       432.75,       188.00
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        76.05,        77.50,        83.00,        77.00,        81.30,                  6906880.00,84800, ,       118.00,        59.25
N,SM,AVPINFRA,AVP INFRACON LIMITED,       171.10,       173.95,       175.75,       168.00,       173.50,                 26806640.00,155200, ,       184.00,        63.00
N,SM,BABAFP,BABA FOOD PROCESSING,        53.60,        53.00,        54.75,        53.00,        53.75,                   343200.00,6400, ,        80.70,        48.20
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       382.55,       382.50,       397.95,       382.50,       383.00,                  5833162.50,15000, ,       416.80,       133.50
N,SM,BAWEJA,BAWEJA STUDIOS LIMITED,        84.05,        83.70,        84.00,        83.00,        83.00,                   799520.00,9600, ,       183.00,        73.10
N,SM,BEACON,BEACON TRUSTEESHIP LTD,       110.35,       108.55,       109.50,       108.00,       108.75,                  5660400.00,52000, ,       151.00,        84.15
N,SM,BETA,BETA DRUGS LIMITED,      1663.15,      1700.00,      1775.00,      1650.00,      1693.10,                 54547705.00,31600, ,      1775.00,       892.35
N,SM,BEWLTD,BEW ENGINEERING LIMITED,      1408.35,      1465.00,      1465.00,      1440.00,      1440.00,                   725000.00,500, ,      1935.00,      1250.00
N,SM,BLUEPEBBLE,BLUE PEBBLE LIMITED,       271.05,       266.00,       273.90,       266.00,       270.00,                  2366320.00,8800, ,       381.40,       186.00
