MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        36.55,        36.55,        37.00,        36.00,        36.15,                  2838400.00,78000, ,        60.00,        35.55
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,       270.75,       257.25,       257.25,       257.25,       257.25,                   514500.00,2000, ,       386.00,        40.00
N,SM,ABINFRA,A B INFRABUILD LIMITED,        57.95,        55.25,        59.95,        55.25,        59.95,                   903600.00,16000, ,        66.95,        22.00
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       236.35,       242.00,       273.50,       242.00,       252.95,                 57743250.00,222000, ,       364.00,       224.00
N,SM,ACSAL,ARVIND AND COMPANY,        44.10,        48.00,        48.00,        47.30,        48.00,                   714450.00,15000, ,        84.00,        38.05
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        46.85,        46.80,        46.80,        46.80,        46.80,                   140400.00,3000, ,        68.00,        30.50
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        32.00,        33.60,        33.60,        33.00,        33.00,                   601200.00,18000, ,        71.65,        26.05
N,SM,AISL,ANI INTEGRATED SERV LTD.,        69.05,        65.70,        72.50,        65.70,        68.90,                   726540.00,10800, ,        89.30,        39.75
N,SM,AKANKSHA,AKANKSHA POWER N INFRA L,        80.95,        84.95,        84.95,        83.50,        84.95,                  5603800.00,66000, ,       147.80,        62.00
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       248.60,       248.60,       265.00,       247.00,       256.05,                  8423480.00,32800, ,       335.40,        83.05
N,SM,ALPEXSOLAR,ALPEX SOLAR LIMITED,       299.15,       309.00,       310.00,       290.00,       294.35,                 22480800.00,75600, ,       419.75,       235.00
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        45.35,        47.00,        47.00,        44.00,        47.00,                  2396200.00,52000, ,        69.60,        33.00
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        70.00,        72.90,        73.00,        72.90,        73.00,                   233440.00,3200, ,        97.00,        60.50
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       419.50,       439.00,       460.00,       416.00,       429.90,                  3389140.00,7600, ,       492.00,       140.00
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       328.10,       331.00,       331.00,       319.00,       322.95,                  5716025.00,17500, ,       427.00,       165.00
N,SM,APS,AUSTRALIAN PREM SOLAR I L,       208.45,       208.45,       210.00,       200.60,       206.95,                  8623300.00,42000, ,       396.00,       140.00
N,SM,ARABIAN,ARABIAN PETROLEUM LIMITED,        83.80,        80.00,        82.40,        80.00,        82.30,                  3246300.00,40000, ,       124.65,        70.15
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,       197.15,       207.00,       207.00,       207.00,       207.00,                  1449000.00,7000, ,       302.90,        43.75
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       137.50,       133.00,       140.00,       133.00,       133.50,                   877200.00,6400, ,       200.00,        91.25
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        62.75,        62.75,        72.45,        62.75,        72.15,                  2535680.00,36800, ,       101.90,        48.25
N,SM,ATMASTCO,ATMASTCO LIMITED,       145.30,       145.40,       147.95,       139.00,       139.90,                 26236400.00,184000, ,       184.25,        90.05
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       240.00,       244.80,       248.00,       240.00,       246.00,                  1099925.00,4500, ,       349.55,        99.75
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        81.95,        80.30,        81.35,        80.00,        80.25,                  2188000.00,27200, ,       118.00,        55.15
N,SM,BABAFP,BABA FOOD PROCESSING,        56.40,        57.75,        59.90,        55.25,        59.45,                  2994000.00,51200, ,        80.70,        51.00
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       180.50,       189.00,       189.00,       182.10,       184.00,                   831825.00,4500, ,       233.85,        79.00
N,SM,BASILIC,BASILIC FLY STUDIO LTD,       362.00,       362.00,       375.00,       360.05,       372.75,                 19993500.00,54000, ,       507.75,       252.10
N,SM,BAWEJA,BAWEJA STUDIOS LIMITED,       105.90,       104.05,       104.50,       100.70,       102.55,                  3039600.00,29600, ,       183.00,        92.10
N,SM,BETA,BETA DRUGS LIMITED,      1208.50,      1208.50,      1300.00,      1208.50,      1279.20,                  8147970.00,6400, ,      1595.00,       600.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,      1493.05,      1440.00,      1616.95,      1440.00,      1616.95,                   778612.50,500, ,      1935.00,       630.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,        89.20,        90.00,        91.60,        89.10,        90.25,                   361360.00,4000, ,       464.50,        85.55
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         8.95,         9.10,         9.35,         9.00,         9.25,                  1460850.00,159000, ,        12.50,         4.65
N,SM,CADSYS,CADSYS (INDIA) LIMITED,       210.00,       197.50,       206.90,       197.50,       205.95,                  2439000.00,12000, ,       297.40,        35.10
N,SM,CANARYS,CANARYS AUTOMATIONS LTD,        29.85,        30.70,        30.80,        29.15,        29.40,                  5009400.00,168000, ,        52.00,        27.00
N,SM,CBAZAAR,NET AVENUE TECHNOLOGIES L,        20.95,        20.15,        20.25,        20.10,        20.15,                  1129200.00,56000, ,        42.00,        19.00
