MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        27.55,        27.50,        28.05,        27.10,        27.15,                   877500.00,32000, ,        60.00,        25.00
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,       261.00,       261.60,       261.60,       247.95,       253.70,                   634275.00,2500, ,       386.00,        40.00
N,SM,ABSMARINE,ABS MARINE SERVICES LTD,       246.30,       247.50,       250.50,       238.00,       241.25,                 69299900.00,285000, ,       304.00,       190.00
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       293.65,       296.00,       296.00,       285.50,       286.05,                  6197100.00,21500, ,       364.00,       224.00
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        29.90,        29.50,        29.50,        29.50,        29.50,                    59000.00,2000, ,        34.35,        23.65
N,SM,ACSAL,ARVIND AND COMPANY,        50.80,        51.00,        51.00,        49.50,        49.50,                   603000.00,12000, ,        84.00,        38.05
N,SM,AGNI,AGNI GREEN POWER LTD,        57.00,        58.15,        59.85,        57.00,        59.85,                  7521375.00,127500, ,        84.70,        20.30
N,SM,AGUL,A G UNIVERSAL LIMITED,        49.40,        50.00,        51.85,        50.00,        51.70,                   511300.00,10000, ,       119.95,        32.50
N,SM,AKANKSHA,AKANKSHA POWER N INFRA L,        98.50,       100.45,       118.00,        98.00,       116.25,                 72324800.00,650000, ,       147.80,        62.00
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       288.25,       291.95,       296.00,       281.45,       283.40,                 16653900.00,58000, ,       335.40,       102.00
N,SM,ALPEXSOLAR,ALPEX SOLAR LIMITED,       768.20,       806.60,       806.60,       802.00,       806.60,                104190140.00,129200, ,       806.60,       235.00
N,SM,ALUWIND,ALUWIND ARCHITECTURAL LTD,        53.75,        55.25,        59.10,        54.25,        59.10,                 30184500.00,513000, ,        59.10,        39.50
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        90.75,        99.80,        99.80,        93.00,        99.40,                 36402600.00,366000, ,        99.80,        35.20
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        77.00,        79.00,        79.00,        79.00,        79.00,                   126400.00,1600, ,        97.00,        60.50
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       418.75,       410.00,       417.95,       410.00,       410.35,                  3634300.00,8800, ,       503.00,       202.10
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       299.20,       302.00,       302.00,       295.20,       297.80,                  8182825.00,27500, ,       427.00,       244.00
N,SM,APS,AUSTRALIAN PREM SOLAR I L,       447.90,       461.00,       465.00,       438.00,       446.30,                 86454050.00,191500, ,       465.45,       140.00
N,SM,ARABIAN,ARABIAN PETROLEUM LIMITED,        84.00,        83.05,        84.85,        83.05,        83.45,                  1839100.00,22000, ,       124.65,        70.15
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       130.00,       131.00,       133.00,       130.90,       131.00,                  2627880.00,20000, ,       200.00,        91.25
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        82.00,        82.00,        82.00,        78.00,        78.00,                  1021440.00,12800, ,       101.90,        53.10
N,SM,ASPIRE,ASPIRE & INNOVATIVE ADV L,        93.60,        94.50,        94.50,        92.05,        92.50,                  1310200.00,14000, ,       115.70,        56.25
N,SM,ATMASTCO,ATMASTCO LIMITED,       258.90,       265.00,       271.80,       264.00,       271.80,                 37282960.00,138400, ,       303.10,        90.05
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       275.35,       274.25,       284.00,       274.00,       276.85,                  1945575.00,7000, ,       369.00,       132.70
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        71.35,        72.85,        72.90,        71.35,        71.40,                  1264320.00,17600, ,       118.00,        55.15
N,SM,AVPINFRA,AVP INFRACON LIMITED,       133.95,       135.00,       149.95,       135.00,       147.80,                105304000.00,729600, ,       149.95,        63.00
N,SM,BABAFP,BABA FOOD PROCESSING,        54.80,        53.20,        54.10,        53.10,        53.25,                   938000.00,17600, ,        80.70,        48.20
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       314.00,       314.00,       328.00,       304.00,       321.00,                  2355037.50,7500, ,       328.00,        97.00
N,SM,BASILIC,BASILIC FLY STUDIO LTD,       342.05,       346.50,       346.90,       332.00,       336.10,                 14124915.00,41700, ,       507.75,       252.10
N,SM,BAWEJA,BAWEJA STUDIOS LIMITED,        91.95,        90.40,        91.80,        90.40,        90.60,                  1162880.00,12800, ,       183.00,        86.50
N,SM,BETA,BETA DRUGS LIMITED,      1250.50,      1223.05,      1249.90,      1205.05,      1223.15,                 15982485.00,13100, ,      1595.00,       715.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,      1474.00,      1475.00,      1485.00,      1432.00,      1476.00,                  7682537.50,5250, ,      1935.00,      1140.00
N,SM,BLUEPEBBLE,BLUE PEBBLE LIMITED,       250.00,       250.00,       251.00,       250.00,       251.00,                   600800.00,2400, ,       381.40,       186.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       129.50,       123.05,       131.50,       123.05,       125.85,                  6902080.00,54800, ,       244.40,        74.00
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         8.35,         8.45,         8.45,         8.35,         8.40,                  1562550.00,186000, ,        12.50,         4.65
N,SM,CANARYS,CANARYS AUTOMATIONS LTD,        47.20,        47.70,        47.95,        47.00,        47.60,                  3610600.00,76000, ,        62.00,        27.00
N,SM,CELLECOR,CELLECOR GADGETS LIMITED,       238.80,       238.80,       240.00,       230.00,       235.60,                  7247700.00,30600, ,       355.00,        88.15
N,SM,CELLPOINT,CELL POINT (INDIA) LTD,        34.90,        35.55,        35.80,        34.80,        35.05,                   677280.00,19200, ,        63.80,        30.10
N,SM,CGRAPHICS,CREATIVE GRAPHICS S IND L,       190.75,       190.75,       196.50,       182.00,       189.75,                 89297200.00,472000, ,       331.70,       148.55
N,SM,CHAVDA,CHAVDA INFRA LIMITED,       130.70,       131.00,       155.00,       130.60,       148.45,                114254900.00,775000, ,       160.95,        77.00
N,SM,CLOUD,VARANIUM CLOUD LIMITED,        18.35,        19.25,        19.25,        19.25,        19.25,                  1520750.00,79000, ,       239.95,        13.80
N,SM,CLSL,CROP LIFE SCIENCE LIMITED,        41.85,        41.90,        41.90,        40.55,        41.60,                   825900.00,20000, ,        51.95,        36.50
N,SM,CMNL,CHAMAN METALLICS LIMITED,        69.00,        69.50,        70.00,        68.70,        68.70,                  1455900.00,21000, ,       114.65,        52.00
N,SM,CMRSL,CYBER MEDIA RES & SER LTD,       159.00,       159.00,       163.00,       151.05,       161.15,                  5183440.00,32800, ,       195.75,       102.90
N,SM,COMMITTED,COMMITTED CARGO CARE LTD,        54.60,        54.05,        55.50,        54.00,        54.00,                   878400.00,16000, ,        87.00,        49.15
N,SM,COOLCAPS,COOL CAPS INDUSTRIES LTD,       352.00,       341.00,       343.00,       341.00,       341.50,                  1195500.00,3500, ,       639.90,       310.00
N,SM,CRAYONS,CRAYONS ADVERTISING LTD,       133.00,       131.10,       136.10,       131.00,       135.65,                  3754750.00,28000, ,       259.00,       106.65
N,SM,DCG,DCG CABLES & WIRES LTD,        91.95,        93.00,        96.00,        91.35,        94.10,                  7576320.00,80400, ,       104.90,        77.00
N,SM,DEEM,DEEM ROLL TECH LIMITED,        92.40,        90.65,        92.00,        89.00,        90.55,                  2360150.00,26000, ,       210.00,        82.50
N,SM,DELAPLEX,DELAPLEX LIMITED,       232.70,       228.00,       235.00,       228.00,       232.05,                  2921220.00,12600, ,       336.00,       184.05
N,SM,DENEERS,DE NEERS TOOLS LIMITED,       202.20,       207.00,       207.00,       200.05,       200.05,                   982830.00,4800, ,       279.00,       174.25
N,SM,DENTALKART,VASA DENTICITY LIMITED,       655.10,       655.10,       655.10,       635.35,       639.65,                  6898800.00,10750, ,       730.00,       237.00
N,SM,DHTL,DOCMODE HEALTH TECH LTD,       149.40,       141.95,       156.50,       141.95,       141.95,                 43249920.00,302400, ,       288.20,       139.20
N,SM,DIGIKORE,DIGIKORE STUDIOS LIMITED,       436.00,       436.00,       444.95,       427.00,       430.00,                  4770390.00,11000, ,       666.00,       255.90
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        62.00,        62.00,        71.60,        62.00,        62.00,                   386400.00,6000, ,       104.70,        53.90
N,SM,DOLLEX,DOLLEX AGROTECH LIMITED,        41.05,        40.95,        41.25,        39.50,        40.65,                  3066800.00,76000, ,        57.90,        32.15
N,SM,DRONE,DRONE DESTINATION LIMITED,       347.45,       364.70,       364.80,       356.15,       364.80,                 42954950.00,118000, ,       364.80,       112.20
N,SM,DUCOL,DUCOL ORGS AND COLOURS LT,       140.85,       140.00,       148.00,       140.00,       144.90,                 13578960.00,93600, ,       209.00,        85.05
N,SM,DUGLOBAL,DUDIGITAL GLOBAL LIMITED,        76.25,        78.95,        83.50,        74.55,        77.60,                  6209250.00,80000, ,        90.45,        37.05
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,       224.75,       233.80,       235.95,       226.10,       234.70,                 17532800.00,75000, ,       317.95,        27.90
N,SM,EFACTOR,E FACTOR EXPERIENCES LTD,       177.35,       179.00,       203.95,       174.00,       198.30,                 50492600.00,261600, ,       208.00,       112.00
N,SM,EFORCE,ELECTRO FORCE (INDIA) LTD,        80.70,        80.25,        80.90,        79.30,        80.00,                  5289420.00,66000, ,       152.00,        70.75
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       920.00,       935.00,       935.00,       935.00,       935.00,                   280500.00,300, ,       935.00,       360.00
N,SM,EMMIL,ENERGY MISSION MACH IND L,       342.00,       340.00,       410.40,       340.00,       409.85,                227339650.00,580000, ,       410.40,       290.00
N,SM,ENFUSE,ENFUSE SOLUTIONS LIMITED,       117.00,       118.00,       121.00,       114.10,       119.75,                  3826680.00,32400, ,       141.00,        97.50
N,SM,ENSER,ENSER COMMUNICATIONS LTD,       142.30,       149.95,       156.50,       146.60,       156.50,                 24994900.00,162000, ,       156.50,        62.00
