MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        38.80,        39.75,        39.80,        38.15,        39.60,                   785500.00,20000, ,        60.00,        31.10
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       269.00,       268.90,       271.00,       263.10,       265.45,                  6407500.00,24000, ,       364.00,       224.00
N,SM,ACSAL,ARVIND AND COMPANY,        52.25,        51.55,        52.95,        51.50,        52.95,                  1093350.00,21000, ,        84.00,        38.05
N,SM,AGNI,AGNI GREEN POWER LTD,        72.15,        72.15,        72.30,        69.30,        71.70,                  3896500.00,55000, ,        84.70,        18.10
N,SM,AGUL,A G UNIVERSAL LIMITED,        61.10,        61.10,        61.10,        61.10,        61.10,                   611000.00,10000, ,       119.95,        32.50
N,SM,AKANKSHA,AKANKSHA POWER N INFRA L,        98.50,       102.00,       108.30,        98.10,       100.20,                 21677300.00,208000, ,       147.80,        62.00
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       253.00,       250.95,       253.45,       246.25,       248.50,                  9583280.00,38400, ,       335.40,        98.00
N,SM,ALPEXSOLAR,ALPEX SOLAR LIMITED,       537.60,       544.00,       544.00,       510.75,       510.75,                 78713760.00,148800, ,       544.00,       235.00
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        50.60,        51.00,        51.50,        51.00,        51.50,                   205000.00,4000, ,        69.60,        35.20
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       434.00,       435.00,       439.00,       429.00,       432.00,                  4149600.00,9600, ,       492.00,       146.50
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       362.10,       360.00,       363.65,       355.00,       355.90,                 11463250.00,32000, ,       427.00,       212.00
N,SM,APS,AUSTRALIAN PREM SOLAR I L,       302.45,       317.55,       317.55,       287.35,       294.25,                181469700.00,600000, ,       396.00,       140.00
N,SM,ARABIAN,ARABIAN PETROLEUM LIMITED,        85.00,        85.00,        85.00,        85.00,        85.00,                   510000.00,6000, ,       124.65,        70.15
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        87.95,        85.15,        85.15,        85.15,        85.15,                   136240.00,1600, ,       101.90,        53.10
N,SM,ASPIRE,ASPIRE & INNOVATIVE ADV L,        98.65,       102.90,       105.00,        97.00,       102.85,                 16722200.00,164000, ,       115.70,        56.25
N,SM,ATMASTCO,ATMASTCO LIMITED,       197.40,       200.50,       204.00,       193.00,       195.85,                 46719760.00,235200, ,       215.50,        90.05
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       258.30,       261.00,       288.00,       260.00,       274.65,                  2625200.00,9500, ,       349.55,        99.75
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        89.40,        83.60,        86.70,        83.40,        84.40,                  1078080.00,12800, ,       118.00,        55.15
N,SM,AVPINFRA,AVP INFRACON LIMITED,        92.35,        96.00,        97.00,        87.10,        88.35,                 23595440.00,259200, ,        98.65,        63.00
N,SM,BABAFP,BABA FOOD PROCESSING,        59.20,        57.85,        58.95,        57.30,        58.70,                  1119600.00,19200, ,        80.70,        50.55
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       189.45,       190.00,       198.00,       185.00,       185.00,                  1285125.00,6750, ,       233.85,        97.00
N,SM,BASILIC,BASILIC FLY STUDIO LTD,       401.00,       409.95,       412.65,       405.55,       408.40,                 13757040.00,33600, ,       507.75,       252.10
N,SM,BAWEJA,BAWEJA STUDIOS LIMITED,        98.95,       100.50,       100.50,        98.00,        98.05,                  1188560.00,12000, ,       183.00,        86.55
N,SM,BETA,BETA DRUGS LIMITED,      1330.25,      1340.05,      1379.95,      1340.05,      1374.00,                  1916275.00,1400, ,      1595.00,       660.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,      1595.00,      1595.00,      1616.00,      1556.55,      1597.25,                  3958562.50,2500, ,      1935.00,       780.00
N,SM,BLUEPEBBLE,BLUE PEBBLE LIMITED,       309.35,       309.35,       338.00,       309.35,       319.55,                 10476400.00,32800, ,       352.85,       189.05
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       105.00,       105.00,       105.00,       100.30,       101.80,                   449660.00,4400, ,       464.50,        74.00
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         9.05,         8.95,         9.10,         8.90,         9.00,                   863400.00,96000, ,        12.50,         4.65
N,SM,CANARYS,CANARYS AUTOMATIONS LTD,        55.85,        56.00,        58.50,        50.65,        57.40,                 38597600.00,712000, ,        62.00,        27.00
N,SM,CBAZAAR,NET AVENUE TECHNOLOGIES L,        21.55,        20.55,        21.00,        20.50,        20.55,                  2643600.00,128000, ,        42.00,        19.00
N,SM,CELLECOR,CELLECOR GADGETS LIMITED,       251.55,       255.80,       264.10,       254.05,       262.05,                 59879940.00,228000, ,       355.00,        88.15
N,SM,CELLPOINT,CELL POINT (INDIA) LTD,        38.45,        38.45,        38.85,        37.40,        38.60,                  1429320.00,37200, ,        63.80,        31.85
N,SM,CHAVDA,CHAVDA INFRA LIMITED,       149.85,       149.00,       149.00,       143.10,       144.90,                 19795400.00,136000, ,       160.95,        77.00
N,SM,CLOUD,VARANIUM CLOUD LIMITED,        48.60,        49.45,        49.50,        48.05,        48.50,                  9460550.00,195000, ,       911.20,        40.30
N,SM,CLSL,CROP LIFE SCIENCE LIMITED,        40.55,        40.55,        41.75,        40.55,        40.65,                   490000.00,12000, ,        51.95,        36.50
N,SM,CMNL,CHAMAN METALLICS LIMITED,        87.30,        91.65,        91.65,        88.25,        90.00,                  4509225.00,49500, ,       114.65,        45.40
N,SM,COMMITTED,COMMITTED CARGO CARE LTD,        59.70,        62.70,        64.50,        62.70,        63.00,                   608000.00,9600, ,        87.00,        52.30
N,SM,COOLCAPS,COOL CAPS INDUSTRIES LTD,       429.50,       430.00,       430.00,       430.00,       430.00,                   107500.00,250, ,       639.90,       410.00
N,SM,CRAYONS,CRAYONS ADVERTISING LTD,       163.00,       164.00,       170.35,       164.00,       169.10,                  4058550.00,24000, ,       259.00,       121.50
N,SM,DEEM,DEEM ROLL TECH LIMITED,       112.50,       112.00,       112.00,       106.10,       108.05,                  7165850.00,66000, ,       210.00,        88.05
N,SM,DELAPLEX,DELAPLEX LIMITED,       259.80,       258.00,       258.00,       250.15,       257.50,                  1829430.00,7200, ,       336.00,       199.00
N,SM,DENEERS,DE NEERS TOOLS LIMITED,       210.00,       210.00,       210.00,       210.00,       210.00,                   252000.00,1200, ,       279.00,       170.00
N,SM,DENTALKART,VASA DENTICITY LIMITED,       540.90,       540.90,       540.90,       515.00,       519.30,                  8264737.50,15750, ,       730.00,       237.00
N,SM,DESTINY,DESTINY LOGISTICS & I LTD,        36.40,        38.20,        38.20,        36.00,        37.10,                  3074400.00,81000, ,        41.85,        27.15
N,SM,DHTL,DOCMODE HEALTH TECH LTD,       270.00,       261.55,       262.10,       261.50,       262.10,                  1675600.00,6400, ,       279.00,       139.20
N,SM,DIGIKORE,DIGIKORE STUDIOS LIMITED,       545.10,       525.00,       561.95,       525.00,       540.00,                  3901520.00,7200, ,       597.90,       255.90
N,SM,DOLLEX,DOLLEX AGROTECH LIMITED,        41.40,        39.80,        41.25,        39.80,        41.25,                   648600.00,16000, ,        57.90,        28.90
