MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        38.85,        38.80,        38.80,        36.35,        37.25,                   667300.00,18000, ,        60.00,        31.10
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,       212.00,       222.60,       222.60,       222.00,       222.00,                   889200.00,4000, ,       386.00,        40.00
N,SM,ABINFRA,A B INFRABUILD LIMITED,        60.80,        60.00,        60.00,        60.00,        60.00,                   240000.00,4000, ,        72.75,        27.55
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       264.30,       262.85,       266.50,       261.00,       263.00,                  5013200.00,19000, ,       364.00,       224.00
N,SM,ACSAL,ARVIND AND COMPANY,        47.50,        48.00,        48.00,        48.00,        48.00,                   288000.00,6000, ,        84.00,        38.05
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        65.45,        62.10,        65.75,        62.10,        65.75,                   383550.00,6000, ,        68.00,        33.00
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        35.50,        35.50,        35.50,        35.50,        35.50,                   213000.00,6000, ,        71.65,        26.05
N,SM,AISL,ANI INTEGRATED SERV LTD.,       117.00,       117.00,       122.70,       117.00,       121.80,                   724200.00,6000, ,       122.70,        43.90
N,SM,AKANKSHA,AKANKSHA POWER N INFRA L,        86.40,        86.00,        86.85,        84.45,        85.05,                  5129500.00,60000, ,       147.80,        62.00
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       263.20,       263.00,       263.50,       255.00,       261.80,                  7279960.00,28000, ,       335.40,        90.40
N,SM,ALPEXSOLAR,ALPEX SOLAR LIMITED,       464.45,       469.00,       487.65,       469.00,       487.65,                125051640.00,258000, ,       487.65,       235.00
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        75.00,        77.00,        77.00,        75.00,        75.00,                   243200.00,3200, ,        97.00,        60.50
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       400.00,       385.10,       400.00,       379.00,       390.00,                  1696960.00,4400, ,       492.00,       146.50
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       359.00,       359.00,       365.00,       351.00,       357.95,                  8627450.00,24000, ,       427.00,       206.10
N,SM,APS,AUSTRALIAN PREM SOLAR I L,       249.45,       262.95,       274.35,       257.55,       274.35,                 64938800.00,244000, ,       396.00,       140.00
N,SM,ARABIAN,ARABIAN PETROLEUM LIMITED,        84.05,        84.30,        84.30,        84.30,        84.30,                   168600.00,2000, ,       124.65,        70.15
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,       275.50,       275.50,       294.00,       275.50,       287.35,                 10309400.00,36000, ,       302.90,        57.05
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       141.05,       137.00,       138.00,       137.00,       137.50,                   220000.00,1600, ,       200.00,        91.25
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        85.65,        81.60,        83.80,        81.60,        81.85,                   794960.00,9600, ,       101.90,        52.25
N,SM,ASPIRE,ASPIRE & INNOVATIVE ADV L,        81.10,        85.00,        97.30,        80.00,        86.35,                 68482200.00,752000, ,        97.30,        56.25
N,SM,ATMASTCO,ATMASTCO LIMITED,       147.90,       142.35,       151.80,       141.20,       150.55,                 22904320.00,153600, ,       184.25,        90.05
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       281.55,       273.30,       273.30,       260.00,       260.00,                   667100.00,2500, ,       349.55,        99.75
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        85.00,        84.50,        84.60,        82.10,        83.30,                  1207440.00,14400, ,       118.00,        55.15
N,SM,AVPINFRA,AVP INFRACON LIMITED,        70.90,        68.40,        72.60,        68.40,        70.25,                 10884880.00,153600, ,        86.50,        63.00
N,SM,BABAFP,BABA FOOD PROCESSING,        55.75,        55.75,        59.80,        55.75,        57.50,                   929680.00,16000, ,        80.70,        50.55
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       183.80,       179.95,       187.45,       175.00,       187.45,                   539512.50,3000, ,       233.85,        97.00
N,SM,BASILIC,BASILIC FLY STUDIO LTD,       385.70,       378.40,       405.00,       378.25,       400.20,                 26283660.00,67200, ,       507.75,       252.10
N,SM,BAWEJA,BAWEJA STUDIOS LIMITED,        94.05,        92.00,        94.00,        92.00,        92.05,                   887440.00,9600, ,       183.00,        86.55
N,SM,BETA,BETA DRUGS LIMITED,      1379.95,      1379.95,      1406.00,      1379.95,      1398.50,                  8909365.00,6400, ,      1595.00,       660.00
N,SM,BLUEPEBBLE,BLUE PEBBLE LIMITED,       265.90,       265.90,       303.95,       265.90,       299.20,                 29875120.00,104800, ,       303.95,       189.05
N,SM,BMETRICS,BOMBAY METRICS S C LTD,        94.00,        94.00,       105.00,        93.00,       102.55,                  2681300.00,26400, ,       464.50,        74.00
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         8.95,         8.90,         8.90,         8.65,         8.80,                   870450.00,99000, ,        12.50,         4.65
N,SM,CADSYS,CADSYS (INDIA) LIMITED,       358.55,       326.50,       351.00,       326.05,       350.50,                  6122000.00,18000, ,       422.00,        35.10
N,SM,CANARYS,CANARYS AUTOMATIONS LTD,        52.35,        52.50,        57.55,        51.50,        57.15,                 95185200.00,1716000, ,        57.55,        27.00
N,SM,CBAZAAR,NET AVENUE TECHNOLOGIES L,        20.70,        20.95,        21.70,        20.30,        21.10,                  7060800.00,336000, ,        42.00,        19.00
N,SM,CELLECOR,CELLECOR GADGETS LIMITED,       224.55,       220.25,       232.50,       220.25,       228.30,                  7621500.00,33600, ,       355.00,        88.15
N,SM,CELLPOINT,CELL POINT (INDIA) LTD,        35.25,        35.05,        38.90,        35.05,        37.45,                  4181760.00,112800, ,        63.80,        31.85
N,SM,CHAVDA,CHAVDA INFRA LIMITED,       138.70,       135.10,       146.20,       131.00,       141.85,                 45709800.00,326000, ,       154.00,        77.00
N,SM,CLOUD,VARANIUM CLOUD LIMITED,        48.15,        47.05,        47.95,        46.10,        47.70,                 12193000.00,257000, ,       911.20,        40.30
N,SM,CLSL,CROP LIFE SCIENCE LIMITED,        41.05,        41.05,        41.45,        40.00,        40.20,                  1051100.00,26000, ,        51.95,        36.50
N,SM,CMNL,CHAMAN METALLICS LIMITED,        84.90,        83.60,        83.95,        82.70,        82.90,                  1374000.00,16500, ,       114.65,        45.00
N,SM,CMRSL,CYBER MEDIA RES & SER LTD,       124.80,       122.00,       122.00,       122.00,       122.00,                   292800.00,2400, ,       195.75,       102.90
N,SM,COMMITTED,COMMITTED CARGO CARE LTD,        60.60,        57.60,        59.00,        57.60,        59.00,                   746560.00,12800, ,        87.00,        52.30
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,        22.95,        23.75,        23.75,        23.75,        23.75,                    79158.75,3333, ,        34.40,        13.95
N,SM,COOLCAPS,COOL CAPS INDUSTRIES LTD,       445.00,       434.40,       435.00,       432.55,       432.55,                   325487.50,750, ,       639.90,       410.00
N,SM,CPS,C P S SHAPERS LIMITED,       354.00,       351.00,       351.00,       345.00,       350.00,                  1045200.00,3000, ,       495.00,       280.00
N,SM,CRAYONS,CRAYONS ADVERTISING LTD,       160.45,       156.50,       169.00,       156.50,       166.70,                  3408250.00,21000, ,       259.00,       121.50
N,SM,DEEM,DEEM ROLL TECH LIMITED,       105.10,       101.55,       109.00,       100.00,       106.00,                  8384850.00,78000, ,       210.00,        88.05
N,SM,DELAPLEX,DELAPLEX LIMITED,       240.85,       232.05,       250.00,       232.05,       247.90,                  4664610.00,19200, ,       336.00,       199.00
N,SM,DENEERS,DE NEERS TOOLS LIMITED,       216.00,       210.00,       210.00,       210.00,       210.00,                   126000.00,600, ,       279.00,       170.00
N,SM,DENTALKART,VASA DENTICITY LIMITED,       548.60,       543.00,       559.90,       528.60,       547.60,                  6802562.50,12500, ,       730.00,       237.00
N,SM,DESTINY,DESTINY LOGISTICS & I LTD,        31.50,        33.05,        33.05,        33.05,        33.05,                    99150.00,3000, ,        41.85,        27.15
N,SM,DHTL,DOCMODE HEALTH TECH LTD,       262.65,       236.40,       250.00,       236.40,       247.00,                  5848160.00,24000, ,       279.00,       139.20
N,SM,DIGIKORE,DIGIKORE STUDIOS LIMITED,       545.15,       530.00,       550.00,       527.00,       548.35,                  5591200.00,10400, ,       597.90,       255.90
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        66.25,        68.00,        68.00,        68.00,        68.00,                   102000.00,1500, ,       104.70,        50.00
N,SM,DOLLEX,DOLLEX AGROTECH LIMITED,        39.80,        37.60,        39.95,        37.60,        39.95,                   784200.00,20000, ,        57.90,        28.90
N,SM,DRONE,DRONE DESTINATION LIMITED,       248.35,       245.00,       273.15,       230.00,       273.15,                171819700.00,665000, ,       273.15,       112.20
N,SM,DUCOL,DUCOL ORGS AND COLOURS LT,        94.05,        96.00,        96.00,        95.10,        95.10,                   152880.00,1600, ,       209.00,        85.05
N,SM,DUGLOBAL,DUDIGITAL GLOBAL LIMITED,        64.20,        63.55,        63.55,        61.00,        61.85,                  3095500.00,50000, ,       217.00,        37.05
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,       162.70,       164.00,       178.95,       164.00,       178.95,                 21181950.00,123000, ,       178.95,        17.05
N,SM,EFACTOR,E FACTOR EXPERIENCES LTD,       153.00,       153.00,       157.95,       150.50,       153.45,                  3935680.00,25600, ,       208.00,       112.00
N,SM,EFORCE,ELECTRO FORCE (INDIA) LTD,        91.45,        91.00,        93.50,        89.65,        91.35,                  6037740.00,66000, ,       152.00,        77.10
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       712.00,       712.00,       712.00,       680.00,       711.00,                  1253400.00,1800, ,       750.00,       295.50
N,SM,ENFUSE,ENFUSE SOLUTIONS LIMITED,       126.95,       123.00,       127.00,       121.50,       121.95,                 14964720.00,121200, ,       141.00,        97.50
N,SM,ENSER,ENSER COMMUNICATIONS LTD,        70.05,        71.45,        71.45,        67.60,        69.25,                  4766800.00,68000, ,        76.00,        62.00
N,SM,ESCONET,ESCONET TECHNOLOGIES LTD,       171.35,       163.65,       173.75,       163.65,       171.40,                  4889120.00,28800, ,       294.95,       142.00
N,SM,ESFL,ESSEN SPECIALITY FILMS L,       181.45,       180.00,       182.00,       178.00,       182.00,                  1728000.00,9600, ,       247.85,       124.05
N,SM,EUROBOND,EURO PANEL PRODUCTS LTD,       178.00,       178.00,       183.95,       178.00,       179.95,                  2515450.00,14000, ,       203.90,       107.15
N,SM,FIDEL,FIDEL SOFTECH LIMITED,       107.25,       110.00,       112.80,       110.00,       112.75,                   781100.00,7000, ,       149.95,        60.00
N,SM,FOCE,FOCE INDIA LIMITED,       830.00,       835.00,       835.00,       835.00,       835.00,                   167000.00,200, ,       925.00,       406.55
N,SM,FONEBOX,FONEBOX RETAIL LIMITED,       142.45,       136.00,       136.00,       136.00,       136.00,                   272000.00,2000, ,       210.00,       116.00
N,SM,FROG,FROG CELLSAT LIMITED,       173.90,       173.90,       174.00,       170.00,       173.60,                  1855040.00,10800, ,       311.55,       131.50
N,SM,GICL,GLOBE INTL CARRIERS LTD,        44.65,        42.50,        46.85,        42.45,        46.85,                   918000.00,21000, ,        77.70,        34.60
N,SM,GLOBALPET,GLOBAL PET INDUSTRIES LTD,        99.50,        96.15,        96.15,        96.15,        96.15,                   144225.00,1500, ,       123.90,        60.00
N,SM,GOLDSTAR,GOLDSTAR POWER LIMITED,        14.10,        14.10,        14.10,        13.90,        14.00,                   787500.00,56250, ,        23.35,         4.50
N,SM,GOYALSALT,GOYAL SALT LIMITED,       189.00,       182.10,       198.00,       182.10,       197.45,                 11066100.00,57000, ,       249.00,       123.50
N,SM,GRAPHISAD,GRAPHISADS LIMITED,        46.15,        46.15,        47.30,        45.95,        47.25,                   728580.00,15600, ,       112.00,        37.60
N,SM,GREENCHEF,GREENCHEF APPLIANCES LTD,        79.75,        79.00,        87.00,        78.00,        84.60,                  4042280.00,48800, ,       153.00,        68.20
N,SM,GSTL,GLOBESECURE TECHNO LTD,        48.05,        46.40,        48.00,        46.05,        47.15,                   607300.00,13000, ,       134.50,        39.05
N,SM,HIGREEN,HI GREEN CARBON LIMITED,       191.20,       189.50,       193.90,       184.00,       186.30,                 14502560.00,76800, ,       243.10,        75.45
N,SM,HOLMARC,HOLMARC OPTO MECHATRO L,       108.00,       109.00,       110.00,       109.00,       110.00,                   984600.00,9000, ,       153.05,        65.00
N,SM,HOMESFY,HOMESFY REALTY LIMITED,       755.05,       754.90,       754.90,       700.00,       737.95,                 15073830.00,20700, ,       758.55,       344.80
