MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        41.20,        41.15,        41.75,        40.00,        40.65,                  4380200.00,108000, ,        60.00,        39.00
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,       202.40,       212.00,       212.50,       212.00,       212.50,                  1698000.00,8000, ,       212.50,        40.00
N,SM,ABINFRA,A B INFRABUILD LIMITED,        46.00,        46.00,        48.20,        45.00,        48.20,                  1516400.00,32000, ,        59.85,        12.55
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       287.50,       291.50,       291.50,       265.00,       276.60,                 43008650.00,156000, ,       364.00,       258.90
N,SM,ACSAL,ARVIND AND COMPANY,        60.75,        60.50,        60.50,        60.00,        60.40,                  1085700.00,18000, ,        84.00,        53.10
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        65.50,        63.00,        64.90,        63.00,        64.90,                   764700.00,12000, ,        68.00,        30.00
N,SM,AGUL,A G UNIVERSAL LIMITED,        57.95,        60.00,        60.00,        56.60,        56.60,                   233200.00,4000, ,       119.95,        32.50
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        30.00,        29.00,        29.00,        29.00,        29.00,                   174000.00,6000, ,        71.65,        26.05
N,SM,AISL,ANI INTEGRATED SERV LTD.,        69.15,        66.60,        72.60,        65.70,        67.05,                   808980.00,12000, ,        89.30,        39.75
N,SM,AKANKSHA,AKANKSHA POWER N INFRA L,       120.15,       122.30,       122.30,       114.15,       114.15,                 30397500.00,264000, ,       147.80,        62.00
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       314.35,       315.50,       321.60,       286.35,       296.80,                 34907920.00,114400, ,       335.40,        83.05
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        64.50,        65.90,        68.45,        65.00,        66.95,                  2944500.00,44000, ,        69.60,        33.00
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        79.00,        78.90,        78.90,        78.50,        78.50,                   251840.00,3200, ,        97.00,        66.00
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       241.35,       257.00,       257.00,       208.00,       237.50,                  1417940.00,6000, ,       341.90,       131.05
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       314.15,       313.00,       315.80,       303.00,       306.65,                 31648525.00,102500, ,       381.00,       128.95
N,SM,APS,AUSTRALIAN PREM SOLAR I L,       272.75,       315.00,       327.30,       305.00,       327.30,                121874400.00,378000, ,       327.30,       140.00
N,SM,ARABIAN,ARABIAN PETROLEUM LIMITED,        93.35,        93.20,        96.70,        93.00,        96.70,                  4940500.00,52000, ,       124.65,        70.15
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,       289.55,       299.00,       299.00,       286.00,       294.00,                  7378550.00,25000, ,       302.90,        43.75
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       183.90,       189.00,       200.00,       189.00,       191.50,                  6102880.00,31200, ,       200.00,        91.25
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        90.50,        91.10,        94.90,        87.50,        90.10,                 11680240.00,126400, ,       101.90,        48.25
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       313.30,       313.30,       313.30,       301.55,       301.55,                  1997875.00,6500, ,       349.55,        99.75
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        98.05,       100.00,       105.00,        98.05,       103.80,                 11063360.00,107200, ,       113.95,        55.15
N,SM,BABAFP,BABA FOOD PROCESSING,        62.15,        63.70,        63.70,        61.50,        61.50,                  2812000.00,44800, ,        80.70,        61.50
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       193.90,       205.00,       211.00,       196.00,       210.45,                 19150387.50,93750, ,       233.85,        74.00
N,SM,BASILIC,BASILIC FLY STUDIO LTD,       458.25,       460.00,       461.00,       425.65,       438.15,                 44244660.00,100800, ,       507.75,       252.10
N,SM,BETA,BETA DRUGS LIMITED,      1418.30,      1389.00,      1427.00,      1350.00,      1390.90,                  8093530.00,5800, ,      1595.00,       600.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,      1757.00,      1860.00,      1860.00,      1732.00,      1750.00,                  3740993.75,2125, ,      1900.00,       560.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       118.50,       120.90,       125.90,       119.00,       119.40,                  1557840.00,12800, ,       464.50,       111.00
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,        10.35,        10.85,        10.85,        10.85,        10.85,                  1920450.00,177000, ,        10.85,         4.65
N,SM,CADSYS,CADSYS (INDIA) LIMITED,       245.10,       245.10,       245.10,       232.85,       232.85,                  2861900.00,12000, ,       297.40,        35.10
N,SM,CANARYS,CANARYS AUTOMATIONS LTD,        41.00,        40.50,        40.50,        38.00,        38.35,                 12836000.00,328000, ,        52.00,        36.80
N,SM,CBAZAAR,NET AVENUE TECHNOLOGIES L,        29.80,        30.80,        31.00,        29.10,        29.80,                  2190000.00,72000, ,        42.00,        26.55
N,SM,CELLECOR,CELLECOR GADGETS LIMITED,       277.00,       278.00,       319.00,       278.00,       287.50,                 65618280.00,224400, ,       355.00,        88.15
N,SM,CELLPOINT,CELL POINT (INDIA) LTD,        46.95,        47.85,        51.00,        47.85,        49.80,                  5438220.00,109200, ,        63.80,        41.00
