MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        26.00,        26.00,        26.00,        25.70,        25.70,                   154900.00,6000, ,        60.00,        25.00
N,SM,ABINFRA,A B INFRABUILD LIMITED,        76.00,        76.50,        76.95,        75.00,        76.00,                   911000.00,12000, ,        77.50,        27.55
N,SM,ABSMARINE,ABS MARINE SERVICES LTD,       317.00,       317.00,       323.75,       301.70,       316.80,                157933400.00,510000, ,       425.00,       190.00
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       263.25,       264.20,       272.00,       264.20,       270.30,                  5936825.00,22000, ,       364.00,       224.00
N,SM,ACSAL,ARVIND AND COMPANY,        67.35,        67.35,        67.35,        64.00,        65.50,                  1945050.00,30000, ,        94.40,        38.05
N,SM,AGNI,AGNI GREEN POWER LTD,        46.95,        46.95,        46.95,        45.40,        46.00,                  1960750.00,42500, ,        84.70,        22.00
N,SM,AGUL,A G UNIVERSAL LIMITED,        62.00,        62.00,        62.00,        62.00,        62.00,                   124000.00,2000, ,       119.95,        46.50
N,SM,AISL,ANI INTEGRATED SERV LTD.,       147.95,       154.95,       155.30,       149.00,       149.30,                  5132880.00,33600, ,       161.50,        48.65
N,SM,AKIKO,AKIKO GLOBAL SERVICES L,        63.40,        66.90,        68.00,        63.45,        65.20,                 12875680.00,193600, ,        98.00,        62.80
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       430.85,       441.00,       458.95,       422.05,       427.35,                 63625720.00,144000, ,       462.00,       115.00
N,SM,AMBANIORGO,AMBANI ORGOCHEM LIMITED,        99.80,        99.00,        99.00,        99.00,        99.00,                    99000.00,1000, ,       163.00,        93.30
N,SM,AMBEY,AMBEY LABORATORIES LTD,        66.85,        65.65,        72.00,        65.65,        68.75,                 17266800.00,250000, ,        97.20,        60.90
N,SM,AMEYA,AMEYA PRECISION ENG LTD,       110.55,       111.20,       116.05,       111.20,       116.05,                  3917200.00,34000, ,       143.85,        41.10
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       402.50,       407.75,       421.00,       395.05,       401.90,                 70818100.00,173000, ,       427.00,       251.65
N,SM,APRAMEYA,APRAMEYA ENGINEERING LTD,        77.00,        81.00,        81.00,        73.65,        75.35,                 10562600.00,140000, ,        83.00,        70.05
N,SM,ARABIAN,ARABIAN PETROLEUM LIMITED,        80.05,        81.45,        82.85,        81.05,        81.30,                  2126300.00,26000, ,       124.65,        70.15
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,       136.20,       136.20,       143.00,       136.20,       140.00,                  3808200.00,27000, ,       329.95,        97.00
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       160.00,       169.70,       169.70,       132.15,       163.50,                  4060760.00,27200, ,       200.00,       105.00
