MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        39.65,        40.05,        40.50,        39.60,        39.90,                  1448700.00,36000, ,        60.00,        36.30
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,       330.45,       313.95,       326.00,       313.95,       326.00,                  3231500.00,10000, ,       386.00,        40.00
N,SM,ABINFRA,A B INFRABUILD LIMITED,        57.35,        60.15,        60.20,        59.00,        59.95,                  2400200.00,40000, ,        63.35,        15.15
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       270.00,       251.10,       276.00,       251.10,       271.55,                  5407450.00,20000, ,       364.00,       251.10
N,SM,ACSAL,ARVIND AND COMPANY,        56.35,        54.60,        56.00,        54.60,        56.00,                  1161750.00,21000, ,        84.00,        52.00
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        59.00,        58.00,        58.00,        57.00,        57.00,                   345000.00,6000, ,        68.00,        30.00
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        39.85,        38.05,        38.95,        38.05,        38.95,                   690300.00,18000, ,        71.65,        26.05
N,SM,AKANKSHA,AKANKSHA POWER N INFRA L,        94.45,        94.45,        95.00,        92.10,        93.40,                  5237400.00,56000, ,       147.80,        62.00
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       291.55,       285.00,       294.95,       285.00,       292.65,                  9993440.00,34400, ,       335.40,        83.05
N,SM,ALPEXSOLAR,ALPEX SOLAR LIMITED,       409.00,       409.00,       417.00,       377.00,       389.40,                199647000.00,505200, ,       419.75,       329.00
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       281.00,       325.00,       325.00,       281.55,       300.30,                  9364820.00,31200, ,       341.90,       131.05
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       391.10,       391.10,       396.90,       385.00,       393.60,                 17003200.00,43500, ,       427.00,       132.00
N,SM,APS,AUSTRALIAN PREM SOLAR I L,       230.10,       229.25,       229.25,       218.60,       218.60,                 35196600.00,160000, ,       396.00,       140.00
N,SM,ARABIAN,ARABIAN PETROLEUM LIMITED,        94.90,        91.15,        94.95,        91.00,        94.00,                  1673200.00,18000, ,       124.65,        70.15
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,       265.70,       270.00,       271.00,       270.00,       270.35,                  1081000.00,4000, ,       302.90,        43.75
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       168.60,       167.50,       169.90,       162.20,       162.20,                  1984160.00,12000, ,       200.00,        91.25
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        78.00,        75.05,        78.60,        75.05,        77.90,                   865120.00,11200, ,       101.90,        48.25
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       289.00,       293.00,       293.90,       293.00,       293.45,                   293450.00,1000, ,       349.55,        99.75
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,       101.30,        99.45,        99.50,        97.00,        98.85,                  6133600.00,62400, ,       118.00,        55.15
N,SM,BABAFP,BABA FOOD PROCESSING,        66.30,        68.50,        68.50,        64.15,        67.15,                  2018320.00,30400, ,        80.70,        54.10
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       189.00,       187.00,       187.00,       187.00,       187.00,                   140250.00,750, ,       233.85,        74.00
N,SM,BASILIC,BASILIC FLY STUDIO LTD,       402.95,       408.00,       411.00,       387.05,       395.65,                 19580460.00,49200, ,       507.75,       252.10
N,SM,BAWEJA,BAWEJA STUDIOS LIMITED,       142.05,       140.05,       141.00,       130.75,       140.30,                  7915320.00,57600, ,       183.00,       127.85
N,SM,BETA,BETA DRUGS LIMITED,      1261.50,      1261.00,      1289.95,      1212.25,      1270.00,                  4483405.00,3600, ,      1595.00,       600.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,      1655.00,      1610.25,      1610.25,      1610.25,      1610.25,                   201281.25,125, ,      1935.00,       560.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       100.85,       100.85,       102.95,        98.90,       102.75,                   763300.00,7600, ,       464.50,        98.10
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         9.80,         9.45,        10.25,         9.35,        10.25,                  5562450.00,576000, ,        12.50,         4.65
N,SM,CADSYS,CADSYS (INDIA) LIMITED,       210.00,       220.00,       220.00,       220.00,       220.00,                   220000.00,1000, ,       297.40,        35.10
N,SM,CANARYS,CANARYS AUTOMATIONS LTD,        38.85,        39.00,        39.00,        38.50,        39.00,                  1553600.00,40000, ,        52.00,        36.80
N,SM,CBAZAAR,NET AVENUE TECHNOLOGIES L,        25.00,        25.60,        25.60,        24.10,        24.10,                   397600.00,16000, ,        42.00,        24.10
N,SM,CELLECOR,CELLECOR GADGETS LIMITED,       278.70,       277.25,       283.00,       265.00,       282.45,                 31563300.00,115200, ,       355.00,        88.15
