MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        36.65,        36.65,        37.25,        36.45,        36.55,                   660300.00,18000, ,        60.00,        31.10
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,       302.00,       286.90,       287.00,       286.90,       287.00,                   430400.00,1500, ,       386.00,        40.00
N,SM,ABINFRA,A B INFRABUILD LIMITED,        54.00,        54.00,        54.00,        54.00,        54.00,                   108000.00,2000, ,        72.75,        27.55
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       297.40,       296.00,       296.00,       282.80,       293.30,                 13085975.00,45000, ,       364.00,       224.00
N,SM,ACSAL,ARVIND AND COMPANY,        49.90,        48.95,        48.95,        46.55,        46.70,                   850800.00,18000, ,        84.00,        38.05
N,SM,AGNI,AGNI GREEN POWER LTD,        66.45,        68.65,        68.65,        63.15,        64.60,                  6773375.00,105000, ,        84.70,        18.35
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        54.40,        54.90,        57.10,        52.60,        57.10,                 13192650.00,237000, ,        71.65,        26.05
N,SM,AKANKSHA,AKANKSHA POWER N INFRA L,        95.00,        95.50,        98.00,        95.50,        98.00,                  1939500.00,20000, ,       147.80,        62.00
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       261.25,       268.00,       268.60,       255.00,       261.40,                  6445080.00,24800, ,       335.40,       100.00
N,SM,ALPEXSOLAR,ALPEX SOLAR LIMITED,       681.70,       647.65,       666.45,       647.65,       647.65,                212393440.00,326400, ,       753.40,       235.00
N,SM,ALUWIND,ALUWIND ARCHITECTURAL LTD,        51.95,        51.95,        53.75,        51.95,        52.35,                  3002700.00,57000, ,        59.00,        39.50
N,SM,AMBANIORG,AMBANI ORGANICS LIMITED,       125.80,       128.35,       128.35,       128.35,       128.35,                   128350.00,1000, ,       175.50,       103.15
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        51.50,        52.00,        52.00,        52.00,        52.00,                   104000.00,2000, ,        69.60,        35.20
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        83.00,        84.95,        84.95,        84.95,        84.95,                   135920.00,1600, ,        97.00,        60.50
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       382.00,       382.00,       385.00,       379.00,       380.00,                 14345240.00,37600, ,       492.00,       146.50
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       350.50,       345.00,       365.95,       345.00,       359.55,                 12034850.00,33500, ,       427.00,       212.00
N,SM,APS,AUSTRALIAN PREM SOLAR I L,       386.45,       375.00,       385.50,       367.15,       367.30,                134666900.00,363000, ,       426.85,       140.00
N,SM,ARABIAN,ARABIAN PETROLEUM LIMITED,        98.20,        98.10,        99.95,        96.15,        96.15,                  1952700.00,20000, ,       124.65,        70.15
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       132.00,       127.00,       128.00,       127.00,       127.00,                   305600.00,2400, ,       200.00,        91.25
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        74.45,        82.20,        82.20,        79.90,        80.00,                   648880.00,8000, ,       101.90,        53.10
N,SM,ASPIRE,ASPIRE & INNOVATIVE ADV L,        68.60,        68.60,        73.70,        68.60,        72.50,                  3016100.00,42000, ,       115.70,        56.25
N,SM,ATMASTCO,ATMASTCO LIMITED,       271.40,       272.50,       284.95,       263.55,       284.85,                 55750040.00,200000, ,       303.10,        90.05
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       332.95,       310.00,       321.50,       310.00,       315.00,                  1560750.00,5000, ,       369.00,        99.75
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        75.00,        76.00,        76.70,        75.05,        76.60,                   729360.00,9600, ,       118.00,        55.15
N,SM,AVPINFRA,AVP INFRACON LIMITED,        96.05,       101.90,       101.90,        91.50,        93.30,                 16511280.00,171200, ,       103.00,        63.00
N,SM,BABAFP,BABA FOOD PROCESSING,        55.45,        59.50,        59.50,        55.00,        55.05,                   986080.00,17600, ,        80.70,        50.55
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       241.70,       242.00,       268.00,       242.00,       265.40,                  8541487.50,33000, ,       274.40,        97.00
N,SM,BASILIC,BASILIC FLY STUDIO LTD,       357.15,       359.00,       368.00,       350.00,       354.75,                 30787260.00,86700, ,       507.75,       252.10
N,SM,BAWEJA,BAWEJA STUDIOS LIMITED,        92.60,        94.30,        98.50,        94.30,        97.60,                  5654440.00,59200, ,       183.00,        86.55
N,SM,BETA,BETA DRUGS LIMITED,      1282.65,      1282.00,      1300.00,      1258.50,      1270.60,                  2419505.00,1900, ,      1595.00,       660.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,      1518.45,      1596.00,      1678.20,      1596.00,      1620.35,                  4882625.00,3000, ,      1935.00,       780.00
N,SM,BIRDYS,GRILL SPLENDOUR SER LTD,        84.40,        79.55,        84.15,        79.55,        83.00,                  1984620.00,24000, ,       133.70,        79.55
N,SM,BLUEPEBBLE,BLUE PEBBLE LIMITED,       302.90,       310.00,       335.00,       280.05,       328.90,                 20968600.00,67200, ,       352.85,       189.05
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       123.40,       148.00,       148.05,       135.00,       148.05,                 30826920.00,210400, ,       464.50,        74.00
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         8.55,         8.55,         8.55,         8.35,         8.45,                   507450.00,60000, ,        12.50,         4.65
N,SM,CANARYS,CANARYS AUTOMATIONS LTD,        51.80,        51.80,        51.80,        49.25,        50.80,                  5049600.00,100000, ,        62.00,        27.00
N,SM,CBAZAAR,NET AVENUE TECHNOLOGIES L,        18.85,        18.50,        18.80,        18.00,        18.80,                  1162400.00,64000, ,        42.00,        18.00
N,SM,CELLECOR,CELLECOR GADGETS LIMITED,       266.45,       269.00,       273.00,       253.15,       271.35,                 46273830.00,175800, ,       355.00,        88.15
N,SM,CELLPOINT,CELL POINT (INDIA) LTD,        37.30,        38.10,        38.10,        37.30,        37.30,                   135240.00,3600, ,        63.80,        31.85
N,SM,CGRAPHICS,CREATIVE GRAPHICS S IND L,       291.15,       281.00,       284.00,       262.05,       272.70,                228262960.00,852800, ,       331.70,       159.10
N,SM,CHAVDA,CHAVDA INFRA LIMITED,       135.95,       140.00,       141.30,       136.00,       139.95,                  6557700.00,47000, ,       160.95,        77.00
N,SM,CLOUD,VARANIUM CLOUD LIMITED,        41.20,        41.85,        42.45,        40.25,        42.05,                  7331300.00,178000, ,       854.00,        40.25
N,SM,CLSL,CROP LIFE SCIENCE LIMITED,        39.80,        39.00,        40.00,        39.00,        40.00,                   158000.00,4000, ,        51.95,        36.50
N,SM,CMNL,CHAMAN METALLICS LIMITED,        73.50,        74.90,        74.90,        71.30,        73.10,                  1967625.00,27000, ,       114.65,        45.55
N,SM,CMRSL,CYBER MEDIA RES & SER LTD,       133.50,       139.00,       139.00,       139.00,       139.00,                   111200.00,800, ,       195.75,       102.90
N,SM,COOLCAPS,COOL CAPS INDUSTRIES LTD,       419.25,       417.00,       436.00,       417.00,       436.00,                   213250.00,500, ,       639.90,       410.00
N,SM,CRAYONS,CRAYONS ADVERTISING LTD,       135.60,       132.00,       135.60,       132.00,       134.85,                  1207200.00,9000, ,       259.00,       121.50
N,SM,DCG,DCG CABLES & WIRES LTD,        88.65,        89.25,       100.00,        89.25,        96.10,                 26130960.00,270000, ,       104.90,        81.25
N,SM,DEEM,DEEM ROLL TECH LIMITED,       104.35,       104.35,       105.00,       103.50,       104.10,                   837350.00,8000, ,       210.00,        88.05
N,SM,DELAPLEX,DELAPLEX LIMITED,       227.30,       239.00,       249.00,       232.25,       238.65,                 15485550.00,64800, ,       336.00,       199.00
N,SM,DENEERS,DE NEERS TOOLS LIMITED,       214.00,       225.00,       225.00,       225.00,       225.00,                   135000.00,600, ,       279.00,       170.00
N,SM,DENTALKART,VASA DENTICITY LIMITED,       522.00,       533.00,       533.00,       518.00,       520.00,                  3012125.00,5750, ,       730.00,       237.00
N,SM,DHTL,DOCMODE HEALTH TECH LTD,       210.20,       216.80,       220.70,       216.80,       220.00,                  1578680.00,7200, ,       288.20,       139.20
N,SM,DIGIKORE,DIGIKORE STUDIOS LIMITED,       463.60,       470.00,       470.00,       440.00,       465.00,                  8633260.00,18800, ,       666.00,       255.90
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        65.00,        65.00,        65.00,        65.00,        65.00,                    97500.00,1500, ,       104.70,        51.30
N,SM,DOLLEX,DOLLEX AGROTECH LIMITED,        43.30,        44.00,        44.50,        43.00,        44.50,                   526000.00,12000, ,        57.90,        30.00
N,SM,DRONE,DRONE DESTINATION LIMITED,       290.45,       275.95,       291.85,       275.95,       282.15,                 56751550.00,202000, ,       304.00,       112.20
N,SM,DUCOL,DUCOL ORGS AND COLOURS LT,       120.75,       123.20,       129.40,       123.20,       127.20,                  7999360.00,63200, ,       209.00,        85.05
N,SM,DUGLOBAL,DUDIGITAL GLOBAL LIMITED,        78.60,        79.95,        82.40,        79.95,        82.10,                  4836750.00,60000, ,       217.00,        37.05
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,       282.50,       268.40,       296.60,       268.40,       295.35,                108098500.00,380000, ,       317.95,        20.40
N,SM,EFACTOR,E FACTOR EXPERIENCES LTD,       138.00,       138.20,       138.20,       136.00,       137.10,                  1424640.00,10400, ,       208.00,       112.00
N,SM,EFORCE,ELECTRO FORCE (INDIA) LTD,        91.30,        93.00,        93.90,        91.10,        92.00,                  1656960.00,18000, ,       152.00,        77.10
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       724.00,       745.00,       745.00,       745.00,       745.00,                   223500.00,300, ,       824.00,       313.00
N,SM,ENFUSE,ENFUSE SOLUTIONS LIMITED,       116.60,       116.30,       123.90,       115.05,       120.65,                  7541460.00,62400, ,       141.00,        97.50
N,SM,ENSER,ENSER COMMUNICATIONS LTD,        75.45,        80.80,        80.80,        77.00,        78.90,                  4725400.00,60000, ,        81.95,        62.00
N,SM,ESCONET,ESCONET TECHNOLOGIES LTD,       204.10,       204.10,       207.85,       193.90,       201.35,                 14792440.00,74400, ,       294.95,       142.00
N,SM,ESFL,ESSEN SPECIALITY FILMS L,       151.10,       151.00,       152.70,       150.00,       151.40,                  2539350.00,16800, ,       247.85,       124.05
N,SM,EUROBOND,EURO PANEL PRODUCTS LTD,       181.50,       189.00,       189.00,       181.00,       182.00,                  1462150.00,8000, ,       203.90,       112.00
N,SM,FELIX,FELIX INDUSTRIES LTD.,       356.75,       344.05,       350.00,       344.00,       350.00,                   691525.00,2000, ,       419.75,        74.25
N,SM,FIDEL,FIDEL SOFTECH LIMITED,       105.00,       100.05,       104.00,       100.00,       100.00,                  1515650.00,15000, ,       149.95,        69.00
N,SM,FOCE,FOCE INDIA LIMITED,       888.00,       710.40,       895.00,       710.40,       895.00,                   773960.00,1000, ,       931.00,       406.55
N,SM,FONEBOX,FONEBOX RETAIL LIMITED,       171.15,       174.80,       183.00,       174.75,       175.35,                  7238450.00,41000, ,       210.00,       116.00
N,SM,FROG,FROG CELLSAT LIMITED,       196.95,       205.00,       236.30,       194.50,       228.85,                122929320.00,564800, ,       311.55,       131.50
N,SM,GICL,GLOBE INTL CARRIERS LTD,        44.00,        44.10,        45.50,        44.10,        45.50,                   401100.00,9000, ,        77.70,        34.60
N,SM,GLOBALPET,GLOBAL PET INDUSTRIES LTD,       101.00,        98.05,        98.05,        96.05,        97.00,                   872475.00,9000, ,       123.90,        60.00
N,SM,GOLDSTAR,GOLDSTAR POWER LIMITED,        12.45,        13.20,        13.20,        13.20,        13.20,                   148500.00,11250, ,        23.35,         4.50
N,SM,GOYALSALT,GOYAL SALT LIMITED,       202.00,       196.50,       198.60,       192.00,       195.75,                  2933730.00,15000, ,       249.00,       123.50
N,SM,GRAPHISAD,GRAPHISADS LIMITED,        50.00,        49.05,        49.05,        49.05,        49.05,                    58860.00,1200, ,       112.00,        37.60
N,SM,GRCL,GAYATRI RUBB AND CHEM LTD,       344.55,       361.75,       361.75,       327.40,       327.40,                   835675.00,2500, ,       361.75,       124.55
N,SM,GREENCHEF,GREENCHEF APPLIANCES LTD,        82.50,        81.05,        81.75,        81.05,        81.75,                   130240.00,1600, ,       153.00,        68.20
N,SM,GSTL,GLOBESECURE TECHNO LTD,        45.20,        44.20,        45.00,        42.95,        43.40,                  1181200.00,27000, ,       134.50,        39.05
N,SM,HIGREEN,HI GREEN CARBON LIMITED,       195.85,       204.00,       209.00,       197.00,       199.95,                 24419360.00,120000, ,       243.10,        75.45
N,SM,HOLMARC,HOLMARC OPTO MECHATRO L,       102.00,        98.00,       105.45,        97.00,       105.40,                  1069875.00,10500, ,       153.05,        65.00
N,SM,IBLFL,IBL FINANCE LIMITED,        56.00,        56.60,        56.60,        55.60,        56.00,                   336400.00,6000, ,        74.85,        45.25
N,SM,INDIFRA,INDIFRA LIMITED,        38.45,        35.60,        36.70,        35.60,        36.15,                   290300.00,8000, ,        74.90,        32.75
N,SM,INFINIUM,INFINIUM PHARMACHEM LTD,       219.95,       227.00,       227.00,       210.05,       223.90,                   660975.00,3000, ,       551.00,       190.00
N,SM,INFOLLION,INFOLLION RESEARCH SER L,       205.00,       205.05,       209.00,       202.00,       202.20,                  6656840.00,32800, ,       291.00,       153.00
N,SM,INM,INTERIORS & MORE LIMITED,       282.40,       286.00,       286.00,       283.00,       283.00,                   682800.00,2400, ,       315.00,       210.00
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,       605.00,       605.00,       613.80,       585.00,       587.00,                  1310050.00,2200, ,       799.95,       283.00
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,         6.35,         6.35,         6.65,         6.20,         6.65,                   349800.00,54000, ,        10.25,         4.50
N,SM,INSPIRE,INSPIRE FILMS LIMITED,        42.30,        42.30,        42.50,        42.00,        42.00,                   423000.00,10000, ,        72.10,        29.10
N,SM,ISHAN,ISHAN INTERNATIONAL LTD,         2.30,         2.20,         2.20,         2.20,         2.20,                   211200.00,96000, ,       164.85,         1.70
N,SM,ITALIANE,ITALIAN EDIBLES LIMITED,        33.35,        32.00,        34.50,        32.00,        34.15,                   469100.00,14000, ,        61.40,        30.10
N,SM,JALAN,JALAN TRANSOLU. INDIA LTD,         3.75,         3.85,         3.85,         3.70,         3.85,                    91050.00,24000, ,         9.90,         3.65
N,SM,JIWANRAM,JIWANRAM SHEODUTTRA IND L,        14.80,        15.25,        16.15,        15.15,        15.95,                  1225200.00,78000, ,        22.90,        13.25
N,SM,K2INFRA,K2 INFRAGEN LIMITED,       135.75,       135.75,       153.00,       135.75,       149.60,                 12311940.00,84000, ,       175.35,       134.75
N,SM,KARNIKA,KARNIKA INDUSTRIES LTD,       317.00,       309.00,       314.50,       302.50,       306.35,                   986400.00,3200, ,       331.20,        75.00
N,SM,KCEIL,KAY CEE ENERGY & INFRA L,       285.30,       289.00,       299.55,       285.00,       299.55,                 28808500.00,97000, ,       413.95,       171.40
N,SM,KCK,KCK INDUSTRIES LTD,       115.40,       116.00,       116.00,       116.00,       116.00,                   232000.00,2000, ,       116.00,        20.05
N,SM,KDL,KORE DIGITAL LIMITED,       952.70,       905.10,       984.50,       905.10,       918.95,                 27016660.00,29300, ,      1440.00,       123.25
N,SM,KEL,KUNDAN EDIFICE LIMITED,       158.50,       136.55,       150.95,       136.55,       146.30,                  2431980.00,16800, ,       278.35,        65.00
N,SM,KHFM,KHFM HOS FAC MANA SER LTD,        75.95,        75.00,        79.75,        75.00,        78.70,                  3132085.00,40300, ,        79.75,        40.50
N,SM,KLL,KAUSHALYA LOGISTICS LTD,        96.15,        98.00,       100.00,        96.15,        99.50,                  1577520.00,16000, ,       128.90,        78.00
N,SM,KNAGRI,KN AGRI RESOURCES LIMITED,       121.65,       122.00,       125.00,       119.05,       120.85,                  1767120.00,14400, ,       178.35,       110.00
N,SM,KODYTECH,KODY TECHNOLAB LIMITED,      1186.70,      1210.00,      1229.00,      1152.00,      1169.75,                 17290150.00,14500, ,      1304.95,       169.00
N,SM,KONSTELEC,KONSTELEC ENGINEERS LTD,       295.95,       305.00,       322.80,       291.00,       297.75,                 62973600.00,208000, ,       322.80,       145.05
N,SM,KONTOR,KONTOR SPACE LIMITED,        81.65,        80.50,        83.05,        80.00,        83.05,                   779400.00,9600, ,       122.00,        59.65
N,SM,KORE,JAY JALARAM TECHNO LTD,       456.15,       489.95,       490.00,       440.00,       453.00,                 10520625.00,23000, ,       528.00,       160.00
N,SM,KOTYARK,KOTYARK INDUSTRIES LTD,      1268.50,      1257.10,      1313.00,      1257.10,      1293.95,                 16610075.00,12900, ,      1424.00,       420.10
N,SM,KRISHCA,KRISHCA STRAPPING SLTN L,       226.05,       226.00,       230.00,       223.00,       225.00,                  4512900.00,20000, ,       305.00,       119.00
N,SM,KRISHIVAL,KRISHIVAL FOODS LIMITED,       260.00,       247.20,       247.30,       247.00,       247.00,                   494350.00,2000, ,       309.75,       230.00
N,SM,KRISHNADEF,KRISHNA DEF AND ALD IND L,       408.15,       405.35,       409.65,       400.00,       403.05,                  5242075.00,13000, ,       485.60,       170.85
N,SM,KTL,KALAHRIDHAAN TRENDZ LTD,        47.20,        46.30,        50.30,        46.20,        49.55,                  4199850.00,87000, ,        58.40,        35.50
N,SM,LAWSIKHO,ADDICTIVE LEARNING TECH L,       287.55,       281.00,       285.00,       266.00,       279.00,                 27604825.00,101500, ,       364.00,       187.50
N,SM,LEMERITE,LE MERITE EXPORTS LIMITED,        74.20,        74.10,        81.80,        73.50,        77.50,                 18478480.00,243200, ,        81.80,        39.90
N,SM,LLOYDS,LLOYDS LUXURIES LIMITED,       132.20,       127.40,       133.00,       125.60,       131.50,                 19322900.00,151000, ,       154.10,        40.60
N,SM,LRRPL,LEAD REC AND RUB PROD LTD,        32.75,        34.30,        34.30,        32.00,        32.70,                   595350.00,18000, ,        72.35,        31.10
N,SM,MADHAVBAUG,VAIDYA SANE AYUR LAB LTD,       180.00,       186.95,       186.95,       180.05,       180.05,                   293600.00,1600, ,       376.95,       162.00
N,SM,MADHUSUDAN,MADHUSUDAN MASALA LIMITED,       151.05,       151.05,       166.15,       146.10,       166.00,                 51565550.00,327000, ,       178.90,        96.00
N,SM,MAGSON,MAGSON RETAIL AND DIST L,        92.30,        93.00,        93.00,        93.00,        93.00,                   186000.00,2000, ,       143.05,        76.00
N,SM,MAITREYA,MAITREYA MEDICARE LIMITED,       175.00,       175.00,       178.00,       174.00,       178.00,                   421600.00,2400, ,       229.45,       113.90
N,SM,MAKS,MAKS ENERGY SOL INDIA LTD,        57.95,        58.00,        58.00,        55.20,        55.20,                   338100.00,6000, ,       118.00,        26.85
N,SM,MAL,MANGALAM ALLOYS LIMITED,        42.45,        41.80,        42.00,        41.80,        42.00,                   201280.00,4800, ,        80.00,        32.55
N,SM,MARCO,MARCO CABLE & CONDUCTOR L,        48.90,        47.50,        47.50,        47.50,        47.50,                   142500.00,3000, ,        65.80,        37.05
N,SM,MASTER,MASTER COMPONENTS LIMITED,       145.70,       148.25,       157.50,       148.25,       156.75,                  1073050.00,7000, ,       164.00,       130.00
N,SM,MAXPOSURE,MAXPOSURE LIMITED,        97.00,        97.05,       102.00,        97.00,        99.60,                 11184000.00,112000, ,       145.00,        65.55
N,SM,MDL,MARVEL DECOR LIMITED,       105.60,       101.05,       101.05,       101.05,       101.05,                   202100.00,2000, ,       118.00,        29.00
N,SM,MEGAFLEX,MEGA FLEX PLASTICS LTD,        31.60,        33.15,        33.15,        31.15,        32.15,                   485550.00,15000, ,        52.45,        28.95
N,SM,MEGATHERM,MEGATHERM INDUCTION LTD,       312.20,       316.00,       316.00,       295.00,       308.20,                 10937520.00,35600, ,       394.85,       195.00
N,SM,MHHL,MOHINI HEALTH&HYGIENE LTD,        55.25,        57.35,        57.35,        55.60,        55.80,                   589425.00,10500, ,        96.95,        46.50
N,SM,MICROPRO,MICROPRO SOFTWARE SOL L,        42.20,        43.65,        44.45,        43.65,        44.25,                   352400.00,8000, ,        80.80,        40.90
N,SM,MILTON,MILTON INDUSTRIES LIMITED,        36.30,        34.50,        34.50,        34.50,        34.50,                   151800.00,4400, ,        48.35,        22.05
N,SM,MOS,MOS UTILITY LIMITED,       186.30,       192.10,       197.30,       187.75,       193.60,                 62575360.00,324000, ,       206.80,        78.60
