MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,ABSMARINE,ABS MARINE SERVICES LTD,       234.65,       248.00,       263.40,       248.00,       257.30,                 47624250.00,186000, ,       425.00,       190.00
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       252.20,       250.00,       254.50,       249.50,       254.00,                  1393775.00,5500, ,       364.00,       224.00
N,SM,AERON,AERON COMPOSITE LIMITED,       129.00,       129.00,       135.95,       127.20,       135.35,                  6547500.00,50000, ,       173.60,       118.00
N,SM,AESTHETIK,AESTHETIK ENGINEERS LTD,        80.00,        80.50,        81.00,        79.75,        81.00,                   803900.00,10000, ,       127.50,        66.05
N,SM,AGARWALFT,AGARWAL FLOAT GLASS I LTD,        80.55,        81.90,        81.90,        76.55,        78.20,                  1977150.00,25500, ,       103.95,        40.00
N,SM,AGNI,AGNI GREEN POWER LTD,        39.05,        39.00,        40.00,        38.60,        39.25,                   875750.00,22500, ,        84.70,        22.85
N,SM,AGUL,A G UNIVERSAL LIMITED,        53.40,        51.60,        55.85,        51.60,        55.85,                   214900.00,4000, ,       119.95,        47.50
N,SM,AKANKSHA,AKANKSHA POWER N INFRA L,       153.30,       154.95,       159.00,       151.00,       154.50,                  6009950.00,39000, ,       191.90,        62.00
N,SM,AKIKO,AKIKO GLOBAL SERVICES L,        74.05,        74.70,        78.00,        73.35,        77.30,                  2471760.00,32000, ,        98.00,        62.80
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       436.45,       436.45,       445.00,       436.45,       442.95,                 13978880.00,31600, ,       512.80,       215.10
N,SM,ALPEXSOLAR,ALPEX SOLAR LIMITED,       858.95,       865.00,       901.85,       853.10,       901.85,                129910520.00,145000, ,      1131.70,       235.00
N,SM,AMBEY,AMBEY LABORATORIES LTD,        62.00,        61.50,        62.70,        60.15,        62.35,                  2093900.00,34000, ,        97.20,        57.00
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       422.00,       418.00,       423.00,       415.10,       423.00,                  1175240.00,2800, ,       607.00,       208.00
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       361.80,       362.05,       397.00,       362.05,       390.20,                 62521262.50,161000, ,       494.90,       270.00
N,SM,APRAMEYA,APRAMEYA ENGINEERING LTD,        76.15,        76.75,        76.95,        73.70,        73.75,                  9966800.00,134000, ,        83.00,        55.00
N,SM,ARABIAN,ARABIAN PETROLEUM LIMITED,        88.00,        87.90,        87.90,        87.90,        87.90,                   175800.00,2000, ,       124.65,        71.00
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,       150.30,       154.95,       154.95,       148.50,       153.15,                  3511100.00,23000, ,       329.95,       122.00
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,       143.95,       144.00,       149.00,       144.00,       147.75,                  1176000.00,8000, ,       150.00,        53.10
N,SM,ASHALOG,ASHAPURA LOGISTICS LTD,        99.60,        98.00,        98.00,        92.60,        95.25,                  9088850.00,96000, ,       194.25,        92.60
N,SM,ASPIRE,ASPIRE & INNOVATIVE ADV L,        71.20,        72.20,        74.95,        72.00,        74.90,                  1473900.00,20000, ,       132.00,        56.25
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       278.20,       278.20,       278.20,       272.65,       278.00,                   688968.75,2500, ,       432.75,       214.00
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        83.75,        85.55,        85.55,        83.20,        84.45,                  1753520.00,20800, ,       118.00,        59.25
N,SM,AUSL,ADITYA ULTRA STEEL LTD,        51.50,        51.50,        51.50,        50.00,        50.25,                   705600.00,14000, ,        72.00,        50.00
N,SM,AVIANSH,AVI ANSH TEXTILE LIMITED,        82.05,        82.00,        82.15,        80.20,        80.60,                  1953100.00,24000, ,        85.45,        64.60
N,SM,BABAFP,BABA FOOD PROCESSING,        54.05,        53.25,        55.75,        53.25,        55.55,                   438640.00,8000, ,        80.70,        48.20
N,SM,BASILIC,BASILIC FLY STUDIO LTD,       378.35,       376.00,       385.00,       376.00,       380.00,                 15092880.00,39600, ,       657.60,       270.00
N,SM,BAWEJA,BAWEJA STUDIOS LIMITED,        74.45,        74.50,        80.10,        73.55,        79.80,                  6855080.00,87200, ,       183.00,        72.00
N,SM,BEACON,BEACON TRUSTEESHIP LTD,       111.80,       110.40,       112.00,       110.00,       110.65,                  2657800.00,24000, ,       151.00,        84.15
N,SM,BETA,BETA DRUGS LIMITED,      1981.25,      2010.00,      2088.00,      1921.40,      1944.15,                 27179465.00,13600, ,      2088.00,       995.50
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       297.00,       295.00,       300.85,       292.60,       298.90,                  3549750.00,12000, ,      1935.00,       292.60
N,SM,BIKEWO,BIKEWO GREEN TECH LIMITED,        31.40,        31.05,        32.20,        31.00,        31.55,                   880400.00,28000, ,        47.25,        30.15
N,SM,BIRDYS,GRILL SPLENDOUR SER LTD,        77.95,        81.80,        81.80,        81.80,        81.80,                    98160.00,1200, ,       133.70,        57.25
N,SM,BLUEPEBBLE,BLUE PEBBLE LIMITED,       319.45,       323.00,       350.45,       323.00,       347.00,                 11742420.00,34800, ,       381.40,       186.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,        60.20,        60.30,        61.00,        60.00,        61.00,                   338760.00,5600, ,       234.60,        58.50
N,SM,BOSS,BOSS PACKAGING SOLU LTD,        52.00,        52.00,        58.00,        51.65,        57.70,                  5296200.00,98000, ,        86.60,        45.25
N,SM,BRACEPORT,BRACE PORT LOGISTICS LTD,       110.00,       117.00,       117.00,       108.10,       111.10,                  2850400.00,25600, ,       184.65,        95.50
N,SM,BULKCORP,BULKCORP INTERNATIONAL L,       107.00,       105.00,       105.00,       104.15,       105.00,                  2391180.00,22800, ,       144.65,       100.00
N,SM,CANARYS,CANARYS AUTOMATIONS LTD,        41.50,        42.20,        42.75,        42.20,        42.75,                  1695000.00,40000, ,        68.70,        27.00
N,SM,CBAZAAR,NET AVENUE TECHNOLOGIES L,        17.00,        17.45,        17.45,        16.20,        16.30,                  4966400.00,296000, ,        42.00,        12.65
N,SM,CELLPOINT,CELL POINT (INDIA) LTD,        30.80,        30.80,        32.25,        29.75,        30.25,                   734100.00,24000, ,        55.20,        27.15
N,SM,CGRAPHICS,CREATIVE GRAPHICS S IND L,       164.50,       167.45,       175.00,       164.50,       172.70,                  2445400.00,14400, ,       331.70,       139.95
N,SM,CHAVDA,CHAVDA INFRA LIMITED,       164.30,       164.20,       166.00,       160.50,       164.80,                  6706750.00,41000, ,       208.85,        77.00
N,SM,CHETANA,CHETANA EDUCATION LIMITED,        88.00,        86.30,        88.00,        86.30,        87.05,                   978560.00,11200, ,       111.00,        75.75
N,SM,CLSL,CROP LIFE SCIENCE LIMITED,        49.95,        49.75,        49.75,        49.75,        49.75,                    99500.00,2000, ,        69.20,        36.50
N,SM,CMRSL,CYBER MEDIA RES & SER LTD,       121.85,       121.85,       121.85,       121.85,       121.85,                    97480.00,800, ,       205.00,        97.20
N,SM,COMMITTED,COMMITTED CARGO CARE LTD,        54.75,        54.90,        56.00,        54.90,        55.10,                   529760.00,9600, ,        76.35,        49.15
N,SM,CRAYONS,CRAYONS ADVERTISING LTD,       104.15,       104.15,       111.00,       104.15,       110.00,                  4638200.00,43000, ,       259.00,       102.00
N,SM,DCG,DCG CABLES & WIRES LTD,       136.55,       138.10,       140.00,       135.00,       140.00,                  8002620.00,57600, ,       182.50,        77.00
N,SM,DECCANTRAN,DECCAN TRANSCON LEASING L,        66.45,        65.25,        68.40,        65.00,        67.80,                  2649780.00,39600, ,       117.90,        60.05
N,SM,DEEM,DEEM ROLL TECH LIMITED,        98.70,        99.50,       100.95,        99.50,       100.60,                  1401300.00,14000, ,       210.00,        82.50
N,SM,DELAPLEX,DELAPLEX LIMITED,       235.50,       239.00,       239.00,       230.05,       234.20,                  3931920.00,16800, ,       336.00,       184.05
N,SM,DENEERS,DE NEERS TOOLS LIMITED,       204.05,       215.00,       219.00,       214.90,       219.00,                  1036980.00,4800, ,       261.10,       175.00
N,SM,DENTALKART,VASA DENTICITY LIMITED,       598.95,       600.00,       632.75,       600.00,       616.25,                 20362712.50,32750, ,       730.00,       401.00
N,SM,DHARIWAL,DHARIWALCORP LIMITED,       138.55,       142.35,       147.00,       142.35,       147.00,                   347220.00,2400, ,       170.00,       129.50
N,SM,DIGIKORE,DIGIKORE STUDIOS LIMITED,       349.00,       348.50,       348.50,       336.30,       341.45,                  4315670.00,12600, ,       666.00,       268.05
N,SM,DIVYADHAN,DIVYADHAN RECYCLING IND L,        80.65,        79.95,        83.20,        78.20,        80.20,                  5482300.00,68000, ,        96.00,        66.00
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        78.00,        77.00,        77.00,        77.00,        77.00,                   115500.00,1500, ,       103.80,        53.90
N,SM,DOLLEX,DOLLEX AGROTECH LIMITED,        41.55,        40.75,        41.45,        40.50,        41.45,                   490800.00,12000, ,        57.90,        32.15
N,SM,DPEL,DIVINE POWER ENERGY LTD,       105.25,       107.90,       110.00,       105.90,       108.25,                  3375450.00,31500, ,       162.75,        66.25
N,SM,DTL,DIENSTEN TECH LIMITED,       144.00,       144.00,       149.00,       144.00,       146.00,                  2661540.00,18000, ,       264.60,       133.00
N,SM,DUGLOBAL,DUDIGITAL GLOBAL LIMITED,        66.60,        69.80,        71.00,        66.00,        70.25,                  1393000.00,20000, ,        90.45,        37.05
N,SM,DURLAX,DURLAX TOP SURFACE LTD,        59.30,        59.30,        59.90,        58.45,        58.45,                  1419300.00,24000, ,       109.00,        55.70
N,SM,EFACTOR,E FACTOR EXPERIENCES LTD,       296.90,       302.00,       325.00,       302.00,       319.30,                 20543360.00,64800, ,       325.00,       112.00
N,SM,EFORCE,ELECTRO FORCE (INDIA) LTD,        66.00,        65.45,        68.70,        64.65,        65.20,                  1737540.00,26400, ,       152.00,        62.55
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,      1239.15,      1245.00,      1304.00,      1200.00,      1296.00,                 20037555.00,15750, ,      1304.00,       510.00
N,SM,EMMIL,ENERGY MISSION MACH IND L,       419.30,       420.00,       422.00,       413.00,       419.80,                 11932375.00,28750, ,       581.50,       290.00
N,SM,ENFUSE,ENFUSE SOLUTIONS LIMITED,       188.00,       188.95,       197.00,       187.00,       195.50,                  6235650.00,32400, ,       232.50,        97.50
N,SM,ENVIRO,ENVIROTECH SYSTEMS LTD,        98.50,        94.00,        96.80,        89.40,        94.40,                 33598600.00,362000, ,       145.00,        89.05
N,SM,ESPRIT,ESPRIT STONES LIMITED,        97.00,        97.00,        97.00,        95.50,        96.95,                   927040.00,9600, ,       140.00,        86.25
N,SM,EUROBOND,EURO PANEL PRODUCTS LTD,       197.00,       197.00,       197.00,       191.50,       193.00,                  1164500.00,6000, ,       230.00,       140.50
N,SM,FALCONTECH,FALCON TECHNOPROJ IND LTD,        42.65,        43.50,        43.50,        43.40,        43.40,                   156420.00,3600, ,        91.85,        40.85
N,SM,FIDEL,FIDEL SOFTECH LIMITED,       132.50,       137.50,       137.50,       130.10,       136.00,                   945850.00,7000, ,       161.00,        86.20
N,SM,FONEBOX,FONEBOX RETAIL LIMITED,       170.00,       163.00,       163.00,       163.00,       163.00,                   163000.00,1000, ,       217.00,       116.00
N,SM,FORCAS,FORCAS STUDIO LIMITED,       104.95,       100.60,       104.65,       100.60,       102.10,                   983040.00,9600, ,       159.60,        83.50
N,SM,FORGEAUTO,FORGE AUTO INTERNATION L,        86.25,        87.70,        87.80,        82.55,        84.85,                  3575460.00,42000, ,       115.00,        80.00
N,SM,FROG,FROG CELLSAT LIMITED,       348.95,       345.00,       354.90,       341.00,       344.90,                 10487840.00,30000, ,       401.00,       131.50
N,SM,GGBL,GANESH GREEN BHARAT LTD,       387.45,       388.05,       404.95,       380.00,       403.55,                 40688640.00,102900, ,       587.95,       327.40
N,SM,GICL,GLOBE INTL CARRIERS LTD,        64.20,        66.40,        70.00,        63.50,        66.30,                  2917350.00,43500, ,        84.75,        34.60
N,SM,GIRIRAJ,GIRIRAJ CIVIL DEVP LTD,       408.00,       399.75,       399.75,       399.75,       399.75,                    99937.50,250, ,      1001.70,       325.80
N,SM,GLOBALPET,GLOBAL PET INDUSTRIES LTD,       127.05,       130.00,       130.00,       129.90,       130.00,                   584850.00,4500, ,       137.90,        75.55
N,SM,GOLDSTAR,GOLDSTAR POWER LIMITED,        11.15,        11.15,        11.30,        11.15,        11.30,                  1138500.00,101250, ,        18.25,        10.10
N,SM,GOYALSALT,GOYAL SALT LIMITED,       226.10,       229.00,       234.00,       223.00,       228.15,                 17244330.00,75000, ,       249.00,       126.75
N,SM,GPECO,GP ECO SOLUTIONS INDIA L,       325.55,       325.00,       336.00,       321.00,       327.50,                  7119960.00,21600, ,       470.00,       212.20
N,SM,GREENCHEF,GREENCHEF APPLIANCES LTD,        77.40,        76.00,        77.35,        75.50,        75.60,                  1460240.00,19200, ,       118.40,        63.00
N,SM,GSTL,GLOBESECURE TECHNO LTD,        44.35,        45.45,        45.45,        43.65,        44.60,                   714800.00,16000, ,       112.80,        35.60
N,SM,HOLMARC,HOLMARC OPTO MECHATRO L,       190.70,       184.95,       209.75,       173.05,       209.10,                 31595550.00,165000, ,       214.00,        76.00
N,SM,HVAX,HVAX TECHNOLOGIES LIMITED,       578.70,       580.05,       619.00,       580.05,       613.55,                  6894975.00,11400, ,       730.00,       461.70
N,SM,IDEALTECHO,IDEAL TECHNOPLAST IND LTD,        93.05,        93.10,        96.30,        91.30,        96.00,                   660850.00,7000, ,       145.60,        89.50
N,SM,IEML,INDIAN EMULSIFIERS LTD,       238.00,       248.70,       261.90,       248.70,       260.95,                  3964350.00,15500, ,       546.90,       223.00
N,SM,INDIFRA,INDIFRA LIMITED,        30.75,        30.00,        30.00,        30.00,        30.00,                    60000.00,2000, ,        74.90,        27.15
N,SM,INFOLLION,INFOLLION RESEARCH SER L,       432.90,       442.00,       446.00,       415.00,       430.00,                 12185020.00,28400, ,       446.00,       153.00
N,SM,INM,INTERIORS & MORE LIMITED,       306.80,       315.00,       315.00,       315.00,       315.00,                   189000.00,600, ,       383.00,       201.00
N,SM,INNOMET,INNOMET ADVANCED MATERI L,       191.00,       185.10,       187.00,       184.40,       187.00,                   667800.00,3600, ,       257.00,       175.05
