MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        40.25,        40.80,        41.00,        40.25,        40.75,                  1307000.00,32000, ,        60.00,        36.30
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,       363.00,       381.15,       381.15,       344.85,       361.50,                 13077100.00,36000, ,       381.15,        40.00
N,SM,ABINFRA,A B INFRABUILD LIMITED,        48.00,        50.40,        50.40,        50.40,        50.40,                   806400.00,16000, ,        59.85,        15.15
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       272.60,       279.00,       279.00,       272.65,       274.00,                  6055650.00,22000, ,       364.00,       258.05
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        27.90,        27.60,        27.60,        27.60,        27.60,                    55200.00,2000, ,        34.35,        21.50
N,SM,ACSAL,ARVIND AND COMPANY,        57.95,        57.95,        58.50,        56.20,        58.50,                  1217700.00,21000, ,        84.00,        52.00
N,SM,AGUL,A G UNIVERSAL LIMITED,        80.60,        76.60,        76.60,        76.60,        76.60,                   153200.00,2000, ,       119.95,        32.50
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        35.05,        36.80,        36.80,        36.80,        36.80,                  2208000.00,60000, ,        71.65,        26.05
N,SM,AISL,ANI INTEGRATED SERV LTD.,        78.65,        75.25,        82.55,        75.25,        82.55,                  2758800.00,34800, ,        89.30,        39.75
N,SM,AKANKSHA,AKANKSHA POWER N INFRA L,       104.50,       104.50,       107.45,       101.00,       101.65,                  7788900.00,74000, ,       147.80,        62.00
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       277.85,       283.85,       305.00,       278.00,       288.35,                 28784080.00,97600, ,       335.40,        83.05
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        60.20,        60.00,        60.00,        59.00,        59.00,                   476300.00,8000, ,        69.60,        33.00
N,SM,ANLON,ANLON TECHNOLOGY SOL LTD,       265.00,       263.00,       267.00,       255.00,       255.00,                  1153800.00,4400, ,       341.90,       131.05
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       395.85,       397.05,       402.00,       391.20,       394.30,                 15810050.00,40000, ,       415.00,       128.95
N,SM,APS,AUSTRALIAN PREM SOLAR I L,       243.20,       244.00,       248.00,       235.00,       236.75,                 31598300.00,130000, ,       396.00,       140.00
N,SM,ARABIAN,ARABIAN PETROLEUM LIMITED,        95.80,        95.10,       102.00,        93.30,        97.00,                  8870600.00,90000, ,       124.65,        70.15
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,       273.90,       284.95,       287.55,       283.55,       287.45,                 34139350.00,119000, ,       302.90,        43.75
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       160.00,       163.45,       163.45,       158.00,       158.00,                   384440.00,2400, ,       200.00,        91.25
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        87.80,        86.05,        86.05,        83.00,        86.00,                  1347600.00,16000, ,       101.90,        48.25
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       293.00,       294.00,       299.95,       294.00,       294.00,                  1922525.00,6500, ,       349.55,        99.75
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,       112.20,       112.20,       112.20,       106.00,       106.80,                  6802320.00,62400, ,       118.00,        55.15
N,SM,BABAFP,BABA FOOD PROCESSING,        61.25,        62.30,        66.00,        62.10,        65.70,                  7810320.00,121600, ,        80.70,        54.10
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       189.50,       195.00,       195.05,       190.80,       191.05,                  1596675.00,8250, ,       233.85,        74.00
N,SM,BASILIC,BASILIC FLY STUDIO LTD,       426.20,       437.00,       437.00,       415.20,       420.10,                 15768780.00,37200, ,       507.75,       252.10
N,SM,BAWEJA,BAWEJA STUDIOS LIMITED,       150.85,       155.00,       158.00,       140.25,       142.95,                 17541720.00,118400, ,       183.00,       127.85
N,SM,BETA,BETA DRUGS LIMITED,      1372.00,      1373.00,      1373.00,      1290.00,      1300.00,                  8280855.00,6300, ,      1595.00,       600.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,      1689.00,      1689.00,      1700.00,      1651.00,      1651.00,                  1461625.00,875, ,      1935.00,       560.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       107.50,       103.50,       104.50,       102.10,       103.75,                   993320.00,9600, ,       464.50,        98.10
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,        10.90,        11.40,        11.40,        11.40,        11.40,                  1881000.00,165000, ,        12.45,         4.65
N,SM,CADSYS,CADSYS (INDIA) LIMITED,       226.80,       225.00,       226.00,       225.00,       226.00,                   451000.00,2000, ,       297.40,        35.10
N,SM,CANARYS,CANARYS AUTOMATIONS LTD,        40.95,        41.00,        41.75,        40.05,        40.30,                  5080200.00,124000, ,        52.00,        36.80
N,SM,CBAZAAR,NET AVENUE TECHNOLOGIES L,        26.00,        26.05,        26.05,        26.05,        26.05,                   416800.00,16000, ,        42.00,        24.50
N,SM,CELLECOR,CELLECOR GADGETS LIMITED,       288.00,       285.10,       289.70,       283.30,       283.90,                  5832000.00,20400, ,       355.00,        88.15
N,SM,CELLPOINT,CELL POINT (INDIA) LTD,        49.00,        49.00,        50.40,        48.55,        49.10,                  3987660.00,80400, ,        63.80,        41.00
N,SM,CHAVDA,CHAVDA INFRA LIMITED,       125.85,       126.90,       127.90,       120.40,       121.20,                 16814400.00,136000, ,       140.00,        77.00
N,SM,CLOUD,VARANIUM CLOUD LIMITED,        85.10,        85.10,        86.50,        82.00,        82.75,                 87543600.00,1051000, ,      1329.00,        82.00
N,SM,CLSL,CROP LIFE SCIENCE LIMITED,        48.25,        48.25,        48.55,        47.00,        48.05,                  2007200.00,42000, ,        51.95,        36.55
N,SM,CMNL,CHAMAN METALLICS LIMITED,       101.95,       101.55,       101.55,        98.30,        98.65,                  4053750.00,40500, ,       114.65,        40.10
N,SM,CMRSL,CYBER MEDIA RES & SER LTD,       144.00,       157.90,       158.00,       157.00,       157.75,                   882920.00,5600, ,       195.75,       102.90
N,SM,COMMITTED,COMMITTED CARGO CARE LTD,        73.45,        75.00,        76.35,        72.10,        73.60,                  6338880.00,84800, ,        87.00,        52.30
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,        23.15,        22.10,        23.50,        22.10,        23.50,                   151984.80,6666, ,        34.40,        12.15
N,SM,COOLCAPS,COOL CAPS INDUSTRIES LTD,       455.00,       450.00,       455.00,       450.00,       455.00,                   226250.00,500, ,       639.90,       422.60
N,SM,CPS,C P S SHAPERS LIMITED,       374.80,       364.00,       364.00,       350.00,       350.00,                   864180.00,2400, ,       495.00,       341.00
N,SM,CRAYONS,CRAYONS ADVERTISING LTD,       229.30,       230.00,       230.00,       225.05,       225.90,                  5441700.00,24000, ,       259.00,       121.50
N,SM,DELAPLEX,DELAPLEX LIMITED,       294.20,       299.00,       304.40,       294.00,       294.45,                  6099810.00,20400, ,       336.00,       267.95
N,SM,DENEERS,DE NEERS TOOLS LIMITED,       242.80,       245.50,       245.50,       240.05,       240.05,                  4095630.00,16800, ,       279.00,       170.00
N,SM,DENTALKART,VASA DENTICITY LIMITED,       575.00,       565.00,       577.00,       562.00,       562.00,                  1842500.00,3250, ,       730.00,       237.00
N,SM,DESTINY,DESTINY LOGISTICS & I LTD,        35.60,        35.70,        37.00,        35.70,        36.90,                  1198200.00,33000, ,        41.85,        31.40
N,SM,DHTL,DOCMODE HEALTH TECH LTD,       242.95,       247.85,       267.20,       242.95,       267.20,                 24848000.00,94400, ,       267.20,       139.20
N,SM,DIGIKORE,DIGIKORE STUDIOS LIMITED,       484.50,       504.00,       518.00,       488.15,       504.00,                  7311080.00,14400, ,       525.00,       255.90
N,SM,DOLLEX,DOLLEX AGROTECH LIMITED,        48.00,        48.25,        49.90,        48.25,        49.70,                  1173600.00,24000, ,        57.90,        22.05
N,SM,DRL,DHANUKA REALTY LIMITED,        21.75,        22.80,        22.80,        22.80,        22.80,                   410400.00,18000, ,        22.80,         7.25
N,SM,DRONE,DRONE DESTINATION LIMITED,       182.80,       182.25,       187.80,       179.00,       179.00,                  9424650.00,52000, ,       192.00,       112.20
N,SM,DUCOL,DUCOL ORGS AND COLOURS LT,       107.35,       103.00,       108.75,       103.00,       108.25,                   767480.00,7200, ,       209.00,        96.00
N,SM,DUGLOBAL,DUDIGITAL GLOBAL LIMITED,        70.75,        73.70,        77.00,        73.70,        75.50,                  2816125.00,37500, ,       217.00,        37.05
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,       125.65,       124.00,       125.00,       122.00,       124.80,                   868450.00,7000, ,       164.75,        16.25
N,SM,EFACTOR,E FACTOR EXPERIENCES LTD,       140.00,       140.00,       140.00,       133.00,       134.00,                  3729280.00,27200, ,       208.00,       115.00
N,SM,EFORCE,ELECTRO FORCE (INDIA) LTD,       119.55,       119.65,       120.00,       116.05,       117.25,                 10329960.00,87600, ,       152.00,        95.10
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       657.00,       640.00,       640.00,       640.00,       640.00,                   384000.00,600, ,       750.00,       265.00
N,SM,ESFL,ESSEN SPECIALITY FILMS L,       206.00,       207.00,       207.90,       200.00,       202.05,                  4390320.00,21600, ,       247.85,       124.05
N,SM,EUROBOND,EURO PANEL PRODUCTS LTD,       174.00,       177.50,       178.00,       172.50,       172.55,                  3161950.00,18000, ,       201.95,       104.25
N,SM,FIDEL,FIDEL SOFTECH LIMITED,       115.85,       114.00,       116.45,       108.35,       113.50,                  1464400.00,13000, ,       149.95,        59.10
N,SM,FOCE,FOCE INDIA LIMITED,       799.00,       799.00,       799.00,       799.00,       799.00,                   159800.00,200, ,       925.00,       383.00
N,SM,FONEBOX,FONEBOX RETAIL LIMITED,       181.00,       180.00,       180.00,       175.10,       176.80,                  2484200.00,14000, ,       210.00,       165.20
N,SM,FROG,FROG CELLSAT LIMITED,       181.20,       182.95,       183.65,       178.00,       179.95,                  3595800.00,20000, ,       311.55,       137.25
N,SM,GICL,GLOBE INTL CARRIERS LTD,        68.00,        64.60,        66.00,        64.60,        66.00,                  6036300.00,93000, ,        77.70,        34.60
N,SM,GLOBALPET,GLOBAL PET INDUSTRIES LTD,       110.45,       112.00,       115.90,       112.00,       113.00,                  3418725.00,30000, ,       121.60,        60.00
N,SM,GOLDSTAR,GOLDSTAR POWER LIMITED,        15.50,        16.40,        16.60,        15.50,        16.00,                  6986812.50,438750, ,        23.35,         4.50
N,SM,GOYALSALT,GOYAL SALT LIMITED,       213.50,       210.00,       212.00,       210.00,       212.00,                  1902000.00,9000, ,       249.00,       123.50
N,SM,GRAPHISAD,GRAPHISADS LIMITED,        62.05,        61.00,        62.20,        60.50,        61.40,                  1619880.00,26400, ,       112.00,        56.15
N,SM,GREENCHEF,GREENCHEF APPLIANCES LTD,        99.90,       100.30,       100.30,        98.25,        99.15,                  1824680.00,18400, ,       153.00,        95.00
N,SM,GSTL,GLOBESECURE TECHNO LTD,        67.90,        68.90,        69.00,        65.45,        68.70,                   541550.00,8000, ,       147.50,        59.60
N,SM,HIGREEN,HI GREEN CARBON LIMITED,       196.40,       200.00,       203.70,       190.00,       193.85,                  6601520.00,33600, ,       243.10,        75.45
N,SM,HOLMARC,HOLMARC OPTO MECHATRO L,       102.50,       102.00,       106.50,       102.00,       106.50,                  1557750.00,15000, ,       153.05,        65.00
N,SM,HOMESFY,HOMESFY REALTY LIMITED,       442.00,       450.00,       450.00,       441.00,       450.00,                   934500.00,2100, ,       551.00,       344.80
N,SM,HRHNEXT,HRH NEXT SERVICES LIMITED,        36.20,        36.20,        37.25,        34.40,        34.50,                  1084050.00,30000, ,        57.55,        31.60
N,SM,IBLFL,IBL FINANCE LIMITED,        61.30,        60.55,        61.50,        60.00,        60.00,                  1212300.00,20000, ,        74.85,        56.00
N,SM,INDIFRA,INDIFRA LIMITED,        43.50,        44.05,        44.10,        44.00,        44.05,                   264300.00,6000, ,        74.90,        43.00
N,SM,INFINIUM,INFINIUM PHARMACHEM LTD,       235.00,       245.90,       245.90,       235.00,       236.90,                  1662850.00,7000, ,       551.00,       190.00
N,SM,INFOLLION,INFOLLION RESEARCH SER L,       213.70,       215.00,       218.00,       206.90,       207.10,                  4715200.00,22400, ,       291.00,       162.20
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,       590.00,       594.00,       594.00,       591.00,       591.00,                  1182600.00,2000, ,       799.95,       280.00
N,SM,INSPIRE,INSPIRE FILMS LIMITED,        52.45,        51.55,        52.25,        51.50,        51.50,                  1445200.00,28000, ,        72.10,        49.00
N,SM,JAINAM,JAINAM FER ALLOYS (I) LTD,       164.80,       170.00,       181.25,       152.50,       181.25,                 19182350.00,109000, ,       181.25,       100.65
N,SM,JALAN,JALAN TRANSOLU. INDIA LTD,         5.75,         5.80,         6.30,         5.80,         6.30,                   747450.00,120000, ,         9.90,         4.15
N,SM,JFLLIFE,JFL LIFE SCIENCES LIMITED,        45.95,        46.50,        47.45,        46.50,        47.20,                  1601600.00,34000, ,        56.00,        32.15
N,SM,JIWANRAM,JIWANRAM SHEODUTTRA IND L,        18.05,        18.65,        18.65,        18.15,        18.15,                   220800.00,12000, ,        22.90,        15.80
N,SM,JSLL,JEENA SIKHO LIFECARE LTD,       867.60,       890.00,       892.00,       855.00,       875.10,                 29551356.00,33660, ,      1500.00,       225.10
N,SM,KARNIKA,KARNIKA INDUSTRIES LTD,       180.80,       189.45,       189.80,       189.45,       189.80,                  3035680.00,16000, ,       238.00,        75.00
N,SM,KCEIL,KAY CEE ENERGY & INFRA L,       291.05,       290.00,       290.00,       276.50,       276.50,                 49978600.00,180000, ,       413.95,       205.30
N,SM,KDL,KORE DIGITAL LIMITED,      1093.65,      1148.30,      1148.30,      1148.30,      1148.30,                  1377960.00,1200, ,      1216.15,       123.25
N,SM,KEL,KUNDAN EDIFICE LIMITED,       191.70,       177.80,       191.40,       177.00,       183.50,                 13204860.00,72000, ,       278.35,        65.00
N,SM,KHFM,KHFM HOS FAC MANA SER LTD,        53.95,        54.50,        55.25,        53.50,        54.75,                  6057245.00,111600, ,        58.25,        27.35
N,SM,KKVAPOW,KKV AGRO POWERS LTD.,      1089.00,      1143.45,      1143.45,      1143.45,      1143.45,                   535134.60,468, ,      1143.45,       542.55
N,SM,KLL,KAUSHALYA LOGISTICS LTD,        90.00,        89.00,        89.50,        86.05,        87.20,                  7141600.00,81600, ,       128.90,        82.60
N,SM,KNAGRI,KN AGRI RESOURCES LIMITED,       140.05,       139.00,       139.00,       136.00,       137.00,                  2304120.00,16800, ,       178.35,        98.60
N,SM,KODYTECH,KODY TECHNOLAB LIMITED,      1022.50,      1040.00,      1073.60,      1002.00,      1055.05,                 22569240.00,21600, ,      1236.65,       169.00
N,SM,KONSTELEC,KONSTELEC ENGINEERS LTD,       229.90,       232.00,       245.00,       226.00,       238.10,                 30469800.00,128000, ,       271.75,       209.50
N,SM,KONTOR,KONTOR SPACE LIMITED,        79.50,        79.50,        79.50,        78.50,        78.50,                   284400.00,3600, ,       122.00,        73.20
N,SM,KORE,JAY JALARAM TECHNO LTD,       420.00,       410.00,       426.00,       410.00,       417.50,                  2503025.00,6000, ,       480.00,       145.65
N,SM,KOTYARK,KOTYARK INDUSTRIES LTD,      1222.00,      1229.80,      1231.00,      1201.00,      1205.45,                 19477350.00,16000, ,      1417.95,       261.75
N,SM,KRISHCA,KRISHCA STRAPPING SLTN L,       273.65,       270.00,       270.00,       254.00,       257.65,                  7334325.00,28000, ,       305.00,       119.00
N,SM,KRISHNADEF,KRISHNA DEF AND ALD IND L,       362.45,       365.00,       372.90,       362.45,       370.75,                 18162775.00,49000, ,       400.00,       127.65
N,SM,LAWSIKHO,ADDICTIVE LEARNING TECH L,       331.05,       331.05,       331.90,       321.00,       322.35,                 19567450.00,60000, ,       364.00,       263.05
N,SM,LEMERITE,LE MERITE EXPORTS LIMITED,        59.65,        61.30,        61.30,        58.60,        59.10,                  3727440.00,62400, ,        63.70,        37.80
N,SM,LLOYDS,LLOYDS LUXURIES LIMITED,        90.50,        90.50,        92.40,        90.00,        90.10,                  1183550.00,13000, ,       128.20,        40.00
N,SM,LRRPL,LEAD REC AND RUB PROD LTD,        37.60,        37.80,        38.45,        37.00,        37.00,                   567600.00,15000, ,        72.35,        28.90
N,SM,MADHAVBAUG,VAIDYA SANE AYUR LAB LTD,       210.00,       211.00,       214.95,       210.00,       214.95,                  1603200.00,7600, ,       376.95,       178.10
N,SM,MADHUSUDAN,MADHUSUDAN MASALA LIMITED,       117.00,       117.00,       117.50,       115.35,       117.05,                  3270300.00,28000, ,       152.95,       102.90
