MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AATMAJ,AATMAJ HEALTHCARE LIMITED,        26.80,        27.40,        27.40,        26.70,        27.10,                   376900.00,14000,XD,        53.70,        25.00
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,       237.00,       225.15,       248.85,       225.15,       248.85,                   712125.00,3000, ,       386.00,        81.70
N,SM,ABINFRA,A B INFRABUILD LIMITED,        79.20,        82.00,        82.00,        76.65,        76.65,                  1616300.00,20000, ,        82.00,        27.55
N,SM,ABSMARINE,ABS MARINE SERVICES LTD,       270.75,       270.00,       274.00,       260.00,       263.40,                 63264050.00,240000, ,       425.00,       190.00
N,SM,ACCENTMIC,ACCENT MICROCELL LIMITED,       277.00,       277.00,       277.00,       272.05,       274.35,                  8374325.00,30500, ,       364.00,       224.00
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        26.50,        26.50,        26.50,        26.50,        26.50,                    53000.00,2000, ,        34.00,        23.65
N,SM,ACSAL,ARVIND AND COMPANY,        64.60,        64.70,        67.80,        64.50,        67.80,                  3593250.00,54000, ,        94.40,        38.05
N,SM,AESTHETIK,AESTHETIK ENGINEERS LTD,        80.00,        81.00,        89.25,        80.15,        84.95,                 51097500.00,600000, ,       127.50,        79.00
N,SM,AGNI,AGNI GREEN POWER LTD,        43.50,        43.75,        43.75,        43.10,        43.65,                  1517750.00,35000, ,        84.70,        22.85
N,SM,AISL,ANI INTEGRATED SERV LTD.,       138.00,       138.00,       144.45,       133.00,       144.45,                   837240.00,6000, ,       161.90,        55.10
N,SM,AKIKO,AKIKO GLOBAL SERVICES L,        64.40,        65.65,        69.15,        63.50,        68.20,                  3268800.00,49600, ,        98.00,        62.80
N,SM,ALLETEC,ALL E TECHNOLOGIES LTD,       425.10,       425.90,       428.00,       408.05,       416.55,                 24634600.00,58800, ,       512.80,       144.25
N,SM,AMBEY,AMBEY LABORATORIES LTD,        74.65,        76.80,        78.70,        73.70,        77.10,                  8944400.00,118000, ,        97.20,        60.90
N,SM,AMEYA,AMEYA PRECISION ENG LTD,       109.10,       107.55,       108.00,       104.25,       106.45,                  1919800.00,18000, ,       143.85,        43.55
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       484.50,       483.00,       484.00,       455.00,       459.90,                 67151900.00,143500, ,       494.90,       251.65
N,SM,APRAMEYA,APRAMEYA ENGINEERING LTD,        68.00,        68.00,        68.00,        64.25,        64.85,                  2642500.00,40000, ,        83.00,        64.25
N,SM,ARABIAN,ARABIAN PETROLEUM LIMITED,        83.85,        84.00,        84.55,        82.15,        83.25,                  1500800.00,18000, ,       124.65,        70.15
N,SM,ARHAM,ARHAM TECHNOLOGIES LTD,       135.50,       134.00,       134.00,       131.00,       131.45,                  1975550.00,15000, ,       329.95,        97.00
N,SM,ARIHANTACA,ARIHANT ACADEMY LIMITED,       185.00,       180.00,       180.00,       179.00,       179.00,                   287200.00,1600, ,       200.00,       105.00
N,SM,ARISTO,ARISTO BIO T AND LIFESC L,        99.75,       104.10,       104.10,        98.10,        98.15,                   642160.00,6400, ,       124.70,        53.10
N,SM,ASHALOG,ASHAPURA LOGISTICS LTD,       146.35,       146.35,       146.50,       137.20,       138.60,                 22225500.00,158000, ,       194.25,       137.20
N,SM,ASPIRE,ASPIRE & INNOVATIVE ADV L,        87.50,        86.80,        88.65,        86.00,        88.55,                  1044200.00,12000, ,       132.00,        56.25
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       385.25,       360.00,       375.00,       356.70,       367.25,                  6756350.00,18500, ,       432.75,       188.00
N,SM,AUROIMPEX,AURO IMPEX & CHEMICALS L,        86.70,        89.00,        89.00,        85.40,        87.00,                  2800080.00,32000, ,       118.00,        59.25
N,SM,AVPINFRA,AVP INFRACON LIMITED,       182.30,       182.00,       189.95,       178.50,       182.10,                 33459680.00,180800, ,       192.00,        63.00
N,SM,BABAFP,BABA FOOD PROCESSING,        54.40,        54.40,        54.40,        54.00,        54.00,                   259840.00,4800, ,        80.70,        48.20
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       385.70,       385.70,       404.00,       380.70,       381.35,                  6418312.50,16500, ,       416.80,       139.00
N,SM,BAWEJA,BAWEJA STUDIOS LIMITED,        84.30,        84.50,        87.00,        83.00,        84.25,                  5281800.00,61600, ,       183.00,        73.10
N,SM,BEACON,BEACON TRUSTEESHIP LTD,       108.30,       108.55,       108.55,       101.10,       102.40,                 13931000.00,134000, ,       151.00,        84.15
N,SM,BETA,BETA DRUGS LIMITED,      1757.70,      1789.40,      1857.70,      1740.00,      1823.60,                 32092570.00,17700, ,      1857.70,       892.35
N,SM,BEWLTD,BEW ENGINEERING LIMITED,      1420.65,      1422.00,      1498.90,      1422.00,      1455.00,                  2020406.25,1375, ,      1935.00,      1250.00
N,SM,BLUEPEBBLE,BLUE PEBBLE LIMITED,       275.50,       276.00,       279.00,       276.00,       279.00,                   444000.00,1600, ,       381.40,       186.00
