MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AARON,AARON INDUSTRIES LIMITED,        48.25,        48.25,        48.25,        48.25,        48.25,                   159225.00,3300, ,        53.50,        40.00
N,SM,ABINFRA,A B INFRABUILD LIMITED,         8.80,         9.20,         9.20,         8.45,         9.20,                   141800.00,16000, ,        21.40,         8.45
N,SM,ACCURACY,ACCURACY SHIPPING LIMITED,        37.95,        37.80,        37.80,        37.80,        37.80,                    60480.00,1600, ,        41.50,        12.35
N,SM,AHLADA,AHLADA ENGINEERS LIMITED,        44.55,        42.50,        45.30,        41.10,        45.00,                   652150.00,15000, ,        69.95,        36.30
N,SM,AISL,ANI INTEGRATED SERV LTD.,        22.10,        21.55,        21.55,        21.50,        21.50,                    51660.00,2400, ,        36.50,        14.30
N,SM,AJOONI,AJOONI BIOTECH LIMITED,        30.45,        31.70,        31.95,        31.10,        31.95,                  1400200.00,44000, ,        31.95,         6.35
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,        36.95,        35.15,        35.15,        35.15,        35.15,                  1546600.00,44000, ,        44.50,        24.00
N,SM,AVG,AVG LOGISTICS LIMITED,        42.95,        42.10,        42.10,        42.05,        42.05,                   100980.00,2400, ,        97.90,        23.10
N,SM,BABAFOOD,BABA AGRO FOOD LIMITED,        69.00,        69.00,        70.00,        69.00,        69.00,                   696000.00,10000, ,        70.00,        35.20
N,SM,BANKA,BANKA BIOLOO LIMITED,        96.45,        97.00,        99.75,        95.00,        98.75,                   587100.00,6000, ,       102.00,        56.75
N,SM,BETA,BETA DRUGS LIMITED,        89.90,        94.85,        94.85,        87.00,        87.00,                   363080.00,4000, ,       104.60,        37.00
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         1.90,         1.95,         1.95,         1.95,         1.95,                    11700.00,6000, ,         5.00,          .35
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         8.35,         7.95,         8.75,         7.95,         8.75,                  1667550.00,198000, ,        19.90,         4.70
N,SM,BSHSL,BOMBAY SUPER HYBRID SEEDS,       117.00,       117.70,       117.70,       117.70,       117.70,                   141240.00,1200, ,       134.05,        85.70
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        25.00,        25.00,        25.00,        25.00,        25.00,                    50000.00,2000, ,        49.50,        15.50
N,SM,CKPLEISURE,CKP LEISURE LIMITED,         3.20,         3.15,         3.35,         3.15,         3.30,                   105600.00,32000, ,         7.55,         3.15
N,SM,CKPPRODUCT,CKP PRODUCTS LIMITED,        22.20,        22.20,        22.20,        22.20,        22.20,                    66600.00,3000, ,        35.50,        22.20
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,         3.10,         3.10,         3.25,         3.10,         3.20,                    38250.00,12000, ,         9.25,         2.40
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,         7.00,         6.65,         7.20,         6.65,         7.20,                    69993.00,9999, ,       102.20,         5.55
N,SM,DEVIT,DEV INFO TECHNOLOGY LTD,       108.55,       108.50,       108.50,       108.50,       108.50,                   325500.00,3000, ,       120.00,        57.00
N,SM,DPABHUSHAN,D. P. ABHUSHAN LIMITED,        81.00,        81.00,        82.00,        81.00,        82.00,                  1636000.00,20000, ,        83.00,        37.50
N,SM,DRSDILIP,DRS DILIP ROADLINES LTD.,        74.50,        74.45,        74.45,        71.00,        74.45,                 10718480.00,145600, ,        78.00,        60.00
N,SM,DSML,DEBOCK SALE MARKETING LTD,         9.55,        10.00,        10.00,         9.95,        10.00,                   359700.00,36000, ,        10.00,         3.50
N,SM,E2E,E2E NETWORKS LIMITED,        26.20,        26.20,        26.20,        26.20,        26.20,                    52400.00,2000, ,        37.45,        13.30
N,SM,EIFFL,EURO (I) FRESH FOODS LTD,        93.50,        93.25,        94.00,        93.25,        94.00,                   299600.00,3200, ,       131.00,        71.00
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,        63.60,        63.60,        63.60,        63.60,        63.60,                   610560.00,9600, ,       164.75,        58.65
N,SM,FELIX,FELIX INDUSTRIES LTD.,        26.05,        25.10,        27.30,        25.00,        27.30,                   410000.00,16000, ,        27.40,        10.80
N,SM,FOCUS,FOCUS LIGHTG & FIXTRS LTD,        23.30,        23.40,        23.40,        22.15,        22.40,                   473550.00,21000, ,        52.50,        15.50
N,SM,FOURTHDIM,FOURTH DIMEN. SOLUT. LTD,         7.25,         7.55,         7.60,         7.50,         7.60,                    68200.00,9000, ,        16.25,         5.30
N,SM,GANGAFORGE,GANGA FORGING LIMITED,        14.20,        14.35,        14.35,        14.35,        14.35,                   172200.00,12000, ,        18.75,         8.70
