MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AARON,AARON INDUSTRIES LIMITED,        29.00,        29.00,        29.00,        29.00,        29.00,                   182700.00,6300, ,        58.00,        27.50
N,SM,ABINFRA,A B INFRABUILD LIMITED,         9.90,         9.45,        10.25,         9.45,         9.45,                   776800.00,80000, ,        20.50,         8.45
N,SM,ACCURACY,ACCURACY SHIPPING LIMITED,        35.90,        35.00,        35.00,        35.00,        35.00,                   112000.00,3200, ,        42.60,        12.35
N,SM,AHLADA,AHLADA ENGINEERS LIMITED,        43.05,        42.50,        42.50,        42.00,        42.50,                   127000.00,3000, ,        69.95,        36.30
N,SM,AISL,ANI INTEGRATED SERV LTD.,        21.60,        21.50,        22.00,        21.50,        22.00,                    52200.00,2400, ,        30.00,        14.30
N,SM,AJOONI,AJOONI BIOTECH LIMITED,        33.75,        34.40,        34.40,        33.80,        33.90,                   817400.00,24000, ,        36.50,         6.35
N,SM,AKG,AKG EXIM LIMITED,        47.70,        47.50,        49.10,        47.50,        49.05,                   778600.00,16000, ,        54.80,        30.00
N,SM,AMJUMBO,A AND M JUMBO BAGS LTD,        10.20,        10.35,        10.35,        10.35,        10.35,                    82800.00,8000, ,        14.70,         5.85
N,SM,ARVEE,ARVEE LABORATORIES I LTD,        72.50,        79.75,        79.75,        79.75,        79.75,                   159500.00,2000, ,        79.75,        37.60
N,SM,ASLIND,ASL INDUSTRIES LIMITED,         5.25,         5.50,         5.50,         5.50,         5.50,                  1650000.00,300000, ,        11.20,         4.75
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,        33.25,        31.60,        34.90,        31.60,        31.60,                   834700.00,26000, ,        41.20,        31.60
N,SM,AVG,AVG LOGISTICS LIMITED,        62.00,        65.00,        65.00,        65.00,        65.00,                    78000.00,1200, ,        87.50,        23.10
N,SM,BANKA,BANKA BIOLOO LIMITED,        31.50,        33.05,        33.05,        33.05,        33.05,                    99150.00,3000, ,       108.95,        30.70
N,SM,BETA,BETA DRUGS LIMITED,       108.00,       108.00,       117.80,       102.00,       117.00,                  2739320.00,24800, ,       117.80,        37.00
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         7.60,         7.25,         7.25,         7.25,         7.25,                    87000.00,12000, ,        19.90,         4.70
N,SM,BSHSL,BOMBAY SUPER HYBRID SEEDS,        90.00,        92.50,        92.60,        90.50,        90.50,                   884320.00,9600, ,       134.05,        77.50
N,SM,CKPLEISURE,CKP LEISURE LIMITED,         3.40,         3.40,         3.40,         3.40,         3.40,                    13600.00,4000, ,         7.55,         3.00
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,         2.90,         2.80,         2.80,         2.80,         2.80,                     8400.00,3000, ,         9.25,         2.40
N,SM,CROWN,CROWN LIFTERS LTD.,        40.00,        40.00,        40.00,        40.00,        40.00,                   240000.00,6000, ,        43.50,        36.50
N,SM,DEVIT,DEV INFO TECHNOLOGY LTD,       128.25,       128.40,       128.40,       128.40,       128.40,                   192600.00,1500, ,       128.40,        57.00
N,SM,DPABHUSHAN,D. P. ABHUSHAN LIMITED,        93.95,        95.85,        95.85,        93.90,        93.90,                   759000.00,8000, ,        95.85,        37.50
N,SM,DSML,DEBOCK SALE MARKETING LTD,        12.20,        12.35,        12.35,        12.30,        12.30,                   147900.00,12000, ,        13.75,         3.50
N,SM,E2E,E2E NETWORKS LIMITED,        36.45,        38.25,        38.25,        38.25,        38.25,                    76500.00,2000, ,        38.25,        13.30
N,SM,EIFFL,EURO (I) FRESH FOODS LTD,        92.00,        91.75,        92.25,        91.75,        92.00,                   220800.00,2400, ,       131.00,        71.00
N,SM,FELIX,FELIX INDUSTRIES LTD.,        36.50,        38.15,        38.15,        34.70,        37.90,                   733800.00,20000, ,        40.30,        10.80
N,SM,GANGAFORGE,GANGA FORGING LIMITED,        19.00,        18.50,        18.50,        18.50,        18.50,                   111000.00,6000, ,        19.80,         8.70
N,SM,GICL,GLOBE INTL CARRIERS LTD,        22.20,        21.60,        21.60,        21.60,        21.60,                   259200.00,12000, ,        23.80,        14.20
N,SM,GLOBE,GLOBE TEXTILES (I) LTD.,        46.00,        49.00,        50.60,        49.00,        50.60,                  2495800.00,50000, ,        60.25,        26.00
N,SM,HUSYSLTD,HUSYS CONSULTING LTD.,        74.00,        75.00,        77.45,        73.00,        74.30,                  1050700.00,14000, ,        85.00,        20.50
N,SM,ICEMAKE,ICE MAKE REFRIGERAT LTD,        55.45,        55.45,        55.45,        55.45,        55.45,                   332700.00,6000, ,        65.50,        25.65
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,        83.65,        79.50,        79.50,        79.50,        79.50,                   556500.00,7000, ,       326.40,        73.05
