MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        43.00,        43.00,        43.00,        42.75,        42.75,                   257250.00,6000, ,        45.00,        42.25
N,SM,ACCURACY,ACCURACY SHIPPING LIMITED,        31.50,        33.00,        33.00,        33.00,        33.00,                    52800.00,1600, ,        42.60,        12.35
N,SM,AISL,ANI INTEGRATED SERV LTD.,        19.00,        18.15,        18.15,        18.15,        18.15,                    21780.00,1200, ,        28.55,        14.30
N,SM,AKG,AKG EXIM LIMITED,        52.10,        51.15,        51.15,        51.15,        51.15,                   204600.00,4000, ,        76.50,        30.00
N,SM,AVG,AVG LOGISTICS LIMITED,        53.00,        50.60,        50.60,        50.60,        50.60,                    60720.00,1200, ,        84.00,        23.10
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,        33.40,        33.40,        34.00,        33.40,        34.00,                   302700.00,9000, ,        41.50,        27.20
N,SM,BETA,BETA DRUGS LIMITED,       121.20,       118.00,       121.00,       118.00,       121.00,                   287200.00,2400, ,       140.80,        37.00
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         1.00,         1.00,         1.00,         1.00,         1.00,                     2000.00,2000, ,         2.50,          .35
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         6.35,         6.35,         6.35,         6.35,         6.35,                    95250.00,15000, ,        15.50,         4.70
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,        83.00,        83.00,        90.00,        83.00,        90.00,                   420000.00,4800, ,        91.50,        74.50
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        21.40,        20.40,        20.40,        20.35,        20.35,                   163100.00,8000, ,        40.00,        15.50
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,         2.35,         2.45,         2.45,         2.25,         2.45,                    42900.00,18000, ,         9.25,         2.25
N,SM,DEVIT,DEV INFO TECHNOLOGY LTD,       131.80,       131.25,       132.85,       128.70,       131.00,                  1171950.00,9000, ,       133.10,        57.00
N,SM,DRSDILIP,DRS DILIP ROADLINES LTD.,        74.00,        69.10,        69.10,        69.10,        69.10,                   110560.00,1600, ,        78.00,        60.00
N,SM,DSML,DEBOCK SALE MARKETING LTD,        21.60,        21.25,        21.95,        20.75,        21.35,                   383700.00,18000, ,        21.95,         3.50
N,SM,E2E,E2E NETWORKS LIMITED,        48.00,        48.00,        48.00,        47.00,        47.00,                   381900.00,8000, ,        57.95,        13.30
N,SM,FOCUS,FOCUS LIGHTG & FIXTRS LTD,        18.95,        19.00,        19.00,        19.00,        19.00,                    57000.00,3000, ,        39.55,        15.50
N,SM,GANGAFORGE,GANGA FORGING LIMITED,        19.90,        20.80,        20.80,        20.00,        20.40,                   736500.00,36000, ,        21.00,         8.70
N,SM,GRETEX,GRETEX INDUSTRIES LTD.,         5.90,         6.10,         6.10,         6.10,         6.10,                    36600.00,6000, ,         6.10,         5.20
N,SM,HINDCON,HINDCON CHEMICALS LIMITED,        25.00,        25.05,        25.05,        25.05,        25.05,                   100200.00,4000, ,        25.35,         8.05
N,SM,HUSYSLTD,HUSYS CONSULTING LTD.,       108.10,       112.00,       118.00,       112.00,       115.60,                  1156200.00,10000, ,       118.00,        20.50
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,        79.50,        75.60,        76.80,        75.55,        76.00,                   988300.00,13000, ,       315.00,        70.25
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,         5.65,         5.65,         5.65,         5.65,         5.65,                    16950.00,3000, ,        14.60,         5.40
N,SM,JETFREIGHT,JET FREIGHT LOGISTICS LTD,        14.00,        14.00,        14.00,        14.00,        14.00,                    56000.00,4000, ,        18.65,        11.90
N,SM,KHFM,KHFM HOS FAC MANA SER LTD,        26.25,        25.75,        25.75,        25.75,        25.75,                    77250.00,3000, ,        36.40,        22.20
N,SM,KSHITIJPOL,KSHITIJ POLYLINE LIMITED,        23.50,        23.00,        23.50,        23.00,        23.50,                   278000.00,12000, ,        35.90,        19.20
N,SM,KSOLVES,KSOLVES INDIA LIMITED,       421.00,       421.00,       421.00,       421.00,       421.00,                   252600.00,600, ,       421.00,       102.05
N,SM,LAXMICOT,LAXMI COTSPIN LIMITED,         8.75,         8.95,         8.95,         8.95,         8.95,                    53700.00,6000, ,        11.75,         5.80
N,SM,LEXUS,LEXUS GRANITO (INDIA) LTD,        11.95,        12.50,        12.50,        12.50,        12.50,                    25000.00,2000, ,        17.35,         4.55
N,SM,MARINE,MARINE ELECTRICAL (I) LTD,       171.50,       172.00,       178.95,       171.00,       177.95,                 26212800.00,152000, ,       198.00,        78.00
N,SM,MARSHALL,MARSHALL MACHINES LTD,         7.30,         7.65,         7.65,         7.65,         7.65,                    22950.00,3000, ,        20.80,         4.85
N,SM,MDL,MARVEL DECOR LIMITED,        24.50,        24.00,        24.00,        24.00,        24.00,                    48000.00,2000, ,        28.20,        16.50
N,SM,MGEL,MANGALAM GLOBAL ENT LTD,        41.00,        41.50,        41.50,        41.50,        41.50,                   124500.00,3000, ,        65.10,        38.00
N,SM,MHHL,MOHINI HEALTH&HYGIENE LTD,        20.30,        21.30,        21.30,        21.30,        21.30,                    63900.00,3000, ,        23.20,        11.35
N,SM,MOKSH,MOKSH ORNAMENTS LIMITED,        23.40,        23.50,        24.50,        23.50,        24.50,                   144000.00,6000, ,        36.25,        21.00
N,SM,MPTODAY,M P TODAY MEDIA LIMITED,        10.60,        10.80,        10.80,        10.80,        10.80,                    43200.00,4000, ,        22.35,         9.70
N,SM,NANDANI,NANDANI CREATION LIMITED,        12.00,        12.30,        12.30,        12.30,        12.30,                    61500.00,5000, ,        13.90,         6.20
N,SM,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,        42.80,        40.70,        40.70,        40.70,        40.70,                   162800.00,4000, ,        50.45,        21.80
N,SM,PAR,PAR DRUGS AND CHEM LTD,        70.30,        70.25,        70.25,        70.25,        70.25,                   140500.00,2000, ,        74.80,        26.20
N,SM,PENTAGOLD,PENTA GOLD LIMITED,        23.10,        24.10,        24.10,        24.10,        24.10,                    72300.00,3000, ,        39.10,        15.40
N,SM,PERFECT,PERFECT INFRAENGINEER LTD,        12.00,        12.45,        12.55,        12.45,        12.55,                   225000.00,18000, ,        14.20,        10.45
N,SM,PIGL,POWER INSTRUMENT (G) LTD,        10.75,        11.20,        11.20,        11.20,        11.20,                    89600.00,8000, ,        11.20,         8.05
N,SM,RAJMET,RAJNANDINI METAL LIMITED,        30.85,        30.00,        31.00,        30.00,        30.50,                   488000.00,16000, ,        41.30,        23.85
N,SM,REPL,RUDRABHISHEK ENTERP LTD,       101.85,       106.40,       106.40,       102.30,       102.80,                  7185300.00,69000, ,       106.40,        24.50
N,SM,RKEC,RKEC PROJECTS LIMITED,        35.25,        35.25,        35.25,        35.20,        35.25,                   140950.00,4000, ,        65.00,        26.20
N,SM,RMDRIP,R M DRIP & SPRINK SYS LTD,        51.90,        53.90,        53.90,        52.00,        52.00,                   427400.00,8000, ,        63.00,        14.65
N,SM,RPPL,RAJSHREE POLYPACK LTD,        87.00,        87.00,        91.35,        87.00,        90.90,                   359700.00,4000, ,       101.80,        47.75
N,SM,SECURCRED,SECUR CREDENTIALS LIMITED,        15.75,        15.00,        15.00,        15.00,        15.00,                     9000.00,600, ,        33.75,        12.15
