MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAKASH,AAKASH EXPLORATION SER L,        20.80,        21.80,        21.80,        21.80,        21.80,                   196200.00,9000, ,        87.80,        13.95
N,SM,AARON,AARON INDUSTRIES LIMITED,        43.35,        43.70,        43.70,        43.70,        43.70,                   144210.00,3300, ,        53.50,        40.00
N,SM,ACCURACY,ACCURACY SHIPPING LIMITED,        34.00,        34.65,        35.70,        34.65,        35.70,                   340480.00,9600, ,        56.75,        12.35
N,SM,AISL,ANI INTEGRATED SERV LTD.,        20.75,        19.85,        19.85,        19.85,        19.85,                    23820.00,1200, ,        41.75,        14.30
N,SM,AJOONI,AJOONI BIOTECH LIMITED,         8.35,         8.40,         8.75,         8.00,         8.35,                   371800.00,44000, ,        14.45,         6.35
N,SM,ASLIND,ASL INDUSTRIES LIMITED,         6.85,         6.55,         6.55,         6.55,         6.55,                    26200.00,4000, ,        11.20,         5.95
N,SM,AVG,AVG LOGISTICS LIMITED,        51.00,        48.50,        48.85,        48.50,        48.85,                   116820.00,2400, ,       101.90,        23.10
N,SM,BABAFOOD,BABA AGRO FOOD LIMITED,        46.30,        46.80,        46.80,        46.80,        46.80,                    93600.00,2000, ,        70.00,        35.20
N,SM,BANKA,BANKA BIOLOO LIMITED,        65.00,        68.25,        68.25,        68.25,        68.25,                    81900.00,1200, ,       103.10,        56.75
N,SM,BETA,BETA DRUGS LIMITED,        61.50,        60.00,        60.00,        60.00,        60.00,                    48000.00,800, ,       105.50,        37.00
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         1.70,         1.75,         1.75,         1.75,         1.75,                     7000.00,4000, ,         8.95,          .35
N,SM,BSHSL,BOMBAY SUPER HYBRID SEEDS,       107.50,       109.00,       110.00,       108.00,       108.00,                   652800.00,6000, ,       134.05,        85.70
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        24.75,        23.60,        23.70,        23.55,        23.65,                   424900.00,18000, ,        54.00,        15.50
N,SM,CKPLEISURE,CKP LEISURE LIMITED,         3.90,         3.90,         3.90,         3.75,         3.75,                    76200.00,20000, ,         7.55,         3.30
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,         3.50,         3.35,         3.35,         3.35,         3.35,                    10050.00,3000, ,         9.25,         2.45
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,        10.60,        11.10,        11.10,        10.20,        10.20,                    70992.90,6666, ,       102.20,         9.10
N,SM,DEVIT,DEV INFO TECHNOLOGY LTD,        76.00,        73.50,        73.50,        73.00,        73.25,                   219750.00,3000, ,       101.00,        57.00
N,SM,DPABHUSHAN,D. P. ABHUSHAN LIMITED,        59.00,        61.10,        64.40,        61.10,        63.80,                  1515600.00,24000, ,        74.25,        37.50
N,SM,DSML,DEBOCK SALE MARKETING LTD,         3.60,         3.65,         3.65,         3.65,         3.65,                    43800.00,12000, ,         8.45,         3.55
N,SM,E2E,E2E NETWORKS LIMITED,        28.50,        27.10,        27.10,        27.10,        27.10,                   108400.00,4000, ,        42.00,        13.30
N,SM,EIFFL,EURO (I) FRESH FOODS LTD,       101.30,       102.00,       102.00,        97.50,        98.30,                   871040.00,8800, ,       131.00,        71.00
N,SM,FELIX,FELIX INDUSTRIES LTD.,        18.55,        19.40,        19.40,        19.40,        19.40,                    77600.00,4000, ,        19.40,        10.80
N,SM,FOURTHDIM,FOURTH DIMEN. SOLUT. LTD,         7.60,         7.60,         7.95,         7.60,         7.95,                    38950.00,5000, ,        23.70,         5.30
