MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AARON,AARON INDUSTRIES LIMITED,        30.50,        29.00,        29.00,        29.00,        29.00,                   182700.00,6300, ,        58.00,        29.00
N,SM,ACCURACY,ACCURACY SHIPPING LIMITED,        42.40,        40.00,        40.00,        38.65,        38.70,                   250320.00,6400, ,        42.60,        12.35
N,SM,AHLADA,AHLADA ENGINEERS LIMITED,        43.00,        42.10,        42.10,        42.10,        42.10,                    84200.00,2000, ,        69.95,        36.30
N,SM,AIROLAM,AIRO LAM LIMITED,        22.00,        23.10,        23.10,        23.10,        23.10,                    69300.00,3000, ,        32.95,        14.45
N,SM,AJOONI,AJOONI BIOTECH LIMITED,        35.25,        35.00,        35.90,        34.95,        35.05,                  1690200.00,48000, ,        36.50,         6.35
N,SM,AKG,AKG EXIM LIMITED,        41.10,        41.00,        41.00,        40.25,        40.25,                   486000.00,12000, ,        54.80,        30.00
N,SM,AMBANIORG,AMBANI ORGANICS LIMITED,        53.00,        50.65,        50.65,        50.65,        50.65,                   101300.00,2000, ,        66.25,        50.65
N,SM,ARVEE,ARVEE LABORATORIES I LTD,        70.00,        70.50,        70.50,        70.50,        70.50,                   141000.00,2000, ,        70.50,        37.60
N,SM,AVSL,AVSL INDUSTRIES LIMITED,        43.10,        34.50,        34.50,        34.50,        34.50,                   621000.00,18000, ,        43.20,        32.40
N,SM,BANKA,BANKA BIOLOO LIMITED,       103.05,       106.00,       108.20,       103.00,       108.05,                  2053620.00,19200, ,       108.20,        56.75
N,SM,BETA,BETA DRUGS LIMITED,        90.00,        89.90,        92.00,        86.50,        86.50,                   498400.00,5600, ,       104.60,        37.00
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         8.05,         7.65,         8.00,         7.65,         7.65,                  1127550.00,147000, ,        19.90,         4.70
N,SM,BSHSL,BOMBAY SUPER HYBRID SEEDS,       103.10,        98.00,        98.00,        98.00,        98.00,                   156800.00,1600, ,       134.05,        85.70
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        22.85,        23.95,        23.95,        23.95,        23.95,                   143700.00,6000, ,        49.50,        15.50
N,SM,CKPLEISURE,CKP LEISURE LIMITED,         3.45,         3.30,         3.30,         3.30,         3.30,                    13200.00,4000, ,         7.55,         3.15
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,         3.05,         3.05,         3.05,         3.05,         3.05,                    27450.00,9000, ,         9.25,         2.40
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,         8.30,         8.70,         8.70,         8.70,         8.70,                   144985.50,16665, ,       102.20,         5.55
N,SM,DEVIT,DEV INFO TECHNOLOGY LTD,       107.00,       107.00,       107.00,       107.00,       107.00,                   160500.00,1500, ,       120.00,        57.00
N,SM,DPABHUSHAN,D. P. ABHUSHAN LIMITED,        90.65,        89.65,        89.65,        89.00,        89.00,                  1430800.00,16000, ,        93.00,        37.50
N,SM,DRSDILIP,DRS DILIP ROADLINES LTD.,        69.05,        74.00,        74.00,        74.00,        74.00,                  2486400.00,33600, ,        78.00,        60.00
N,SM,DSML,DEBOCK SALE MARKETING LTD,        11.75,        11.20,        11.20,        11.20,        11.20,                   201600.00,18000, ,        13.60,         3.50
N,SM,E2E,E2E NETWORKS LIMITED,        26.25,        25.00,        25.00,        25.00,        25.00,                    50000.00,2000, ,        37.00,        13.30
