MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        43.10,        42.70,        42.75,        42.50,        42.75,                  1023600.00,24000, ,        43.10,        42.50
N,SM,AARON,AARON INDUSTRIES LIMITED,        27.75,        27.25,        27.25,        27.25,        27.25,                   171675.00,6300, ,        58.00,        27.25
N,SM,AISL,ANI INTEGRATED SERV LTD.,        21.30,        20.40,        20.40,        20.35,        20.35,                    73320.00,3600, ,        28.55,        14.30
N,SM,AJOONI,AJOONI BIOTECH LIMITED,        33.70,        33.90,        34.10,        33.90,        34.10,                   544800.00,16000, ,        36.50,         6.35
N,SM,AKG,AKG EXIM LIMITED,        72.20,        68.50,        69.10,        68.50,        69.10,                   825400.00,12000, ,        76.50,        30.00
N,SM,ASLIND,ASL INDUSTRIES LIMITED,         6.90,         7.20,         7.20,         7.20,         7.20,                    28800.00,4000, ,        11.20,         4.75
N,SM,AVSL,AVSL INDUSTRIES LIMITED,        44.55,        44.55,        44.55,        44.55,        44.55,                   534600.00,12000, ,        49.50,        34.50
N,SM,BANKA,BANKA BIOLOO LIMITED,        31.55,        33.10,        33.10,        33.10,        33.10,                   198600.00,6000, ,       108.95,        27.90
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,        32.00,        30.00,        30.00,        29.00,        29.00,                   177000.00,6000, ,        42.00,        27.20
N,SM,BETA,BETA DRUGS LIMITED,       129.00,       124.00,       124.00,       118.00,       118.00,                   488720.00,4000, ,       140.80,        37.00
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         5.55,         5.95,         5.95,         5.90,         5.95,                   142650.00,24000, ,        19.90,         4.70
N,SM,CKPLEISURE,CKP LEISURE LIMITED,         3.25,         3.15,         3.15,         3.10,         3.10,                    62400.00,20000, ,         7.55,         3.00
N,SM,DEVIT,DEV INFO TECHNOLOGY LTD,       119.00,       121.00,       124.00,       121.00,       124.00,                   550500.00,4500, ,       130.50,        57.00
N,SM,DPABHUSHAN,D. P. ABHUSHAN LIMITED,       103.95,       105.00,       112.00,       105.00,       109.55,                  8198400.00,76000, ,       112.00,        37.50
N,SM,DSML,DEBOCK SALE MARKETING LTD,        18.70,        18.05,        18.85,        18.05,        18.65,                   664800.00,36000, ,        18.85,         3.50
N,SM,E2E,E2E NETWORKS LIMITED,        45.25,        43.00,        43.00,        43.00,        43.00,                    86000.00,2000, ,        57.95,        13.30
N,SM,EIFFL,EURO (I) FRESH FOODS LTD,        94.50,        94.00,        94.00,        94.00,        94.00,                    75200.00,800, ,       131.00,        71.00
N,SM,GLOBAL,GLOBAL EDUCATION LIMITED,       193.00,       192.00,       193.00,       183.35,       183.35,                   568350.00,3000, ,       215.00,        41.20
N,SM,GODHA,GODHA CABCON INSULAT LTD,        27.40,        28.65,        28.65,        28.65,        28.65,                   229200.00,8000, ,        31.35,        10.95
N,SM,HUSYSLTD,HUSYS CONSULTING LTD.,        88.75,        83.20,        83.20,        83.10,        83.10,                   332600.00,4000, ,        90.00,        20.50
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,        79.25,        82.00,        83.20,        81.00,        83.20,                   328200.00,4000, ,       326.40,        70.25
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,         6.10,         5.90,         5.95,         5.90,         5.90,                    53250.00,9000, ,        14.60,         5.40
N,SM,KHFM,KHFM HOS FAC MANA SER LTD,        29.60,        30.25,        30.25,        30.25,        30.25,                    90750.00,3000, ,        36.40,        22.20
N,SM,KSOLVES,KSOLVES INDIA LIMITED,       238.35,       250.25,       250.25,       250.25,       250.25,                   450450.00,1800, ,       260.00,       102.05
N,SM,LAGNAM,LAGNAM SPINTEX LIMITED,         6.90,         6.60,         7.00,         6.60,         7.00,                   122400.00,18000, ,        12.50,         6.60
N,SM,MARINE,MARINE ELECTRICAL (I) LTD,       168.85,       168.20,       168.75,       160.00,       164.50,                 32607800.00,194000, ,       198.00,        78.00
N,SM,MARSHALL,MARSHALL MACHINES LTD,         7.00,         6.75,         6.80,         6.70,         6.80,                    60750.00,9000, ,        22.00,         4.85
N,SM,MDL,MARVEL DECOR LIMITED,        21.40,        21.50,        21.50,        21.50,        21.50,                    43000.00,2000, ,        28.60,        16.50
N,SM,MGEL,MANGALAM GLOBAL ENT LTD,        40.00,        39.80,        39.80,        39.80,        39.80,                   119400.00,3000, ,        65.10,        38.00
N,SM,MPTODAY,M P TODAY MEDIA LIMITED,        11.75,        11.60,        11.60,        11.60,        11.60,                    46400.00,4000, ,        24.00,        11.15
N,SM,NANDANI,NANDANI CREATION LIMITED,        13.25,        12.60,        12.60,        12.60,        12.60,                    63000.00,5000, ,        13.90,         5.75
N,SM,PAR,PAR DRUGS AND CHEM LTD,        51.60,        51.60,        56.00,        51.60,        55.90,                  1502300.00,28000, ,        59.40,        26.20
N,SM,PARIN,PARIN FURNITURE LIMITED,        69.80,        59.00,        59.00,        59.00,        59.00,                   118000.00,2000, ,        71.00,        40.85
N,SM,PENTAGOLD,PENTA GOLD LIMITED,        17.15,        16.30,        16.30,        16.30,        16.30,                   244500.00,15000, ,        39.10,        15.40
N,SM,RAJMET,RAJNANDINI METAL LIMITED,        28.60,        28.55,        28.85,        28.55,        28.85,                   459200.00,16000, ,        41.30,        23.85
N,SM,RELIABLE,RELIABLE DATA SERVICE LTD,        25.20,        26.45,        26.45,        26.45,        26.45,                    63480.00,2400, ,        36.40,        19.95
N,SM,REPL,RUDRABHISHEK ENTERP LTD,        51.00,        52.90,        53.50,        52.90,        53.50,                   959700.00,18000, ,        53.55,        22.50
N,SM,RMDRIP,R M DRIP & SPRINK SYS LTD,        53.00,        54.80,        55.00,        51.00,        53.45,                  2039700.00,38000, ,        63.00,        14.65
N,SM,RPPL,RAJSHREE POLYPACK LTD,        77.70,        81.50,        81.50,        81.50,        81.50,                    81500.00,1000, ,       101.80,        47.75
N,SM,SARVESHWAR,SARVESHWAR FOODS LIMITED,        12.65,        12.85,        12.90,        12.85,        12.90,                    41200.00,3200, ,        27.75,         8.45
N,SM,SECURCRED,SECUR CREDENTIALS LIMITED,        13.70,        14.20,        14.25,        14.20,        14.20,                    17070.00,1200, ,        45.40,        12.15
N,SM,SHUBHLAXMI,SHUBHLAXMI JEWEL ART LTD,        16.35,        15.55,        15.55,        15.55,        15.55,                    93300.00,6000, ,       167.00,        15.55
N,SM,SOFTTECH,SOFTTECH ENGINEER LIMITED,        80.40,        80.00,        81.00,        80.00,        80.80,                   645440.00,8000, ,        82.80,        32.45
N,SM,SUPREMEENG,SUPREME ENGINEERING LTD,        18.10,        17.80,        17.80,        17.80,        17.80,                    71200.00,4000, ,        30.00,        13.20
N,SM,THEJO,THEJO ENGINEERING LIMITED,      1363.00,      1320.00,      1340.00,      1300.00,      1300.00,                  1052010.00,800, ,      1468.50,       350.55
N,SM,UNIINFO,UNIINFOTELECOMSERVILTD,         8.25,         7.85,         7.85,         7.85,         7.85,                    15700.00,2000, ,        32.15,         7.85
N,SM,URAVI,URAVI T AND WEDG LAMP LTD,       101.00,       105.50,       109.40,       105.50,       109.40,                 14656800.00,135600, ,       109.40,        95.00
N,ST,BTML,BODHI TREE MULTIMEDIA LTD,        94.00,        94.00,        95.80,        94.00,        95.80,                   340560.00,3600, ,        97.50,        94.00
N,ST,SIGMA,SIGMA SOLVE LIMITED,        45.00,        45.00,        45.20,        45.00,        45.20,                   675600.00,15000, ,        46.00,        45.00
