MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        42.25,        42.25,        42.25,        42.25,        42.25,                   253500.00,6000, ,        48.00,        42.20
N,SM,ABINFRA,A B INFRABUILD LIMITED,         5.45,         5.70,         5.70,         5.70,         5.70,                    68400.00,12000, ,        12.50,         5.00
N,SM,AHLADA,AHLADA ENGINEERS LIMITED,        80.20,        83.95,        84.20,        80.55,        84.15,                   500800.00,6000, ,        93.40,        39.00
N,SM,AIROLAM,AIRO LAM LIMITED,        25.00,        26.90,        27.00,        26.90,        26.95,                   161700.00,6000, ,        30.00,        14.45
N,SM,AISL,ANI INTEGRATED SERV LTD.,        23.35,        24.40,        24.50,        23.05,        24.50,                   115740.00,4800, ,        28.55,        14.30
N,SM,AJOONI,AJOONI BIOTECH LIMITED,        29.95,        28.50,        31.35,        28.50,        30.05,                   841600.00,28000, ,        36.50,         6.35
N,SM,AKG,AKG EXIM LIMITED,        73.25,        75.00,        80.00,        75.00,        80.00,                  2952320.00,38400, ,        80.00,        32.00
N,SM,AMJUMBO,A AND M JUMBO BAGS LTD,        13.80,        13.15,        14.40,        13.15,        14.25,                   888000.00,64000, ,        14.40,         5.85
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,        30.40,        31.00,        31.00,        31.00,        31.00,                    62000.00,2000, ,        38.95,        25.80
N,SM,BCONCEPTS,BRAND CONCEPTS LIMITED,        21.00,        20.50,        22.05,        20.50,        22.05,                   319050.00,15000, ,        28.45,        13.70
N,SM,BETA,BETA DRUGS LIMITED,       117.60,       117.80,       122.00,       117.80,       119.05,                  1437760.00,12000, ,       140.80,        37.00
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         1.45,         1.50,         1.50,         1.50,         1.50,                     3000.00,2000, ,         2.30,          .35
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         7.75,         7.75,         8.10,         7.50,         7.60,                   352650.00,45000, ,        14.75,         4.70
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,        75.00,        75.00,        80.00,        73.00,        80.00,                   830340.00,10800, ,        96.00,        68.50
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        23.65,        23.00,        23.00,        23.00,        23.00,                    46000.00,2000, ,        37.50,        15.50
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,         2.95,         3.05,         3.05,         3.05,         3.05,                    36600.00,12000, ,         9.25,         2.25
N,SM,DEVIT,DEV INFO TECHNOLOGY LTD,       125.40,       124.00,       124.00,       124.00,       124.00,                   186000.00,1500, ,       139.55,        57.00
N,SM,DRSDILIP,DRS DILIP ROADLINES LTD.,        69.15,        70.00,        70.00,        70.00,        70.00,                  1008000.00,14400, ,        78.00,        60.00
N,SM,DSML,DEBOCK SALE MARKETING LTD,        12.55,        11.95,        11.95,        11.95,        11.95,                    71700.00,6000, ,        21.95,         3.50
N,SM,E2E,E2E NETWORKS LIMITED,        50.60,        52.00,        53.10,        50.00,        53.05,                  1348200.00,26000, ,        57.95,        13.30
