MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAKASH,AAKASH EXPLORATION SER L,        44.35,        43.00,        43.00,        43.00,        43.00,                   258000.00,6000, ,        87.80,        13.95
N,SM,AARON,AARON INDUSTRIES LIMITED,        51.10,        49.20,        49.20,        49.20,        49.20,                   162360.00,3300, ,        51.85,        40.00
N,SM,ACCURACY,ACCURACY SHIPPING LIMITED,        39.80,        39.80,        39.90,        38.80,        38.80,                   189600.00,4800, ,        41.50,        12.35
N,SM,AHLADA,AHLADA ENGINEERS LIMITED,        43.00,        43.00,        43.00,        43.00,        43.00,                    43000.00,1000, ,        69.95,        36.30
N,SM,AISL,ANI INTEGRATED SERV LTD.,        22.60,        23.70,        23.70,        22.25,        22.25,                    55140.00,2400, ,        35.00,        14.30
N,SM,AJOONI,AJOONI BIOTECH LIMITED,        34.75,        34.00,        34.00,        33.25,        33.50,                  3759400.00,112000, ,        35.75,         6.35
N,SM,AKG,AKG EXIM LIMITED,        42.60,        43.70,        43.70,        43.70,        43.70,                   174800.00,4000, ,        43.70,        30.00
N,SM,AMJUMBO,A AND M JUMBO BAGS LTD,         7.50,         7.85,         7.85,         7.85,         7.85,                    62800.00,8000, ,        14.70,         5.85
N,SM,ARVEE,ARVEE LABORATORIES I LTD,        45.00,        45.35,        53.90,        45.35,        48.00,                   294500.00,6000, ,        55.90,        37.60
N,SM,ASCOM,ASCOM LEASIN & INVEST LTD,        33.00,        32.10,        32.10,        32.10,        32.10,                   128400.00,4000, ,        40.50,        30.00
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,        35.15,        35.00,        35.00,        35.00,        35.00,                    70000.00,2000, ,        44.50,        26.45
N,SM,BABAFOOD,BABA AGRO FOOD LIMITED,        70.00,        68.00,        68.00,        68.00,        68.00,                   136000.00,2000, ,        70.00,        35.20
N,SM,BANKA,BANKA BIOLOO LIMITED,        97.45,        97.45,        98.40,        92.60,        93.80,                  1477740.00,15600, ,       102.00,        56.75
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,        41.50,        35.30,        36.55,        33.60,        35.00,                  1141500.00,33000, ,        42.00,        21.60
N,SM,BETA,BETA DRUGS LIMITED,        87.00,        87.00,        87.00,        87.00,        87.00,                    69600.00,800, ,       104.60,        37.00
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         1.90,         1.85,         1.85,         1.85,         1.85,                    14800.00,8000, ,         4.40,          .35
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,        10.05,        10.55,        10.55,         9.55,         9.80,                  1357500.00,138000, ,        19.90,         4.70
N,SM,BSHSL,BOMBAY SUPER HYBRID SEEDS,       127.50,       121.40,       129.00,       121.40,       129.00,                   912780.00,7200, ,       134.05,        85.70
N,SM,CKPLEISURE,CKP LEISURE LIMITED,         3.50,         3.50,         3.50,         3.35,         3.50,                    68800.00,20000, ,         7.55,         3.15
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,         3.65,         3.65,         3.65,         3.65,         3.65,                    21900.00,6000, ,         9.25,         2.40
N,SM,DEVIT,DEV INFO TECHNOLOGY LTD,       108.25,       108.50,       108.50,       108.50,       108.50,                   162750.00,1500, ,       120.00,        57.00
N,SM,DPABHUSHAN,D. P. ABHUSHAN LIMITED,        86.30,        86.00,        90.00,        84.25,        87.20,                  3154600.00,36000, ,        90.00,        37.50
N,SM,DSML,DEBOCK SALE MARKETING LTD,        11.45,        12.00,        12.00,        12.00,        12.00,                   144000.00,12000, ,        12.00,         3.50
N,SM,E2E,E2E NETWORKS LIMITED,        26.20,        25.00,        25.00,        25.00,        25.00,                    50000.00,2000, ,        37.00,        13.30
N,SM,EIFFL,EURO (I) FRESH FOODS LTD,        94.50,        94.00,        94.50,        94.00,        94.50,                   301200.00,3200, ,       131.00,        71.00
N,SM,FOCUS,FOCUS LIGHTG & FIXTRS LTD,        23.00,        21.85,        21.85,        21.85,        21.85,                   131100.00,6000, ,        52.50,        15.50
N,SM,FOURTHDIM,FOURTH DIMEN. SOLUT. LTD,         8.70,         9.10,         9.10,         9.10,         9.10,                    18200.00,2000, ,        16.25,         5.30
N,SM,GANGAFORGE,GANGA FORGING LIMITED,        15.10,        15.40,        16.00,        15.40,        15.70,                   938400.00,60000, ,        18.75,         8.70
