MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAKASH,AAKASH EXPLORATION SER L,        17.20,        18.05,        18.05,        18.05,        18.05,                    54150.00,3000, ,        87.80,        13.95
N,SM,AARON,AARON INDUSTRIES LIMITED,        42.80,        43.10,        43.10,        43.10,        43.10,                   142230.00,3300, ,        53.50,        40.00
N,SM,ACCURACY,ACCURACY SHIPPING LIMITED,        26.00,        27.20,        27.30,        26.00,        26.50,                   865280.00,32000, ,        62.80,        12.35
N,SM,AMJUMBO,A AND M JUMBO BAGS LTD,         8.60,         8.90,         8.90,         8.90,         8.90,                    71200.00,8000, ,        46.80,         5.85
N,SM,ASLIND,ASL INDUSTRIES LIMITED,         6.00,         5.95,         6.00,         5.95,         6.00,                   933600.00,156000, ,        11.20,         5.95
N,SM,AVG,AVG LOGISTICS LIMITED,        45.35,        47.60,        47.60,        47.60,        47.60,                    57120.00,1200, ,       101.90,        23.10
N,SM,AVROIND,AVRO INDIA LIMITED,        41.80,        38.05,        38.05,        38.05,        38.05,                    76100.00,2000, ,        63.20,        29.50
N,SM,BCONCEPTS,BRAND CONCEPTS LIMITED,        13.75,        13.70,        13.70,        13.70,        13.70,                    41100.00,3000, ,        50.50,        13.70
N,SM,BETA,BETA DRUGS LIMITED,        57.00,        57.05,        57.05,        57.00,        57.00,                    91240.00,1600, ,       105.50,        37.00
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         1.70,         1.65,         1.65,         1.65,         1.65,                     6600.00,4000, ,         9.70,          .35
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         9.50,         9.95,         9.95,         9.95,         9.95,                   179100.00,18000, ,        19.90,         4.70
N,SM,BSHSL,BOMBAY SUPER HYBRID SEEDS,       108.10,       108.10,       108.10,       108.10,       108.10,                   129720.00,1200, ,       134.05,        85.70
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        21.00,        22.05,        22.05,        22.05,        22.05,                    44100.00,2000, ,        55.50,        15.50
N,SM,CKPLEISURE,CKP LEISURE LIMITED,         3.45,         3.45,         3.45,         3.45,         3.45,                    13800.00,4000, ,         7.55,         3.30
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,         4.40,         4.40,         4.40,         4.20,         4.20,                    25800.00,6000, ,         9.25,         2.45
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,         9.85,        10.30,        10.30,        10.30,        10.30,                   102989.70,9999, ,       102.20,         9.10
N,SM,DPABHUSHAN,D. P. ABHUSHAN LIMITED,        51.00,        49.00,        49.00,        49.00,        49.00,                   196000.00,4000, ,        74.25,        37.50
N,SM,DRSDILIP,DRS DILIP ROADLINES LTD.,        65.70,        70.95,        70.95,        65.55,        65.55,                  1449840.00,20800, ,        78.00,        65.50
N,SM,E2E,E2E NETWORKS LIMITED,        31.10,        31.00,        31.00,        29.55,        29.55,                   480300.00,16000, ,        42.60,        13.30
N,SM,EIFFL,EURO (I) FRESH FOODS LTD,        85.50,        86.00,        88.00,        86.00,        88.00,                   278800.00,3200, ,       131.00,        71.00
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,        88.05,        86.00,        91.00,        86.00,        86.00,                   157800.00,1800, ,       164.75,        86.00
N,SM,GLOBAL,GLOBAL EDUCATION LIMITED,       122.90,       128.90,       128.90,       128.90,       128.90,                   128900.00,1000, ,       131.00,        41.20
N,SM,GODHA,GODHA CABCON INSULAT LTD,        28.00,        28.00,        28.00,        28.00,        28.00,                   112000.00,4000, ,        30.85,        10.95
N,SM,ICEMAKE,ICE MAKE REFRIGERAT LTD,        35.55,        35.00,        35.00,        34.85,        34.85,                   139700.00,4000, ,        75.00,        25.65
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,         6.90,         7.15,         7.15,         7.10,         7.10,                    42750.00,6000, ,        19.50,         5.40
N,SM,KHFM,KHFM HOS FAC MANA SER LTD,        25.20,        25.70,        25.80,        25.70,        25.80,                  1080600.00,42000, ,        36.40,        22.20
N,SM,LEXUS,LEXUS GRANITO (INDIA) LTD,         6.30,         6.60,         6.60,         6.60,         6.60,                    13200.00,2000, ,        23.60,         4.55
N,SM,MACPOWER,MACPOWER CNC MACHINES LTD,        70.00,        71.80,        71.80,        70.00,        70.00,                    70900.00,1000, ,       139.00,        33.30
N,SM,MARINE,MARINE ELECTRICAL (I) LTD,        91.90,        91.70,        91.95,        91.00,        91.95,                   732300.00,8000, ,       123.00,        78.00
N,SM,MARSHALL,MARSHALL MACHINES LTD,         5.85,         5.85,         5.85,         5.60,         5.60,                   422400.00,75000, ,        24.45,         5.60
N,SM,MGEL,MANGALAM GLOBAL ENT LTD,        57.25,        57.30,        57.30,        57.30,        57.30,                   114600.00,2000, ,        58.30,        51.05
N,SM,MILTON,MILTON INDUSTRIES LIMITED,        12.70,        12.15,        12.85,        12.10,        12.85,                   163240.00,13200, ,        15.25,         7.00
N,SM,MKPL,M K PROTEINS LIMITED,        71.00,        74.55,        74.55,        74.55,        74.55,                   149100.00,2000, ,        81.90,        63.50
N,SM,MOKSH,MOKSH ORNAMENTS LIMITED,        22.50,        21.05,        21.05,        21.05,        21.05,                    63150.00,3000, ,        34.65,        18.00
N,SM,MPTODAY,M P TODAY MEDIA LIMITED,        15.75,        15.00,        15.00,        15.00,        15.00,                   120000.00,8000, ,        37.90,        14.20
N,SM,NARMADA,NARMADA AGROBASE LIMITED,        14.55,        15.25,        15.25,        15.25,        15.25,                   109800.00,7200, ,        28.70,        11.30
N,SM,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,        34.05,        33.00,        34.55,        33.00,        34.50,                  1091600.00,32000, ,        34.60,        19.95
N,SM,PAR,PAR DRUGS AND CHEM LTD,        42.80,        40.00,        40.00,        36.10,        37.60,                   227400.00,6000, ,        56.00,        26.20
N,SM,RELIABLE,RELIABLE DATA SERVICE LTD,        24.35,        23.15,        23.15,        23.15,        23.15,                    55560.00,2400, ,        49.00,        19.95
N,SM,RKEC,RKEC PROJECTS LIMITED,        34.00,        34.00,        36.00,        32.20,        36.00,                   202500.00,6000, ,        66.65,        26.20
N,SM,RMDRIP,R M DRIP & SPRINK SYS LTD,        56.45,        56.00,        59.15,        56.00,        58.00,                  1623800.00,28000, ,        59.15,        13.00
N,SM,SARVESHWAR,SARVESHWAR FOODS LIMITED,        10.20,        10.15,        10.70,         9.80,        10.70,                   113920.00,11200, ,        42.50,         8.45
N,SM,SECURCRED,SECUR CREDENTIALS LIMITED,        18.35,        17.45,        17.50,        17.45,        17.45,                    41910.00,2400, ,        95.00,        12.15
N,SM,SERVOTECH,SERVOTECH POWER SYS LTD.,        15.90,        16.60,        16.60,        16.60,        16.60,                    66400.00,4000, ,        17.75,         6.50
N,SM,SHANTI,SHANTI OVERSEAS (IND) LTD,        14.00,        16.80,        16.80,        16.80,        16.80,                    75600.00,4500, ,        32.00,        14.00
N,SM,SHUBHLAXMI,SHUBHLAXMI JEWEL ART LTD,        21.00,        21.00,        21.95,        20.95,        21.00,                   231850.00,11000, ,       209.50,        20.75
N,SM,SILLYMONKS,SILLY MONKS ENTERTAIN LTD,        24.55,        25.75,        25.75,        25.75,        25.75,                    67980.00,2640, ,        89.95,        22.00
N,SM,SILVERTUC,SILVER TOUCH TECHNO LTD,       100.00,       100.00,       103.00,       100.00,       103.00,                   203000.00,2000, ,       130.00,        93.00
