MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AARON,AARON INDUSTRIES LIMITED,        42.60,        45.00,        45.00,        45.00,        45.00,                   148500.00,3300, ,        53.50,        39.00
N,SM,AARVI,AARVI ENCON LIMITED,        21.40,        22.00,        22.00,        22.00,        22.00,                    44000.00,2000, ,        50.05,        20.95
N,SM,ACCURACY,ACCURACY SHIPPING LIMITED,        17.55,        16.75,        16.75,        16.70,        16.70,                    53520.00,3200, ,        87.00,        16.70
N,SM,AHLADA,AHLADA ENGINEERS LIMITED,        60.00,        59.00,        61.00,        59.00,        61.00,                   120000.00,2000, ,       107.00,        36.30
N,SM,AISL,ANI INTEGRATED SERV LTD.,        25.30,        24.05,        24.05,        24.05,        24.05,                   115440.00,4800, ,        73.90,        21.00
N,SM,AJOONI,AJOONI BIOTECH LIMITED,         9.75,        10.00,        10.15,        10.00,        10.15,                   120600.00,12000, ,        27.65,         7.25
N,SM,AMBANIORG,AMBANI ORGANICS LIMITED,        57.10,        58.00,        61.15,        58.00,        61.15,                   238300.00,4000, ,        73.50,        57.10
N,SM,ASLIND,ASL INDUSTRIES LIMITED,         8.30,         7.95,         7.95,         7.95,         7.95,                   190800.00,24000, ,        22.50,         7.95
N,SM,BANKA,BANKA BIOLOO LIMITED,        68.25,        64.85,        64.85,        64.85,        64.85,                    77820.00,1200, ,       112.35,        59.30
N,SM,BETA,BETA DRUGS LIMITED,        55.50,        51.05,        52.50,        51.00,        52.50,                   458760.00,8800, ,       124.00,        47.35
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,          .75,          .75,          .80,          .70,          .70,                    30000.00,42000, ,        16.25,          .70
N,SM,BSHSL,BOMBAY SUPER HYBRID SEEDS,       105.00,       104.50,       104.50,       104.50,       104.50,                   125400.00,1200, ,       136.00,        98.20
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        21.70,        20.65,        20.65,        20.65,        20.65,                    41300.00,2000, ,        63.45,        20.65
N,SM,CKPLEISURE,CKP LEISURE LIMITED,         5.15,         4.90,         5.20,         4.90,         5.20,                    60000.00,12000, ,         7.55,         4.70
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,         6.65,         6.35,         6.35,         6.35,         6.35,                    19050.00,3000, ,        10.50,         2.45
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,        26.35,        25.05,        25.05,        25.05,        25.05,                    83491.65,3333, ,       102.20,        11.85
N,SM,DCI,DC INFOTECH AND COMUN LTD,        45.20,        45.20,        45.20,        45.20,        45.20,                   135600.00,3000, ,        45.50,        45.20
N,SM,DEVIT,DEV INFO TECHNOLOGY LTD,        84.00,        88.00,        88.00,        84.00,        84.00,                   765000.00,9000, ,       101.00,        65.00
N,SM,DPABHUSHAN,D. P. ABHUSHAN LIMITED,        64.50,        63.00,        63.00,        63.00,        63.00,                   504000.00,8000, ,        74.25,        37.50
N,SM,EIFFL,EURO (I) FRESH FOODS LTD,       107.00,       102.10,       108.00,        98.00,       108.00,                   577280.00,5600, ,       131.00,        81.00
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       145.35,       138.10,       138.10,       138.10,       138.10,                   165720.00,1200, ,       164.75,        92.00
N,SM,FOCUS,FOCUS LIGHTG & FIXTRS LTD,        31.20,        31.00,        31.00,        31.00,        31.00,                   186000.00,6000, ,       178.00,        29.45
N,SM,GANGAFORGE,GANGA FORGING LIMITED,        16.90,        13.55,        13.55,        13.55,        13.55,                    81300.00,6000, ,        21.70,        13.55
N,SM,GICL,GLOBE INTL CARRIERS LTD,        16.60,        17.40,        17.40,        17.40,        17.40,                   104400.00,6000, ,        24.90,        14.20
N,SM,HPIL,HINDPRAKASH INDUSTRY LTD,        40.90,        41.00,        41.00,        41.00,        41.00,                   492000.00,12000, ,        41.50,        40.90
N,SM,ICEMAKE,ICE MAKE REFRIGERAT LTD,        46.35,        47.45,        47.50,        46.00,        46.10,                   467000.00,10000, ,        89.75,        45.00
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,         7.45,         7.40,         7.40,         7.40,         7.40,                    22200.00,3000, ,        25.95,         7.40
