MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        42.50,        42.55,        42.55,        42.50,        42.50,                   382800.00,9000, ,        48.00,        42.25
N,SM,AHLADA,AHLADA ENGINEERS LIMITED,        90.90,        90.90,        90.90,        90.90,        90.90,                    90900.00,1000, ,        93.40,        36.30
N,SM,AIROLAM,AIRO LAM LIMITED,        26.60,        21.40,        28.95,        21.40,        25.00,                   303750.00,12000, ,        30.50,        14.45
N,SM,AISL,ANI INTEGRATED SERV LTD.,        21.10,        22.15,        22.15,        22.15,        22.15,                    79740.00,3600, ,        28.55,        14.30
N,SM,AJOONI,AJOONI BIOTECH LIMITED,        33.50,        32.10,        32.10,        31.85,        31.85,                   511600.00,16000, ,        36.50,         6.35
N,SM,AKG,AKG EXIM LIMITED,        60.00,        62.30,        65.90,        62.00,        62.10,                  1614720.00,25600, ,        76.50,        30.00
N,SM,AMJUMBO,A AND M JUMBO BAGS LTD,        11.40,        10.85,        11.95,        10.85,        11.70,                   545200.00,48000, ,        13.50,         5.85
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        10.60,        11.10,        11.10,        11.10,        11.10,                  4839600.00,436000, ,        11.10,         4.75
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,        41.00,        42.00,        45.10,        41.70,        45.10,                  4709400.00,108000, ,        45.10,        27.20
N,SM,BCONCEPTS,BRAND CONCEPTS LIMITED,        17.60,        18.45,        18.45,        18.45,        18.45,                   276750.00,15000, ,        28.45,        13.70
N,SM,BETA,BETA DRUGS LIMITED,       115.95,       117.00,       118.95,       117.00,       118.95,                   188760.00,1600, ,       140.80,        37.00
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         7.70,         7.70,         8.05,         7.70,         7.95,                   214350.00,27000, ,        15.50,         4.70
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,        85.00,        85.00,        85.00,        85.00,        85.00,                   102000.00,1200, ,        96.00,        74.50
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        25.60,        24.35,        26.00,        24.35,        26.00,                   152700.00,6000, ,        37.50,        15.50
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,         2.95,         3.05,         3.05,         2.85,         2.85,                    43350.00,15000, ,         9.25,         2.25
N,SM,DEVIT,DEV INFO TECHNOLOGY LTD,       138.70,       137.10,       137.10,       137.10,       137.10,                   205650.00,1500, ,       139.45,        57.00
N,SM,DSML,DEBOCK SALE MARKETING LTD,        16.90,        16.10,        16.10,        16.10,        16.10,                   289800.00,18000, ,        21.95,         3.50
N,SM,E2E,E2E NETWORKS LIMITED,        40.55,        42.50,        42.55,        42.50,        42.55,                   170100.00,4000, ,        57.95,        13.30
N,SM,EIFFL,EURO (I) FRESH FOODS LTD,        91.00,        91.50,        92.00,        91.50,        92.00,                   146800.00,1600, ,       118.90,        71.00
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,        94.10,        98.80,        98.80,        98.80,        98.80,                    59280.00,600, ,       164.75,        58.65
N,SM,FELIX,FELIX INDUSTRIES LTD.,        38.00,        37.00,        37.00,        37.00,        37.00,                   148000.00,4000, ,        40.30,        10.80
